% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:59:23 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.4156718714e-02, 5.4171882724e-01
1.0000000000e-04, -4.3077676175e-02, 5.4146968214e-01
2.0000000000e-04, -4.0030094239e-02, 5.4139249601e-01
3.0000000000e-04, -3.8644652080e-02, 5.4157285752e-01
4.0000000000e-04, -3.8732781052e-02, 5.4143118678e-01
5.0000000000e-04, -3.8645238304e-02, 5.4155038561e-01
6.0000000000e-04, -3.8474256373e-02, 5.4147202703e-01
7.0000000000e-04, -3.7681095622e-02, 5.4189137243e-01
8.0000000000e-04, -3.5921642701e-02, 5.4144271584e-01
9.0000000000e-04, -3.3468882477e-02, 5.4218565676e-01
1.0000000000e-03, -3.1731315244e-02, 5.4135048331e-01
1.1000000000e-03, -3.0071715772e-02, 5.4186538318e-01
1.2000000000e-03, -2.8008989758e-02, 5.4118321413e-01
1.3000000000e-03, -2.4987983300e-02, 5.4198399579e-01
1.4000000000e-03, -2.3261749726e-02, 5.4131101091e-01
1.5000000000e-03, -2.2141476116e-02, 5.4207700996e-01
1.6000000000e-03, -2.2072497119e-02, 5.4158653607e-01
1.7000000000e-03, -2.1510113123e-02, 5.4210983849e-01
1.8000000000e-03, -2.1207230845e-02, 5.4180011693e-01
1.9000000000e-03, -2.1226380822e-02, 5.4171159714e-01
2.0000000000e-03, -2.0960235233e-02, 5.4144799186e-01
2.1000000000e-03, -2.0980948473e-02, 5.4179288684e-01
2.2000000000e-03, -2.0559258180e-02, 5.4180539295e-01
2.3000000000e-03, -2.0927211295e-02, 5.4176044912e-01
2.4000000000e-03, -2.1940010549e-02, 5.4180832406e-01
2.5000000000e-03, -2.3095848401e-02, 5.4154979939e-01
2.6000000000e-03, -2.4513923684e-02, 5.4171316041e-01
2.7000000000e-03, -2.6097900291e-02, 5.4156230549e-01
