% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:00:42 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.4806058881e-02, 1.4398697140e+00
1.0000000000e-04, -3.6563557722e-02, 1.4393819759e+00
2.0000000000e-04, -3.6359161036e-02, 1.4390263334e+00
3.0000000000e-04, -3.6321056492e-02, 1.4382667828e+00
4.0000000000e-04, -4.0204398105e-02, 1.4374073788e+00
5.0000000000e-04, -4.3473377215e-02, 1.4369937002e+00
6.0000000000e-04, -4.6004300607e-02, 1.4362015165e+00
7.0000000000e-04, -4.8390035914e-02, 1.4366636563e+00
8.0000000000e-04, -5.0525453674e-02, 1.4367994648e+00
9.0000000000e-04, -5.2122522612e-02, 1.4392094307e+00
1.0000000000e-03, -5.1067124431e-02, 1.4400209598e+00
1.1000000000e-03, -5.0301125381e-02, 1.4417610673e+00
1.2000000000e-03, -5.0857060916e-02, 1.4421808035e+00
1.3000000000e-03, -5.1671130314e-02, 1.4427967293e+00
1.4000000000e-03, -5.1292234356e-02, 1.4419060600e+00
1.5000000000e-03, -5.1109527950e-02, 1.4416842720e+00
1.6000000000e-03, -5.0243480044e-02, 1.4399050829e+00
1.7000000000e-03, -4.9952322242e-02, 1.4393917462e+00
1.8000000000e-03, -4.9894676905e-02, 1.4377417218e+00
1.9000000000e-03, -4.9588277285e-02, 1.4374105053e+00
2.0000000000e-03, -4.8517637286e-02, 1.4365849069e+00
2.1000000000e-03, -4.6200294751e-02, 1.4382921859e+00
2.2000000000e-03, -4.4513142762e-02, 1.4394898410e+00
2.3000000000e-03, -4.2756816368e-02, 1.4413270663e+00
2.4000000000e-03, -4.1645336114e-02, 1.4423183707e+00
2.5000000000e-03, -4.0910602331e-02, 1.4424672715e+00
2.6000000000e-03, -3.9668784994e-02, 1.4428217415e+00
