% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:04:00 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.4012507314e-02, 5.5412879348e-01
1.0000000000e-04, -3.5726821004e-02, 5.5492214964e-01
2.0000000000e-04, -3.7992771256e-02, 5.5469098207e-01
3.0000000000e-04, -4.0129947687e-02, 5.5489264304e-01
4.0000000000e-04, -4.3388570177e-02, 5.5493309248e-01
5.0000000000e-04, -4.5846411007e-02, 5.5489713743e-01
6.0000000000e-04, -4.8325355892e-02, 5.5498194446e-01
7.0000000000e-04, -5.1778604671e-02, 5.5505033724e-01
8.0000000000e-04, -5.1866342828e-02, 5.5501926738e-01
9.0000000000e-04, -5.2233318903e-02, 5.5453172461e-01
1.0000000000e-03, -5.1762776629e-02, 5.5472869580e-01
1.1000000000e-03, -5.1383489855e-02, 5.5453895471e-01
1.2000000000e-03, -5.1156816667e-02, 5.5496904754e-01
1.3000000000e-03, -5.0818565555e-02, 5.5443187117e-01
1.4000000000e-03, -5.1290475684e-02, 5.5543314135e-01
1.5000000000e-03, -4.9977529864e-02, 5.5479181256e-01
1.6000000000e-03, -4.9016904524e-02, 5.5540715210e-01
1.7000000000e-03, -4.9215634380e-02, 5.5454970214e-01
1.8000000000e-03, -4.8533465328e-02, 5.5525981453e-01
1.9000000000e-03, -4.6804886859e-02, 5.5448365427e-01
2.0000000000e-03, -4.4920959093e-02, 5.5514139733e-01
2.1000000000e-03, -4.3181046965e-02, 5.5483988291e-01
2.2000000000e-03, -4.1762776275e-02, 5.5510387901e-01
2.3000000000e-03, -4.0141085939e-02, 5.5490944813e-01
2.4000000000e-03, -3.8614950076e-02, 5.5524496353e-01
2.5000000000e-03, -3.8475233412e-02, 5.5536709348e-01
2.6000000000e-03, -3.7612507441e-02, 5.5523656098e-01
2.7000000000e-03, -3.6953396524e-02, 5.5501027861e-01
2.8000000000e-03, -3.6222961715e-02, 5.5485746962e-01
2.9000000000e-03, -3.4676698837e-02, 5.5541047403e-01
3.0000000000e-03, -3.3757695385e-02, 5.5527603338e-01
3.1000000000e-03, -3.0957890693e-02, 5.5567583799e-01
3.2000000000e-03, -2.7461456764e-02, 5.5523245742e-01
3.3000000000e-03, -2.4143821082e-02, 5.5565649261e-01
3.4000000000e-03, -2.3084710150e-02, 5.5543431380e-01
3.5000000000e-03, -2.3720176709e-02, 5.5550622392e-01
3.6000000000e-03, -2.2854910435e-02, 5.5548297037e-01
3.7000000000e-03, -2.2818955377e-02, 5.5544603828e-01
3.8000000000e-03, -2.3353786857e-02, 5.5606919414e-01
3.9000000000e-03, -2.3714314471e-02, 5.5560119217e-01
4.0000000000e-03, -2.3776845006e-02, 5.5539171487e-01
4.1000000000e-03, -2.4516659395e-02, 5.5589176374e-01
4.2000000000e-03, -2.4168442480e-02, 5.5557578914e-01
4.3000000000e-03, -2.3099756560e-02, 5.5589410864e-01
4.4000000000e-03, -2.4396288115e-02, 5.5537862254e-01
4.5000000000e-03, -2.6781632607e-02, 5.5549137291e-01
4.6000000000e-03, -2.8544602869e-02, 5.5538038121e-01
4.7000000000e-03, -2.8697021048e-02, 5.5569791909e-01
4.8000000000e-03, -2.8722814893e-02, 5.5553045450e-01
4.9000000000e-03, -2.8658721095e-02, 5.5550329280e-01
5.0000000000e-03, -2.9483537930e-02, 5.5553533970e-01
5.1000000000e-03, -3.0922521860e-02, 5.5560568655e-01
5.2000000000e-03, -3.3336591315e-02, 5.5562815846e-01
5.3000000000e-03, -3.4206938195e-02, 5.5503763572e-01
5.4000000000e-03, -3.4567661217e-02, 5.5504115306e-01
