% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:07 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.8000000994e-02, 1.1158654035e+00
1.0000000000e-04, -2.5956815772e-02, 1.1164811339e+00
2.0000000000e-04, -2.4753884611e-02, 1.1161831368e+00
3.0000000000e-04, -2.2705032560e-02, 1.1164033616e+00
4.0000000000e-04, -2.0345481914e-02, 1.1162978413e+00
5.0000000000e-04, -1.7841524815e-02, 1.1167334055e+00
6.0000000000e-04, -1.5771177892e-02, 1.1176340406e+00
7.0000000000e-04, -1.4731607753e-02, 1.1175590040e+00
8.0000000000e-04, -1.3627357592e-02, 1.1171920279e+00
9.0000000000e-04, -1.2686077636e-02, 1.1157639868e+00
1.0000000000e-03, -1.3732682461e-02, 1.1158556332e+00
1.1000000000e-03, -1.7431754405e-02, 1.1156811339e+00
1.2000000000e-03, -1.8238789118e-02, 1.1145336986e+00
1.3000000000e-03, -1.8833806238e-02, 1.1139978900e+00
1.4000000000e-03, -2.0832829269e-02, 1.1148639380e+00
1.5000000000e-03, -2.1533562073e-02, 1.1162935423e+00
1.6000000000e-03, -2.2479727227e-02, 1.1164406845e+00
1.7000000000e-03, -2.2761896265e-02, 1.1159951544e+00
1.8000000000e-03, -2.3583000348e-02, 1.1163853840e+00
1.9000000000e-03, -2.4893796682e-02, 1.1168742946e+00
2.0000000000e-03, -2.4709917829e-02, 1.1176752717e+00
2.1000000000e-03, -2.4794529458e-02, 1.1170259312e+00
2.2000000000e-03, -2.5720958412e-02, 1.1170927607e+00
2.3000000000e-03, -2.5847973560e-02, 1.1168287646e+00
2.4000000000e-03, -2.6587983357e-02, 1.1163121061e+00
2.5000000000e-03, -2.7090767937e-02, 1.1168035570e+00
2.6000000000e-03, -2.8106889126e-02, 1.1165854817e+00
2.7000000000e-03, -2.9183000547e-02, 1.1172647197e+00
2.8000000000e-03, -3.0374988865e-02, 1.1175193362e+00
2.9000000000e-03, -3.1917929809e-02, 1.1178896342e+00
3.0000000000e-03, -3.4069761834e-02, 1.1183214857e+00
3.1000000000e-03, -3.6615145413e-02, 1.1187539234e+00
3.2000000000e-03, -3.9228140132e-02, 1.1191207041e+00
3.3000000000e-03, -4.2140108970e-02, 1.1186347246e+00
3.4000000000e-03, -4.4647778819e-02, 1.1175113245e+00
3.5000000000e-03, -4.5007133986e-02, 1.1176928584e+00
3.6000000000e-03, -4.5141183820e-02, 1.1173610558e+00
3.7000000000e-03, -4.6066049510e-02, 1.1169960338e+00
3.8000000000e-03, -4.7091159463e-02, 1.1179957407e+00
3.9000000000e-03, -4.8684320243e-02, 1.1173776654e+00
4.0000000000e-03, -4.8702688587e-02, 1.1190902205e+00
4.1000000000e-03, -4.8751345160e-02, 1.1176207529e+00
4.2000000000e-03, -4.8519982181e-02, 1.1188195805e+00
4.3000000000e-03, -4.8786713993e-02, 1.1179687744e+00
4.4000000000e-03, -4.8844554738e-02, 1.1185323309e+00
4.5000000000e-03, -4.8238594775e-02, 1.1178339429e+00
4.6000000000e-03, -4.7448169735e-02, 1.1183519693e+00
4.7000000000e-03, -4.6889498489e-02, 1.1174419547e+00
4.8000000000e-03, -4.6332585914e-02, 1.1181792287e+00
4.9000000000e-03, -4.4960431493e-02, 1.1181544119e+00
5.0000000000e-03, -4.2105521768e-02, 1.1197700446e+00
5.1000000000e-03, -3.9842307227e-02, 1.1188809386e+00
5.2000000000e-03, -3.8989742468e-02, 1.1187822576e+00
5.3000000000e-03, -3.8136396077e-02, 1.1196012122e+00
5.4000000000e-03, -3.7106010110e-02, 1.1187132786e+00
5.5000000000e-03, -3.6476405789e-02, 1.1182622771e+00
5.6000000000e-03, -3.5413582107e-02, 1.1193352620e+00
5.7000000000e-03, -3.4028921579e-02, 1.1185598834e+00
5.8000000000e-03, -3.3175184372e-02, 1.1190157701e+00
5.9000000000e-03, -3.2061163815e-02, 1.1190843582e+00
6.0000000000e-03, -3.0728677202e-02, 1.1197329171e+00
6.1000000000e-03, -2.7840157314e-02, 1.1185626191e+00
6.2000000000e-03, -2.4921153791e-02, 1.1183699469e+00
6.3000000000e-03, -2.2860381857e-02, 1.1184457651e+00
6.4000000000e-03, -2.3850513792e-02, 1.1190515297e+00
6.5000000000e-03, -2.4298974971e-02, 1.1193559752e+00
6.6000000000e-03, -2.4263996953e-02, 1.1198523114e+00
6.7000000000e-03, -2.4043772226e-02, 1.1200481101e+00
6.8000000000e-03, -2.4828725845e-02, 1.1195820622e+00
6.9000000000e-03, -2.5150171874e-02, 1.1199717056e+00
7.0000000000e-03, -2.4466634967e-02, 1.1195804989e+00
7.1000000000e-03, -2.4483049232e-02, 1.1194398052e+00
