% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:15 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.6695262305e-02, 9.4131317459e-01
1.0000000000e-04, -2.6182121105e-02, 9.4130242715e-01
2.0000000000e-04, -2.6537763521e-02, 9.4112988196e-01
3.0000000000e-04, -2.6980557870e-02, 9.4158987220e-01
4.0000000000e-04, -2.5519102029e-02, 9.4160706810e-01
5.0000000000e-04, -2.5867905168e-02, 9.4165162111e-01
6.0000000000e-04, -2.6152419101e-02, 9.4154102022e-01
7.0000000000e-04, -2.6054128917e-02, 9.4159710230e-01
8.0000000000e-04, -2.5289497722e-02, 9.4145797186e-01
9.0000000000e-04, -2.5569321865e-02, 9.4166666752e-01
1.0000000000e-03, -2.6011334582e-02, 9.4162641349e-01
1.1000000000e-03, -2.6416024386e-02, 9.4181459131e-01
1.2000000000e-03, -2.7862043002e-02, 9.4182866068e-01
1.3000000000e-03, -2.9059698149e-02, 9.4206060989e-01
1.4000000000e-03, -3.1210943951e-02, 9.4203149411e-01
1.5000000000e-03, -3.2129751995e-02, 9.4214619856e-01
1.6000000000e-03, -3.1189644487e-02, 9.4209285219e-01
1.7000000000e-03, -2.9721935593e-02, 9.4215049753e-01
1.8000000000e-03, -3.0042990807e-02, 9.4215166998e-01
1.9000000000e-03, -3.1817490137e-02, 9.4178723420e-01
2.0000000000e-03, -3.3077871228e-02, 9.4149158202e-01
2.1000000000e-03, -3.4562385203e-02, 9.4164380479e-01
2.2000000000e-03, -3.6099463909e-02, 9.4142162598e-01
2.3000000000e-03, -3.7307084861e-02, 9.4125572466e-01
2.4000000000e-03, -3.9232243698e-02, 9.4178430309e-01
2.5000000000e-03, -4.0862727391e-02, 9.4206197774e-01
2.6000000000e-03, -4.3176357175e-02, 9.4227751268e-01
2.7000000000e-03, -4.5690670894e-02, 9.4180364847e-01
2.8000000000e-03, -4.6734149192e-02, 9.4208601292e-01
2.9000000000e-03, -4.7231657758e-02, 9.4255127918e-01
3.0000000000e-03, -4.7580656305e-02, 9.4224663823e-01
3.1000000000e-03, -4.8035565945e-02, 9.4248698997e-01
3.2000000000e-03, -4.7849537604e-02, 9.4213330163e-01
3.3000000000e-03, -4.6916464782e-02, 9.4234610086e-01
3.4000000000e-03, -4.5734833084e-02, 9.4223237345e-01
