% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:49 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.9411823932e-02, 5.9319142310e-01
1.0000000000e-04, -5.0957305179e-02, 5.9291374845e-01
2.0000000000e-04, -5.1471814235e-02, 5.9310016760e-01
3.0000000000e-04, -5.1688912435e-02, 5.9259875088e-01
4.0000000000e-04, -5.1037617835e-02, 5.9315077826e-01
5.0000000000e-04, -5.0501418500e-02, 5.9279122768e-01
6.0000000000e-04, -5.1751833786e-02, 5.9324711436e-01
7.0000000000e-04, -5.1433905098e-02, 5.9291511630e-01
8.0000000000e-04, -5.1846606627e-02, 5.9363480368e-01
9.0000000000e-04, -5.1194139579e-02, 5.9310075383e-01
1.0000000000e-03, -4.9616806841e-02, 5.9271228288e-01
1.1000000000e-03, -4.7102493123e-02, 5.9285668934e-01
1.2000000000e-03, -4.6633123296e-02, 5.9303783248e-01
1.3000000000e-03, -4.5791305973e-02, 5.9341418813e-01
1.4000000000e-03, -4.3911481773e-02, 5.9342610802e-01
1.5000000000e-03, -4.2873670305e-02, 5.9369303524e-01
1.6000000000e-03, -4.2173328316e-02, 5.9292547292e-01
1.7000000000e-03, -4.1384075724e-02, 5.9333485252e-01
1.8000000000e-03, -4.1494676607e-02, 5.9313104206e-01
1.9000000000e-03, -4.0039278412e-02, 5.9368639137e-01
2.0000000000e-03, -3.9641623293e-02, 5.9283343579e-01
2.1000000000e-03, -3.7794823032e-02, 5.9358341139e-01
2.2000000000e-03, -3.6278066749e-02, 5.9297412950e-01
2.3000000000e-03, -3.3879629927e-02, 5.9343880953e-01
2.4000000000e-03, -3.2048657708e-02, 5.9335810606e-01
2.5000000000e-03, -2.9573034757e-02, 5.9344447636e-01
2.6000000000e-03, -2.5752028271e-02, 5.9304349931e-01
2.7000000000e-03, -2.4945579781e-02, 5.9361330881e-01
2.8000000000e-03, -2.4351930517e-02, 5.9317188231e-01
2.9000000000e-03, -2.5270347746e-02, 5.9347202888e-01
3.0000000000e-03, -2.4640157201e-02, 5.9307945437e-01
3.1000000000e-03, -2.4184856745e-02, 5.9373094437e-01
3.2000000000e-03, -2.3576551887e-02, 5.9341203865e-01
3.3000000000e-03, -2.3527113683e-02, 5.9311677728e-01
3.4000000000e-03, -2.3380753150e-02, 5.9318790576e-01
3.5000000000e-03, -2.3445433172e-02, 5.9301184322e-01
3.6000000000e-03, -2.4119981315e-02, 5.9331492091e-01
3.7000000000e-03, -2.4030875303e-02, 5.9331882907e-01
3.8000000000e-03, -2.3820420972e-02, 5.9361721696e-01
3.9000000000e-03, -2.5553689231e-02, 5.9299308406e-01
4.0000000000e-03, -2.7604495362e-02, 5.9343880953e-01
4.1000000000e-03, -2.8758574543e-02, 5.9381457896e-01
4.2000000000e-03, -3.0483831077e-02, 5.9312713390e-01
4.3000000000e-03, -3.1622473032e-02, 5.9299034835e-01
4.4000000000e-03, -3.2116268849e-02, 5.9300617639e-01
4.5000000000e-03, -3.2744309907e-02, 5.9322112511e-01
4.6000000000e-03, -3.2897705125e-02, 5.9319611289e-01
4.7000000000e-03, -3.3275233228e-02, 5.9290026530e-01
4.8000000000e-03, -3.4503762827e-02, 5.9282815978e-01
4.9000000000e-03, -3.5628335412e-02, 5.9283519446e-01
5.0000000000e-03, -3.7016904098e-02, 5.9320686033e-01
5.1000000000e-03, -3.9096239785e-02, 5.9362307920e-01
5.2000000000e-03, -4.1411042017e-02, 5.9304095900e-01
5.3000000000e-03, -4.4226479342e-02, 5.9301829169e-01
5.4000000000e-03, -4.5248071953e-02, 5.9311286912e-01
5.5000000000e-03, -4.6022473543e-02, 5.9294540453e-01
5.6000000000e-03, -4.5878653314e-02, 5.9303314269e-01
5.7000000000e-03, -4.5502688474e-02, 5.9329479389e-01
5.8000000000e-03, -4.4824818396e-02, 5.9331003571e-01
5.9000000000e-03, -4.3875526716e-02, 5.9305893653e-01
6.0000000000e-03, -4.2627065509e-02, 5.9319318178e-01
6.1000000000e-03, -4.0845726901e-02, 5.9274921498e-01
6.2000000000e-03, -3.9137470856e-02, 5.9296318665e-01
6.3000000000e-03, -3.8612995997e-02, 5.9276426139e-01
6.4000000000e-03, -3.7680118582e-02, 5.9295185299e-01
6.5000000000e-03, -3.5328775069e-02, 5.9303040698e-01
6.6000000000e-03, -3.4923108225e-02, 5.9258350906e-01
6.7000000000e-03, -3.5734832729e-02, 5.9300793507e-01
6.8000000000e-03, -3.6731803942e-02, 5.9304467176e-01
6.9000000000e-03, -3.6730631494e-02, 5.9304877532e-01
7.0000000000e-03, -3.6395311502e-02, 5.9291531171e-01
7.1000000000e-03, -3.6051393561e-02, 5.9277754913e-01
7.2000000000e-03, -3.5248462414e-02, 5.9276719251e-01
7.3000000000e-03, -3.4487348561e-02, 5.9301340649e-01
7.4000000000e-03, -3.2693113031e-02, 5.9317852618e-01
7.5000000000e-03, -3.2000978175e-02, 5.9268238547e-01
7.6000000000e-03, -3.0474842313e-02, 5.9328189697e-01
7.7000000000e-03, -2.8669273123e-02, 5.9318810117e-01
7.8000000000e-03, -2.6985833884e-02, 5.9307964977e-01
7.9000000000e-03, -2.4766195310e-02, 5.9288893164e-01
8.0000000000e-03, -2.2903176191e-02, 5.9300187742e-01
8.1000000000e-03, -1.9679336311e-02, 5.9291707038e-01
8.2000000000e-03, -1.6181925342e-02, 5.9296162339e-01
8.3000000000e-03, -1.3458134332e-02, 5.9305991357e-01
8.4000000000e-03, -1.2223547087e-02, 5.9308433956e-01
8.5000000000e-03, -1.1818271059e-02, 5.9317012364e-01
8.6000000000e-03, -1.1868686303e-02, 5.9286020668e-01
8.7000000000e-03, -1.1798730267e-02, 5.9287486227e-01
8.8000000000e-03, -1.2339423985e-02, 5.9260949832e-01
8.9000000000e-03, -1.2909624298e-02, 5.9298565856e-01
9.0000000000e-03, -1.2929165090e-02, 5.9289850663e-01
9.1000000000e-03, -1.2554568106e-02, 5.9287759798e-01
9.2000000000e-03, -1.1813972085e-02, 5.9264779827e-01
9.3000000000e-03, -1.1478652093e-02, 5.9271247829e-01
9.4000000000e-03, -1.3498192956e-02, 5.9275859456e-01
9.5000000000e-03, -1.6708745097e-02, 5.9276621547e-01
9.6000000000e-03, -1.8882071994e-02, 5.9302962535e-01
9.7000000000e-03, -2.1208207885e-02, 5.9293758821e-01
9.8000000000e-03, -2.3301417534e-02, 5.9284848220e-01
