% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:28 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.7299854413e-02, 2.4074793233e+00
1.0000000000e-04, -2.8798437759e-02, 2.4074613458e+00
2.0000000000e-04, -3.0455301521e-02, 2.4079211407e+00
3.0000000000e-04, -3.2649341657e-02, 2.4082945652e+00
4.0000000000e-04, -3.5408501501e-02, 2.4083215315e+00
5.0000000000e-04, -3.8350563159e-02, 2.4081769296e+00
6.0000000000e-04, -4.0383196353e-02, 2.4080505007e+00
7.0000000000e-04, -4.0494969683e-02, 2.4077050195e+00
8.0000000000e-04, -4.0437519755e-02, 2.4074978871e+00
9.0000000000e-04, -4.1166195892e-02, 2.4070228504e+00
1.0000000000e-03, -4.0814657042e-02, 2.4066679897e+00
1.1000000000e-03, -3.9698682405e-02, 2.4067420493e+00
1.2000000000e-03, -3.7310993019e-02, 2.4071084391e+00
1.3000000000e-03, -3.7672106857e-02, 2.4071774181e+00
1.4000000000e-03, -3.9030387316e-02, 2.4073952979e+00
1.5000000000e-03, -3.8374402925e-02, 2.4077968612e+00
1.6000000000e-03, -3.7472204554e-02, 2.4079678432e+00
1.7000000000e-03, -3.5852077481e-02, 2.4080180630e+00
1.8000000000e-03, -3.4223743276e-02, 2.4078265632e+00
1.9000000000e-03, -3.3761994359e-02, 2.4070691621e+00
2.0000000000e-03, -3.3233025117e-02, 2.4072669149e+00
2.1000000000e-03, -3.2516268863e-02, 2.4068508915e+00
2.2000000000e-03, -3.2441427629e-02, 2.4065163531e+00
2.3000000000e-03, -3.1636542403e-02, 2.4062679896e+00
2.4000000000e-03, -3.0629019162e-02, 2.4066386785e+00
2.5000000000e-03, -3.0023645423e-02, 2.4073954934e+00
2.6000000000e-03, -2.9092526680e-02, 2.4077079506e+00
2.7000000000e-03, -2.8408598956e-02, 2.4080428798e+00
2.8000000000e-03, -2.7066732763e-02, 2.4080727772e+00
2.9000000000e-03, -2.6106693648e-02, 2.4082613458e+00
3.0000000000e-03, -2.4130924159e-02, 2.4082648632e+00
3.1000000000e-03, -2.1659990998e-02, 2.4076209941e+00
3.2000000000e-03, -1.8162384621e-02, 2.4072768807e+00
3.3000000000e-03, -1.6481094869e-02, 2.4069882632e+00
3.4000000000e-03, -1.5495652724e-02, 2.4069939301e+00
3.5000000000e-03, -1.5699267777e-02, 2.4066013556e+00
3.6000000000e-03, -1.6534245824e-02, 2.4068174767e+00
3.7000000000e-03, -1.7665657686e-02, 2.4070857718e+00
3.8000000000e-03, -1.8620420788e-02, 2.4069009159e+00
3.9000000000e-03, -1.8280411005e-02, 2.4076239252e+00
4.0000000000e-03, -2.0099267934e-02, 2.4078203102e+00
4.1000000000e-03, -2.3162873318e-02, 2.4077792745e+00
4.2000000000e-03, -2.5043088334e-02, 2.4077747801e+00
4.3000000000e-03, -2.6316170939e-02, 2.4074031143e+00
4.4000000000e-03, -2.6726918389e-02, 2.4072430752e+00
4.5000000000e-03, -2.7271129449e-02, 2.4069757571e+00
4.6000000000e-03, -2.7802052770e-02, 2.4068936858e+00
4.7000000000e-03, -2.8119395233e-02, 2.4070097581e+00
4.8000000000e-03, -2.8422277511e-02, 2.4068039936e+00
4.9000000000e-03, -2.8207719614e-02, 2.4068925134e+00
5.0000000000e-03, -2.8513923826e-02, 2.4073880678e+00
5.1000000000e-03, -2.9093699127e-02, 2.4075873839e+00
5.2000000000e-03, -2.9725257528e-02, 2.4082691622e+00
5.3000000000e-03, -3.0113142251e-02, 2.4078756106e+00
5.4000000000e-03, -3.1386029448e-02, 2.4078590009e+00
5.5000000000e-03, -3.2270054882e-02, 2.4080874328e+00
5.6000000000e-03, -3.3525550775e-02, 2.4074550928e+00
5.7000000000e-03, -3.5127114095e-02, 2.4070533341e+00
5.8000000000e-03, -3.6674744829e-02, 2.4071193820e+00
5.9000000000e-03, -3.8567465951e-02, 2.4064630068e+00
6.0000000000e-03, -4.1159942838e-02, 2.4071924645e+00
6.1000000000e-03, -4.4560626887e-02, 2.4064274425e+00
6.2000000000e-03, -4.6598536094e-02, 2.4074025280e+00
6.3000000000e-03, -4.7693992899e-02, 2.4067739008e+00
6.4000000000e-03, -4.8298780415e-02, 2.4073847459e+00
6.5000000000e-03, -5.0087739931e-02, 2.4071604176e+00
6.6000000000e-03, -5.0185443891e-02, 2.4079817171e+00
6.7000000000e-03, -5.0113924592e-02, 2.4074861626e+00
6.8000000000e-03, -5.1833318889e-02, 2.4077466414e+00
6.9000000000e-03, -5.2121936388e-02, 2.4072180630e+00
7.0000000000e-03, -5.2191501608e-02, 2.4074199193e+00
7.1000000000e-03, -5.2388668200e-02, 2.4061228016e+00
7.2000000000e-03, -5.1616611505e-02, 2.4071791768e+00
7.3000000000e-03, -5.0445531834e-02, 2.4066648631e+00
7.4000000000e-03, -4.8704838074e-02, 2.4073370664e+00
7.5000000000e-03, -4.6860968932e-02, 2.4070679897e+00
7.6000000000e-03, -4.5113045079e-02, 2.4073696995e+00
7.7000000000e-03, -4.3403030363e-02, 2.4074107352e+00
7.8000000000e-03, -4.2499073321e-02, 2.4069775158e+00
7.9000000000e-03, -4.1824915993e-02, 2.4069724352e+00
8.0000000000e-03, -4.1104446989e-02, 2.4069552393e+00
8.1000000000e-03, -4.0659307745e-02, 2.4073458597e+00
8.2000000000e-03, -3.9204495773e-02, 2.4070765876e+00
8.3000000000e-03, -3.8076992069e-02, 2.4073310087e+00
8.4000000000e-03, -3.6959258762e-02, 2.4062267586e+00
8.5000000000e-03, -3.4932683213e-02, 2.4067768319e+00
8.6000000000e-03, -3.3504251311e-02, 2.4062685759e+00
8.7000000000e-03, -3.0875233143e-02, 2.4074111260e+00
8.8000000000e-03, -2.8455496857e-02, 2.4065933438e+00
8.9000000000e-03, -2.6526429862e-02, 2.4074812774e+00
9.0000000000e-03, -2.5702394659e-02, 2.4071793722e+00
9.1000000000e-03, -2.5571862168e-02, 2.4079703835e+00
9.2000000000e-03, -2.4955545585e-02, 2.4075985222e+00
9.3000000000e-03, -2.3788960297e-02, 2.4073173302e+00
9.4000000000e-03, -2.1964827355e-02, 2.4067135197e+00
9.5000000000e-03, -2.2107475137e-02, 2.4067512334e+00
9.6000000000e-03, -2.3979287612e-02, 2.4068405349e+00
9.7000000000e-03, -2.5066732692e-02, 2.4061644234e+00
9.8000000000e-03, -2.6129751782e-02, 2.4064626159e+00
9.9000000000e-03, -2.6790230555e-02, 2.4067862115e+00
1.0000000000e-02, -2.7872204213e-02, 2.4068633976e+00
1.0100000000e-02, -2.8639180303e-02, 2.4067432217e+00
1.0200000000e-02, -2.9262726979e-02, 2.4069327674e+00
1.0300000000e-02, -2.9661749954e-02, 2.4071316927e+00
1.0400000000e-02, -2.9959160809e-02, 2.4075449804e+00
1.0500000000e-02, -3.0322619542e-02, 2.4072143502e+00
1.0600000000e-02, -3.0866439786e-02, 2.4071705788e+00
1.0700000000e-02, -3.1980069528e-02, 2.4070838177e+00
1.0800000000e-02, -3.2859014356e-02, 2.4072520639e+00
1.0900000000e-02, -3.4169615282e-02, 2.4070382877e+00
1.1000000000e-02, -3.4991696405e-02, 2.4070177698e+00
1.1100000000e-02, -3.5712360818e-02, 2.4071567049e+00
1.1200000000e-02, -3.7010846453e-02, 2.4072344772e+00
1.1300000000e-02, -3.9214266169e-02, 2.4079789814e+00
1.1400000000e-02, -4.2127993679e-02, 2.4078933927e+00
1.1500000000e-02, -4.4923303988e-02, 2.4082824499e+00
1.1600000000e-02, -4.7325648968e-02, 2.4081798607e+00
1.1700000000e-02, -4.8066440397e-02, 2.4080420982e+00
1.1800000000e-02, -4.8706596746e-02, 2.4078478627e+00
1.1900000000e-02, -4.8638399381e-02, 2.4071123473e+00
1.2000000000e-02, -4.7907182941e-02, 2.4073689179e+00
1.2100000000e-02, -4.5517344068e-02, 2.4065147899e+00
1.2200000000e-02, -4.2896923848e-02, 2.4069485954e+00
1.2300000000e-02, -4.3044066012e-02, 2.4067551416e+00
1.2400000000e-02, -4.1206449924e-02, 2.4065818148e+00
1.2500000000e-02, -4.0315585212e-02, 2.4071996946e+00
1.2600000000e-02, -3.9757109374e-02, 2.4076909501e+00
1.2700000000e-02, -3.8797461074e-02, 2.4077568026e+00
1.2800000000e-02, -3.7648657907e-02, 2.4079101978e+00
1.2900000000e-02, -3.6796288556e-02, 2.4082027235e+00
1.3000000000e-02, -3.5710602147e-02, 2.4075895334e+00
1.3100000000e-02, -3.5124769200e-02, 2.4074961284e+00
1.3200000000e-02, -3.4669664152e-02, 2.4072079017e+00
1.3300000000e-02, -3.4221398381e-02, 2.4066998412e+00
1.3400000000e-02, -3.4023450157e-02, 2.4070967146e+00
1.3500000000e-02, -3.3432145788e-02, 2.4065024792e+00
1.3600000000e-02, -3.2578213174e-02, 2.4068467879e+00
1.3700000000e-02, -3.1582219001e-02, 2.4064790302e+00
1.3800000000e-02, -3.0842209204e-02, 2.4070658402e+00
1.3900000000e-02, -2.9661749954e-02, 2.4073528944e+00
1.4000000000e-02, -2.8183684439e-02, 2.4075963727e+00
1.4100000000e-02, -2.7145482155e-02, 2.4075256350e+00
1.4200000000e-02, -2.5222668213e-02, 2.4073612970e+00
1.4300000000e-02, -2.2553200605e-02, 2.4072399486e+00
1.4400000000e-02, -2.0288813617e-02, 2.4070420004e+00
1.4500000000e-02, -1.7192184294e-02, 2.4064544088e+00
1.4600000000e-02, -1.5092135367e-02, 2.4063225085e+00
1.4700000000e-02, -1.3574988269e-02, 2.4064708231e+00
1.4800000000e-02, -1.2637421064e-02, 2.4065396067e+00
1.4900000000e-02, -1.1445237338e-02, 2.4066318392e+00
1.5000000000e-02, -1.2765217844e-02, 2.4072413165e+00
1.5100000000e-02, -1.4419541303e-02, 2.4077714582e+00
1.5200000000e-02, -1.4782413812e-02, 2.4078287127e+00
1.5300000000e-02, -1.4654421624e-02, 2.4078326209e+00
1.5400000000e-02, -1.4697606775e-02, 2.4077769296e+00
1.5500000000e-02, -1.5223058674e-02, 2.4078109306e+00
1.5600000000e-02, -1.5678359130e-02, 2.4074863580e+00
1.5700000000e-02, -1.7381534569e-02, 2.4069442965e+00
1.5800000000e-02, -1.9657255216e-02, 2.4069009159e+00
1.5900000000e-02, -2.1999805373e-02, 2.4063953956e+00
1.6000000000e-02, -2.3804592931e-02, 2.4064585124e+00
1.6100000000e-02, -2.5029800595e-02, 2.4068315461e+00
1.6200000000e-02, -2.5545482099e-02, 2.4069956887e+00
