% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:24 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.4810162447e-02, 2.8922957548e+00
1.0000000000e-04, -3.3301808705e-02, 2.8925970738e+00
2.0000000000e-04, -3.0237226281e-02, 2.8936428970e+00
3.0000000000e-04, -2.7063020013e-02, 2.8957796826e+00
4.0000000000e-04, -2.5922423978e-02, 2.8981185200e+00
5.0000000000e-04, -2.5649634520e-02, 2.9003154913e+00
6.0000000000e-04, -2.4599316945e-02, 2.9020051836e+00
7.0000000000e-04, -2.3512848905e-02, 2.9032669325e+00
8.0000000000e-04, -2.1612311466e-02, 2.9027106062e+00
9.0000000000e-04, -2.1356913313e-02, 2.9018119252e+00
1.0000000000e-03, -2.2484026201e-02, 2.8993296583e+00
1.1000000000e-03, -2.3432536249e-02, 2.8975336641e+00
1.2000000000e-03, -2.4596972050e-02, 2.8955750905e+00
1.3000000000e-03, -2.5463215364e-02, 2.8945151980e+00
1.4000000000e-03, -2.6346068351e-02, 2.8947874012e+00
1.5000000000e-03, -2.7755545685e-02, 2.8957800735e+00
1.6000000000e-03, -2.9337177397e-02, 2.8976184712e+00
1.7000000000e-03, -2.9881583865e-02, 2.9000006891e+00
1.8000000000e-03, -3.0457646416e-02, 2.9014361557e+00
1.9000000000e-03, -3.0992282487e-02, 2.9030869618e+00
2.0000000000e-03, -3.1080802275e-02, 2.9031156868e+00
2.1000000000e-03, -3.2368735882e-02, 2.9025923844e+00
2.2000000000e-03, -3.2420909797e-02, 2.9009005426e+00
2.3000000000e-03, -3.2803127691e-02, 2.8986134883e+00
2.4000000000e-03, -3.2965902489e-02, 2.8964329313e+00
2.5000000000e-03, -3.3292038309e-02, 2.8936573572e+00
2.6000000000e-03, -3.3904642141e-02, 2.8935821252e+00
2.7000000000e-03, -3.4258135070e-02, 2.8929273132e+00
2.8000000000e-03, -3.5021203002e-02, 2.8943051345e+00
2.9000000000e-03, -3.6205765818e-02, 2.8964884272e+00
3.0000000000e-03, -3.5948022771e-02, 2.8977544751e+00
3.1000000000e-03, -3.7865169883e-02, 2.8995168591e+00
3.2000000000e-03, -4.1114217385e-02, 2.8994621449e+00
3.3000000000e-03, -4.4533660594e-02, 2.8992956574e+00
3.4000000000e-03, -4.7630876141e-02, 2.8979610213e+00
3.5000000000e-03, -4.9446606542e-02, 2.8956366440e+00
3.6000000000e-03, -5.1293015987e-02, 2.8931338594e+00
3.7000000000e-03, -5.2606938848e-02, 2.8904897948e+00
3.8000000000e-03, -5.2551247590e-02, 2.8879176404e+00
3.9000000000e-03, -5.2538350668e-02, 2.8867713775e+00
4.0000000000e-03, -5.2548121064e-02, 2.8868532534e+00
4.1000000000e-03, -5.1790719962e-02, 2.8879270199e+00
4.2000000000e-03, -5.1280509880e-02, 2.8897597508e+00
4.3000000000e-03, -5.0584662274e-02, 2.8906482706e+00
4.4000000000e-03, -5.1160138601e-02, 2.8919051344e+00
4.5000000000e-03, -5.0930925110e-02, 2.8915156864e+00
4.6000000000e-03, -5.0462336915e-02, 2.8917622912e+00
4.7000000000e-03, -4.9322522513e-02, 2.8895729408e+00
4.8000000000e-03, -4.7848755973e-02, 2.8873300487e+00
4.9000000000e-03, -4.5513631317e-02, 2.8844768977e+00
5.0000000000e-03, -4.3418272181e-02, 2.8816968292e+00
5.1000000000e-03, -4.2677089937e-02, 2.8797448995e+00
5.2000000000e-03, -4.1709625320e-02, 2.8792972199e+00
5.3000000000e-03, -4.1271520761e-02, 2.8798807080e+00
5.4000000000e-03, -4.1396386423e-02, 2.8808999557e+00
5.5000000000e-03, -4.0829898860e-02, 2.8829777281e+00
5.6000000000e-03, -3.9996288669e-02, 2.8844632191e+00
5.7000000000e-03, -3.7564437093e-02, 2.8848190569e+00
5.8000000000e-03, -3.4269664138e-02, 2.8843958034e+00
5.9000000000e-03, -3.3045824329e-02, 2.8835004443e+00
6.0000000000e-03, -3.2525257627e-02, 2.8815748946e+00
6.1000000000e-03, -3.1367856511e-02, 2.8803264334e+00
6.2000000000e-03, -2.8014461180e-02, 2.8766230625e+00
6.3000000000e-03, -2.5288520683e-02, 2.8747973663e+00
6.4000000000e-03, -2.3893698943e-02, 2.8738558910e+00
6.5000000000e-03, -2.3888032113e-02, 2.8740282407e+00
6.6000000000e-03, -2.3887250481e-02, 2.8750943864e+00
6.7000000000e-03, -2.2661456593e-02, 2.8761550605e+00
6.8000000000e-03, -2.1927699850e-02, 2.8779762624e+00
6.9000000000e-03, -2.1859893301e-02, 2.8782214993e+00
7.0000000000e-03, -2.1824524468e-02, 2.8785587734e+00
7.1000000000e-03, -2.2175477094e-02, 2.8774512013e+00
7.2000000000e-03, -2.2660284146e-02, 2.8760456321e+00
7.3000000000e-03, -2.4134636909e-02, 2.8744323443e+00
7.4000000000e-03, -2.5021202647e-02, 2.8723735265e+00
7.5000000000e-03, -2.5969321879e-02, 2.8704929206e+00
7.6000000000e-03, -2.6179580802e-02, 2.8698775811e+00
7.7000000000e-03, -2.7436053734e-02, 2.8704923344e+00
7.8000000000e-03, -2.7249048353e-02, 2.8714889148e+00
7.9000000000e-03, -2.8184466071e-02, 2.8729042544e+00
