% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:32 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.0125062844e-02, 7.1450730430e-01
1.0000000000e-04, -5.0429899201e-02, 7.1483519879e-01
2.0000000000e-04, -5.1811237794e-02, 7.1456690372e-01
3.0000000000e-04, -5.2561995026e-02, 7.1470740201e-01
4.0000000000e-04, -5.2741770313e-02, 7.1432244841e-01
5.0000000000e-04, -5.2544994537e-02, 7.1486490080e-01
6.0000000000e-04, -5.2508062440e-02, 7.1445532580e-01
7.0000000000e-04, -5.2896337979e-02, 7.1477579479e-01
8.0000000000e-04, -5.3240842144e-02, 7.1468082654e-01
9.0000000000e-04, -5.2612410270e-02, 7.1475977134e-01
1.0000000000e-03, -5.0578409220e-02, 7.1458605369e-01
1.1000000000e-03, -4.7792478491e-02, 7.1446978598e-01
1.2000000000e-03, -4.5907378278e-02, 7.1520627844e-01
1.3000000000e-03, -4.2954569184e-02, 7.1465092912e-01
1.4000000000e-03, -4.0368345351e-02, 7.1514570198e-01
1.5000000000e-03, -4.1262922813e-02, 7.1441624421e-01
1.6000000000e-03, -4.2079532514e-02, 7.1479728966e-01
1.7000000000e-03, -4.1823548138e-02, 7.1410515480e-01
1.8000000000e-03, -4.0868003404e-02, 7.1505386026e-01
1.9000000000e-03, -3.9219346775e-02, 7.1472655199e-01
2.0000000000e-03, -3.7659405342e-02, 7.1528346456e-01
2.1000000000e-03, -3.6197167870e-02, 7.1484731408e-01
2.2000000000e-03, -3.4104935260e-02, 7.1565259013e-01
2.3000000000e-03, -3.1448169167e-02, 7.1530984463e-01
2.4000000000e-03, -2.9058916517e-02, 7.1562796873e-01
2.5000000000e-03, -2.6036933020e-02, 7.1522112944e-01
2.6000000000e-03, -2.4557695058e-02, 7.1573817880e-01
2.7000000000e-03, -2.4368344783e-02, 7.1522152025e-01
2.8000000000e-03, -2.4297020892e-02, 7.1519103662e-01
2.9000000000e-03, -2.3588667178e-02, 7.1479982996e-01
3.0000000000e-03, -2.3248852804e-02, 7.1519435855e-01
3.1000000000e-03, -2.3195506441e-02, 7.1496788077e-01
3.2000000000e-03, -2.3279531847e-02, 7.1529616608e-01
3.3000000000e-03, -2.3142355487e-02, 7.1542865265e-01
3.4000000000e-03, -2.3164827398e-02, 7.1531531606e-01
3.5000000000e-03, -2.3227553340e-02, 7.1553651782e-01
3.6000000000e-03, -2.4451197741e-02, 7.1560197948e-01
3.7000000000e-03, -2.5299268118e-02, 7.1610124671e-01
3.8000000000e-03, -2.7069859290e-02, 7.1542806643e-01
3.9000000000e-03, -2.7543137275e-02, 7.1599181828e-01
4.0000000000e-03, -2.6775379553e-02, 7.1587926332e-01
4.1000000000e-03, -2.5862824562e-02, 7.1582239961e-01
4.2000000000e-03, -2.7705716665e-02, 7.1517618562e-01
4.3000000000e-03, -2.9802052841e-02, 7.1535263897e-01
4.4000000000e-03, -3.1121251715e-02, 7.1559318612e-01
4.5000000000e-03, -3.2420714389e-02, 7.1578449047e-01
4.6000000000e-03, -3.3097998244e-02, 7.1595566781e-01
4.7000000000e-03, -3.4402541524e-02, 7.1624057256e-01
4.8000000000e-03, -3.4795702261e-02, 7.1618683538e-01
4.9000000000e-03, -3.6430094112e-02, 7.1642152030e-01
5.0000000000e-03, -3.8331217775e-02, 7.1653759260e-01
5.1000000000e-03, -4.0570983365e-02, 7.1655302983e-01
5.2000000000e-03, -4.3253738711e-02, 7.1610632732e-01
5.3000000000e-03, -4.4401564839e-02, 7.1605376259e-01
5.4000000000e-03, -4.4657158400e-02, 7.1610456865e-01
5.5000000000e-03, -4.4633904857e-02, 7.1605727993e-01
5.6000000000e-03, -4.4144994239e-02, 7.1615752419e-01
5.7000000000e-03, -4.3356718686e-02, 7.1620813485e-01
5.8000000000e-03, -4.1813191518e-02, 7.1613974207e-01
5.9000000000e-03, -4.0378115747e-02, 7.1612860382e-01
6.0000000000e-03, -3.9603714156e-02, 7.1623334247e-01
6.1000000000e-03, -3.8214559246e-02, 7.1627086079e-01
6.2000000000e-03, -3.7462238750e-02, 7.1628649342e-01
6.3000000000e-03, -3.6849244102e-02, 7.1618800783e-01
6.4000000000e-03, -3.5687544012e-02, 7.1629665463e-01
6.5000000000e-03, -3.5671520562e-02, 7.1615732879e-01
6.6000000000e-03, -3.4978408667e-02, 7.1620422669e-01
6.7000000000e-03, -3.3441720776e-02, 7.1628063118e-01
6.8000000000e-03, -3.1534344060e-02, 7.1589548217e-01
6.9000000000e-03, -3.1883733423e-02, 7.1624858429e-01
7.0000000000e-03, -3.3538252289e-02, 7.1652977628e-01
7.1000000000e-03, -3.3745580094e-02, 7.1633221888e-01
7.2000000000e-03, -3.3409673877e-02, 7.1617589254e-01
7.3000000000e-03, -3.3231266446e-02, 7.1601683049e-01
7.4000000000e-03, -3.1392673317e-02, 7.1624721643e-01
7.5000000000e-03, -2.9717050395e-02, 7.1575361602e-01
7.6000000000e-03, -2.8274939938e-02, 7.1603344016e-01
7.7000000000e-03, -2.6499658977e-02, 7.1576846702e-01
7.8000000000e-03, -2.4875037522e-02, 7.1590153982e-01
7.9000000000e-03, -2.2568247015e-02, 7.1597911676e-01
8.0000000000e-03, -1.9639668504e-02, 7.1586675721e-01
8.1000000000e-03, -1.6563752420e-02, 7.1617139816e-01
8.2000000000e-03, -1.4426380580e-02, 7.1584154959e-01
8.3000000000e-03, -1.2471715147e-02, 7.1590271227e-01
8.4000000000e-03, -1.2119394666e-02, 7.1586187201e-01
8.5000000000e-03, -1.2450806500e-02, 7.1576631754e-01
8.6000000000e-03, -1.3110308233e-02, 7.1603070445e-01
8.7000000000e-03, -1.3977333178e-02, 7.1561311773e-01
8.8000000000e-03, -1.4311089907e-02, 7.1572606351e-01
8.9000000000e-03, -1.3748119687e-02, 7.1566919980e-01
9.0000000000e-03, -1.2350953052e-02, 7.1571961504e-01
9.1000000000e-03, -1.3159746437e-02, 7.1568639570e-01
9.2000000000e-03, -1.4200489024e-02, 7.1569577528e-01
9.3000000000e-03, -1.5710796845e-02, 7.1539601953e-01
9.4000000000e-03, -1.7756522369e-02, 7.1529206251e-01
9.5000000000e-03, -1.9212897604e-02, 7.1532235074e-01
