% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:46 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.4734539936e-02, 3.2617654309e+00
1.0000000000e-04, -4.3188667874e-02, 3.2608104723e+00
2.0000000000e-04, -4.1301613581e-02, 3.2609906384e+00
3.0000000000e-04, -4.0903567646e-02, 3.2602189726e+00
4.0000000000e-04, -4.1165218852e-02, 3.2610541460e+00
5.0000000000e-04, -4.0124280857e-02, 3.2607741265e+00
6.0000000000e-04, -3.8953201187e-02, 3.2613185329e+00
7.0000000000e-04, -3.7000685241e-02, 3.2610815031e+00
8.0000000000e-04, -3.4842013938e-02, 3.2613042682e+00
9.0000000000e-04, -3.3293210757e-02, 3.2611391485e+00
1.0000000000e-03, -3.0329458819e-02, 3.2617869257e+00
1.1000000000e-03, -2.7488813872e-02, 3.2619842877e+00
1.2000000000e-03, -2.4446898767e-02, 3.2617161881e+00
1.3000000000e-03, -2.2548706223e-02, 3.2617015325e+00
1.4000000000e-03, -2.2504348625e-02, 3.2619041705e+00
1.5000000000e-03, -2.1920665165e-02, 3.2619831153e+00
1.6000000000e-03, -2.1667416499e-02, 3.2624833596e+00
1.7000000000e-03, -2.1922423836e-02, 3.2620986014e+00
1.8000000000e-03, -2.1186517606e-02, 3.2622850205e+00
1.9000000000e-03, -2.1293796554e-02, 3.2618729052e+00
2.0000000000e-03, -2.1854421880e-02, 3.2614293292e+00
2.1000000000e-03, -2.2328286088e-02, 3.2624198520e+00
2.2000000000e-03, -2.3345188909e-02, 3.2627686551e+00
2.3000000000e-03, -2.3872985703e-02, 3.2625462809e+00
2.4000000000e-03, -2.3063606095e-02, 3.2629558559e+00
2.5000000000e-03, -2.3609575826e-02, 3.2632093000e+00
2.6000000000e-03, -2.5100147447e-02, 3.2636040240e+00
2.7000000000e-03, -2.6680020488e-02, 3.2632180933e+00
2.8000000000e-03, -2.7630093799e-02, 3.2640382204e+00
2.9000000000e-03, -2.8610650747e-02, 3.2644358755e+00
3.0000000000e-03, -3.0004495447e-02, 3.2643663103e+00
3.1000000000e-03, -3.2352321617e-02, 3.2636681178e+00
3.2000000000e-03, -3.3669371004e-02, 3.2640610831e+00
3.3000000000e-03, -3.5003030065e-02, 3.2645267402e+00
3.4000000000e-03, -3.5798535711e-02, 3.2642639165e+00
3.5000000000e-03, -3.7053054564e-02, 3.2651639654e+00
3.6000000000e-03, -3.8106889481e-02, 3.2658643074e+00
