% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:04:25 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.5557988206e-02, 5.2182161109e-01
1.0000000000e-04, -2.3887250481e-02, 5.2212332092e-01
2.0000000000e-04, -2.4025013066e-02, 5.2200158179e-01
3.0000000000e-04, -2.3894675982e-02, 5.2197559254e-01
4.0000000000e-04, -2.2779287570e-02, 5.2156054611e-01
5.0000000000e-04, -2.1494285081e-02, 5.2168052657e-01
6.0000000000e-04, -1.9213679236e-02, 5.2153612012e-01
7.0000000000e-04, -1.6003713318e-02, 5.2135360912e-01
8.0000000000e-04, -1.2922521221e-02, 5.2117422465e-01
9.0000000000e-04, -1.0410161581e-02, 5.2143607127e-01
1.0000000000e-03, -8.5752812032e-03, 5.2122366286e-01
1.1000000000e-03, -7.3283832596e-03, 5.2128189442e-01
1.2000000000e-03, -7.7412801966e-03, 5.2128482553e-01
1.3000000000e-03, -8.5176358665e-03, 5.2116054610e-01
1.4000000000e-03, -8.9361996332e-03, 5.2160900728e-01
1.5000000000e-03, -9.9798733390e-03, 5.2132683824e-01
1.6000000000e-03, -1.0687445421e-02, 5.2108609568e-01
1.7000000000e-03, -1.1361798156e-02, 5.2116679915e-01
1.8000000000e-03, -1.1718222204e-02, 5.2116992568e-01
1.9000000000e-03, -1.2369516804e-02, 5.2109156710e-01
2.0000000000e-03, -1.3904055208e-02, 5.2129068777e-01
2.1000000000e-03, -1.5225989793e-02, 5.2133133262e-01
2.2000000000e-03, -1.6629018665e-02, 5.2113240736e-01
2.3000000000e-03, -1.9737177056e-02, 5.2154510889e-01
2.4000000000e-03, -2.1814949480e-02, 5.2144720952e-01
2.5000000000e-03, -2.3196874297e-02, 5.2145619828e-01
2.6000000000e-03, -2.3925355026e-02, 5.2126684801e-01
2.7000000000e-03, -2.3876112230e-02, 5.2146264674e-01
2.8000000000e-03, -2.3270543083e-02, 5.2134657444e-01
2.9000000000e-03, -2.4676112258e-02, 5.2136748309e-01
3.0000000000e-03, -2.6942453325e-02, 5.2129342348e-01
3.1000000000e-03, -2.9215047446e-02, 5.2138780551e-01
3.2000000000e-03, -3.2039278128e-02, 5.2155917826e-01
3.3000000000e-03, -3.4187788219e-02, 5.2104056563e-01
3.4000000000e-03, -3.7944505499e-02, 5.2107437120e-01
3.5000000000e-03, -4.0870934523e-02, 5.2113768337e-01
3.6000000000e-03, -4.3803030377e-02, 5.2127368728e-01
3.7000000000e-03, -4.4248365029e-02, 5.2153279819e-01
3.8000000000e-03, -4.4367173045e-02, 5.2133699945e-01
3.9000000000e-03, -4.5337764188e-02, 5.2156289101e-01
4.0000000000e-03, -4.5702004553e-02, 5.2132742446e-01
4.1000000000e-03, -4.5816904411e-02, 5.2125727302e-01
4.2000000000e-03, -4.6210455963e-02, 5.2118516750e-01
4.3000000000e-03, -4.6324183373e-02, 5.2118262719e-01
4.4000000000e-03, -4.6554960128e-02, 5.2144154269e-01
4.5000000000e-03, -4.7163851210e-02, 5.2171784949e-01
4.6000000000e-03, -4.6603225884e-02, 5.2107358957e-01
4.7000000000e-03, -4.5903860935e-02, 5.2129830868e-01
4.8000000000e-03, -4.4077187690e-02, 5.2120314502e-01
4.9000000000e-03, -4.2660284855e-02, 5.2135927595e-01
5.0000000000e-03, -4.2733367418e-02, 5.2126098577e-01
5.1000000000e-03, -4.2362874000e-02, 5.2127779085e-01
5.2000000000e-03, -4.2459600921e-02, 5.2106108347e-01
5.3000000000e-03, -4.1708257465e-02, 5.2103333554e-01
5.4000000000e-03, -4.2286860319e-02, 5.2130944693e-01
5.5000000000e-03, -4.1486469474e-02, 5.2129518215e-01
5.6000000000e-03, -3.8095946638e-02, 5.2119923687e-01
5.7000000000e-03, -3.6965120999e-02, 5.2129244644e-01
5.8000000000e-03, -3.6474647118e-02, 5.2138487439e-01
5.9000000000e-03, -3.5720372543e-02, 5.2131511376e-01
6.0000000000e-03, -3.4230191738e-02, 5.2131355050e-01
6.1000000000e-03, -3.2720665548e-02, 5.2144896819e-01
6.2000000000e-03, -3.1040157428e-02, 5.2131081479e-01
6.3000000000e-03, -2.9432731870e-02, 5.2136533360e-01
6.4000000000e-03, -2.8746459252e-02, 5.2134950556e-01
6.5000000000e-03, -2.7384270635e-02, 5.2128873369e-01
6.6000000000e-03, -2.6635272074e-02, 5.2103704829e-01
6.7000000000e-03, -2.7368247185e-02, 5.2142415138e-01
6.8000000000e-03, -2.7664485593e-02, 5.2134852852e-01
6.9000000000e-03, -2.8215731338e-02, 5.2110153290e-01
7.0000000000e-03, -2.9020616565e-02, 5.2147163551e-01
7.1000000000e-03, -3.0490474946e-02, 5.2136435656e-01
