% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:00:11 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.5944504718e-02, 8.0377452779e-01
1.0000000000e-04, -1.6099658608e-02, 8.0398537294e-01
2.0000000000e-04, -1.6240547719e-02, 8.0433026792e-01
3.0000000000e-04, -1.6921739731e-02, 8.0453290593e-01
4.0000000000e-04, -1.6909429032e-02, 8.0406197284e-01
5.0000000000e-04, -1.7482951280e-02, 8.0392245159e-01
6.0000000000e-04, -2.0951051061e-02, 8.0373036560e-01
7.0000000000e-04, -2.4403322801e-02, 8.0368815749e-01
8.0000000000e-04, -2.5712165055e-02, 8.0398889028e-01
9.0000000000e-04, -2.5882756170e-02, 8.0421634510e-01
1.0000000000e-03, -2.6174304788e-02, 8.0460012626e-01
1.1000000000e-03, -2.6309136254e-02, 8.0478029236e-01
1.2000000000e-03, -2.6727309205e-02, 8.0494677991e-01
1.3000000000e-03, -2.8893992232e-02, 8.0532294016e-01
1.4000000000e-03, -3.0295262433e-02, 8.0572782537e-01
1.5000000000e-03, -3.2257744183e-02, 8.0531883659e-01
1.6000000000e-03, -3.2665755922e-02, 8.0510662359e-01
1.7000000000e-03, -3.4163753044e-02, 8.0481781068e-01
1.8000000000e-03, -3.7429605627e-02, 8.0457530945e-01
1.9000000000e-03, -3.9648462570e-02, 8.0445943256e-01
2.0000000000e-03, -4.0787886157e-02, 8.0457921761e-01
2.1000000000e-03, -4.1236738151e-02, 8.0460735635e-01
2.2000000000e-03, -4.1874940421e-02, 8.0506207058e-01
2.3000000000e-03, -4.2492624859e-02, 8.0568757134e-01
2.4000000000e-03, -4.2493992715e-02, 8.0589020935e-01
2.5000000000e-03, -4.2951442658e-02, 8.0571258355e-01
2.6000000000e-03, -4.2958086527e-02, 8.0591639401e-01
2.7000000000e-03, -4.3500929731e-02, 8.0594687765e-01
2.8000000000e-03, -4.3779776835e-02, 8.0582455229e-01
2.9000000000e-03, -4.3173816872e-02, 8.0545894407e-01
3.0000000000e-03, -4.2137177851e-02, 8.0527428359e-01
3.1000000000e-03, -4.0697998513e-02, 8.0526568564e-01
3.2000000000e-03, -3.8579776650e-02, 8.0505913946e-01
3.3000000000e-03, -3.8998340417e-02, 8.0519944235e-01
3.4000000000e-03, -3.9889400536e-02, 8.0535713654e-01
3.5000000000e-03, -3.9438399055e-02, 8.0546617416e-01
3.6000000000e-03, -3.8719297906e-02, 8.0560002859e-01
3.7000000000e-03, -3.7707866507e-02, 8.0579113754e-01
3.8000000000e-03, -3.6331413112e-02, 8.0547594456e-01
3.9000000000e-03, -3.4784368601e-02, 8.0540286200e-01
4.0000000000e-03, -3.3569126741e-02, 8.0540168955e-01
4.1000000000e-03, -3.2307182387e-02, 8.0514414191e-01
4.2000000000e-03, -3.0477773431e-02, 8.0473398068e-01
4.3000000000e-03, -2.8827553539e-02, 8.0433280822e-01
4.4000000000e-03, -2.6799023912e-02, 8.0460970125e-01
4.5000000000e-03, -2.4603029696e-02, 8.0436524594e-01
4.6000000000e-03, -2.2324377930e-02, 8.0398185560e-01
4.7000000000e-03, -2.1258036905e-02, 8.0424467925e-01
4.8000000000e-03, -2.0834392532e-02, 8.0442914433e-01
4.9000000000e-03, -2.1286566461e-02, 8.0435860207e-01
5.0000000000e-03, -2.1750464866e-02, 8.0434863626e-01
5.1000000000e-03, -2.2683733096e-02, 8.0434218780e-01
5.2000000000e-03, -2.3914021367e-02, 8.0459797677e-01
5.3000000000e-03, -2.5260577350e-02, 8.0419563186e-01
5.4000000000e-03, -2.6987006331e-02, 8.0411434217e-01
5.5000000000e-03, -2.8440450448e-02, 8.0367467434e-01
5.6000000000e-03, -2.9543918977e-02, 8.0340305733e-01
5.7000000000e-03, -3.0717148135e-02, 8.0370769828e-01
5.8000000000e-03, -3.0976063630e-02, 8.0339758591e-01
5.9000000000e-03, -2.9981241904e-02, 8.0347027766e-01
6.0000000000e-03, -3.0903567291e-02, 8.0349568069e-01
6.1000000000e-03, -3.2802346059e-02, 8.0368952535e-01
6.2000000000e-03, -3.3828433052e-02, 8.0355410766e-01
6.3000000000e-03, -3.3244358776e-02, 8.0390623273e-01
6.4000000000e-03, -3.3011432535e-02, 8.0351053169e-01
6.5000000000e-03, -3.3580264992e-02, 8.0364946672e-01
6.6000000000e-03, -3.3951149226e-02, 8.0333935435e-01
6.7000000000e-03, -3.4884222049e-02, 8.0308591028e-01
6.8000000000e-03, -3.6073279248e-02, 8.0319846524e-01
6.9000000000e-03, -3.7674060936e-02, 8.0228571484e-01
7.0000000000e-03, -3.9459112294e-02, 8.0263373635e-01
7.1000000000e-03, -4.1257060575e-02, 8.0278634994e-01
7.2000000000e-03, -4.2808404060e-02, 8.0299113744e-01
7.3000000000e-03, -4.5574598589e-02, 8.0309177252e-01
7.4000000000e-03, -4.7925942101e-02, 8.0325161620e-01
7.5000000000e-03, -5.0107866947e-02, 8.0316563671e-01
7.6000000000e-03, -5.1195507435e-02, 8.0351033628e-01
7.7000000000e-03, -5.1629508427e-02, 8.0324770804e-01
7.8000000000e-03, -5.1675624697e-02, 8.0383998945e-01
7.9000000000e-03, -5.2503568058e-02, 8.0313632552e-01
8.0000000000e-03, -5.3204496270e-02, 8.0344194351e-01
8.1000000000e-03, -5.3085688254e-02, 8.0282464989e-01
8.2000000000e-03, -5.3131413708e-02, 8.0324086876e-01
8.3000000000e-03, -5.2602249058e-02, 8.0278947646e-01
8.4000000000e-03, -5.2182122028e-02, 8.0356251020e-01
8.5000000000e-03, -5.1693211410e-02, 8.0311209494e-01
8.6000000000e-03, -4.9708453156e-02, 8.0404086879e-01
8.7000000000e-03, -4.6626284019e-02, 8.0335283750e-01
8.8000000000e-03, -4.5481389010e-02, 8.0409187026e-01
8.9000000000e-03, -4.4829312778e-02, 8.0376202169e-01
9.0000000000e-03, -4.3386420690e-02, 8.0405532898e-01
9.1000000000e-03, -4.1690670752e-02, 8.0379485022e-01
9.2000000000e-03, -4.0322424489e-02, 8.0355430307e-01
9.3000000000e-03, -3.9574793784e-02, 8.0410691667e-01
9.4000000000e-03, -3.9136689225e-02, 8.0333622783e-01
9.5000000000e-03, -3.8428530919e-02, 8.0397638417e-01
9.6000000000e-03, -3.7118320809e-02, 8.0354785460e-01
9.7000000000e-03, -3.5340890360e-02, 8.0399572956e-01
9.8000000000e-03, -3.3821007551e-02, 8.0394394646e-01
9.9000000000e-03, -3.2141867286e-02, 8.0417120587e-01
1.0000000000e-02, -3.0004495447e-02, 8.0441468414e-01
1.0100000000e-02, -2.6655985313e-02, 8.0366040957e-01
1.0200000000e-02, -2.3911285656e-02, 8.0402660401e-01
1.0300000000e-02, -2.2571764357e-02, 8.0442210964e-01
1.0400000000e-02, -2.1855985143e-02, 8.0444829430e-01
1.0500000000e-02, -2.2013679335e-02, 8.0373114723e-01
1.0600000000e-02, -2.0750562534e-02, 8.0411219268e-01
1.0700000000e-02, -2.0340401308e-02, 8.0428258839e-01
1.0800000000e-02, -1.9770787219e-02, 8.0441663822e-01
1.0900000000e-02, -1.9956620151e-02, 8.0435586636e-01
1.1000000000e-02, -2.0245823874e-02, 8.0446627183e-01
1.1100000000e-02, -2.0428139465e-02, 8.0465249558e-01
1.1200000000e-02, -2.1636542048e-02, 8.0450496260e-01
1.1300000000e-02, -2.3622472748e-02, 8.0476934952e-01
1.1400000000e-02, -2.3764534307e-02, 8.0454521663e-01
1.1500000000e-02, -2.3478847927e-02, 8.0479084439e-01
1.1600000000e-02, -2.4738251977e-02, 8.0458605689e-01
1.1700000000e-02, -2.5803420554e-02, 8.0441507496e-01
1.1800000000e-02, -2.6192282317e-02, 8.0456592987e-01
1.1900000000e-02, -2.7038203207e-02, 8.0466754199e-01
1.2000000000e-02, -2.8077187122e-02, 8.0495205592e-01
1.2100000000e-02, -2.8926625355e-02, 8.0491766413e-01
1.2200000000e-02, -3.0246605861e-02, 8.0482816730e-01
