% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:59:04 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.1780558040e-02, 5.2114452265e-01
1.0000000000e-04, -3.1865365078e-02, 5.2101770291e-01
2.0000000000e-04, -3.4172937217e-02, 5.2135634483e-01
3.0000000000e-04, -3.6597167884e-02, 5.2003206535e-01
4.0000000000e-04, -3.8427944695e-02, 5.2121995010e-01
5.0000000000e-04, -4.0415829475e-02, 5.2031872877e-01
6.0000000000e-04, -4.2032634613e-02, 5.2075097109e-01
7.0000000000e-04, -4.4403323510e-02, 5.2054696523e-01
8.0000000000e-04, -4.7139620628e-02, 5.2077793739e-01
9.0000000000e-04, -4.9300246010e-02, 5.2013387288e-01
1.0000000000e-03, -5.1512263675e-02, 5.2076171853e-01
1.1000000000e-03, -5.2109821097e-02, 5.2050886068e-01
1.2000000000e-03, -5.1667808380e-02, 5.2064115184e-01
1.3000000000e-03, -5.1862043853e-02, 5.2053856268e-01
1.4000000000e-03, -5.2813094205e-02, 5.2065346254e-01
1.5000000000e-03, -5.2845336511e-02, 5.2081232918e-01
1.6000000000e-03, -5.2132097600e-02, 5.2082796182e-01
1.7000000000e-03, -5.1944115180e-02, 5.2051335506e-01
1.8000000000e-03, -5.1813191873e-02, 5.2074120070e-01
1.9000000000e-03, -5.0920373082e-02, 5.2042268579e-01
2.0000000000e-03, -4.9517344210e-02, 5.2083284701e-01
2.1000000000e-03, -4.7961506343e-02, 5.2038536287e-01
2.2000000000e-03, -4.6777920566e-02, 5.2063841613e-01
2.3000000000e-03, -4.4988961049e-02, 5.2065932478e-01
2.4000000000e-03, -4.3703763153e-02, 5.2085825004e-01
2.5000000000e-03, -4.2975673240e-02, 5.2069156709e-01
2.6000000000e-03, -4.2293308780e-02, 5.2049303264e-01
2.7000000000e-03, -4.0815438674e-02, 5.2060031159e-01
2.8000000000e-03, -3.8203225586e-02, 5.2056435653e-01
2.9000000000e-03, -3.6386908961e-02, 5.2080119093e-01
3.0000000000e-03, -3.6858232866e-02, 5.2043519189e-01
3.1000000000e-03, -3.6228823953e-02, 5.2040099551e-01
3.2000000000e-03, -3.4436347094e-02, 5.2025268090e-01
3.3000000000e-03, -3.2684905899e-02, 5.2046137656e-01
3.4000000000e-03, -3.0554959560e-02, 5.2065053142e-01
3.5000000000e-03, -2.8259502713e-02, 5.2094735606e-01
3.6000000000e-03, -2.5505228067e-02, 5.2077246597e-01
3.7000000000e-03, -2.3905618826e-02, 5.2044593933e-01
3.8000000000e-03, -2.3039766328e-02, 5.2054735604e-01
3.9000000000e-03, -2.2870543069e-02, 5.2062942737e-01
4.0000000000e-03, -2.2042599708e-02, 5.2052547035e-01
4.1000000000e-03, -2.1564045709e-02, 5.2002698475e-01
4.2000000000e-03, -2.1269370564e-02, 5.2033729253e-01
4.3000000000e-03, -2.1329360796e-02, 5.2021946155e-01
4.4000000000e-03, -2.2305423361e-02, 5.2031794714e-01
4.5000000000e-03, -2.1929263113e-02, 5.2026127884e-01
4.6000000000e-03, -2.0913923556e-02, 5.1996914400e-01
4.7000000000e-03, -2.1302394503e-02, 5.2004261738e-01
4.8000000000e-03, -2.2222570403e-02, 5.2011882647e-01
4.9000000000e-03, -2.3478847927e-02, 5.1997246594e-01
5.0000000000e-03, -2.4079141060e-02, 5.2018643761e-01
5.1000000000e-03, -2.4784368246e-02, 5.2033064866e-01
5.2000000000e-03, -2.5303371685e-02, 5.2012586116e-01
5.3000000000e-03, -2.6102980897e-02, 5.2005746838e-01
5.4000000000e-03, -2.7358085973e-02, 5.2022766868e-01
5.5000000000e-03, -2.7655496829e-02, 5.2030114206e-01
5.6000000000e-03, -2.7457939421e-02, 5.2053660861e-01
5.7000000000e-03, -2.9443870122e-02, 5.2011315964e-01
5.8000000000e-03, -3.1725453007e-02, 5.2021203605e-01
5.9000000000e-03, -3.3444847303e-02, 5.1990231449e-01
6.0000000000e-03, -3.4287446258e-02, 5.1992029202e-01
6.1000000000e-03, -3.6033416032e-02, 5.2019484015e-01
6.2000000000e-03, -3.8097705309e-02, 5.2008287141e-01
6.3000000000e-03, -4.0995995593e-02, 5.2035702873e-01
6.4000000000e-03, -4.2817392824e-02, 5.2028414157e-01
6.5000000000e-03, -4.3495262902e-02, 5.2025385334e-01
6.6000000000e-03, -4.3179679109e-02, 5.2003343321e-01
6.7000000000e-03, -4.3522033787e-02, 5.2032869458e-01
6.8000000000e-03, -4.3277773886e-02, 5.2029137166e-01
6.9000000000e-03, -4.2601857887e-02, 5.2046684798e-01
7.0000000000e-03, -4.1460480221e-02, 5.2008404386e-01
7.1000000000e-03, -3.9434686304e-02, 5.2027261250e-01
7.2000000000e-03, -3.8023254891e-02, 5.2060050700e-01
7.3000000000e-03, -3.6440450731e-02, 5.2026010640e-01
7.4000000000e-03, -3.6274744814e-02, 5.2037696033e-01
7.5000000000e-03, -3.5055790204e-02, 5.2060363352e-01
7.6000000000e-03, -3.4073474585e-02, 5.2044281280e-01
7.7000000000e-03, -3.3997070088e-02, 5.2045942248e-01
7.8000000000e-03, -3.3440157513e-02, 5.2040861642e-01
7.9000000000e-03, -3.3661750095e-02, 5.2027007220e-01
8.0000000000e-03, -3.3967368084e-02, 5.2034178691e-01
8.1000000000e-03, -3.3864388109e-02, 5.2011491831e-01
8.2000000000e-03, -3.3757890793e-02, 5.2048951530e-01
8.3000000000e-03, -3.1795995266e-02, 5.2087740002e-01
8.4000000000e-03, -3.1702394872e-02, 5.2062610543e-01
8.5000000000e-03, -3.2014070506e-02, 5.2064369215e-01
8.6000000000e-03, -3.1344016745e-02, 5.2050299844e-01
8.7000000000e-03, -3.0584075340e-02, 5.2077168433e-01
8.8000000000e-03, -2.8818369367e-02, 5.2079376543e-01
8.9000000000e-03, -2.7016512928e-02, 5.2078633993e-01
9.0000000000e-03, -2.5420616437e-02, 5.2076816699e-01
9.1000000000e-03, -2.1555643169e-02, 5.2068824515e-01
9.2000000000e-03, -1.7817098825e-02, 5.2040548989e-01
9.3000000000e-03, -1.5312750910e-02, 5.2043675516e-01
9.4000000000e-03, -1.3615046893e-02, 5.2029176248e-01
9.5000000000e-03, -1.3886468495e-02, 5.2062786410e-01
9.6000000000e-03, -1.3852272109e-02, 5.2067202629e-01
9.7000000000e-03, -1.3169126017e-02, 5.2060910494e-01
9.8000000000e-03, -1.3309233496e-02, 5.2085805464e-01
