% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:02 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.0513533791e-02, 1.2468571034e+00
1.0000000000e-04, -5.1173621748e-02, 1.2468078606e+00
2.0000000000e-04, -5.1447583653e-02, 1.2465260823e+00
3.0000000000e-04, -5.1593162554e-02, 1.2460510457e+00
4.0000000000e-04, -5.0168052586e-02, 1.2462126480e+00
5.0000000000e-04, -4.9158966083e-02, 1.2460844604e+00
6.0000000000e-04, -4.7600197097e-02, 1.2456752763e+00
7.0000000000e-04, -4.6479532671e-02, 1.2455633075e+00
8.0000000000e-04, -4.5722326977e-02, 1.2453211971e+00
9.0000000000e-04, -4.4927993778e-02, 1.2450812362e+00
1.0000000000e-03, -4.3525160314e-02, 1.2455222719e+00
1.1000000000e-03, -4.2280607265e-02, 1.2453202201e+00
1.2000000000e-03, -4.0925453333e-02, 1.2454956964e+00
1.3000000000e-03, -3.8745677975e-02, 1.2455058576e+00
1.4000000000e-03, -3.7652175249e-02, 1.2454122572e+00
1.5000000000e-03, -3.6215340807e-02, 1.2452840696e+00
1.6000000000e-03, -3.4378115534e-02, 1.2456289646e+00
1.7000000000e-03, -3.3399903481e-02, 1.2452002396e+00
1.8000000000e-03, -3.2001759807e-02, 1.2455156280e+00
1.9000000000e-03, -3.0322033318e-02, 1.2449622328e+00
2.0000000000e-03, -2.7615438205e-02, 1.2451386861e+00
2.1000000000e-03, -2.6818173888e-02, 1.2452938400e+00
2.2000000000e-03, -2.6084026329e-02, 1.2445368297e+00
2.3000000000e-03, -2.4724768831e-02, 1.2454691209e+00
