% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:58:41 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.6329458323e-02, 5.1123304208e-01
1.0000000000e-04, -1.7573815963e-02, 5.1030036007e-01
2.0000000000e-04, -1.9025892224e-02, 5.0983880656e-01
3.0000000000e-04, -2.0900245002e-02, 5.0988453202e-01
4.0000000000e-04, -2.2435760444e-02, 5.1027886520e-01
5.0000000000e-04, -2.4172741454e-02, 5.0987261214e-01
6.0000000000e-04, -2.5255301336e-02, 5.0986889938e-01
7.0000000000e-04, -2.6741769391e-02, 5.1122952474e-01
8.0000000000e-04, -2.7149390314e-02, 5.1159611000e-01
9.0000000000e-04, -2.8051979501e-02, 5.1151247541e-01
1.0000000000e-03, -2.8458232568e-02, 5.1042463951e-01
1.1000000000e-03, -2.9640059674e-02, 5.1011452714e-01
1.2000000000e-03, -3.1071813511e-02, 5.1045336448e-01
1.3000000000e-03, -3.1710211189e-02, 5.1030622231e-01
1.4000000000e-03, -3.2827944497e-02, 5.1038164977e-01
1.5000000000e-03, -3.7153298827e-02, 5.1025658870e-01
1.6000000000e-03, -4.1782707882e-02, 5.0984623207e-01
1.7000000000e-03, -4.4094774403e-02, 5.1045062877e-01
1.8000000000e-03, -4.4146752910e-02, 5.1036953448e-01
1.9000000000e-03, -4.4023841328e-02, 5.1014833271e-01
2.0000000000e-03, -4.3610748983e-02, 5.0977647144e-01
2.1000000000e-03, -4.3864779280e-02, 5.0965785883e-01
2.2000000000e-03, -4.3225990787e-02, 5.1042405329e-01
2.3000000000e-03, -4.2813289258e-02, 5.1090338892e-01
2.4000000000e-03, -4.2947534499e-02, 5.1088169864e-01
2.5000000000e-03, -4.3652175462e-02, 5.1136806895e-01
2.6000000000e-03, -4.2544212550e-02, 5.1127700886e-01
2.7000000000e-03, -4.1929263823e-02, 5.1143020867e-01
2.8000000000e-03, -4.0649732757e-02, 5.1098878218e-01
2.9000000000e-03, -3.8226088313e-02, 5.0962327163e-01
3.0000000000e-03, -3.7973816687e-02, 5.0951755594e-01
3.1000000000e-03, -3.7810651073e-02, 5.0955116611e-01
3.2000000000e-03, -3.8181926123e-02, 5.0927427308e-01
3.3000000000e-03, -3.7105228479e-02, 5.0997012069e-01
3.4000000000e-03, -3.5836640256e-02, 5.0968150319e-01
3.5000000000e-03, -3.4345677819e-02, 5.0932761944e-01
3.6000000000e-03, -3.2891061255e-02, 5.0958243137e-01
3.7000000000e-03, -3.1762189696e-02, 5.0959669615e-01
3.8000000000e-03, -3.0435174505e-02, 5.0943763410e-01
3.9000000000e-03, -2.9587690351e-02, 5.0952107329e-01
4.0000000000e-03, -2.6709331676e-02, 5.0966528433e-01
4.1000000000e-03, -2.3994334022e-02, 5.1038751201e-01
4.2000000000e-03, -2.3214070194e-02, 5.1128423896e-01
4.3000000000e-03, -2.1655105800e-02, 5.1005453691e-01
4.4000000000e-03, -2.1070054485e-02, 5.0970358428e-01
4.5000000000e-03, -2.1007328542e-02, 5.0944251930e-01
4.6000000000e-03, -2.0921153649e-02, 5.0960177676e-01
4.7000000000e-03, -2.0408012449e-02, 5.0958594872e-01
4.8000000000e-03, -2.0872887893e-02, 5.0944232389e-01
4.9000000000e-03, -2.1520665151e-02, 5.0954764876e-01
5.0000000000e-03, -2.2391793662e-02, 5.1079571915e-01
5.1000000000e-03, -2.3398144455e-02, 5.0985619787e-01
5.2000000000e-03, -2.4515096131e-02, 5.0918731656e-01
5.3000000000e-03, -2.5629507505e-02, 5.1033279779e-01
5.4000000000e-03, -2.7017099151e-02, 5.0990485444e-01
5.5000000000e-03, -2.8243674671e-02, 5.1002092675e-01
5.6000000000e-03, -2.8421300471e-02, 5.1022864537e-01
5.7000000000e-03, -2.8311090404e-02, 5.1024369178e-01
5.8000000000e-03, -2.9069859361e-02, 5.0984740451e-01
5.9000000000e-03, -2.9404202314e-02, 5.1009772206e-01
6.0000000000e-03, -2.9565413848e-02, 5.1045160580e-01
6.1000000000e-03, -2.9801857433e-02, 5.1091296391e-01
6.2000000000e-03, -3.0235663017e-02, 5.1025912900e-01
6.3000000000e-03, -3.0584661564e-02, 5.1021574844e-01
6.4000000000e-03, -3.1498389003e-02, 5.0983528922e-01
6.5000000000e-03, -3.2529165786e-02, 5.0989273915e-01
6.6000000000e-03, -3.4003909365e-02, 5.0903997898e-01
6.7000000000e-03, -3.5147827334e-02, 5.0902493257e-01
6.8000000000e-03, -3.5379776537e-02, 5.1013817150e-01
6.9000000000e-03, -3.7535321313e-02, 5.1062864538e-01
7.0000000000e-03, -4.1826283849e-02, 5.1044242163e-01
7.1000000000e-03, -4.5225209226e-02, 5.0957852321e-01
7.2000000000e-03, -4.7408697335e-02, 5.0956875282e-01
7.3000000000e-03, -4.8928580144e-02, 5.0957695995e-01
7.4000000000e-03, -4.9583392087e-02, 5.1007818127e-01
7.5000000000e-03, -4.9189449718e-02, 5.0917774157e-01
7.6000000000e-03, -4.9347534726e-02, 5.0970788326e-01
7.7000000000e-03, -5.0479728220e-02, 5.0967681340e-01
7.8000000000e-03, -5.0670446351e-02, 5.0973660822e-01
7.9000000000e-03, -5.0123304173e-02, 5.0932117098e-01
8.0000000000e-03, -4.9310602629e-02, 5.1029098049e-01
8.1000000000e-03, -4.9406547919e-02, 5.1084887011e-01
8.2000000000e-03, -4.9483538639e-02, 5.1049303228e-01
8.3000000000e-03, -4.9260382794e-02, 5.0940050660e-01
8.4000000000e-03, -4.7823743759e-02, 5.0991814218e-01
8.5000000000e-03, -4.5417490620e-02, 5.1015888474e-01
8.6000000000e-03, -4.2965512028e-02, 5.1086743386e-01
8.7000000000e-03, -4.1699659516e-02, 5.1043401909e-01
8.8000000000e-03, -4.0570006325e-02, 5.1107124432e-01
8.9000000000e-03, -3.8589156230e-02, 5.0955526967e-01
9.0000000000e-03, -3.7705717020e-02, 5.0948335956e-01
9.1000000000e-03, -3.7196093162e-02, 5.0915976404e-01
9.2000000000e-03, -3.7229898732e-02, 5.1019796632e-01
9.3000000000e-03, -3.6001759949e-02, 5.0963636396e-01
9.4000000000e-03, -3.5072399877e-02, 5.1000783442e-01
9.5000000000e-03, -3.2443186300e-02, 5.0971179142e-01
9.6000000000e-03, -2.9520079211e-02, 5.1008404351e-01
9.7000000000e-03, -2.8963752860e-02, 5.1031091210e-01
9.8000000000e-03, -2.7266635066e-02, 5.1011530877e-01
9.9000000000e-03, -2.4708745381e-02, 5.1026929021e-01
1.0000000000e-02, -2.3101710639e-02, 5.1071677435e-01
1.0100000000e-02, -2.2169224040e-02, 5.0991990085e-01
1.0200000000e-02, -2.1899170294e-02, 5.1072165955e-01
1.0300000000e-02, -2.1379776040e-02, 5.1017451737e-01
1.0400000000e-02, -2.0798242067e-02, 5.1198536258e-01
1.0500000000e-02, -2.1061456536e-02, 5.1046450273e-01
1.0600000000e-02, -2.1151930404e-02, 5.1059523063e-01
1.0700000000e-02, -2.1200391568e-02, 5.1065873820e-01
1.0800000000e-02, -2.1352614339e-02, 5.1064505965e-01
1.0900000000e-02, -2.1250415996e-02, 5.1187554332e-01
1.1000000000e-02, -2.1792477569e-02, 5.1214227514e-01
1.1100000000e-02, -2.3608207970e-02, 5.1134110266e-01
1.1200000000e-02, -2.4988569524e-02, 5.1019229949e-01
1.1300000000e-02, -2.6840841207e-02, 5.1041584616e-01
1.1400000000e-02, -2.6977235935e-02, 5.1071990088e-01
1.1500000000e-02, -2.6062922273e-02, 5.1001232880e-01
1.1600000000e-02, -2.6584270606e-02, 5.1043265124e-01
1.1700000000e-02, -2.7297900334e-02, 5.1027261215e-01
1.1800000000e-02, -2.8467807556e-02, 5.1024017443e-01
1.1900000000e-02, -3.0059991296e-02, 5.1066577289e-01
1.2000000000e-02, -3.2253640617e-02, 5.1064134690e-01
1.2100000000e-02, -3.3403420824e-02, 5.1066694533e-01
1.2200000000e-02, -3.3839962119e-02, 5.1097490822e-01
1.2300000000e-02, -3.3083733465e-02, 5.1098389698e-01
1.2400000000e-02, -3.5019053514e-02, 5.1057940259e-01
1.2500000000e-02, -3.9677382942e-02, 5.1087153743e-01
1.2600000000e-02, -4.3597265836e-02, 5.0994256817e-01
1.2700000000e-02, -4.5562092482e-02, 5.1009322768e-01
1.2800000000e-02, -4.5677187747e-02, 5.1004398488e-01
1.2900000000e-02, -4.6339034375e-02, 5.0995214316e-01
1.3000000000e-02, -4.6931902008e-02, 5.1018546022e-01
1.3100000000e-02, -4.6884222475e-02, 5.0992615391e-01
1.3200000000e-02, -4.5842893664e-02, 5.1039259261e-01
1.3300000000e-02, -4.4684515509e-02, 5.0981789792e-01
1.3400000000e-02, -4.3494481270e-02, 5.1062630049e-01
1.3500000000e-02, -4.1451296049e-02, 5.1077950030e-01
1.3600000000e-02, -4.0692917907e-02, 5.1067163512e-01
1.3700000000e-02, -3.9136493817e-02, 5.1084320328e-01
1.3800000000e-02, -3.8481095650e-02, 5.1034256818e-01
1.3900000000e-02, -3.7889595873e-02, 5.1015439036e-01
1.4000000000e-02, -3.7639473734e-02, 5.1005004253e-01
1.4100000000e-02, -3.6682561146e-02, 5.0987534785e-01
1.4200000000e-02, -3.5538447768e-02, 5.1023568005e-01
1.4300000000e-02, -3.5388765301e-02, 5.1022376017e-01
1.4400000000e-02, -3.5696141961e-02, 5.1058448319e-01
1.4500000000e-02, -3.5218174186e-02, 5.1065580708e-01
1.4600000000e-02, -3.4757206900e-02, 5.1103333519e-01
1.4700000000e-02, -3.5125550831e-02, 5.1019640306e-01
1.4800000000e-02, -3.3964046149e-02, 5.0980480559e-01
1.4900000000e-02, -3.1601564385e-02, 5.0978467857e-01
1.5000000000e-02, -2.8854324424e-02, 5.1080822526e-01
1.5100000000e-02, -2.6775184145e-02, 5.1108081931e-01
1.5200000000e-02, -2.6620030256e-02, 5.1064408261e-01
1.5300000000e-02, -2.5766293049e-02, 5.1084144461e-01
1.5400000000e-02, -2.4137372620e-02, 5.1008404351e-01
1.5500000000e-02, -2.1223645111e-02, 5.0960842063e-01
1.5600000000e-02, -1.7858525304e-02, 5.0965746801e-01
1.5700000000e-02, -1.4886761642e-02, 5.0977627603e-01
1.5800000000e-02, -1.4189155364e-02, 5.0965316904e-01
1.5900000000e-02, -1.4385931141e-02, 5.1004476651e-01
1.6000000000e-02, -1.5057157349e-02, 5.0966333025e-01
1.6100000000e-02, -1.5975379170e-02, 5.1027534786e-01
1.6200000000e-02, -1.7037421220e-02, 5.0996738498e-01
1.6300000000e-02, -1.7274060212e-02, 5.0965199659e-01
1.6400000000e-02, -1.7208207743e-02, 5.1037774161e-01
1.6500000000e-02, -1.7068295672e-02, 5.1027671572e-01
1.6600000000e-02, -1.6955154485e-02, 5.0943411676e-01
1.6700000000e-02, -1.7809868732e-02, 5.0953729214e-01
1.6800000000e-02, -1.9812604514e-02, 5.0987124428e-01
1.6900000000e-02, -2.2003713531e-02, 5.0965023792e-01
1.7000000000e-02, -2.3456180608e-02, 5.0931804446e-01
1.7100000000e-02, -2.5006937868e-02, 5.0961643235e-01
1.7200000000e-02, -2.6867416684e-02, 5.0985326675e-01
1.7300000000e-02, -2.7984563768e-02, 5.0979581682e-01
1.7400000000e-02, -2.8807817339e-02, 5.0982571423e-01
1.7500000000e-02, -2.9827455870e-02, 5.0997500589e-01
1.7600000000e-02, -3.0333171570e-02, 5.0979777090e-01
1.7700000000e-02, -3.0919004517e-02, 5.0967290524e-01
1.7800000000e-02, -2.9960137849e-02, 5.1051941235e-01
1.7900000000e-02, -3.2094383161e-02, 5.0987417540e-01
1.8000000000e-02, -3.5579092616e-02, 5.0939913874e-01
1.8100000000e-02, -3.8589351638e-02, 5.1016142504e-01
1.8200000000e-02, -4.2308941414e-02, 5.0958907524e-01
1.8300000000e-02, -4.4599708471e-02, 5.0933211383e-01
1.8400000000e-02, -4.5581828682e-02, 5.0936259746e-01
1.8500000000e-02, -4.6624525348e-02, 5.0976533319e-01
1.8600000000e-02, -4.6479923486e-02, 5.0989996924e-01
1.8700000000e-02, -4.6393162369e-02, 5.0949957841e-01
1.8800000000e-02, -4.5677969379e-02, 5.0950172790e-01
1.8900000000e-02, -4.4315780762e-02, 5.0967993993e-01
1.9000000000e-02, -4.4691550194e-02, 5.0977529899e-01
1.9100000000e-02, -4.4893992800e-02, 5.0952986664e-01
1.9200000000e-02, -4.5039962517e-02, 5.0989215293e-01
1.9300000000e-02, -4.3625990801e-02, 5.0976083880e-01
1.9400000000e-02, -4.2494774346e-02, 5.0978174745e-01
1.9500000000e-02, -4.1136884704e-02, 5.0958966147e-01
1.9600000000e-02, -3.9795604734e-02, 5.0978252908e-01
1.9700000000e-02, -3.8562189937e-02, 5.1044965173e-01
