% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:31 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.0582512077e-02, 2.2990441461e+00
1.0000000000e-04, -3.0986224842e-02, 2.2998802966e+00
2.0000000000e-04, -3.1310992806e-02, 2.3012491291e+00
3.0000000000e-04, -3.2495751031e-02, 2.3029458560e+00
4.0000000000e-04, -3.3913826313e-02, 2.3028344735e+00
5.0000000000e-04, -3.4899073051e-02, 2.3038699401e+00
6.0000000000e-04, -3.6506889425e-02, 2.3025454652e+00
7.0000000000e-04, -3.7844456644e-02, 2.3015234818e+00
8.0000000000e-04, -3.9049146476e-02, 2.2994744343e+00
9.0000000000e-04, -4.1508550569e-02, 2.2985394074e+00
1.0000000000e-03, -4.4545775885e-02, 2.2973566033e+00
1.1000000000e-03, -4.7121056875e-02, 2.2969018890e+00
1.2000000000e-03, -4.8820714971e-02, 2.2966812735e+00
1.3000000000e-03, -4.9353592372e-02, 2.2978390654e+00
1.4000000000e-03, -4.9973426297e-02, 2.2984874289e+00
1.5000000000e-03, -5.1732097586e-02, 2.3003541608e+00
1.6000000000e-03, -5.3179874872e-02, 2.3006959292e+00
1.7000000000e-03, -5.1388961277e-02, 2.3020588995e+00
1.8000000000e-03, -4.9849537675e-02, 2.3003494710e+00
1.9000000000e-03, -5.0105912868e-02, 2.2997933400e+00
2.0000000000e-03, -5.0837910940e-02, 2.2973728221e+00
2.1000000000e-03, -5.0504349618e-02, 2.2960895783e+00
2.2000000000e-03, -4.9125942144e-02, 2.2945212343e+00
2.3000000000e-03, -4.7584759871e-02, 2.2940250936e+00
2.4000000000e-03, -4.6170983563e-02, 2.2927393095e+00
2.5000000000e-03, -4.5007329394e-02, 2.2934642729e+00
2.6000000000e-03, -4.2819737719e-02, 2.2939099984e+00
2.7000000000e-03, -4.2097119227e-02, 2.2952510829e+00
2.8000000000e-03, -4.0635858794e-02, 2.2956239212e+00
2.9000000000e-03, -3.9085883165e-02, 2.2972856702e+00
3.0000000000e-03, -3.7898780046e-02, 2.2979246541e+00
3.1000000000e-03, -3.6170396985e-02, 2.2971428270e+00
3.2000000000e-03, -3.5103665144e-02, 2.2960614396e+00
3.3000000000e-03, -3.3608794549e-02, 2.2944882104e+00
3.4000000000e-03, -3.1444065601e-02, 2.2932348640e+00
3.5000000000e-03, -3.0325550661e-02, 2.2921833740e+00
3.6000000000e-03, -2.7612897902e-02, 2.2913564076e+00
3.7000000000e-03, -2.4703664775e-02, 2.2921272919e+00
3.8000000000e-03, -2.2037519102e-02, 2.2917739944e+00
3.9000000000e-03, -2.1485100909e-02, 2.2926480540e+00
4.0000000000e-03, -2.1691842489e-02, 2.2929136134e+00
4.1000000000e-03, -2.1497411608e-02, 2.2943864029e+00
4.2000000000e-03, -2.0970591853e-02, 2.2956239212e+00
4.3000000000e-03, -2.1422570374e-02, 2.2953886501e+00
4.4000000000e-03, -2.1037812178e-02, 2.2956340824e+00
4.5000000000e-03, -1.9231070541e-02, 2.2943043315e+00
4.6000000000e-03, -2.0081876629e-02, 2.2931447809e+00
4.7000000000e-03, -2.1444846877e-02, 2.2918494218e+00
4.8000000000e-03, -2.2902003744e-02, 2.2916555772e+00
4.9000000000e-03, -2.3783684283e-02, 2.2916065298e+00
5.0000000000e-03, -2.5664876338e-02, 2.2916469792e+00
5.1000000000e-03, -2.6679238856e-02, 2.2922631004e+00
5.2000000000e-03, -2.7685589649e-02, 2.2926156163e+00
5.3000000000e-03, -2.8547533988e-02, 2.2940749226e+00
5.4000000000e-03, -2.8624133893e-02, 2.2957577757e+00
5.5000000000e-03, -2.9139619989e-02, 2.2965728221e+00
5.6000000000e-03, -2.9951344492e-02, 2.2969245564e+00
5.7000000000e-03, -3.1339717771e-02, 2.2968270478e+00
5.8000000000e-03, -3.1897998201e-02, 2.2960460023e+00
5.9000000000e-03, -3.2178408567e-02, 2.2951819085e+00
6.0000000000e-03, -3.3372937188e-02, 2.2945745807e+00
6.1000000000e-03, -3.5116562067e-02, 2.2943494708e+00
6.2000000000e-03, -3.6863118064e-02, 2.2943051132e+00
6.3000000000e-03, -3.8929556829e-02, 2.2946703306e+00
6.4000000000e-03, -4.2254227196e-02, 2.2952110243e+00
6.5000000000e-03, -4.5617197515e-02, 2.2965134181e+00
6.6000000000e-03, -4.7101320675e-02, 2.2976987625e+00
6.7000000000e-03, -4.7320568362e-02, 2.2993597299e+00
6.8000000000e-03, -4.7634979707e-02, 2.2998253869e+00
6.9000000000e-03, -4.7278164843e-02, 2.3004735550e+00
7.0000000000e-03, -4.7169127224e-02, 2.3004399449e+00
7.1000000000e-03, -4.4504153998e-02, 2.2999439996e+00
7.2000000000e-03, -4.0820910096e-02, 2.2999908975e+00
7.3000000000e-03, -4.0333758149e-02, 2.2990441461e+00
7.4000000000e-03, -4.0220226146e-02, 2.2990253869e+00
7.5000000000e-03, -3.9502492853e-02, 2.2992118061e+00
7.6000000000e-03, -3.8428921735e-02, 2.2996786356e+00
7.7000000000e-03, -3.7481193318e-02, 2.3007563103e+00
7.8000000000e-03, -3.6501027187e-02, 2.3012248985e+00
7.9000000000e-03, -3.5880020814e-02, 2.3023858169e+00
8.0000000000e-03, -3.5146654887e-02, 2.3027660807e+00
8.1000000000e-03, -3.4582512219e-02, 2.3034126856e+00
8.2000000000e-03, -3.5114217172e-02, 2.3036594858e+00
8.3000000000e-03, -3.4896141932e-02, 2.3037769259e+00
8.4000000000e-03, -3.3856767201e-02, 2.3036342781e+00
8.5000000000e-03, -3.2912556127e-02, 2.3033044296e+00
8.6000000000e-03, -3.2238007983e-02, 2.3028104383e+00
8.7000000000e-03, -3.0786127131e-02, 2.3027297349e+00
8.8000000000e-03, -2.9372350823e-02, 2.3032356460e+00
8.9000000000e-03, -2.7824720089e-02, 2.3034502039e+00
9.0000000000e-03, -2.6363459656e-02, 2.3043316890e+00
9.1000000000e-03, -2.5588081025e-02, 2.3049573852e+00
9.2000000000e-03, -2.4963166494e-02, 2.3052376001e+00
9.3000000000e-03, -2.2597167387e-02, 2.3051494712e+00
9.4000000000e-03, -1.9813972369e-02, 2.3050931937e+00
9.5000000000e-03, -1.7939619591e-02, 2.3047434135e+00
9.6000000000e-03, -1.7223449561e-02, 2.3041648106e+00
9.7000000000e-03, -1.7152711894e-02, 2.3045718453e+00
9.8000000000e-03, -1.6857841341e-02, 2.3044696470e+00
9.9000000000e-03, -1.5576160787e-02, 2.3045904091e+00
1.0000000000e-02, -1.6507670346e-02, 2.3042724804e+00
1.0100000000e-02, -1.8444162843e-02, 2.3044501062e+00
1.0200000000e-02, -1.9426283054e-02, 2.3049411663e+00
1.0300000000e-02, -1.9172252757e-02, 2.3050865498e+00
1.0400000000e-02, -1.9145286464e-02, 2.3048401404e+00
1.0500000000e-02, -1.9406937670e-02, 2.3048700378e+00
1.0600000000e-02, -2.0542257690e-02, 2.3046396519e+00
1.0700000000e-02, -2.2061945092e-02, 2.3033540632e+00
1.0800000000e-02, -2.3525355012e-02, 2.3028831301e+00
1.0900000000e-02, -2.4687055102e-02, 2.3025933401e+00
1.1000000000e-02, -2.5788178736e-02, 2.3027963690e+00
1.1100000000e-02, -2.6731217363e-02, 2.3024084843e+00
1.1200000000e-02, -2.7391109912e-02, 2.3024334965e+00
1.1300000000e-02, -2.9041134397e-02, 2.3021665692e+00
1.1400000000e-02, -2.9921056265e-02, 2.3017462468e+00
1.1500000000e-02, -3.1283440290e-02, 2.3021691095e+00
1.1600000000e-02, -3.2293894649e-02, 2.3026777564e+00
1.1700000000e-02, -3.3293015349e-02, 2.3020020358e+00
1.1800000000e-02, -3.5050514190e-02, 2.3017788799e+00
1.1900000000e-02, -3.6768736039e-02, 2.3006001794e+00
1.2000000000e-02, -3.9787006786e-02, 2.2998660318e+00
1.2100000000e-02, -4.3390719664e-02, 2.2989255335e+00
1.2200000000e-02, -4.4902395341e-02, 2.2986040874e+00
1.2300000000e-02, -4.5232634727e-02, 2.2989972482e+00
1.2400000000e-02, -4.5069664521e-02, 2.2991885525e+00
1.2500000000e-02, -4.6044945454e-02, 2.2991268036e+00
1.2600000000e-02, -4.5458330876e-02, 2.2991014006e+00
1.2700000000e-02, -4.3389547216e-02, 2.2992516693e+00
1.2800000000e-02, -4.4035565803e-02, 2.2997538676e+00
1.2900000000e-02, -4.5157988901e-02, 2.3000006678e+00
1.3000000000e-02, -4.5380558523e-02, 2.2995748740e+00
1.3100000000e-02, -4.5079239509e-02, 2.2986664226e+00
1.3200000000e-02, -4.3915585340e-02, 2.2975590459e+00
1.3300000000e-02, -4.2272204724e-02, 2.2961798568e+00
1.3400000000e-02, -4.0582903248e-02, 2.2957921675e+00
1.3500000000e-02, -4.0000001420e-02, 2.2953579711e+00
1.3600000000e-02, -4.0537568610e-02, 2.2952839115e+00
1.3700000000e-02, -4.0063508994e-02, 2.2953106823e+00
1.3800000000e-02, -3.9570103993e-02, 2.2954640776e+00
1.3900000000e-02, -3.8478946163e-02, 2.2955840580e+00
1.4000000000e-02, -3.7111872348e-02, 2.2957835695e+00
1.4100000000e-02, -3.5675233313e-02, 2.2952823482e+00
1.4200000000e-02, -3.3176356820e-02, 2.2956223580e+00
1.4300000000e-02, -3.1815145242e-02, 2.2944899691e+00
1.4400000000e-02, -3.0191110011e-02, 2.2934394561e+00
1.4500000000e-02, -2.8427748933e-02, 2.2918992509e+00
1.4600000000e-02, -2.6172546117e-02, 2.2907778048e+00
1.4700000000e-02, -2.4284123969e-02, 2.2899269987e+00
1.4800000000e-02, -2.1842501996e-02, 2.2900803939e+00
1.4900000000e-02, -1.9215437907e-02, 2.2899553329e+00
1.5000000000e-02, -1.9241427161e-02, 2.2904446343e+00
1.5100000000e-02, -1.9586517549e-02, 2.2909384301e+00
1.5200000000e-02, -1.9169907862e-02, 2.2914963197e+00
1.5300000000e-02, -1.9239277674e-02, 2.2921732128e+00
1.5400000000e-02, -1.8857841412e-02, 2.2926380882e+00
1.5500000000e-02, -1.9105814063e-02, 2.2927168376e+00
1.5600000000e-02, -2.1243576719e-02, 2.2922259729e+00
1.5700000000e-02, -2.5288716090e-02, 2.2913200618e+00
