% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:59:40 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.5690474421e-02, 5.8606645949e-01
1.0000000000e-04, -1.7948217540e-02, 5.8609088548e-01
2.0000000000e-04, -2.1218955321e-02, 5.8605707991e-01
3.0000000000e-04, -2.2748217710e-02, 5.8629469594e-01
4.0000000000e-04, -2.2714998364e-02, 5.8631834030e-01
5.0000000000e-04, -2.3014363298e-02, 5.8622747562e-01
6.0000000000e-04, -2.4916659409e-02, 5.8645219473e-01
7.0000000000e-04, -2.5936102533e-02, 5.8627183321e-01
8.0000000000e-04, -2.6330826533e-02, 5.8623646438e-01
9.0000000000e-04, -2.6973132369e-02, 5.8621086594e-01
1.0000000000e-03, -2.8349194948e-02, 5.8646020645e-01
1.1000000000e-03, -2.9668784639e-02, 5.8621457869e-01
1.2000000000e-03, -3.0152614651e-02, 5.8599845753e-01
1.3000000000e-03, -3.2245628892e-02, 5.8653602472e-01
1.4000000000e-03, -3.4636249397e-02, 5.8655048491e-01
1.5000000000e-03, -3.7731120049e-02, 5.8665268325e-01
1.6000000000e-03, -3.9717050750e-02, 5.8639259531e-01
1.7000000000e-03, -4.0261457218e-02, 5.8634628363e-01
1.8000000000e-03, -4.0848462612e-02, 5.8646528706e-01
1.9000000000e-03, -4.0827553965e-02, 5.8666909752e-01
2.0000000000e-03, -4.0242307242e-02, 5.8632850151e-01
2.1000000000e-03, -4.0975868577e-02, 5.8612977166e-01
2.2000000000e-03, -3.9942356083e-02, 5.8635976678e-01
2.3000000000e-03, -4.0216904212e-02, 5.8619034811e-01
2.4000000000e-03, -4.0101027315e-02, 5.8618448587e-01
2.5000000000e-03, -3.9704935459e-02, 5.8602542383e-01
2.6000000000e-03, -3.8836542658e-02, 5.8629860410e-01
2.7000000000e-03, -3.7547241196e-02, 5.8664975213e-01
2.8000000000e-03, -3.7625990588e-02, 5.8658194559e-01
2.9000000000e-03, -3.7645140564e-02, 5.8626616639e-01
3.0000000000e-03, -3.7770592449e-02, 5.8612918543e-01
3.1000000000e-03, -3.5504837606e-02, 5.8649674773e-01
3.2000000000e-03, -3.3377431570e-02, 5.8637090503e-01
3.3000000000e-03, -3.3502101824e-02, 5.8624076336e-01
3.4000000000e-03, -3.4223547868e-02, 5.8610729975e-01
3.5000000000e-03, -3.3308647982e-02, 5.8643402179e-01
3.6000000000e-03, -3.1846215102e-02, 5.8631521377e-01
3.7000000000e-03, -3.0764241444e-02, 5.8595468616e-01
3.8000000000e-03, -3.0460382126e-02, 5.8570573647e-01
3.9000000000e-03, -2.8329263341e-02, 5.8625893629e-01
4.0000000000e-03, -2.6193259357e-02, 5.8622083175e-01
4.1000000000e-03, -2.4207133248e-02, 5.8616181856e-01
4.2000000000e-03, -2.1318222545e-02, 5.8611843800e-01
4.3000000000e-03, -1.9871422298e-02, 5.8588473012e-01
4.4000000000e-03, -1.9589644076e-02, 5.8585444190e-01
4.5000000000e-03, -2.1921642204e-02, 5.8584388987e-01
4.6000000000e-03, -2.2856082882e-02, 5.8602542383e-01
4.7000000000e-03, -2.4024622250e-02, 5.8602659627e-01
4.8000000000e-03, -2.5575184103e-02, 5.8583802763e-01
4.9000000000e-03, -2.7205276979e-02, 5.8581555572e-01
5.0000000000e-03, -2.8491647323e-02, 5.8594003056e-01
5.1000000000e-03, -2.9236346910e-02, 5.8586733882e-01
5.2000000000e-03, -2.9016122183e-02, 5.8556230705e-01
5.3000000000e-03, -2.9709234078e-02, 5.8577491087e-01
5.4000000000e-03, -2.9893699156e-02, 5.8561233148e-01
5.5000000000e-03, -3.0412507186e-02, 5.8579601493e-01
5.6000000000e-03, -3.1218564860e-02, 5.8569772474e-01
5.7000000000e-03, -3.1601759793e-02, 5.8598595143e-01
5.8000000000e-03, -3.0825208715e-02, 5.8579288840e-01
5.9000000000e-03, -3.0049634677e-02, 5.8604789574e-01
6.0000000000e-03, -3.2332976233e-02, 5.8511286884e-01
6.1000000000e-03, -3.3469273293e-02, 5.8570046045e-01
6.2000000000e-03, -3.3017294772e-02, 5.8577491087e-01
6.3000000000e-03, -3.3452663620e-02, 5.8539640573e-01
6.4000000000e-03, -3.3936689040e-02, 5.8565766612e-01
6.5000000000e-03, -3.5351442388e-02, 5.8562972279e-01
6.6000000000e-03, -3.6491061383e-02, 5.8588355768e-01
6.7000000000e-03, -3.8026186010e-02, 5.8582982050e-01
6.8000000000e-03, -3.9628726370e-02, 5.8543978629e-01
6.9000000000e-03, -4.2467026422e-02, 5.8588863828e-01
7.0000000000e-03, -4.5576357260e-02, 5.8535595629e-01
7.1000000000e-03, -4.8938155132e-02, 5.8575400222e-01
7.2000000000e-03, -4.9829215252e-02, 5.8511794944e-01
7.3000000000e-03, -5.0392576288e-02, 5.8572664512e-01
7.4000000000e-03, -5.0666929009e-02, 5.8561467638e-01
7.5000000000e-03, -5.1434295914e-02, 5.8622298123e-01
7.6000000000e-03, -5.3026479654e-02, 5.8581672817e-01
7.7000000000e-03, -5.3170299884e-02, 5.8633182345e-01
7.8000000000e-03, -5.4085004362e-02, 5.8545190158e-01
7.9000000000e-03, -5.3358868528e-02, 5.8629879951e-01
8.0000000000e-03, -5.2640158194e-02, 5.8556465195e-01
8.1000000000e-03, -5.2472498198e-02, 5.8599474478e-01
8.2000000000e-03, -5.1817881663e-02, 5.8551951272e-01
8.3000000000e-03, -5.0875233852e-02, 5.8633182345e-01
8.4000000000e-03, -4.8265951884e-02, 5.8581809602e-01
8.5000000000e-03, -4.4961017717e-02, 5.8608541406e-01
8.6000000000e-03, -4.1413191504e-02, 5.8591736325e-01
8.7000000000e-03, -4.0840450888e-02, 5.8600568763e-01
8.8000000000e-03, -4.1261750365e-02, 5.8599025040e-01
8.9000000000e-03, -4.0287837287e-02, 5.8596426115e-01
9.0000000000e-03, -4.0302883697e-02, 5.8611062168e-01
9.1000000000e-03, -3.9618955974e-02, 5.8597090502e-01
9.2000000000e-03, -3.8703860680e-02, 5.8623822305e-01
9.3000000000e-03, -3.6449244088e-02, 5.8608639110e-01
9.4000000000e-03, -3.5608599212e-02, 5.8656416346e-01
9.5000000000e-03, -3.3240059802e-02, 5.8614579511e-01
9.6000000000e-03, -3.1277968868e-02, 5.8665854549e-01
9.7000000000e-03, -2.8795311232e-02, 5.8589352348e-01
9.8000000000e-03, -2.6343137232e-02, 5.8659621036e-01
9.9000000000e-03, -2.4730826476e-02, 5.8603890697e-01
1.0000000000e-02, -2.4082658402e-02, 5.8693192117e-01
1.0100000000e-02, -2.3411823010e-02, 5.8600764171e-01
1.0200000000e-02, -2.2329263128e-02, 5.8658214099e-01
1.0300000000e-02, -2.1772741369e-02, 5.8619191138e-01
1.0400000000e-02, -2.1995701807e-02, 5.8678087085e-01
1.0500000000e-02, -2.1485296317e-02, 5.8642796414e-01
1.0600000000e-02, -2.1431168323e-02, 5.8635527240e-01
1.0700000000e-02, -2.1296336857e-02, 5.8652820841e-01
1.0800000000e-02, -2.1760039854e-02, 5.8611687473e-01
1.0900000000e-02, -2.2938740433e-02, 5.8629879951e-01
1.1000000000e-02, -2.3805179155e-02, 5.8565629826e-01
1.1100000000e-02, -2.5021593462e-02, 5.8593592700e-01
1.1200000000e-02, -2.5610748344e-02, 5.8604281513e-01
1.1300000000e-02, -2.5075330641e-02, 5.8619699198e-01
1.1400000000e-02, -2.4014851854e-02, 5.8619757820e-01
1.1500000000e-02, -2.5805179226e-02, 5.8623607357e-01
1.1600000000e-02, -2.7529067904e-02, 5.8625307405e-01
1.1700000000e-02, -2.8628823683e-02, 5.8643714832e-01
1.1800000000e-02, -3.0558867719e-02, 5.8637657186e-01
1.1900000000e-02, -3.0833220440e-02, 5.8643284934e-01
1.2000000000e-02, -3.1844065615e-02, 5.8631697244e-01
1.2100000000e-02, -3.4108648011e-02, 5.8647994265e-01
1.2200000000e-02, -3.4803323170e-02, 5.8659191139e-01
1.2300000000e-02, -3.7041330088e-02, 5.8598946877e-01
1.2400000000e-02, -3.9185345797e-02, 5.8616201396e-01
1.2500000000e-02, -4.1639669284e-02, 5.8640529682e-01
1.2600000000e-02, -4.3277578478e-02, 5.8631814489e-01
1.2700000000e-02, -4.3880411914e-02, 5.8628179902e-01
1.2800000000e-02, -4.4196386522e-02, 5.8594843311e-01
1.2900000000e-02, -4.3871618557e-02, 5.8607857478e-01
1.3000000000e-02, -4.3673865741e-02, 5.8626675261e-01
1.3100000000e-02, -4.2645238446e-02, 5.8660891188e-01
1.3200000000e-02, -4.0530924741e-02, 5.8626675261e-01
1.3300000000e-02, -4.0113338014e-02, 5.8614032368e-01
1.3400000000e-02, -3.9369810874e-02, 5.8596230707e-01
1.3500000000e-02, -3.7498780031e-02, 5.8628902911e-01
1.3600000000e-02, -3.6773230421e-02, 5.8583646437e-01
1.3700000000e-02, -3.6713044781e-02, 5.8602210189e-01
