% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:59:15 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.0246410453e-02, 5.3325805508e-01
1.0000000000e-04, -3.1364729985e-02, 5.3335654067e-01
2.0000000000e-04, -3.2943430578e-02, 5.3312126953e-01
3.0000000000e-04, -3.4551051544e-02, 5.3309957925e-01
4.0000000000e-04, -3.6495946581e-02, 5.3296533401e-01
5.0000000000e-04, -3.8092624703e-02, 5.3251863150e-01
6.0000000000e-04, -4.1126137268e-02, 5.3266206092e-01
7.0000000000e-04, -4.2517441665e-02, 5.3280666278e-01
8.0000000000e-04, -4.3206840810e-02, 5.3292195345e-01
9.0000000000e-04, -4.3332292696e-02, 5.3296748350e-01
1.0000000000e-03, -4.3189058690e-02, 5.3305502625e-01
1.1000000000e-03, -4.3201564797e-02, 5.3337334575e-01
1.2000000000e-03, -4.3134344472e-02, 5.3365082500e-01
1.3000000000e-03, -4.2791403570e-02, 5.3371511420e-01
1.4000000000e-03, -4.2230778245e-02, 5.3356894908e-01
1.5000000000e-03, -4.2860773382e-02, 5.3385600331e-01
1.6000000000e-03, -4.2561213040e-02, 5.3392849965e-01
1.7000000000e-03, -4.1926137296e-02, 5.3389488949e-01
1.8000000000e-03, -3.9837812845e-02, 5.3351482108e-01
1.9000000000e-03, -3.8552419541e-02, 5.3361682402e-01
2.0000000000e-03, -3.8353298870e-02, 5.3388257879e-01
2.1000000000e-03, -3.8022668667e-02, 5.3361916891e-01
2.2000000000e-03, -3.7782903148e-02, 5.3368111322e-01
2.3000000000e-03, -3.7174402883e-02, 5.3369225148e-01
2.4000000000e-03, -3.4623352474e-02, 5.3433006293e-01
2.5000000000e-03, -3.3618760353e-02, 5.3436347768e-01
2.6000000000e-03, -3.3795995337e-02, 5.3449049283e-01
2.7000000000e-03, -3.3679727624e-02, 5.3434960372e-01
2.8000000000e-03, -3.2653249815e-02, 5.3465541712e-01
2.9000000000e-03, -3.1567172591e-02, 5.3439728325e-01
3.0000000000e-03, -2.9936298082e-02, 5.3457471365e-01
3.1000000000e-03, -2.7864974120e-02, 5.3379171411e-01
3.2000000000e-03, -2.5562677996e-02, 5.3397266184e-01
3.3000000000e-03, -2.2203420426e-02, 5.3393416648e-01
3.4000000000e-03, -2.1048559614e-02, 5.3412371217e-01
3.5000000000e-03, -2.0922326097e-02, 5.3435448892e-01
3.6000000000e-03, -2.0867807287e-02, 5.3452742493e-01
3.7000000000e-03, -2.1603908925e-02, 5.3448599845e-01
3.8000000000e-03, -2.1638496127e-02, 5.3395742002e-01
3.9000000000e-03, -2.2379678371e-02, 5.3425365843e-01
4.0000000000e-03, -2.3266634924e-02, 5.3391775222e-01
4.1000000000e-03, -2.4418369211e-02, 5.3408638925e-01
4.2000000000e-03, -2.5134930057e-02, 5.3408404436e-01
4.3000000000e-03, -2.6338056626e-02, 5.3410182648e-01
4.4000000000e-03, -2.7386810938e-02, 5.3401877811e-01
4.5000000000e-03, -2.8165706911e-02, 5.3401486995e-01
4.6000000000e-03, -2.9173034743e-02, 5.3453191931e-01
4.7000000000e-03, -3.0355643481e-02, 5.3431228081e-01
4.8000000000e-03, -3.0742746572e-02, 5.3458976006e-01
4.9000000000e-03, -3.0692135921e-02, 5.3421946205e-01
5.0000000000e-03, -3.1488618607e-02, 5.3505678499e-01
5.1000000000e-03, -3.0273572154e-02, 5.3462630134e-01
5.2000000000e-03, -2.9439961963e-02, 5.3481428376e-01
5.3000000000e-03, -3.1355936628e-02, 5.3485082504e-01
5.4000000000e-03, -3.3056571764e-02, 5.3424740538e-01
5.5000000000e-03, -3.4611823407e-02, 5.3452078106e-01
5.6000000000e-03, -3.5652175178e-02, 5.3419288657e-01
5.7000000000e-03, -3.7618760495e-02, 5.3410260811e-01
5.8000000000e-03, -3.8546361896e-02, 5.3438946694e-01
5.9000000000e-03, -4.0060773283e-02, 5.3445512400e-01
6.0000000000e-03, -4.2713044994e-02, 5.3450553924e-01
6.1000000000e-03, -4.4679825719e-02, 5.3406841172e-01
6.2000000000e-03, -4.7861652895e-02, 5.3466890026e-01
6.3000000000e-03, -4.9762776558e-02, 5.3390524611e-01
6.4000000000e-03, -5.0067612915e-02, 5.3483460618e-01
6.5000000000e-03, -4.9850123899e-02, 5.3415009223e-01
6.6000000000e-03, -5.0948121007e-02, 5.3428902727e-01
6.7000000000e-03, -5.2196386806e-02, 5.3359513374e-01
6.8000000000e-03, -5.3425111813e-02, 5.3367622803e-01
6.9000000000e-03, -5.3848756186e-02, 5.3314159195e-01
7.0000000000e-03, -5.3541184118e-02, 5.3350622314e-01
7.1000000000e-03, -5.3225014102e-02, 5.3343177272e-01
7.2000000000e-03, -5.2900832361e-02, 5.3395839706e-01
7.3000000000e-03, -5.1789742922e-02, 5.3348199255e-01
7.4000000000e-03, -5.0875233852e-02, 5.3374970140e-01
7.5000000000e-03, -4.8907866904e-02, 5.3352263740e-01
7.6000000000e-03, -4.7013777926e-02, 5.3328248107e-01
7.7000000000e-03, -4.5787397815e-02, 5.3380324317e-01
7.8000000000e-03, -4.3488032809e-02, 5.3302688750e-01
7.9000000000e-03, -4.0127016568e-02, 5.3353924707e-01
8.0000000000e-03, -3.8465267608e-02, 5.3313690216e-01
8.1000000000e-03, -3.8516659892e-02, 5.3309176293e-01
8.2000000000e-03, -3.8204984258e-02, 5.3308511907e-01
8.3000000000e-03, -3.8053152303e-02, 5.3309547569e-01
8.4000000000e-03, -3.7158379433e-02, 5.3350759099e-01
8.5000000000e-03, -3.5841330046e-02, 5.3315898326e-01
8.6000000000e-03, -3.4242307029e-02, 5.3322678981e-01
8.7000000000e-03, -3.2927993352e-02, 5.3268101548e-01
8.8000000000e-03, -3.0256571665e-02, 5.3316113275e-01
8.9000000000e-03, -2.7439961892e-02, 5.3308609610e-01
9.0000000000e-03, -2.4380850890e-02, 5.3351931547e-01
9.1000000000e-03, -2.3483733125e-02, 5.3258643805e-01
9.2000000000e-03, -2.3128090708e-02, 5.3329518258e-01
9.3000000000e-03, -2.2583293425e-02, 5.3294716107e-01
9.4000000000e-03, -2.1550171747e-02, 5.3286548056e-01
9.5000000000e-03, -2.1546263588e-02, 5.3250886111e-01
9.6000000000e-03, -2.1552321234e-02, 5.3279181178e-01
9.7000000000e-03, -2.2272985646e-02, 5.3294501159e-01
9.8000000000e-03, -2.2192086767e-02, 5.3295204627e-01
9.9000000000e-03, -2.2298974900e-02, 5.3293191926e-01
1.0000000000e-02, -2.3874353559e-02, 5.3257998959e-01
1.0100000000e-02, -2.4350562662e-02, 5.3276113273e-01
1.0200000000e-02, -2.5476893918e-02, 5.3268746395e-01
1.0300000000e-02, -2.6273181196e-02, 5.3238594952e-01
1.0400000000e-02, -2.7131412785e-02, 5.3222219769e-01
1.0500000000e-02, -2.7324280403e-02, 5.3260207068e-01
1.0600000000e-02, -2.6344895903e-02, 5.3257588602e-01
1.0700000000e-02, -2.5147240756e-02, 5.3264720991e-01
1.0800000000e-02, -2.7206449427e-02, 5.3229137209e-01
1.0900000000e-02, -2.9642404569e-02, 5.3277832863e-01
1.1000000000e-02, -3.1462238537e-02, 5.3301477221e-01
1.1100000000e-02, -3.3081974794e-02, 5.3317383426e-01
1.1200000000e-02, -3.4146557147e-02, 5.3275058070e-01
1.1300000000e-02, -3.5270738917e-02, 5.3279161637e-01
1.1400000000e-02, -3.6874256316e-02, 5.3253973556e-01
1.1500000000e-02, -3.8481095650e-02, 5.3284711222e-01
1.1600000000e-02, -4.0674158747e-02, 5.3260754211e-01
1.1700000000e-02, -4.3385639058e-02, 5.3300578345e-01
1.1800000000e-02, -4.4230192092e-02, 5.3233084449e-01
1.1900000000e-02, -4.4660284926e-02, 5.3255321870e-01
1.2000000000e-02, -4.3720568235e-02, 5.3271755677e-01
1.2100000000e-02, -4.3350074816e-02, 5.3287231984e-01
1.2200000000e-02, -4.2465853974e-02, 5.3305189972e-01
1.2300000000e-02, -4.0425599871e-02, 5.3320040974e-01
1.2400000000e-02, -3.9355155280e-02, 5.3345033647e-01
1.2500000000e-02, -3.7750270026e-02, 5.3284339947e-01
1.2600000000e-02, -3.6674354013e-02, 5.3252683864e-01
1.2700000000e-02, -3.5306889382e-02, 5.3291257387e-01
1.2800000000e-02, -3.4207719827e-02, 5.3249752745e-01
1.2900000000e-02, -3.3678359769e-02, 5.3249186062e-01
1.3000000000e-02, -3.3540206369e-02, 5.3275273019e-01
1.3100000000e-02, -3.3134344117e-02, 5.3257803551e-01
1.3200000000e-02, -3.3050514119e-02, 5.3277324802e-01
1.3300000000e-02, -3.1236542388e-02, 5.3277188017e-01
1.3400000000e-02, -3.1320372387e-02, 5.3320431790e-01
1.3500000000e-02, -3.2328872667e-02, 5.3329909074e-01
1.3600000000e-02, -3.3537861474e-02, 5.3325942293e-01
