% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:57 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.4017978735e-02, 5.6180304876e-01
1.0000000000e-04, -3.5093503932e-02, 5.6164476834e-01
2.0000000000e-04, -3.7097607570e-02, 5.6161995154e-01
3.0000000000e-04, -3.9086273981e-02, 5.6198575517e-01
4.0000000000e-04, -4.2299366425e-02, 5.6147222315e-01
5.0000000000e-04, -4.4355057754e-02, 5.6153475369e-01
6.0000000000e-04, -4.6070739300e-02, 5.6165004436e-01
7.0000000000e-04, -4.6833611823e-02, 5.6151091392e-01
8.0000000000e-04, -4.6444554653e-02, 5.6179523244e-01
9.0000000000e-04, -4.4605179893e-02, 5.6143998084e-01
1.0000000000e-03, -4.0611041988e-02, 5.6154511030e-01
1.1000000000e-03, -4.0761506088e-02, 5.6144330278e-01
1.2000000000e-03, -4.0646410822e-02, 5.6172175907e-01
1.3000000000e-03, -3.8936200698e-02, 5.6165023977e-01
1.4000000000e-03, -3.7576356976e-02, 5.6143411861e-01
1.5000000000e-03, -3.6445726745e-02, 5.6166215965e-01
1.6000000000e-03, -3.5649439467e-02, 5.6156406487e-01
1.7000000000e-03, -3.4912947013e-02, 5.6149938485e-01
1.8000000000e-03, -3.4178213231e-02, 5.6162972193e-01
1.9000000000e-03, -3.3400685113e-02, 5.6141633649e-01
2.0000000000e-03, -3.2020909783e-02, 5.6124105558e-01
2.1000000000e-03, -3.2411334809e-02, 5.6140031304e-01
2.2000000000e-03, -3.2236444720e-02, 5.6173504680e-01
2.3000000000e-03, -3.2077578080e-02, 5.6170514939e-01
2.4000000000e-03, -3.1659405129e-02, 5.6148082110e-01
2.5000000000e-03, -3.1021007452e-02, 5.6138741611e-01
2.6000000000e-03, -3.0097900433e-02, 5.6144330278e-01
2.7000000000e-03, -2.8636640000e-02, 5.6181848599e-01
2.8000000000e-03, -2.7336786510e-02, 5.6128306828e-01
2.9000000000e-03, -2.5599610093e-02, 5.6135165646e-01
3.0000000000e-03, -2.4168637888e-02, 5.6122952651e-01
3.1000000000e-03, -2.3027260221e-02, 5.6135282891e-01
3.2000000000e-03, -2.1140792152e-02, 5.6161995154e-01
3.3000000000e-03, -1.7844651342e-02, 5.6143646350e-01
3.4000000000e-03, -1.4476405008e-02, 5.6134911616e-01
3.5000000000e-03, -1.2025598864e-02, 5.6121858367e-01
3.6000000000e-03, -1.0670054116e-02, 5.6161877909e-01
3.7000000000e-03, -8.2389841712e-03, 5.6140441660e-01
3.8000000000e-03, -8.0574502127e-03, 5.6144799257e-01
3.9000000000e-03, -1.0291353565e-02, 5.6190524710e-01
4.0000000000e-03, -1.1216805479e-02, 5.6159298525e-01
4.1000000000e-03, -1.1918710731e-02, 5.6170006879e-01
4.2000000000e-03, -1.1598827964e-02, 5.6114139754e-01
4.3000000000e-03, -1.1011236346e-02, 5.6146284357e-01
4.4000000000e-03, -1.1332486968e-02, 5.6136338094e-01
4.5000000000e-03, -1.2034978444e-02, 5.6131198866e-01
4.6000000000e-03, -1.3541964330e-02, 5.6140519823e-01
4.7000000000e-03, -1.5092135367e-02, 5.6116934087e-01
4.8000000000e-03, -1.7055984973e-02, 5.6180832477e-01
4.9000000000e-03, -1.8913141853e-02, 5.6176103606e-01
5.0000000000e-03, -2.0280801892e-02, 5.6189176396e-01
5.1000000000e-03, -2.1451099931e-02, 5.6168248207e-01
5.2000000000e-03, -2.2056864486e-02, 5.6143157830e-01
5.3000000000e-03, -2.2460772658e-02, 5.6137784112e-01
5.4000000000e-03, -2.3097997889e-02, 5.6112087971e-01
5.5000000000e-03, -2.5212507001e-02, 5.6126997595e-01
5.6000000000e-03, -2.7181828029e-02, 5.6115507609e-01
5.7000000000e-03, -2.8200489521e-02, 5.6120627297e-01
5.8000000000e-03, -2.9714510092e-02, 5.6161858368e-01
5.9000000000e-03, -3.1693015292e-02, 5.6145170532e-01
6.0000000000e-03, -3.4066439900e-02, 5.6155175417e-01
6.1000000000e-03, -3.8793162100e-02, 5.6144213033e-01
6.2000000000e-03, -4.0621398608e-02, 5.6162346888e-01
6.3000000000e-03, -4.0446508519e-02, 5.6151638534e-01
6.4000000000e-03, -3.9451882201e-02, 5.6136924318e-01
6.5000000000e-03, -3.7647876275e-02, 5.6129811469e-01
6.6000000000e-03, -3.8660675529e-02, 5.6164750406e-01
6.7000000000e-03, -4.0676699050e-02, 5.6157285823e-01
6.8000000000e-03, -3.9389937890e-02, 5.6177745032e-01
