% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:36 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.7107573374e-02, 2.0835336353e+00
1.0000000000e-04, -3.6277675933e-02, 2.0843064736e+00
2.0000000000e-04, -3.4319883973e-02, 2.0835373480e+00
3.0000000000e-04, -3.1848950813e-02, 2.0836028097e+00
4.0000000000e-04, -3.1037812533e-02, 2.0832809728e+00
5.0000000000e-04, -3.0241916071e-02, 2.0840491213e+00
6.0000000000e-04, -2.8506889141e-02, 2.0833687110e+00
7.0000000000e-04, -2.5689106920e-02, 2.0837130197e+00
8.0000000000e-04, -2.3513630536e-02, 2.0827557163e+00
9.0000000000e-04, -2.2861749712e-02, 2.0829773089e+00
1.0000000000e-03, -2.2265950961e-02, 2.0828018326e+00
1.1000000000e-03, -2.2168637817e-02, 2.0828672942e+00
1.2000000000e-03, -2.1501905990e-02, 2.0829212268e+00
1.3000000000e-03, -2.1410259675e-02, 2.0825948956e+00
1.4000000000e-03, -2.1261163432e-02, 2.0835697857e+00
1.5000000000e-03, -2.1421397927e-02, 2.0827760387e+00
1.6000000000e-03, -2.1491744778e-02, 2.0831535668e+00
1.7000000000e-03, -2.2022277284e-02, 2.0833776997e+00
1.8000000000e-03, -2.2700342769e-02, 2.0831051057e+00
1.9000000000e-03, -2.4109429287e-02, 2.0828303621e+00
2.0000000000e-03, -2.4384759048e-02, 2.0829349054e+00
2.1000000000e-03, -2.6172350709e-02, 2.0830341726e+00
2.2000000000e-03, -2.7064778684e-02, 2.0827123358e+00
2.3000000000e-03, -2.7204690755e-02, 2.0825708604e+00
2.4000000000e-03, -2.8372253083e-02, 2.0827131174e+00
2.5000000000e-03, -2.8943039620e-02, 2.0827479000e+00
2.6000000000e-03, -3.0081681576e-02, 2.0830791164e+00
2.7000000000e-03, -3.1600782753e-02, 2.0832610412e+00
2.8000000000e-03, -3.2845335802e-02, 2.0834621160e+00
2.9000000000e-03, -3.4192282601e-02, 2.0831469230e+00
3.0000000000e-03, -3.5229312437e-02, 2.0832375923e+00
3.1000000000e-03, -3.6272595327e-02, 2.0836360290e+00
3.2000000000e-03, -3.9613679960e-02, 2.0840235229e+00
3.3000000000e-03, -4.2084808528e-02, 2.0842150227e+00
3.4000000000e-03, -4.4639180871e-02, 2.0844506846e+00
3.5000000000e-03, -4.7352224446e-02, 2.0836393509e+00
3.6000000000e-03, -4.8117246456e-02, 2.0835584521e+00
3.7000000000e-03, -4.8577236702e-02, 2.0837073529e+00
3.8000000000e-03, -4.8628042761e-02, 2.0837261121e+00
3.9000000000e-03, -4.8356816567e-02, 2.0834740358e+00
4.0000000000e-03, -4.7457940131e-02, 2.0831211291e+00
4.1000000000e-03, -4.5960138417e-02, 2.0834369083e+00
4.2000000000e-03, -4.4832243897e-02, 2.0832973871e+00
4.3000000000e-03, -4.3296337638e-02, 2.0833438942e+00
4.4000000000e-03, -4.1710211544e-02, 2.0837010998e+00
4.5000000000e-03, -4.0307573487e-02, 2.0841309973e+00
4.6000000000e-03, -3.9632439120e-02, 2.0838732542e+00
4.7000000000e-03, -3.8917832353e-02, 2.0840571331e+00
4.8000000000e-03, -3.6632341310e-02, 2.0838693461e+00
4.9000000000e-03, -3.6911188413e-02, 2.0834677828e+00
5.0000000000e-03, -3.6016024727e-02, 2.0832930881e+00
5.1000000000e-03, -3.5400294368e-02, 2.0835045195e+00
5.2000000000e-03, -3.5513240147e-02, 2.0835353939e+00
5.3000000000e-03, -3.5069859574e-02, 2.0835467276e+00
5.4000000000e-03, -3.4646606017e-02, 2.0839355893e+00
5.5000000000e-03, -3.4340792621e-02, 2.0837870793e+00
5.6000000000e-03, -3.3189058335e-02, 2.0840882029e+00
5.7000000000e-03, -3.0756815943e-02, 2.0842458971e+00
5.8000000000e-03, -2.9160919452e-02, 2.0847488771e+00
5.9000000000e-03, -2.8961017149e-02, 2.0850720818e+00
6.0000000000e-03, -2.7638105524e-02, 2.0850275288e+00
6.1000000000e-03, -2.7169517330e-02, 2.0848504892e+00
6.2000000000e-03, -2.5017099080e-02, 2.0843459460e+00
6.3000000000e-03, -2.2385345201e-02, 2.0835547393e+00
6.4000000000e-03, -1.9695555169e-02, 2.0834713001e+00
6.5000000000e-03, -1.7373913660e-02, 2.0836489259e+00
6.6000000000e-03, -1.5543136849e-02, 2.0837585498e+00
6.7000000000e-03, -1.5171666391e-02, 2.0836307530e+00
6.8000000000e-03, -1.5587299039e-02, 2.0834777486e+00
6.9000000000e-03, -1.6266341564e-02, 2.0840155112e+00
7.0000000000e-03, -1.7490963005e-02, 2.0841984130e+00
7.1000000000e-03, -1.7645335262e-02, 2.0844760877e+00
