% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:22 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9751637597e-02, 2.5639631589e+00
1.0000000000e-04, -3.0783000604e-02, 2.5643223187e+00
2.0000000000e-04, -3.0561408022e-02, 2.5639955966e+00
3.0000000000e-04, -2.9460870611e-02, 2.5648215859e+00
4.0000000000e-04, -2.9591403102e-02, 2.5647154794e+00
5.0000000000e-04, -3.1688130094e-02, 2.5654050739e+00
6.0000000000e-04, -3.1899170648e-02, 2.5653468424e+00
7.0000000000e-04, -3.2329849706e-02, 2.5652491384e+00
8.0000000000e-04, -3.2717148206e-02, 2.5658715127e+00
9.0000000000e-04, -3.3231852669e-02, 2.5656598859e+00
1.0000000000e-03, -3.3700440864e-02, 2.5655633544e+00
1.1000000000e-03, -3.4865267481e-02, 2.5656688746e+00
1.2000000000e-03, -3.5747925060e-02, 2.5652770818e+00
1.3000000000e-03, -3.6670250446e-02, 2.5660088844e+00
1.4000000000e-03, -3.9218565144e-02, 2.5658046831e+00
1.5000000000e-03, -3.9521838237e-02, 2.5663686304e+00
1.6000000000e-03, -4.2291745517e-02, 2.5665052205e+00
1.7000000000e-03, -4.5337959596e-02, 2.5663209509e+00
1.8000000000e-03, -4.7494481412e-02, 2.5672125972e+00
1.9000000000e-03, -4.8507280666e-02, 2.5668270574e+00
2.0000000000e-03, -4.8366782371e-02, 2.5675639407e+00
2.1000000000e-03, -4.8566684674e-02, 2.5668342875e+00
2.2000000000e-03, -5.0362678876e-02, 2.5673523139e+00
2.3000000000e-03, -5.0745482993e-02, 2.5662611560e+00
2.4000000000e-03, -5.0065854244e-02, 2.5670216837e+00
2.5000000000e-03, -4.9167368623e-02, 2.5660655527e+00
2.6000000000e-03, -5.0265756547e-02, 2.5668852889e+00
2.7000000000e-03, -5.0783392130e-02, 2.5662109362e+00
2.8000000000e-03, -5.0297021814e-02, 2.5667238820e+00
2.9000000000e-03, -4.8601662692e-02, 2.5667148932e+00
3.0000000000e-03, -4.4679044087e-02, 2.5676284253e+00
3.1000000000e-03, -4.3206254587e-02, 2.5676481615e+00
3.2000000000e-03, -4.2965316620e-02, 2.5683301351e+00
3.3000000000e-03, -4.2197949714e-02, 2.5689214395e+00
3.4000000000e-03, -4.0837519769e-02, 2.5687522162e+00
