% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:59 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.8380851387e-02, 1.3353911563e+00
1.0000000000e-04, -3.9653347768e-02, 1.3362796761e+00
2.0000000000e-04, -4.2202834913e-02, 1.3363494368e+00
3.0000000000e-04, -4.5112654263e-02, 1.3362996078e+00
4.0000000000e-04, -4.6796679726e-02, 1.3353084988e+00
5.0000000000e-04, -4.7804202967e-02, 1.3343758168e+00
6.0000000000e-04, -4.8663411595e-02, 1.3336973605e+00
7.0000000000e-04, -4.9108746247e-02, 1.3331523678e+00
8.0000000000e-04, -4.8231560090e-02, 1.3333868573e+00
9.0000000000e-04, -4.6351735890e-02, 1.3330861245e+00
1.0000000000e-03, -4.3275428991e-02, 1.3329301890e+00
1.1000000000e-03, -4.0483636024e-02, 1.3328334621e+00
1.2000000000e-03, -4.0304642368e-02, 1.3335404479e+00
1.3000000000e-03, -4.0042209530e-02, 1.3334632618e+00
1.4000000000e-03, -3.9086078573e-02, 1.3335449423e+00
1.5000000000e-03, -3.9069859716e-02, 1.3342120649e+00
1.6000000000e-03, -3.8603225601e-02, 1.3342425486e+00
1.7000000000e-03, -3.8317148404e-02, 1.3338144098e+00
1.8000000000e-03, -3.7474158633e-02, 1.3333788456e+00
1.9000000000e-03, -3.6495946581e-02, 1.3334886648e+00
2.0000000000e-03, -3.6956327643e-02, 1.3331920356e+00
2.1000000000e-03, -3.6376356933e-02, 1.3330931592e+00
2.2000000000e-03, -3.5472009075e-02, 1.3332893487e+00
2.3000000000e-03, -3.4080118454e-02, 1.3341239360e+00
2.4000000000e-03, -3.3203323113e-02, 1.3347318500e+00
2.5000000000e-03, -3.2106107637e-02, 1.3351808974e+00
2.6000000000e-03, -3.0801368949e-02, 1.3356588652e+00
2.7000000000e-03, -2.9233611199e-02, 1.3361708339e+00
2.8000000000e-03, -2.7797167572e-02, 1.3365081080e+00
2.9000000000e-03, -2.6241525113e-02, 1.3361423044e+00
3.0000000000e-03, -2.4757792769e-02, 1.3362192951e+00
3.1000000000e-03, -2.2587592399e-02, 1.3359848056e+00
3.2000000000e-03, -2.0230777464e-02, 1.3357501207e+00
3.3000000000e-03, -1.7692428571e-02, 1.3351758168e+00
3.4000000000e-03, -1.5451490534e-02, 1.3352565203e+00
3.5000000000e-03, -1.4560625822e-02, 1.3352291632e+00
3.6000000000e-03, -1.4534050345e-02, 1.3352692218e+00
3.7000000000e-03, -1.5128285832e-02, 1.3353849033e+00
3.8000000000e-03, -1.3822179289e-02, 1.3353124069e+00
3.9000000000e-03, -1.4239179792e-02, 1.3355416204e+00
4.0000000000e-03, -1.5967953669e-02, 1.3356914983e+00
4.1000000000e-03, -1.6255007905e-02, 1.3353925242e+00
4.2000000000e-03, -1.6275330328e-02, 1.3353092804e+00
4.3000000000e-03, -1.6897313741e-02, 1.3351705408e+00
4.4000000000e-03, -1.8084221453e-02, 1.3350493879e+00
4.5000000000e-03, -1.9957988007e-02, 1.3348387381e+00
4.6000000000e-03, -2.2018173717e-02, 1.3350284792e+00
4.7000000000e-03, -2.4011920735e-02, 1.3349819721e+00
4.8000000000e-03, -2.5145872900e-02, 1.3349397640e+00
4.9000000000e-03, -2.5720176780e-02, 1.3350665838e+00
5.0000000000e-03, -2.6177040499e-02, 1.3353622360e+00
5.1000000000e-03, -2.7253347328e-02, 1.3360885672e+00
5.2000000000e-03, -2.8119786049e-02, 1.3358140191e+00
5.3000000000e-03, -2.8156327330e-02, 1.3361976048e+00
5.4000000000e-03, -2.8872692769e-02, 1.3364250596e+00
5.5000000000e-03, -2.9452468070e-02, 1.3362179272e+00
5.6000000000e-03, -3.0508452475e-02, 1.3362595491e+00
5.7000000000e-03, -3.1691842844e-02, 1.3362966766e+00
5.8000000000e-03, -3.4001759878e-02, 1.3363381031e+00
5.9000000000e-03, -3.7386225069e-02, 1.3362396175e+00
6.0000000000e-03, -4.1216024912e-02, 1.3363519771e+00
6.1000000000e-03, -4.1309039082e-02, 1.3364639458e+00
6.2000000000e-03, -4.1561310708e-02, 1.3363146542e+00
6.3000000000e-03, -4.2410553532e-02, 1.3367738628e+00
6.4000000000e-03, -4.2719884271e-02, 1.3366171456e+00
6.5000000000e-03, -4.1291256961e-02, 1.3365159243e+00
6.6000000000e-03, -3.9225599829e-02, 1.3358978491e+00
6.7000000000e-03, -3.9763753243e-02, 1.3359420113e+00
6.8000000000e-03, -4.1703958490e-02, 1.3353702477e+00
6.9000000000e-03, -4.2112751861e-02, 1.3352676585e+00
7.0000000000e-03, -4.1711970215e-02, 1.3350570088e+00
7.1000000000e-03, -3.9971081047e-02, 1.3351543219e+00
7.2000000000e-03, -3.8947143541e-02, 1.3349471895e+00
7.3000000000e-03, -3.8137373117e-02, 1.3349983864e+00
7.4000000000e-03, -3.7257060433e-02, 1.3350818256e+00
7.5000000000e-03, -3.6559258747e-02, 1.3352934524e+00
7.6000000000e-03, -3.5890572842e-02, 1.3356029785e+00
7.7000000000e-03, -3.5830582610e-02, 1.3353258901e+00
7.8000000000e-03, -3.4271813625e-02, 1.3350208583e+00
7.9000000000e-03, -3.3127309432e-02, 1.3346069843e+00
8.0000000000e-03, -3.1998633280e-02, 1.3343064470e+00
8.1000000000e-03, -3.0710504265e-02, 1.3341399594e+00
8.2000000000e-03, -2.9669957086e-02, 1.3344188065e+00
8.3000000000e-03, -2.8631754802e-02, 1.3350921822e+00
8.4000000000e-03, -2.6906693676e-02, 1.3350781128e+00
8.5000000000e-03, -2.4727113726e-02, 1.3356270137e+00
8.6000000000e-03, -2.2252663223e-02, 1.3359574485e+00
8.7000000000e-03, -1.9750660203e-02, 1.3366179273e+00
8.8000000000e-03, -1.8145579540e-02, 1.3365770870e+00
8.9000000000e-03, -1.7022374810e-02, 1.3365577416e+00
9.0000000000e-03, -1.7974206793e-02, 1.3366542731e+00
9.1000000000e-03, -1.8675721229e-02, 1.3359062516e+00
9.2000000000e-03, -1.9372936691e-02, 1.3354951133e+00
9.3000000000e-03, -1.9160723689e-02, 1.3353765007e+00
9.4000000000e-03, -2.1112458004e-02, 1.3353694661e+00
9.5000000000e-03, -2.4153982293e-02, 1.3352873947e+00
9.6000000000e-03, -2.6120763018e-02, 1.3360021969e+00
9.7000000000e-03, -2.7609575968e-02, 1.3362327782e+00
9.8000000000e-03, -2.9401662011e-02, 1.3369049815e+00
9.9000000000e-03, -2.9139229173e-02, 1.3373417182e+00
1.0000000000e-02, -3.0070152508e-02, 1.3377925243e+00
1.0100000000e-02, -2.9946654702e-02, 1.3375205164e+00
1.0200000000e-02, -3.0670445641e-02, 1.3375746444e+00
1.0300000000e-02, -3.0309331804e-02, 1.3370785037e+00
