% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:00:14 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.2770886094e-02, 8.4201429466e-01
1.0000000000e-04, -5.3296924217e-02, 8.4162015688e-01
2.0000000000e-04, -5.1920666230e-02, 8.4277716718e-01
3.0000000000e-04, -5.0270055521e-02, 8.4162074311e-01
4.0000000000e-04, -4.8070934779e-02, 8.4233202794e-01
5.0000000000e-04, -4.6150661140e-02, 8.4134756283e-01
6.0000000000e-04, -4.3652566278e-02, 8.4135831027e-01
7.0000000000e-04, -4.1857158300e-02, 8.4054893066e-01
8.0000000000e-04, -3.9782707811e-02, 8.4084907723e-01
9.0000000000e-04, -3.9633220752e-02, 8.4015459748e-01
1.0000000000e-03, -3.9531999449e-02, 8.4063725504e-01
1.1000000000e-03, -3.9542356069e-02, 8.4115586766e-01
1.2000000000e-03, -3.7780753661e-02, 8.4177765567e-01
1.3000000000e-03, -3.4336493647e-02, 8.4143061120e-01
1.4000000000e-03, -3.4046899108e-02, 8.4161820280e-01
1.5000000000e-03, -3.3364339240e-02, 8.4179016177e-01
1.6000000000e-03, -3.1780362633e-02, 8.4155938502e-01
1.7000000000e-03, -2.9665071888e-02, 8.4177101180e-01
1.8000000000e-03, -2.6538545153e-02, 8.4138234544e-01
1.9000000000e-03, -2.4149487911e-02, 8.4110349834e-01
2.0000000000e-03, -2.3063606095e-02, 8.4110721109e-01
2.1000000000e-03, -2.2789448781e-02, 8.4150056724e-01
2.2000000000e-03, -2.2398437532e-02, 8.4157970744e-01
2.3000000000e-03, -2.1865755539e-02, 8.4171238942e-01
2.4000000000e-03, -2.1782707173e-02, 8.4256671285e-01
