% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:00 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.7056571196e-02, 3.2278131092e+00
1.0000000000e-04, -1.7357694803e-02, 3.2272132069e+00
2.0000000000e-04, -1.8474451071e-02, 3.2279307447e+00
3.0000000000e-04, -1.9676796009e-02, 3.2285298654e+00
4.0000000000e-04, -2.0812116029e-02, 3.2280393916e+00
5.0000000000e-04, -2.2718124890e-02, 3.2283883901e+00
6.0000000000e-04, -2.3180850847e-02, 3.2283430555e+00
7.0000000000e-04, -2.4015438077e-02, 3.2285705103e+00
8.0000000000e-04, -2.5580655524e-02, 3.2280903930e+00
9.0000000000e-04, -2.6274353644e-02, 3.2279938615e+00
1.0000000000e-03, -2.6813679506e-02, 3.2281964995e+00
1.1000000000e-03, -2.7576356621e-02, 3.2281503833e+00
1.2000000000e-03, -2.7974597964e-02, 3.2275752977e+00
1.3000000000e-03, -2.8568247228e-02, 3.2276984047e+00
1.4000000000e-03, -2.8868002979e-02, 3.2279895625e+00
1.5000000000e-03, -2.9110113393e-02, 3.2275801829e+00
1.6000000000e-03, -3.0018760225e-02, 3.2275770564e+00
1.7000000000e-03, -3.1015536030e-02, 3.2275676768e+00
1.8000000000e-03, -3.1076503301e-02, 3.2275491131e+00
1.9000000000e-03, -3.2052370458e-02, 3.2274527770e+00
2.0000000000e-03, -3.3780558111e-02, 3.2275162845e+00
2.1000000000e-03, -3.5151930901e-02, 3.2271055371e+00
2.2000000000e-03, -3.6391989567e-02, 3.2275496993e+00
2.3000000000e-03, -3.9046215357e-02, 3.2271031922e+00
2.4000000000e-03, -4.0845140678e-02, 3.2273226353e+00
2.5000000000e-03, -4.3980851585e-02, 3.2264841399e+00
2.6000000000e-03, -4.6953983103e-02, 3.2267455957e+00
2.7000000000e-03, -4.9181047178e-02, 3.2264393915e+00
2.8000000000e-03, -5.0816220660e-02, 3.2268933241e+00
2.9000000000e-03, -5.0737275860e-02, 3.2269480383e+00
3.0000000000e-03, -5.0984662288e-02, 3.2267817462e+00
3.1000000000e-03, -5.0749391151e-02, 3.2269259572e+00
3.2000000000e-03, -5.0012117066e-02, 3.2263596651e+00
3.3000000000e-03, -4.8885981217e-02, 3.2270564897e+00
3.4000000000e-03, -4.7638301642e-02, 3.2268487711e+00
3.5000000000e-03, -4.7445238616e-02, 3.2271436416e+00
3.6000000000e-03, -4.6755057839e-02, 3.2271588835e+00
3.7000000000e-03, -4.5436445188e-02, 3.2271528258e+00
3.8000000000e-03, -4.3745971264e-02, 3.2264309890e+00
3.9000000000e-03, -4.1648071825e-02, 3.2265245893e+00
4.0000000000e-03, -4.0628824109e-02, 3.2262125229e+00
4.1000000000e-03, -3.9161310623e-02, 3.2263694355e+00
4.2000000000e-03, -3.8656376555e-02, 3.2264470124e+00
4.3000000000e-03, -3.8498682363e-02, 3.2267209743e+00
4.4000000000e-03, -3.8240743907e-02, 3.2268919562e+00
4.5000000000e-03, -3.8068003305e-02, 3.2265929821e+00
4.6000000000e-03, -3.8458037515e-02, 3.2270426157e+00
4.7000000000e-03, -3.6975477619e-02, 3.2270299142e+00
4.8000000000e-03, -3.5076698851e-02, 3.2272348971e+00
4.9000000000e-03, -3.1532389981e-02, 3.2270090056e+00
