% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:04 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.9843089214e-02, 2.2174132687e+00
1.0000000000e-04, -5.0631755583e-02, 2.2164319301e+00
2.0000000000e-04, -5.0527212345e-02, 2.2162142457e+00
3.0000000000e-04, -4.9658037913e-02, 2.2145268983e+00
4.0000000000e-04, -4.8723792643e-02, 2.2141079437e+00
5.0000000000e-04, -4.8490280177e-02, 2.2127920668e+00
6.0000000000e-04, -4.9689498588e-02, 2.2130523502e+00
7.0000000000e-04, -4.9151931398e-02, 2.2134361313e+00
8.0000000000e-04, -4.7861457488e-02, 2.2144942652e+00
9.0000000000e-04, -4.8091061795e-02, 2.2157204499e+00
1.0000000000e-03, -4.6007427134e-02, 2.2172110215e+00
1.1000000000e-03, -4.4003128088e-02, 2.2179287548e+00
1.2000000000e-03, -4.2549293156e-02, 2.2177888428e+00
1.3000000000e-03, -4.1405766003e-02, 2.2184147343e+00
1.4000000000e-03, -4.0017978948e-02, 2.2175948027e+00
1.5000000000e-03, -3.8876992098e-02, 2.2170715003e+00
1.6000000000e-03, -3.8068784937e-02, 2.2155643190e+00
1.7000000000e-03, -3.7625795180e-02, 2.2152858627e+00
1.8000000000e-03, -3.7000099017e-02, 2.2142865466e+00
1.9000000000e-03, -3.5939229414e-02, 2.2148895754e+00
2.0000000000e-03, -3.4292526864e-02, 2.2155598246e+00
2.1000000000e-03, -3.2232341154e-02, 2.2173730147e+00
2.2000000000e-03, -2.9967954166e-02, 2.2182404305e+00
2.3000000000e-03, -2.7840352722e-02, 2.2195254329e+00
2.4000000000e-03, -2.4814851882e-02, 2.2194417984e+00
2.5000000000e-03, -2.1515584545e-02, 2.2205882566e+00
2.6000000000e-03, -1.9914216632e-02, 2.2196821501e+00
2.7000000000e-03, -1.9285589351e-02, 2.2190376948e+00
2.8000000000e-03, -1.8555154542e-02, 2.2184161022e+00
2.9000000000e-03, -1.8448071002e-02, 2.2171338354e+00
3.0000000000e-03, -1.8634490158e-02, 2.2164745291e+00
