% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:07 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.0662629325e-02, 2.3087846447e+00
1.0000000000e-04, -2.9932194516e-02, 2.3091907024e+00
2.0000000000e-04, -3.0447094388e-02, 2.3091488851e+00
3.0000000000e-04, -3.0744114428e-02, 2.3090361347e+00
4.0000000000e-04, -3.0847094402e-02, 2.3089186945e+00
5.0000000000e-04, -2.8581534966e-02, 2.3090246056e+00
6.0000000000e-04, -2.7533171471e-02, 2.3090609515e+00
7.0000000000e-04, -2.8653835897e-02, 2.3090263643e+00
8.0000000000e-04, -2.8569224267e-02, 2.3092182549e+00
9.0000000000e-04, -2.7528872496e-02, 2.3090597791e+00
1.0000000000e-03, -2.5860284259e-02, 2.3088631987e+00
1.1000000000e-03, -2.4426380935e-02, 2.3090906535e+00
1.2000000000e-03, -2.2877968570e-02, 2.3092067258e+00
1.3000000000e-03, -2.1005374463e-02, 2.3091813228e+00
1.4000000000e-03, -1.7928872156e-02, 2.3093216257e+00
1.5000000000e-03, -1.5057938981e-02, 2.3092600722e+00
1.6000000000e-03, -1.3098192942e-02, 2.3094531352e+00
1.7000000000e-03, -1.2152027788e-02, 2.3089523047e+00
1.8000000000e-03, -1.2134636483e-02, 2.3088479569e+00
1.9000000000e-03, -1.2496531953e-02, 2.3089894322e+00
2.0000000000e-03, -1.3458329740e-02, 2.3093100966e+00
2.1000000000e-03, -1.4333952634e-02, 2.3090392612e+00
2.2000000000e-03, -1.5503469041e-02, 2.3092118064e+00
2.3000000000e-03, -1.5040156860e-02, 2.3091762422e+00
2.4000000000e-03, -1.5314118765e-02, 2.3093177175e+00
2.5000000000e-03, -1.5509722094e-02, 2.3092612446e+00
2.6000000000e-03, -1.6280410934e-02, 2.3088121972e+00
2.7000000000e-03, -1.8374206807e-02, 2.3091299305e+00
2.8000000000e-03, -2.0842795073e-02, 2.3086093638e+00
2.9000000000e-03, -2.3455985200e-02, 2.3084784405e+00
3.0000000000e-03, -2.5435662847e-02, 2.3085323731e+00
3.1000000000e-03, -2.7039571062e-02, 2.3088510834e+00
3.2000000000e-03, -2.7072985817e-02, 2.3083369652e+00
3.3000000000e-03, -2.4929360924e-02, 2.3079914840e+00
3.4000000000e-03, -2.5797949132e-02, 2.3082681816e+00
3.5000000000e-03, -2.6583879791e-02, 2.3082328127e+00
3.6000000000e-03, -2.8442599935e-02, 2.3084968088e+00
3.7000000000e-03, -2.9061066004e-02, 2.3079781962e+00
3.8000000000e-03, -3.0896923422e-02, 2.3080999354e+00
