% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:41 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.5468491733e-02, 6.4078321766e-01
1.0000000000e-04, -3.6255204022e-02, 6.4075136617e-01
2.0000000000e-04, -3.6763655433e-02, 6.4105131733e-01
3.0000000000e-04, -3.4241916213e-02, 6.4110290502e-01
4.0000000000e-04, -3.3546068606e-02, 6.4098429241e-01
5.0000000000e-04, -3.5366097982e-02, 6.4108141015e-01
6.0000000000e-04, -3.6585248001e-02, 6.4087759969e-01
7.0000000000e-04, -3.6232927519e-02, 6.4082913852e-01
8.0000000000e-04, -3.5249830269e-02, 6.4069391624e-01
9.0000000000e-04, -3.3812605010e-02, 6.4104193775e-01
1.0000000000e-03, -3.1691061213e-02, 6.4108961728e-01
1.1000000000e-03, -3.0569224338e-02, 6.4106226017e-01
1.2000000000e-03, -2.8657744056e-02, 6.4104193775e-01
1.3000000000e-03, -2.6487543686e-02, 6.4105776579e-01
1.4000000000e-03, -2.4856278361e-02, 6.4119552837e-01
1.5000000000e-03, -2.1647094076e-02, 6.4149078974e-01
1.6000000000e-03, -1.8205178956e-02, 6.4112283663e-01
1.7000000000e-03, -1.5191597999e-02, 6.4083754106e-01
1.8000000000e-03, -1.3565804096e-02, 6.4112596315e-01
1.9000000000e-03, -1.1998827978e-02, 6.4104643213e-01
2.0000000000e-03, -1.1798339451e-02, 6.4088365733e-01
2.1000000000e-03, -1.1079042894e-02, 6.4108649075e-01
2.2000000000e-03, -1.1349878273e-02, 6.4140148832e-01
2.3000000000e-03, -1.2179775713e-02, 6.4139758016e-01
2.4000000000e-03, -1.2454910066e-02, 6.4122757527e-01
2.5000000000e-03, -1.2544016078e-02, 6.4152772184e-01
2.6000000000e-03, -1.1967171895e-02, 6.4108082392e-01
2.7000000000e-03, -1.2407035125e-02, 6.4133934860e-01
2.8000000000e-03, -1.3095457231e-02, 6.4152635398e-01
2.9000000000e-03, -1.4247386925e-02, 6.4168014002e-01
3.0000000000e-03, -1.5090962920e-02, 6.4157129781e-01
3.1000000000e-03, -1.5410259462e-02, 6.4157637841e-01
3.2000000000e-03, -1.7807523837e-02, 6.4138741895e-01
3.3000000000e-03, -2.0879531762e-02, 6.4131199149e-01
3.4000000000e-03, -2.3328970051e-02, 6.4107672036e-01
3.5000000000e-03, -2.4977235864e-02, 6.4119025236e-01
3.6000000000e-03, -2.5317636463e-02, 6.4129127825e-01
3.7000000000e-03, -2.4916464001e-02, 6.4127251909e-01
3.8000000000e-03, -2.5403811356e-02, 6.4112088255e-01
3.9000000000e-03, -2.6163752760e-02, 6.4113925089e-01
4.0000000000e-03, -2.7327211522e-02, 6.4126313951e-01
4.1000000000e-03, -2.9171080664e-02, 6.4147418007e-01
4.2000000000e-03, -3.1263704089e-02, 6.4140871842e-01
4.3000000000e-03, -3.4844945057e-02, 6.4103588010e-01
4.4000000000e-03, -3.8085003794e-02, 6.4140266077e-01
4.5000000000e-03, -3.8636835763e-02, 6.4105170814e-01
4.6000000000e-03, -3.8888716573e-02, 6.4120354010e-01
4.7000000000e-03, -3.8976063914e-02, 6.4090085323e-01
4.8000000000e-03, -3.9650612057e-02, 6.4070720398e-01
4.9000000000e-03, -3.9762776204e-02, 6.4079767785e-01
5.0000000000e-03, -3.9644359003e-02, 6.4084027677e-01
5.1000000000e-03, -3.9038594448e-02, 6.4078595337e-01
5.2000000000e-03, -3.8244261250e-02, 6.4089538181e-01
5.3000000000e-03, -3.8351344790e-02, 6.4080822987e-01
5.4000000000e-03, -3.7513826441e-02, 6.4105288059e-01
5.5000000000e-03, -3.6103958292e-02, 6.4109157136e-01
5.6000000000e-03, -3.5169713021e-02, 6.4058487862e-01
5.7000000000e-03, -3.4261261597e-02, 6.4061673011e-01
5.8000000000e-03, -3.2766586410e-02, 6.4080881610e-01
5.9000000000e-03, -3.0846117362e-02, 6.4074491771e-01
6.0000000000e-03, -3.1232243414e-02, 6.4086978337e-01
6.1000000000e-03, -3.2092038266e-02, 6.4083695484e-01
6.2000000000e-03, -3.2701906388e-02, 6.4128014000e-01
6.3000000000e-03, -3.1729947389e-02, 6.4103040868e-01
6.4000000000e-03, -3.0880509157e-02, 6.4086958796e-01
6.5000000000e-03, -2.9489400167e-02, 6.4074784883e-01
6.6000000000e-03, -2.8212409404e-02, 6.4110368665e-01
6.7000000000e-03, -2.6566488486e-02, 6.4078126358e-01
6.8000000000e-03, -2.4928188476e-02, 6.4104721376e-01
6.9000000000e-03, -2.3550562634e-02, 6.4096221132e-01
7.0000000000e-03, -2.0915096004e-02, 6.4101301738e-01
7.1000000000e-03, -1.8426771538e-02, 6.4086665684e-01
7.2000000000e-03, -1.6644455891e-02, 6.4038634417e-01
7.3000000000e-03, -1.5264680561e-02, 6.4020402858e-01
7.4000000000e-03, -1.5916561386e-02, 6.4062317857e-01
7.5000000000e-03, -1.6826576073e-02, 6.4045805888e-01
7.6000000000e-03, -1.8324964011e-02, 6.4061145410e-01
7.7000000000e-03, -1.9446996293e-02, 6.4056807354e-01
7.8000000000e-03, -2.0903957752e-02, 6.4059445361e-01
7.9000000000e-03, -2.2818759970e-02, 6.4046079459e-01
8.0000000000e-03, -2.3993552390e-02, 6.4059933881e-01
8.1000000000e-03, -2.5769614984e-02, 6.4054736030e-01
8.2000000000e-03, -2.7254519775e-02, 6.4058429240e-01
8.3000000000e-03, -2.8053738172e-02, 6.4037032072e-01
8.4000000000e-03, -2.8769712794e-02, 6.4022982243e-01
8.5000000000e-03, -2.8436542289e-02, 6.4013426795e-01
8.6000000000e-03, -2.7274060567e-02, 6.4029118052e-01
8.7000000000e-03, -2.8650123147e-02, 6.4016651026e-01
8.8000000000e-03, -2.9830191581e-02, 6.4076152738e-01
8.9000000000e-03, -3.1205472529e-02, 6.4054521081e-01
9.0000000000e-03, -3.1475135460e-02, 6.4032166415e-01
9.1000000000e-03, -3.2069761763e-02, 6.4056377457e-01
9.2000000000e-03, -3.2939131604e-02, 6.4024447802e-01
9.3000000000e-03, -3.3600196600e-02, 6.4051804911e-01
