% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:01 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.8835760317e-02, 2.0723054961e+00
1.0000000000e-04, -1.8247973290e-02, 2.0706642650e+00
2.0000000000e-04, -1.8645823818e-02, 2.0701663656e+00
3.0000000000e-04, -1.9133757396e-02, 2.0697288473e+00
4.0000000000e-04, -1.9057352899e-02, 2.0711641184e+00
5.0000000000e-04, -1.8269858978e-02, 2.0717108698e+00
6.0000000000e-04, -1.9879043207e-02, 2.0726861507e+00
7.0000000000e-04, -2.0626478504e-02, 2.0740565465e+00
8.0000000000e-04, -2.0350562520e-02, 2.0742308504e+00
9.0000000000e-04, -2.0809771134e-02, 2.0740629950e+00
1.0000000000e-03, -2.2286468793e-02, 2.0741499515e+00
1.1000000000e-03, -2.2842795144e-02, 2.0741587448e+00
1.2000000000e-03, -2.3524182564e-02, 2.0742632881e+00
1.3000000000e-03, -2.4297216300e-02, 2.0738015392e+00
1.4000000000e-03, -2.5050709243e-02, 2.0731695899e+00
1.5000000000e-03, -2.5824720018e-02, 2.0729823892e+00
1.6000000000e-03, -2.7120079126e-02, 2.0738896681e+00
1.7000000000e-03, -2.8497118745e-02, 2.0746580121e+00
1.8000000000e-03, -3.1000880436e-02, 2.0754904498e+00
1.9000000000e-03, -3.3078848267e-02, 2.0763928436e+00
2.0000000000e-03, -3.4238789686e-02, 2.0761243531e+00
2.1000000000e-03, -3.6082854236e-02, 2.0757837571e+00
2.2000000000e-03, -3.7660577790e-02, 2.0751639232e+00
2.3000000000e-03, -3.9641037069e-02, 2.0745204449e+00
