% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:21 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.8063509278e-02, 8.5361097314e-01
1.0000000000e-04, -4.7027456481e-02, 8.5352636151e-01
2.0000000000e-04, -4.5116562422e-02, 8.5373349390e-01
3.0000000000e-04, -4.4524281013e-02, 8.5321038690e-01
4.0000000000e-04, -4.4074256571e-02, 8.5356192575e-01
5.0000000000e-04, -4.3432732367e-02, 8.5360217978e-01
6.0000000000e-04, -4.3042111933e-02, 8.5335049438e-01
7.0000000000e-04, -4.1962873986e-02, 8.5304135905e-01
8.0000000000e-04, -3.8505130824e-02, 8.5273867218e-01
9.0000000000e-04, -3.6946557247e-02, 8.5244028428e-01
1.0000000000e-03, -3.6580949027e-02, 8.5203149091e-01
1.1000000000e-03, -3.4886762352e-02, 8.5211903366e-01
1.2000000000e-03, -3.1733073916e-02, 8.5191209667e-01
1.3000000000e-03, -2.9396972221e-02, 8.5181947332e-01
1.4000000000e-03, -2.7730338063e-02, 8.5224350851e-01
1.5000000000e-03, -2.7707670744e-02, 8.5234023543e-01
1.6000000000e-03, -2.6613190979e-02, 8.5286705518e-01
1.7000000000e-03, -2.6012702438e-02, 8.5154844253e-01
1.8000000000e-03, -2.5507182146e-02, 8.5204497406e-01
1.9000000000e-03, -2.6098486515e-02, 8.5121331795e-01
2.0000000000e-03, -2.6460772800e-02, 8.5141751922e-01
2.1000000000e-03, -2.6757792840e-02, 8.5160237512e-01
2.2000000000e-03, -2.7714900837e-02, 8.5112010837e-01
2.3000000000e-03, -2.8729458763e-02, 8.5141536974e-01
2.4000000000e-03, -2.9154080175e-02, 8.5115645424e-01
2.5000000000e-03, -3.1036835493e-02, 8.5119319093e-01
2.6000000000e-03, -3.1082170131e-02, 8.5162484703e-01
2.7000000000e-03, -3.1285003553e-02, 8.5165298577e-01
2.8000000000e-03, -3.1941574167e-02, 8.5159045523e-01
2.9000000000e-03, -3.2657939606e-02, 8.5173056271e-01
3.0000000000e-03, -3.3309038798e-02, 8.5124438781e-01
3.1000000000e-03, -3.4702297275e-02, 8.5135381624e-01
3.2000000000e-03, -3.6558477116e-02, 8.5140755342e-01
3.3000000000e-03, -3.7424915837e-02, 8.5134502289e-01
3.4000000000e-03, -3.7850514289e-02, 8.5117579963e-01
3.5000000000e-03, -3.8190328664e-02, 8.5115254608e-01
3.6000000000e-03, -3.8508257351e-02, 8.5086666430e-01
3.7000000000e-03, -4.1980265291e-02, 8.5113339611e-01
3.8000000000e-03, -4.5242795939e-02, 8.5111405072e-01
3.9000000000e-03, -4.8850807791e-02, 8.5126646890e-01
4.0000000000e-03, -5.0939913874e-02, 8.5103784163e-01
4.1000000000e-03, -5.2491452767e-02, 8.5105073856e-01
4.2000000000e-03, -5.2386518713e-02, 8.5114316650e-01
4.3000000000e-03, -5.1449733140e-02, 8.5111326909e-01
4.4000000000e-03, -4.9887251404e-02, 8.5090711373e-01
4.5000000000e-03, -4.8535614815e-02, 8.5078166185e-01
4.6000000000e-03, -4.7687935254e-02, 8.5070799306e-01
4.7000000000e-03, -4.6035565874e-02, 8.5091903362e-01
