% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:00:28 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.3589253757e-02, 1.0836272002e+00
1.0000000000e-04, -3.3217001667e-02, 1.0835308641e+00
2.0000000000e-04, -3.3573816531e-02, 1.0827152314e+00
3.0000000000e-04, -3.2166293276e-02, 1.0834659886e+00
4.0000000000e-04, -3.1272888262e-02, 1.0838419535e+00
5.0000000000e-04, -3.3118125259e-02, 1.0827650604e+00
6.0000000000e-04, -3.4844945057e-02, 1.0824944204e+00
7.0000000000e-04, -3.7050709669e-02, 1.0829168924e+00
8.0000000000e-04, -3.8983684823e-02, 1.0826312060e+00
9.0000000000e-04, -4.0352908125e-02, 1.0823183579e+00
1.0000000000e-03, -4.2606743085e-02, 1.0829123980e+00
1.1000000000e-03, -4.4886762707e-02, 1.0835650604e+00
1.2000000000e-03, -4.6624329940e-02, 1.0844842593e+00
1.3000000000e-03, -4.7722131640e-02, 1.0849755148e+00
1.4000000000e-03, -4.8045531749e-02, 1.0842622759e+00
1.5000000000e-03, -4.7737373458e-02, 1.0850569999e+00
1.6000000000e-03, -4.8493211296e-02, 1.0829784459e+00
1.7000000000e-03, -4.8902590890e-02, 1.0829049725e+00
1.8000000000e-03, -4.8422473629e-02, 1.0824207517e+00
1.9000000000e-03, -4.7787007070e-02, 1.0827935900e+00
2.0000000000e-03, -4.7641623576e-02, 1.0832029696e+00
2.1000000000e-03, -4.7137080325e-02, 1.0820459593e+00
2.2000000000e-03, -4.6112361187e-02, 1.0832655001e+00
2.3000000000e-03, -4.5358672836e-02, 1.0842171367e+00
2.4000000000e-03, -4.3873181821e-02, 1.0846155734e+00
2.5000000000e-03, -4.1946459720e-02, 1.0843019437e+00
2.6000000000e-03, -3.9875331166e-02, 1.0853116164e+00
2.7000000000e-03, -3.8327700432e-02, 1.0844062915e+00
2.8000000000e-03, -3.7846019907e-02, 1.0849323297e+00
2.9000000000e-03, -3.8482658913e-02, 1.0849807908e+00
3.0000000000e-03, -3.6378311013e-02, 1.0867005759e+00
3.1000000000e-03, -3.5150953861e-02, 1.0859212891e+00
3.2000000000e-03, -3.5192771156e-02, 1.0846595402e+00
3.3000000000e-03, -3.4613386671e-02, 1.0852400971e+00
3.4000000000e-03, -3.2909820416e-02, 1.0847677962e+00
3.5000000000e-03, -3.0968638129e-02, 1.0858616897e+00
3.6000000000e-03, -2.8942648804e-02, 1.0877104441e+00
3.7000000000e-03, -2.6471715644e-02, 1.0879033117e+00
3.8000000000e-03, -2.3371959794e-02, 1.0870485974e+00
3.9000000000e-03, -2.0358574245e-02, 1.0873753195e+00
4.0000000000e-03, -1.9425501422e-02, 1.0866661841e+00
4.1000000000e-03, -1.9195115483e-02, 1.0866120561e+00
4.2000000000e-03, -1.9134539028e-02, 1.0857520659e+00
4.3000000000e-03, -1.8109038259e-02, 1.0861293986e+00
4.4000000000e-03, -1.8443772027e-02, 1.0853485485e+00
4.5000000000e-03, -1.8340792053e-02, 1.0848422466e+00
4.6000000000e-03, -1.8077577583e-02, 1.0852910986e+00
4.7000000000e-03, -1.8324573196e-02, 1.0848320854e+00
4.8000000000e-03, -1.8318906366e-02, 1.0857962281e+00
4.9000000000e-03, -1.8744309410e-02, 1.0859339907e+00
5.0000000000e-03, -1.9767856100e-02, 1.0868213380e+00
5.1000000000e-03, -2.1097997818e-02, 1.0869026277e+00
5.2000000000e-03, -2.2468979791e-02, 1.0871506004e+00
5.3000000000e-03, -2.2936590946e-02, 1.0868481089e+00
5.4000000000e-03, -2.3885100994e-02, 1.0864031651e+00
5.5000000000e-03, -2.4452956413e-02, 1.0874818168e+00
5.6000000000e-03, -2.5313532896e-02, 1.0876582702e+00
5.7000000000e-03, -2.5863997010e-02, 1.0863685779e+00
5.8000000000e-03, -2.5216219752e-02, 1.0860342349e+00
5.9000000000e-03, -2.7030582298e-02, 1.0864551436e+00
6.0000000000e-03, -2.9770982981e-02, 1.0868461548e+00
6.1000000000e-03, -3.1712165268e-02, 1.0870267118e+00
6.2000000000e-03, -3.3265853648e-02, 1.0873864577e+00
6.3000000000e-03, -3.4938545451e-02, 1.0879410254e+00
6.4000000000e-03, -3.6590133199e-02, 1.0869452267e+00
6.5000000000e-03, -3.9169517756e-02, 1.0873096624e+00
6.6000000000e-03, -4.1684808514e-02, 1.0870075618e+00
6.7000000000e-03, -4.3273084096e-02, 1.0865553879e+00
6.8000000000e-03, -4.4003909720e-02, 1.0866177230e+00
6.9000000000e-03, -4.3759259003e-02, 1.0862226082e+00
7.0000000000e-03, -4.3910113918e-02, 1.0856379477e+00
7.1000000000e-03, -4.3191794400e-02, 1.0860555344e+00
7.2000000000e-03, -4.2199317570e-02, 1.0861079037e+00
7.3000000000e-03, -4.0536786978e-02, 1.0874433214e+00
7.4000000000e-03, -3.9129654540e-02, 1.0877290078e+00
7.5000000000e-03, -3.8038887525e-02, 1.0873979868e+00
7.6000000000e-03, -3.6332390151e-02, 1.0876842594e+00
7.7000000000e-03, -3.5086469247e-02, 1.0875464968e+00
7.8000000000e-03, -3.4398633365e-02, 1.0875457152e+00
7.9000000000e-03, -3.4253054464e-02, 1.0867140591e+00
8.0000000000e-03, -3.4002541510e-02, 1.0861358470e+00
8.1000000000e-03, -3.3557988489e-02, 1.0854294474e+00
8.2000000000e-03, -3.3399512666e-02, 1.0856064870e+00
8.3000000000e-03, -3.3316268891e-02, 1.0856498675e+00
8.4000000000e-03, -3.3166586424e-02, 1.0854251484e+00
8.5000000000e-03, -3.1696923450e-02, 1.0847287146e+00
8.6000000000e-03, -2.9911481276e-02, 1.0854460571e+00
8.7000000000e-03, -3.0141085584e-02, 1.0862208495e+00
8.8000000000e-03, -3.0423254621e-02, 1.0859658422e+00
8.9000000000e-03, -2.9611139302e-02, 1.0868791788e+00
9.0000000000e-03, -2.8173523228e-02, 1.0857348700e+00
9.1000000000e-03, -2.6733757666e-02, 1.0843175763e+00
9.2000000000e-03, -2.4569810349e-02, 1.0842714601e+00
9.3000000000e-03, -2.2204397466e-02, 1.0841057542e+00
9.4000000000e-03, -1.9297704642e-02, 1.0836651093e+00
9.5000000000e-03, -1.6874255606e-02, 1.0846728279e+00
9.6000000000e-03, -1.5043087979e-02, 1.0847054611e+00
9.7000000000e-03, -1.4154958978e-02, 1.0840774200e+00
9.8000000000e-03, -1.3957206162e-02, 1.0843842104e+00
9.9000000000e-03, -1.5865559918e-02, 1.0852117630e+00
1.0000000000e-02, -1.6916659125e-02, 1.0854732188e+00
1.0100000000e-02, -1.7437030419e-02, 1.0858233898e+00
1.0200000000e-02, -1.7189839399e-02, 1.0840068777e+00
1.0300000000e-02, -1.7138251707e-02, 1.0836742935e+00
1.0400000000e-02, -1.7256473500e-02, 1.0834351142e+00
1.0500000000e-02, -1.8227260051e-02, 1.0828219241e+00
1.0600000000e-02, -1.8719492604e-02, 1.0827849920e+00
1.0700000000e-02, -2.0478945524e-02, 1.0832871904e+00
1.0800000000e-02, -2.2232536207e-02, 1.0830358958e+00
1.0900000000e-02, -2.4324182593e-02, 1.0827695548e+00
1.1000000000e-02, -2.6158281339e-02, 1.0827920267e+00
1.1100000000e-02, -2.7504837322e-02, 1.0832817190e+00
1.1200000000e-02, -2.7995311204e-02, 1.0838259300e+00
1.1300000000e-02, -2.6359356089e-02, 1.0849655490e+00
1.1400000000e-02, -2.6926429876e-02, 1.0841804000e+00
1.1500000000e-02, -2.9288911640e-02, 1.0842071709e+00
1.1600000000e-02, -3.0979580972e-02, 1.0836658909e+00
1.1700000000e-02, -3.2675135503e-02, 1.0836219241e+00
1.1800000000e-02, -3.4570006112e-02, 1.0839007712e+00
