% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:58:55 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.4659307887e-02, 5.1545268073e-01
1.0000000000e-04, -4.4017783682e-02, 5.1523558253e-01
2.0000000000e-04, -4.3287153466e-02, 5.1555644233e-01
3.0000000000e-04, -4.2096533004e-02, 5.1576552881e-01
4.0000000000e-04, -4.0586615998e-02, 5.1528619318e-01
5.0000000000e-04, -3.8708355062e-02, 5.1470817655e-01
6.0000000000e-04, -3.6661847906e-02, 5.1443753658e-01
7.0000000000e-04, -3.6489693528e-02, 5.1435331576e-01
8.0000000000e-04, -3.5607817580e-02, 5.1447603194e-01
9.0000000000e-04, -3.4342160476e-02, 5.1464193326e-01
1.0000000000e-03, -3.3295946467e-02, 5.1471618827e-01
1.1000000000e-03, -3.1194529685e-02, 5.1428961278e-01
1.2000000000e-03, -3.1512849189e-02, 5.1345209443e-01
1.3000000000e-03, -3.2010357755e-02, 5.1355605145e-01
1.4000000000e-03, -3.2539522405e-02, 5.1354237289e-01
1.5000000000e-03, -3.2370299146e-02, 5.1397910959e-01
1.6000000000e-03, -3.1816513098e-02, 5.1395038463e-01
1.7000000000e-03, -3.0781241933e-02, 5.1423059959e-01
1.8000000000e-03, -3.0453542849e-02, 5.1431110765e-01
1.9000000000e-03, -3.0143625887e-02, 5.1420304707e-01
2.0000000000e-03, -2.8920567709e-02, 5.1425658884e-01
2.1000000000e-03, -2.8161407936e-02, 5.1432205050e-01
2.2000000000e-03, -2.5471617904e-02, 5.1466147405e-01
2.3000000000e-03, -2.4963752718e-02, 5.1491999873e-01
2.4000000000e-03, -2.2809575797e-02, 5.1442542129e-01
2.5000000000e-03, -2.0874646564e-02, 5.1386166943e-01
2.6000000000e-03, -1.8041427118e-02, 5.1395566064e-01
2.7000000000e-03, -1.5091549143e-02, 5.1390856733e-01
2.8000000000e-03, -1.3437811908e-02, 5.1430837194e-01
2.9000000000e-03, -1.3079629189e-02, 5.1449342324e-01
3.0000000000e-03, -1.3611334142e-02, 5.1434002802e-01
3.1000000000e-03, -1.3760821202e-02, 5.1374833284e-01
3.2000000000e-03, -1.4153591123e-02, 5.1364378960e-01
3.3000000000e-03, -1.4575672232e-02, 5.1350798110e-01
3.4000000000e-03, -1.4826966818e-02, 5.1380890929e-01
3.5000000000e-03, -1.5222081635e-02, 5.1404691614e-01
3.6000000000e-03, -1.6463508156e-02, 5.1401877740e-01
3.7000000000e-03, -1.7987885348e-02, 5.1368462986e-01
3.8000000000e-03, -1.7863801318e-02, 5.1386675004e-01
3.9000000000e-03, -1.8166097372e-02, 5.1429273931e-01
4.0000000000e-03, -2.0330826320e-02, 5.1483558251e-01
4.1000000000e-03, -2.2406449256e-02, 5.1481643254e-01
4.2000000000e-03, -2.4241134226e-02, 5.1383548477e-01
4.3000000000e-03, -2.5406742475e-02, 5.1510641789e-01
4.4000000000e-03, -2.6503762543e-02, 5.1453836706e-01
4.5000000000e-03, -2.7459307276e-02, 5.1348804949e-01
4.6000000000e-03, -2.7382511963e-02, 5.1390192347e-01
4.7000000000e-03, -2.8156718146e-02, 5.1364515746e-01
4.8000000000e-03, -2.9147631713e-02, 5.1402229474e-01
4.9000000000e-03, -3.0312067514e-02, 5.1403460544e-01
5.0000000000e-03, -3.2019151112e-02, 5.1444711156e-01
5.1000000000e-03, -3.3566781846e-02, 5.1511696992e-01
5.2000000000e-03, -3.5658037416e-02, 5.1519786880e-01
5.3000000000e-03, -3.8190524072e-02, 5.1481506468e-01
5.4000000000e-03, -4.0389253998e-02, 5.1463411694e-01
5.5000000000e-03, -4.1358672694e-02, 5.1418819607e-01
5.6000000000e-03, -4.1740695179e-02, 5.1419796647e-01
5.7000000000e-03, -4.1985150489e-02, 5.1437051166e-01
5.8000000000e-03, -4.2817392824e-02, 5.1438516725e-01
5.9000000000e-03, -4.2561603855e-02, 5.1446176716e-01
6.0000000000e-03, -4.4311286380e-02, 5.1466968119e-01
6.1000000000e-03, -4.4602053366e-02, 5.1468863575e-01
6.2000000000e-03, -4.4185639086e-02, 5.1441232895e-01
6.3000000000e-03, -4.4755643992e-02, 5.1461809350e-01
6.4000000000e-03, -4.3846606344e-02, 5.1424251947e-01
6.5000000000e-03, -4.2387299990e-02, 5.1424955416e-01
6.6000000000e-03, -4.0183880273e-02, 5.1420207003e-01
6.7000000000e-03, -4.0009771816e-02, 5.1438575348e-01
6.8000000000e-03, -3.9841721004e-02, 5.1450592935e-01
6.9000000000e-03, -4.0625111359e-02, 5.1453660839e-01
7.0000000000e-03, -4.1300441134e-02, 5.1428140565e-01
7.1000000000e-03, -4.1988863239e-02, 5.1530651560e-01
7.2000000000e-03, -4.1319004886e-02, 5.1578643745e-01
7.3000000000e-03, -4.0699561777e-02, 5.1604828407e-01
7.4000000000e-03, -3.9255301833e-02, 5.1569205543e-01
7.5000000000e-03, -3.7461847934e-02, 5.1559005249e-01
7.6000000000e-03, -3.6554178141e-02, 5.1584173790e-01
7.7000000000e-03, -3.5516562081e-02, 5.1539308131e-01
7.8000000000e-03, -3.4140694910e-02, 5.1542669147e-01
7.9000000000e-03, -3.0891256592e-02, 5.1505678428e-01
8.0000000000e-03, -2.9055985399e-02, 5.1509176230e-01
8.1000000000e-03, -2.7115584743e-02, 5.1499190885e-01
8.2000000000e-03, -2.5625013122e-02, 5.1502336952e-01
8.3000000000e-03, -2.5129458635e-02, 5.1482796160e-01
8.4000000000e-03, -2.4970591995e-02, 5.1486860645e-01
8.5000000000e-03, -2.5199023855e-02, 5.1522503050e-01
8.6000000000e-03, -2.5832927150e-02, 5.1504251950e-01
8.7000000000e-03, -2.7050709314e-02, 5.1507437099e-01
8.8000000000e-03, -2.7913044469e-02, 5.1507300314e-01
8.9000000000e-03, -2.9045042555e-02, 5.1486352584e-01
