% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:00:03 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.3388374059e-02, 7.1642640549e-01
1.0000000000e-04, -2.1698681767e-02, 7.1624975673e-01
2.0000000000e-04, -2.0682169762e-02, 7.1638087545e-01
3.0000000000e-04, -2.0192282104e-02, 7.1664233125e-01
4.0000000000e-04, -2.0083830708e-02, 7.1660500833e-01
5.0000000000e-04, -2.0524866385e-02, 7.1657432929e-01
6.0000000000e-04, -2.1547631444e-02, 7.1643246314e-01
7.0000000000e-04, -2.2152809775e-02, 7.1650925845e-01
8.0000000000e-04, -2.2860772673e-02, 7.1686157893e-01
9.0000000000e-04, -2.4540108345e-02, 7.1663099759e-01
1.0000000000e-03, -2.5617587621e-02, 7.1673651786e-01
1.1000000000e-03, -2.6530338020e-02, 7.1650632733e-01
1.2000000000e-03, -2.7032731785e-02, 7.1664663022e-01
1.3000000000e-03, -2.7491549583e-02, 7.1635625405e-01
1.4000000000e-03, -2.7749488039e-02, 7.1606646410e-01
1.5000000000e-03, -2.8559063056e-02, 7.1635977139e-01
1.6000000000e-03, -2.9044260923e-02, 7.1656455889e-01
1.7000000000e-03, -2.8997558430e-02, 7.1689460287e-01
1.8000000000e-03, -2.8810748458e-02, 7.1665386031e-01
1.9000000000e-03, -2.9585150048e-02, 7.1687545290e-01
2.0000000000e-03, -3.1096044093e-02, 7.1718087548e-01
2.1000000000e-03, -3.2223547797e-02, 7.1664291747e-01
2.2000000000e-03, -3.3163069081e-02, 7.1655557013e-01
2.3000000000e-03, -3.3893308482e-02, 7.1670720668e-01
2.4000000000e-03, -3.4429898633e-02, 7.1695263902e-01
2.5000000000e-03, -3.3993161929e-02, 7.1647369421e-01
2.6000000000e-03, -3.4228237658e-02, 7.1649733857e-01
2.7000000000e-03, -3.6815829348e-02, 7.1680706012e-01
2.8000000000e-03, -4.0410358054e-02, 7.1701126140e-01
2.9000000000e-03, -4.4107866734e-02, 7.1660442211e-01
3.0000000000e-03, -4.6509039267e-02, 7.1674198929e-01
3.1000000000e-03, -4.8275526872e-02, 7.1694736301e-01
3.2000000000e-03, -4.8475038359e-02, 7.1701751445e-01
3.3000000000e-03, -4.8660089660e-02, 7.1749587305e-01
3.4000000000e-03, -5.0353299296e-02, 7.1708043581e-01
3.5000000000e-03, -5.1040744361e-02, 7.1746929757e-01
3.6000000000e-03, -5.0937959795e-02, 7.1700539916e-01
3.7000000000e-03, -5.0272009600e-02, 7.1699777825e-01
3.8000000000e-03, -4.9816122921e-02, 7.1673905817e-01
3.9000000000e-03, -4.9653934346e-02, 7.1745542361e-01
4.0000000000e-03, -4.9017881564e-02, 7.1771922430e-01
4.1000000000e-03, -4.8063118462e-02, 7.1808131518e-01
4.2000000000e-03, -4.6381828710e-02, 7.1797735816e-01
4.3000000000e-03, -4.4230387500e-02, 7.1815869671e-01
4.4000000000e-03, -4.2341379128e-02, 7.1805591215e-01
4.5000000000e-03, -4.1245922324e-02, 7.1785503280e-01
4.6000000000e-03, -4.0030094239e-02, 7.1770085595e-01
4.7000000000e-03, -3.8916269090e-02, 7.1785464199e-01
4.8000000000e-03, -3.7930436129e-02, 7.1750916078e-01
4.9000000000e-03, -3.7385443437e-02, 7.1782083642e-01
5.0000000000e-03, -3.6229800993e-02, 7.1776045537e-01
5.1000000000e-03, -3.4231168777e-02, 7.1790701131e-01
5.2000000000e-03, -3.2605570283e-02, 7.1804399226e-01
5.3000000000e-03, -2.9228530593e-02, 7.1858488139e-01
