% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:13 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.9039179962e-02, 2.5052723898e+00
1.0000000000e-04, -1.9457939137e-02, 2.5063703869e+00
2.0000000000e-04, -2.0495946013e-02, 2.5074173826e+00
3.0000000000e-04, -2.2140303668e-02, 2.5070697519e+00
4.0000000000e-04, -2.3858916333e-02, 2.5060301818e+00
5.0000000000e-04, -2.4560626177e-02, 2.5039678466e+00
6.0000000000e-04, -2.5663117667e-02, 2.5015643291e+00
7.0000000000e-04, -2.7157988262e-02, 2.4987279832e+00
8.0000000000e-04, -2.8308550101e-02, 2.4962752229e+00
9.0000000000e-04, -2.8867221347e-02, 2.4938457163e+00
1.0000000000e-03, -2.9524964409e-02, 2.4927297416e+00
1.1000000000e-03, -3.0432634202e-02, 2.4932338941e+00
1.2000000000e-03, -3.0798047014e-02, 2.4942625213e+00
1.3000000000e-03, -3.1347338680e-02, 2.4963217300e+00
1.4000000000e-03, -3.1598242450e-02, 2.4976804013e+00
1.5000000000e-03, -3.1926918573e-02, 2.4994773725e+00
1.6000000000e-03, -3.2490865833e-02, 2.4997997956e+00
1.7000000000e-03, -3.3011627942e-02, 2.4994042900e+00
1.8000000000e-03, -3.3378213202e-02, 2.4987844560e+00
1.9000000000e-03, -3.1999219504e-02, 2.4964788380e+00
2.0000000000e-03, -3.3699854640e-02, 2.4940647685e+00
2.1000000000e-03, -3.6057842022e-02, 2.4921185056e+00
2.2000000000e-03, -3.8103567547e-02, 2.4906003815e+00
2.3000000000e-03, -4.0405668263e-02, 2.4903703864e+00
2.4000000000e-03, -4.1610944320e-02, 2.4907950078e+00
2.5000000000e-03, -4.3821007906e-02, 2.4930648662e+00
2.6000000000e-03, -4.6179972328e-02, 2.4948841139e+00
2.7000000000e-03, -4.8350172698e-02, 2.4964141580e+00
2.8000000000e-03, -4.9178702283e-02, 2.4979455698e+00
2.9000000000e-03, -4.9284417968e-02, 2.4981505528e+00
3.0000000000e-03, -4.9858721848e-02, 2.4977525068e+00
3.1000000000e-03, -5.0660675955e-02, 2.4962121062e+00
3.2000000000e-03, -5.0320079949e-02, 2.4949734154e+00
3.3000000000e-03, -4.9207427247e-02, 2.4928684812e+00
3.4000000000e-03, -4.8346655355e-02, 2.4910963268e+00
3.5000000000e-03, -4.7163460394e-02, 2.4907524089e+00
3.6000000000e-03, -4.6796875134e-02, 2.4913132296e+00
3.7000000000e-03, -4.5942160888e-02, 2.4930144510e+00
3.8000000000e-03, -4.5174598574e-02, 2.4946730734e+00
3.9000000000e-03, -4.3876894571e-02, 2.4970861658e+00
4.0000000000e-03, -4.2372644396e-02, 2.4990230491e+00
4.1000000000e-03, -4.0965902773e-02, 2.5012915397e+00
4.2000000000e-03, -3.9622668724e-02, 2.5015129368e+00
4.3000000000e-03, -3.8302101994e-02, 2.5023244659e+00
4.4000000000e-03, -3.7192380411e-02, 2.5014797175e+00
4.5000000000e-03, -3.6587006672e-02, 2.5008057556e+00
4.6000000000e-03, -3.4640743779e-02, 2.5000946662e+00
4.7000000000e-03, -3.2478359726e-02, 2.4995322822e+00
4.8000000000e-03, -3.2751540000e-02, 2.5000270550e+00
4.9000000000e-03, -3.2366977211e-02, 2.5014316472e+00
5.0000000000e-03, -3.1823547783e-02, 2.5035424435e+00
5.1000000000e-03, -2.9757109019e-02, 2.5050797176e+00
5.2000000000e-03, -2.7257841710e-02, 2.5075522141e+00
5.3000000000e-03, -2.4529556318e-02, 2.5092202161e+00
5.4000000000e-03, -2.2372643686e-02, 2.5107094198e+00
5.5000000000e-03, -2.2029507377e-02, 2.5105556338e+00
5.6000000000e-03, -2.1528090652e-02, 2.5100634012e+00
5.7000000000e-03, -2.2265169330e-02, 2.5090976953e+00
5.8000000000e-03, -2.2221788771e-02, 2.5075246615e+00
5.9000000000e-03, -2.1572057434e-02, 2.5063410758e+00
6.0000000000e-03, -2.2084417003e-02, 2.5057214372e+00
6.1000000000e-03, -2.1943723300e-02, 2.5066717060e+00
6.2000000000e-03, -2.1125354927e-02, 2.5077654041e+00
6.3000000000e-03, -2.0831852229e-02, 2.5088041926e+00
6.4000000000e-03, -2.1202541055e-02, 2.5095434208e+00
6.5000000000e-03, -2.1883733068e-02, 2.5108307682e+00
6.6000000000e-03, -2.3516952471e-02, 2.5108352625e+00
6.7000000000e-03, -2.5347143059e-02, 2.5108032156e+00
6.8000000000e-03, -2.7034099640e-02, 2.5097331619e+00
6.9000000000e-03, -2.7813777245e-02, 2.5093794735e+00
7.0000000000e-03, -2.8238789473e-02, 2.5081411735e+00
7.1000000000e-03, -2.9638105595e-02, 2.5078830397e+00
7.2000000000e-03, -3.0423840845e-02, 2.5083043391e+00
7.3000000000e-03, -3.0427162780e-02, 2.5096473778e+00
7.4000000000e-03, -3.0943039691e-02, 2.5109138165e+00
7.5000000000e-03, -3.2770494568e-02, 2.5129786920e+00
7.6000000000e-03, -3.5066733047e-02, 2.5146066354e+00
7.7000000000e-03, -3.7428823996e-02, 2.5160710224e+00
7.8000000000e-03, -3.8985248086e-02, 2.5160678958e+00
7.9000000000e-03, -4.0213973093e-02, 2.5160989657e+00
8.0000000000e-03, -4.2553982946e-02, 2.5155066843e+00
8.1000000000e-03, -4.4687446627e-02, 2.5146007732e+00
8.2000000000e-03, -4.5664095416e-02, 2.5140788386e+00
8.3000000000e-03, -4.6681584461e-02, 2.5131717550e+00
8.4000000000e-03, -4.6448071995e-02, 2.5125493808e+00
8.5000000000e-03, -4.5805570751e-02, 2.5124485503e+00
8.6000000000e-03, -4.4542063134e-02, 2.5132333085e+00
