% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:04:20 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.5974011314e-02, 5.2696885114e-01
1.0000000000e-04, -1.6425794428e-02, 5.2736162106e-01
2.0000000000e-04, -1.7033903878e-02, 5.2753143054e-01
3.0000000000e-04, -1.9691842418e-02, 5.2763069777e-01
4.0000000000e-04, -2.2483049161e-02, 5.2808560741e-01
5.0000000000e-04, -2.4310504038e-02, 5.2797285704e-01
6.0000000000e-04, -2.5468295970e-02, 5.2794022391e-01
7.0000000000e-04, -2.6420714177e-02, 5.2796777643e-01
8.0000000000e-04, -2.7280509029e-02, 5.2761721462e-01
9.0000000000e-04, -2.9063020084e-02, 5.2761154779e-01
1.0000000000e-03, -3.0585052380e-02, 5.2751443005e-01
1.1000000000e-03, -3.2208892203e-02, 5.2738409297e-01
1.2000000000e-03, -3.3887837060e-02, 5.2773660886e-01
1.3000000000e-03, -3.5163069152e-02, 5.2788687755e-01
1.4000000000e-03, -3.8107671113e-02, 5.2768072220e-01
1.5000000000e-03, -4.1297314607e-02, 5.2758340905e-01
1.6000000000e-03, -4.3319395773e-02, 5.2783783016e-01
1.7000000000e-03, -4.4000196969e-02, 5.2820422002e-01
1.8000000000e-03, -4.4169029413e-02, 5.2790270559e-01
1.9000000000e-03, -4.4440841831e-02, 5.2796347746e-01
2.0000000000e-03, -4.4439083160e-02, 5.2779073685e-01
2.1000000000e-03, -4.5021984988e-02, 5.2812253950e-01
2.2000000000e-03, -4.5400099315e-02, 5.2814344815e-01
2.3000000000e-03, -4.5533367517e-02, 5.2766098600e-01
2.4000000000e-03, -4.5916562450e-02, 5.2769928595e-01
2.5000000000e-03, -4.6034198019e-02, 5.2794237340e-01
2.6000000000e-03, -4.5686176511e-02, 5.2790739538e-01
2.7000000000e-03, -4.4441232647e-02, 5.2769420534e-01
2.8000000000e-03, -4.2117637059e-02, 5.2782063427e-01
2.9000000000e-03, -4.0062141138e-02, 5.2801643300e-01
3.0000000000e-03, -4.1230875914e-02, 5.2820636950e-01
3.1000000000e-03, -4.2330631693e-02, 5.2817490883e-01
3.2000000000e-03, -4.2741574551e-02, 5.2786323319e-01
3.3000000000e-03, -4.1907768952e-02, 5.2805707785e-01
3.4000000000e-03, -4.0822277951e-02, 5.2805981356e-01
3.5000000000e-03, -3.8564144016e-02, 5.2775712669e-01
3.6000000000e-03, -3.7103860623e-02, 5.2778057564e-01
3.7000000000e-03, -3.5210553277e-02, 5.2753572952e-01
3.8000000000e-03, -3.3665267438e-02, 5.2794667238e-01
3.9000000000e-03, -3.2781828227e-02, 5.2757891467e-01
4.0000000000e-03, -3.1222668426e-02, 5.2745287656e-01
4.1000000000e-03, -2.9418076276e-02, 5.2762854828e-01
4.2000000000e-03, -2.7151344393e-02, 5.2787534848e-01
4.3000000000e-03, -2.5659209509e-02, 5.2777256392e-01
4.4000000000e-03, -2.5170298890e-02, 5.2743763474e-01
4.5000000000e-03, -2.4566097599e-02, 5.2765590539e-01
4.6000000000e-03, -2.5254715112e-02, 5.2743509444e-01
4.7000000000e-03, -2.5417489910e-02, 5.2725180181e-01
4.8000000000e-03, -2.6441622824e-02, 5.2705776174e-01
4.9000000000e-03, -2.7687543728e-02, 5.2694852872e-01
5.0000000000e-03, -2.8622766038e-02, 5.2689498695e-01
5.1000000000e-03, -3.0300538447e-02, 5.2690944713e-01
5.2000000000e-03, -3.0958476917e-02, 5.2687153799e-01
5.3000000000e-03, -3.2283733437e-02, 5.2695556340e-01
5.4000000000e-03, -3.2981730531e-02, 5.2665365816e-01
5.5000000000e-03, -3.2958476988e-02, 5.2675351161e-01
5.6000000000e-03, -3.1583782264e-02, 5.2692879252e-01
5.7000000000e-03, -3.2560626461e-02, 5.2655693124e-01
5.8000000000e-03, -3.4146166332e-02, 5.2714393664e-01
5.9000000000e-03, -3.4324769171e-02, 5.2643441048e-01
6.0000000000e-03, -3.4495751102e-02, 5.2689010175e-01
6.1000000000e-03, -3.4788862984e-02, 5.2627319894e-01
6.2000000000e-03, -3.5263704231e-02, 5.2602249058e-01
6.3000000000e-03, -3.5068687126e-02, 5.2604672116e-01
6.4000000000e-03, -3.6098877686e-02, 5.2616220724e-01
6.5000000000e-03, -3.7509332059e-02, 5.2629782034e-01
6.6000000000e-03, -3.8676894387e-02, 5.2599513347e-01
6.7000000000e-03, -4.0129361463e-02, 5.2595566107e-01
6.8000000000e-03, -4.2000587714e-02, 5.2586030200e-01
6.9000000000e-03, -4.4491647891e-02, 5.2614403431e-01
7.0000000000e-03, -4.7451687077e-02, 5.2588883156e-01
7.1000000000e-03, -4.9825111685e-02, 5.2617197764e-01
7.2000000000e-03, -5.1767466420e-02, 5.2605473289e-01
7.3000000000e-03, -5.2147144010e-02, 5.2606977930e-01
7.4000000000e-03, -5.1988277370e-02, 5.2555194830e-01
7.5000000000e-03, -5.2033612008e-02, 5.2603265179e-01
7.6000000000e-03, -5.3037422498e-02, 5.2535927609e-01
7.7000000000e-03, -5.3863020964e-02, 5.2607212419e-01
7.8000000000e-03, -5.3117930561e-02, 5.2568560732e-01
7.9000000000e-03, -5.2691355070e-02, 5.2609518232e-01
8.0000000000e-03, -5.1990817673e-02, 5.2565297420e-01
8.1000000000e-03, -5.1035468348e-02, 5.2608736601e-01
8.2000000000e-03, -5.0062336901e-02, 5.2603323801e-01
8.3000000000e-03, -4.7202737386e-02, 5.2559747835e-01
8.4000000000e-03, -4.3948218462e-02, 5.2584076121e-01
8.5000000000e-03, -4.3161115357e-02, 5.2564847982e-01
8.6000000000e-03, -4.2521545232e-02, 5.2580207044e-01
8.7000000000e-03, -4.1291843185e-02, 5.2546909535e-01
8.8000000000e-03, -4.0471325325e-02, 5.2599591510e-01
8.9000000000e-03, -3.9120079552e-02, 5.2606254920e-01
9.0000000000e-03, -3.7546459564e-02, 5.2613406850e-01
9.1000000000e-03, -3.6059991509e-02, 5.2633983304e-01
9.2000000000e-03, -3.4360333413e-02, 5.2594120088e-01
9.3000000000e-03, -3.2875233214e-02, 5.2653836749e-01
9.4000000000e-03, -3.1184954697e-02, 5.2642991609e-01
9.5000000000e-03, -2.9509722591e-02, 5.2646997472e-01
9.6000000000e-03, -2.7198633110e-02, 5.2658389754e-01
9.7000000000e-03, -2.3577138111e-02, 5.2649381448e-01
9.8000000000e-03, -2.0493991934e-02, 5.2697354093e-01
9.9000000000e-03, -1.8555740766e-02, 5.2596308657e-01
1.0000000000e-02, -1.7296727531e-02, 5.2682288142e-01
1.0100000000e-02, -1.6974890685e-02, 5.2635976465e-01
1.0200000000e-02, -1.6398437319e-02, 5.2700832354e-01
1.0300000000e-02, -1.5757108522e-02, 5.2653641341e-01
1.0400000000e-02, -1.6423644940e-02, 5.2696885114e-01
1.0500000000e-02, -1.5200195947e-02, 5.2718673097e-01
1.0600000000e-02, -1.5433317597e-02, 5.2702141587e-01
1.0700000000e-02, -1.4863312692e-02, 5.2730886092e-01
1.0800000000e-02, -1.4570005402e-02, 5.2682991611e-01
1.0900000000e-02, -1.6233122218e-02, 5.2703470361e-01
1.1000000000e-02, -1.8138544855e-02, 5.2717656976e-01
1.1100000000e-02, -1.8042013342e-02, 5.2703626687e-01
1.1200000000e-02, -1.7815144746e-02, 5.2691999916e-01
1.1300000000e-02, -1.9238105226e-02, 5.2662043882e-01
1.1400000000e-02, -2.0471715431e-02, 5.2717735139e-01
1.1500000000e-02, -2.1434881073e-02, 5.2746479644e-01
1.1600000000e-02, -2.2229018864e-02, 5.2760509933e-01
1.1700000000e-02, -2.2989546492e-02, 5.2723108857e-01
1.1800000000e-02, -2.4428139607e-02, 5.2745483064e-01
1.1900000000e-02, -2.5587494802e-02, 5.2773993080e-01
1.2000000000e-02, -2.6879727383e-02, 5.2767388292e-01
1.2100000000e-02, -2.8081486097e-02, 5.2778038024e-01
1.2200000000e-02, -2.9049341529e-02, 5.2750251017e-01
1.2300000000e-02, -2.9965218455e-02, 5.2780304755e-01
1.2400000000e-02, -3.1488032383e-02, 5.2756679938e-01
1.2500000000e-02, -3.3308257166e-02, 5.2732859712e-01
1.2600000000e-02, -3.5288130222e-02, 5.2778663329e-01
1.2700000000e-02, -3.5649634875e-02, 5.2773641345e-01
1.2800000000e-02, -3.5952907969e-02, 5.2815185069e-01
1.2900000000e-02, -3.6398633436e-02, 5.2797891468e-01
1.3000000000e-02, -3.6471325183e-02, 5.2814090785e-01
1.3100000000e-02, -3.6355252878e-02, 5.2783392201e-01
1.3200000000e-02, -3.5391891828e-02, 5.2802014575e-01
1.3300000000e-02, -3.4124280644e-02, 5.2789899284e-01
1.3400000000e-02, -3.2930338247e-02, 5.2804633042e-01
1.3500000000e-02, -3.1328579519e-02, 5.2801506515e-01
1.3600000000e-02, -3.0672008905e-02, 5.2760568555e-01
1.3700000000e-02, -2.9177138310e-02, 5.2770671145e-01
1.3800000000e-02, -2.6970592066e-02, 5.2756875346e-01
1.3900000000e-02, -2.6187201711e-02, 5.2768287168e-01
1.4000000000e-02, -2.7138642878e-02, 5.2784740515e-01
1.4100000000e-02, -2.8401955087e-02, 5.2776924198e-01
1.4200000000e-02, -2.8604983917e-02, 5.2800627179e-01
1.4300000000e-02, -2.9451491031e-02, 5.2818878279e-01
1.4400000000e-02, -2.9559160795e-02, 5.2771570021e-01
1.4500000000e-02, -3.0265951245e-02, 5.2776064404e-01
1.4600000000e-02, -3.0060772928e-02, 5.2762718043e-01
1.4700000000e-02, -2.9125550618e-02, 5.2735400015e-01
