% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:59:12 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.9883733707e-02, 5.2885746870e-01
1.0000000000e-04, -4.2206938479e-02, 5.2862825520e-01
2.0000000000e-04, -4.2172742093e-02, 5.2873338467e-01
3.0000000000e-04, -4.2310113861e-02, 5.2828081992e-01
4.0000000000e-04, -4.1921642914e-02, 5.2867495770e-01
5.0000000000e-04, -4.1713338071e-02, 5.2840881211e-01
6.0000000000e-04, -4.0971178787e-02, 5.2860402462e-01
7.0000000000e-04, -4.0819542240e-02, 5.2832674078e-01
8.0000000000e-04, -4.0653250099e-02, 5.2870837245e-01
9.0000000000e-04, -4.0994627737e-02, 5.2886274471e-01
1.0000000000e-03, -3.9387397587e-02, 5.2887114725e-01
1.1000000000e-03, -3.7852468368e-02, 5.2853836756e-01
1.2000000000e-03, -3.6434783902e-02, 5.2858878280e-01
1.3000000000e-03, -3.6441427771e-02, 5.2856592008e-01
1.4000000000e-03, -3.5487837117e-02, 5.2887525082e-01
1.5000000000e-03, -3.5083928944e-02, 5.2851218290e-01
1.6000000000e-03, -3.3197460875e-02, 5.2858077108e-01
1.7000000000e-03, -3.1553103220e-02, 5.2842757127e-01
1.8000000000e-03, -3.0454129073e-02, 5.2826127913e-01
1.9000000000e-03, -2.9191989312e-02, 5.2863509448e-01
2.0000000000e-03, -2.7878652675e-02, 5.2874413210e-01
2.1000000000e-03, -2.6398633081e-02, 5.2850221710e-01
2.2000000000e-03, -2.4827357989e-02, 5.2853465481e-01
2.3000000000e-03, -2.1852272393e-02, 5.2878868511e-01
2.4000000000e-03, -1.8944602529e-02, 5.2860636952e-01
2.5000000000e-03, -1.8688031928e-02, 5.2884085902e-01
2.6000000000e-03, -1.6638789061e-02, 5.2860031187e-01
2.7000000000e-03, -1.6305618556e-02, 5.2884281310e-01
