% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:04:03 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.1018663266e-02, 5.5039024914e-01
1.0000000000e-04, -4.9268589926e-02, 5.5089537861e-01
2.0000000000e-04, -4.7549391038e-02, 5.5015751830e-01
3.0000000000e-04, -4.6713240544e-02, 5.5060695652e-01
4.0000000000e-04, -4.5803225856e-02, 5.5008912553e-01
5.0000000000e-04, -4.4313435867e-02, 5.5062962384e-01
6.0000000000e-04, -4.2188765542e-02, 5.5017061063e-01
7.0000000000e-04, -4.1566782130e-02, 5.5047818270e-01
8.0000000000e-04, -4.2259894025e-02, 5.5036132876e-01
9.0000000000e-04, -4.1731901823e-02, 5.5027319979e-01
1.0000000000e-03, -3.8505717048e-02, 5.5038927210e-01
1.1000000000e-03, -3.5248267006e-02, 5.5030016609e-01
1.2000000000e-03, -3.4722619698e-02, 5.5041643380e-01
1.3000000000e-03, -3.3853445266e-02, 5.5004359549e-01
1.4000000000e-03, -3.1224622505e-02, 5.5061653151e-01
1.5000000000e-03, -2.8024817800e-02, 5.5006645821e-01
1.6000000000e-03, -2.6034001901e-02, 5.5043792867e-01
1.7000000000e-03, -2.5940206099e-02, 5.5015517341e-01
1.8000000000e-03, -2.6598339977e-02, 5.5014462138e-01
1.9000000000e-03, -2.6160430826e-02, 5.5054090864e-01
2.0000000000e-03, -2.5698291093e-02, 5.5018917439e-01
2.1000000000e-03, -2.5891549527e-02, 5.5040705422e-01
2.2000000000e-03, -2.6603225175e-02, 5.5002698581e-01
2.3000000000e-03, -2.6034197309e-02, 5.5060089888e-01
2.4000000000e-03, -2.6324964295e-02, 5.5016787492e-01
2.5000000000e-03, -2.6642892983e-02, 5.5029000487e-01
2.6000000000e-03, -2.7753396197e-02, 5.5013582802e-01
2.7000000000e-03, -2.8991305377e-02, 5.5040314606e-01
2.8000000000e-03, -2.9464778769e-02, 5.5025229115e-01
2.9000000000e-03, -2.9829605358e-02, 5.5009772348e-01
3.0000000000e-03, -2.9497998116e-02, 5.4989293598e-01
3.1000000000e-03, -3.0110797356e-02, 5.4990524668e-01
3.2000000000e-03, -3.1327797888e-02, 5.5016396676e-01
3.3000000000e-03, -3.2453152104e-02, 5.5013387394e-01
3.4000000000e-03, -3.4208306050e-02, 5.4994159255e-01
3.5000000000e-03, -3.5199610433e-02, 5.5031443086e-01
3.6000000000e-03, -3.5623059398e-02, 5.5022864679e-01
3.7000000000e-03, -3.5651198139e-02, 5.5033514410e-01
3.8000000000e-03, -3.4565902546e-02, 5.5072732780e-01
3.9000000000e-03, -3.6748999839e-02, 5.5039826086e-01
4.0000000000e-03, -4.1316464583e-02, 5.5029938445e-01
4.1000000000e-03, -4.4385541390e-02, 5.5034237420e-01
4.2000000000e-03, -4.7500734465e-02, 5.5022512944e-01
4.3000000000e-03, -4.8313240601e-02, 5.5029000487e-01
4.4000000000e-03, -4.8156328040e-02, 5.5039122618e-01
4.5000000000e-03, -4.7728970917e-02, 5.5009889593e-01
4.6000000000e-03, -4.6365414445e-02, 5.5006450413e-01
4.7000000000e-03, -4.5614852620e-02, 5.5008365411e-01
4.8000000000e-03, -4.3361799292e-02, 5.5024779676e-01
4.9000000000e-03, -4.1282463605e-02, 5.5026616511e-01
5.0000000000e-03, -3.9939034148e-02, 5.5035194918e-01
5.1000000000e-03, -3.8014070719e-02, 5.5005160721e-01
5.2000000000e-03, -3.7297900689e-02, 5.4963284804e-01
5.3000000000e-03, -3.6237226494e-02, 5.4982317535e-01
5.4000000000e-03, -3.5505033014e-02, 5.4977080603e-01
5.5000000000e-03, -3.5053445309e-02, 5.4988336099e-01
5.6000000000e-03, -3.4281779429e-02, 5.4986616509e-01
5.7000000000e-03, -3.3861261583e-02, 5.5013856374e-01
5.8000000000e-03, -3.2876796477e-02, 5.5011179285e-01
5.9000000000e-03, -3.2661847764e-02, 5.5037031753e-01
6.0000000000e-03, -3.2403713900e-02, 5.5062610650e-01
6.1000000000e-03, -3.2360528750e-02, 5.5035546653e-01
6.2000000000e-03, -3.2188374371e-02, 5.5010182705e-01
6.3000000000e-03, -3.1728384126e-02, 5.5009029798e-01
6.4000000000e-03, -3.0926234610e-02, 5.4997051292e-01
6.5000000000e-03, -2.8400001008e-02, 5.4979796773e-01
6.6000000000e-03, -2.5340499189e-02, 5.5011257448e-01
6.7000000000e-03, -2.4530337949e-02, 5.5009791889e-01
6.8000000000e-03, -2.3715096103e-02, 5.4994862724e-01
6.9000000000e-03, -2.1590621186e-02, 5.5005356129e-01
7.0000000000e-03, -1.8209282522e-02, 5.4998165117e-01
7.1000000000e-03, -1.4930337609e-02, 5.5019210551e-01
7.2000000000e-03, -1.1252955944e-02, 5.5028257937e-01
7.3000000000e-03, -9.9531024539e-03, 5.4998047873e-01
7.4000000000e-03, -9.7643384022e-03, 5.5000470931e-01
7.5000000000e-03, -1.1366292538e-02, 5.4996816803e-01
7.6000000000e-03, -1.1872985277e-02, 5.4983626768e-01
7.7000000000e-03, -1.2321251048e-02, 5.4993631654e-01
7.8000000000e-03, -1.2656961856e-02, 5.4950446503e-01
7.9000000000e-03, -1.2137567602e-02, 5.4945619928e-01
8.0000000000e-03, -1.1822960849e-02, 5.4969987295e-01
8.1000000000e-03, -1.1215242215e-02, 5.5040001953e-01
8.2000000000e-03, -1.2068784014e-02, 5.5016298973e-01
8.3000000000e-03, -1.3705325352e-02, 5.4984564726e-01
8.4000000000e-03, -1.4811138777e-02, 5.4971804589e-01
8.5000000000e-03, -1.7131217022e-02, 5.4991755738e-01
8.6000000000e-03, -1.9595897129e-02, 5.5001545674e-01
8.7000000000e-03, -2.1097020778e-02, 5.5037793844e-01
8.8000000000e-03, -2.2074451199e-02, 5.5019171469e-01
8.9000000000e-03, -2.3118711128e-02, 5.5002346847e-01
9.0000000000e-03, -2.3704544075e-02, 5.4986401561e-01
9.1000000000e-03, -2.4232145462e-02, 5.5014618464e-01
9.2000000000e-03, -2.5285198748e-02, 5.4933133361e-01
9.3000000000e-03, -2.3943332555e-02, 5.4995351243e-01
9.4000000000e-03, -2.4514900723e-02, 5.5014696628e-01
9.5000000000e-03, -2.7592184663e-02, 5.5018448460e-01
9.6000000000e-03, -3.0118418265e-02, 5.5044594039e-01
9.7000000000e-03, -3.3333073972e-02, 5.5047622862e-01
9.8000000000e-03, -3.6977822514e-02, 5.5058936981e-01
9.9000000000e-03, -3.9482561245e-02, 5.5006958474e-01
1.0000000000e-02, -4.0126039529e-02, 5.4995859304e-01
1.0100000000e-02, -3.9809869512e-02, 5.5015419637e-01
1.0200000000e-02, -4.0004886618e-02, 5.5003988273e-01
1.0300000000e-02, -4.0187397616e-02, 5.5003929651e-01
1.0400000000e-02, -3.9772351192e-02, 5.5007779187e-01
1.0500000000e-02, -3.9772742008e-02, 5.5028277478e-01
1.0600000000e-02, -3.9340108871e-02, 5.5051570102e-01
1.0700000000e-02, -3.9435272528e-02, 5.5049303370e-01
1.0800000000e-02, -3.8824427367e-02, 5.5028414264e-01
1.0900000000e-02, -3.7839571445e-02, 5.4994022470e-01
1.1000000000e-02, -3.6925648599e-02, 5.5014266730e-01
1.1100000000e-02, -3.6549683759e-02, 5.5011843672e-01
1.1200000000e-02, -3.6824231888e-02, 5.5029078651e-01
1.1300000000e-02, -3.5951930929e-02, 5.4978780652e-01
1.1400000000e-02, -3.5820030582e-02, 5.5031345382e-01
1.1500000000e-02, -3.5662140982e-02, 5.5006255005e-01
1.1600000000e-02, -3.4864290441e-02, 5.4989782118e-01
1.1700000000e-02, -3.3746166317e-02, 5.4976709328e-01
1.1800000000e-02, -3.2654813079e-02, 5.4997383486e-01
1.1900000000e-02, -3.1328188703e-02, 5.5002327306e-01
1.2000000000e-02, -2.8003127520e-02, 5.5016103565e-01
1.2100000000e-02, -2.5862042931e-02, 5.5024330238e-01
1.2200000000e-02, -2.5741476243e-02, 5.5047740107e-01
1.2300000000e-02, -2.4703273959e-02, 5.5044789447e-01
1.2400000000e-02, -2.3544504988e-02, 5.5050964338e-01
1.2500000000e-02, -2.1164045695e-02, 5.5054344895e-01
1.2600000000e-02, -1.9520078856e-02, 5.5043695163e-01
1.2700000000e-02, -1.9143332384e-02, 5.5002444551e-01
1.2800000000e-02, -1.9074353388e-02, 5.5018292133e-01
1.2900000000e-02, -1.9319004105e-02, 5.4998262821e-01
1.3000000000e-02, -2.0589741815e-02, 5.4984271614e-01
1.3100000000e-02, -2.2073083343e-02, 5.4997070833e-01
1.3200000000e-02, -2.3258036976e-02, 5.4974462137e-01
1.3300000000e-02, -2.3890767824e-02, 5.4997637516e-01
1.3400000000e-02, -2.5025501621e-02, 5.4997969710e-01
1.3500000000e-02, -2.6885980436e-02, 5.5007720565e-01
1.3600000000e-02, -2.7256473854e-02, 5.5001780164e-01
1.3700000000e-02, -2.8452565739e-02, 5.4989586710e-01
1.3800000000e-02, -2.9104446563e-02, 5.4997246700e-01
1.3900000000e-02, -3.0333562386e-02, 5.4998458229e-01
1.4000000000e-02, -3.2293308425e-02, 5.5023704933e-01
1.4100000000e-02, -3.1877480369e-02, 5.5016494380e-01
1.4200000000e-02, -3.1461066090e-02, 5.4993201756e-01
1.4300000000e-02, -3.2083244910e-02, 5.5020480702e-01
1.4400000000e-02, -3.2792184847e-02, 5.4963890568e-01
1.4500000000e-02, -3.2667905409e-02, 5.5016572544e-01
1.4600000000e-02, -3.2996776940e-02, 5.5010006837e-01
1.4700000000e-02, -3.2251100314e-02, 5.4966079137e-01
1.4800000000e-02, -3.2407817467e-02, 5.5050202247e-01
1.4900000000e-02, -3.5145677847e-02, 5.5012762089e-01
1.5000000000e-02, -3.8067026265e-02, 5.5006313628e-01
1.5100000000e-02, -4.0415829475e-02, 5.5006704444e-01
1.5200000000e-02, -4.2893601913e-02, 5.4958849044e-01
1.5300000000e-02, -4.6770104249e-02, 5.5030641914e-01
1.5400000000e-02, -5.0572742391e-02, 5.4937197846e-01
1.5500000000e-02, -5.2991501636e-02, 5.5029332681e-01
1.5600000000e-02, -5.3692234441e-02, 5.4947788955e-01
1.5700000000e-02, -5.3369225148e-02, 5.5034139716e-01
1.5800000000e-02, -5.3357305264e-02, 5.4950407422e-01
1.5900000000e-02, -5.5275820232e-02, 5.5028531508e-01
1.6000000000e-02, -5.6420715241e-02, 5.4977197848e-01
1.6100000000e-02, -5.5476113351e-02, 5.5035409867e-01
1.6200000000e-02, -5.4707573998e-02, 5.4975869074e-01
1.6300000000e-02, -5.4329850487e-02, 5.5040412310e-01
1.6400000000e-02, -5.4416220788e-02, 5.4952302878e-01
1.6500000000e-02, -5.3364730765e-02, 5.5023763555e-01
1.6600000000e-02, -5.1415927570e-02, 5.4958614554e-01
1.6700000000e-02, -4.9859308071e-02, 5.5022591108e-01
1.6800000000e-02, -4.8128970931e-02, 5.4950466044e-01
1.6900000000e-02, -4.7085883449e-02, 5.4988414262e-01
1.7000000000e-02, -4.5903274712e-02, 5.4954100631e-01
1.7100000000e-02, -4.4589938075e-02, 5.4977021980e-01
1.7200000000e-02, -4.3166195963e-02, 5.5007153882e-01
1.7300000000e-02, -4.2660871079e-02, 5.4989743036e-01
1.7400000000e-02, -4.2520959008e-02, 5.5013700047e-01
1.7500000000e-02, -3.9852077623e-02, 5.4991658034e-01
1.7600000000e-02, -3.8314217285e-02, 5.4996894966e-01
1.7700000000e-02, -3.8315780549e-02, 5.4942493401e-01
1.7800000000e-02, -3.8289595887e-02, 5.4986655591e-01
1.7900000000e-02, -3.6643870377e-02, 5.4963753783e-01
1.8000000000e-02, -3.3418076418e-02, 5.5035644357e-01
1.8100000000e-02, -2.9673669837e-02, 5.4938507079e-01
1.8200000000e-02, -2.6648559812e-02, 5.5015654126e-01
1.8300000000e-02, -2.5055203625e-02, 5.4983939421e-01
1.8400000000e-02, -2.5038789360e-02, 5.5056670249e-01
1.8500000000e-02, -2.5271715601e-02, 5.4977041521e-01
1.8600000000e-02, -2.4754080019e-02, 5.5037696140e-01
1.8700000000e-02, -2.5520469885e-02, 5.5005180262e-01
1.8800000000e-02, -2.5164045837e-02, 5.4971882752e-01
1.8900000000e-02, -2.5774695590e-02, 5.5035546653e-01
1.9000000000e-02, -2.6588374173e-02, 5.4964711281e-01
1.9100000000e-02, -2.6249732246e-02, 5.5008873472e-01
1.9200000000e-02, -2.8276307794e-02, 5.4977881775e-01
1.9300000000e-02, -2.8690572586e-02, 5.4993827062e-01
1.9400000000e-02, -2.9650416294e-02, 5.4951618951e-01
1.9500000000e-02, -3.0393748025e-02, 5.4999337565e-01
1.9600000000e-02, -3.0081486168e-02, 5.4987906202e-01
1.9700000000e-02, -3.0426967372e-02, 5.4987065948e-01
1.9800000000e-02, -3.0087934629e-02, 5.4978839274e-01
1.9900000000e-02, -3.1008501345e-02, 5.4958047871e-01
2.0000000000e-02, -3.2051198011e-02, 5.4977412796e-01
2.0100000000e-02, -3.3139815539e-02, 5.5009166583e-01
2.0200000000e-02, -3.3917148248e-02, 5.4986948703e-01
2.0300000000e-02, -3.3747924989e-02, 5.4963910109e-01
2.0400000000e-02, -3.5632048162e-02, 5.4976982899e-01
2.0500000000e-02, -3.8445140593e-02, 5.5044398632e-01
2.0600000000e-02, -4.0773425971e-02, 5.5028590131e-01
2.0700000000e-02, -4.2601662479e-02, 5.5045746946e-01
2.0800000000e-02, -4.4778506719e-02, 5.5038790424e-01
2.0900000000e-02, -4.6436152112e-02, 5.5057334636e-01
2.1000000000e-02, -4.7278164843e-02, 5.5023294576e-01
2.1100000000e-02, -4.7849342196e-02, 5.5042737664e-01
2.1200000000e-02, -4.7534930852e-02, 5.5041584757e-01
2.1300000000e-02, -4.6694872199e-02, 5.5015927697e-01
2.1400000000e-02, -4.5123597107e-02, 5.5024681972e-01
2.1500000000e-02, -4.3717050892e-02, 5.4991912064e-01
2.1600000000e-02, -4.2356620946e-02, 5.5011745968e-01
2.1700000000e-02, -4.0719493385e-02, 5.4997930628e-01
2.1800000000e-02, -3.8507671127e-02, 5.5000529553e-01
2.1900000000e-02, -3.6767563591e-02, 5.5017451879e-01
2.2000000000e-02, -3.6107084818e-02, 5.5020676110e-01
2.2100000000e-02, -3.5293992459e-02, 5.5000216901e-01
2.2200000000e-02, -3.5148413558e-02, 5.5032439667e-01
2.2300000000e-02, -3.5159942625e-02, 5.5012898875e-01
2.2400000000e-02, -3.5606645133e-02, 5.5000705420e-01
2.2500000000e-02, -3.6398828844e-02, 5.5013133364e-01
2.2600000000e-02, -3.6801955385e-02, 5.4997403027e-01
2.2700000000e-02, -3.7252175235e-02, 5.4967427451e-01
2.2800000000e-02, -3.6226674466e-02, 5.4998028332e-01
2.2900000000e-02, -3.4472888375e-02, 5.5001995113e-01
2.3000000000e-02, -3.1425892664e-02, 5.4995136295e-01
2.3100000000e-02, -3.0445726532e-02, 5.5010514898e-01
2.3200000000e-02, -3.0582902893e-02, 5.4979757691e-01
2.3300000000e-02, -3.0049439269e-02, 5.4989899362e-01
2.3400000000e-02, -2.8651100186e-02, 5.5031325842e-01
2.3500000000e-02, -2.7283830963e-02, 5.5008580360e-01
2.3600000000e-02, -2.4427553383e-02, 5.4996152416e-01
2.3700000000e-02, -2.1117343202e-02, 5.5025150951e-01
2.3800000000e-02, -1.7957597120e-02, 5.5018311674e-01
2.3900000000e-02, -1.5173425062e-02, 5.4994823642e-01
2.4000000000e-02, -1.4873473904e-02, 5.4992928185e-01
2.4100000000e-02, -1.5253542310e-02, 5.5009147043e-01
2.4200000000e-02, -1.5261554035e-02, 5.4987808498e-01
2.4300000000e-02, -1.5052858375e-02, 5.4991228136e-01
2.4400000000e-02, -1.4859990757e-02, 5.5000861747e-01
2.4500000000e-02, -1.4604201788e-02, 5.4999767462e-01
2.4600000000e-02, -1.3680117730e-02, 5.4999161698e-01
2.4700000000e-02, -1.3694968732e-02, 5.5017002441e-01
2.4800000000e-02, -1.3416121629e-02, 5.4988805078e-01
2.4900000000e-02, -1.4485784588e-02, 5.4999083535e-01
2.5000000000e-02, -1.6637225798e-02, 5.4990661453e-01
2.5100000000e-02, -1.8044553645e-02, 5.4973895454e-01
