% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:59:51 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.1255692010e-02, 6.3818370609e-01
1.0000000000e-04, -2.0268882009e-02, 6.3788746768e-01
2.0000000000e-04, -1.9218369026e-02, 6.3747926053e-01
3.0000000000e-04, -1.9833122345e-02, 6.3771218677e-01
4.0000000000e-04, -1.9942159965e-02, 6.3763050626e-01
5.0000000000e-04, -1.9892135537e-02, 6.3798986143e-01
6.0000000000e-04, -1.9607817012e-02, 6.3750056000e-01
7.0000000000e-04, -2.0059404718e-02, 6.3767036948e-01
8.0000000000e-04, -2.1502296806e-02, 6.3754218188e-01
9.0000000000e-04, -2.2375183989e-02, 6.3776514232e-01
1.0000000000e-03, -2.3138642736e-02, 6.3782923612e-01
1.1000000000e-03, -2.3667221162e-02, 6.3783060397e-01
1.2000000000e-03, -2.4386517719e-02, 6.3765551848e-01
1.3000000000e-03, -2.5066341876e-02, 6.3809694497e-01
1.4000000000e-03, -2.5670152352e-02, 6.3770261179e-01
1.5000000000e-03, -2.6951832906e-02, 6.3722952921e-01
1.6000000000e-03, -2.8089888637e-02, 6.3700774122e-01
1.7000000000e-03, -2.8755643424e-02, 6.3724164450e-01
1.8000000000e-03, -2.8676503216e-02, 6.3750153704e-01
1.9000000000e-03, -3.1183586842e-02, 6.3766743836e-01
2.0000000000e-03, -3.3511676812e-02, 6.3760627568e-01
2.1000000000e-03, -3.5627749188e-02, 6.3779425810e-01
2.2000000000e-03, -3.8037324261e-02, 6.3773035971e-01
2.3000000000e-03, -4.0323401529e-02, 6.3736103874e-01
2.4000000000e-03, -4.2953201329e-02, 6.3749020338e-01
2.5000000000e-03, -4.3394823230e-02, 6.3776905048e-01
2.6000000000e-03, -4.4785150588e-02, 6.3742532795e-01
2.7000000000e-03, -4.4994823287e-02, 6.3715781450e-01
2.8000000000e-03, -4.4773816929e-02, 6.3677188386e-01
2.9000000000e-03, -4.4102004496e-02, 6.3697159075e-01
3.0000000000e-03, -4.3045824684e-02, 6.3624135135e-01
3.1000000000e-03, -4.3267612674e-02, 6.3691668113e-01
3.2000000000e-03, -4.1637910613e-02, 6.3694149793e-01
3.3000000000e-03, -4.0677285274e-02, 6.3693446325e-01
3.4000000000e-03, -3.9946850465e-02, 6.3693329080e-01
3.5000000000e-03, -3.7649634946e-02, 6.3713280229e-01
3.6000000000e-03, -3.6028140018e-02, 6.3677461957e-01
3.7000000000e-03, -3.4908061815e-02, 6.3652840559e-01
3.8000000000e-03, -3.3943137502e-02, 6.3644926538e-01
3.9000000000e-03, -3.3212116469e-02, 6.3659914326e-01
4.0000000000e-03, -3.2486176043e-02, 6.3638966597e-01
