% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:50 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9515780237e-02, 1.5829759233e+00
1.0000000000e-04, -2.6442599864e-02, 1.5815150537e+00
2.0000000000e-04, -2.5486078091e-02, 1.5816805642e+00
3.0000000000e-04, -2.5149781059e-02, 1.5805815900e+00
4.0000000000e-04, -2.5048364348e-02, 1.5809534513e+00
5.0000000000e-04, -2.4094773693e-02, 1.5802466609e+00
6.0000000000e-04, -2.4929165516e-02, 1.5803779750e+00
7.0000000000e-04, -2.4116659381e-02, 1.5807451465e+00
8.0000000000e-04, -2.2300928979e-02, 1.5813088983e+00
9.0000000000e-04, -2.1671520066e-02, 1.5823734807e+00
1.0000000000e-03, -2.3206253877e-02, 1.5820844724e+00
1.1000000000e-03, -2.5683830907e-02, 1.5827621470e+00
1.2000000000e-03, -2.6330631125e-02, 1.5824354250e+00
1.3000000000e-03, -2.6946166076e-02, 1.5821880386e+00
1.4000000000e-03, -2.8706791444e-02, 1.5812854494e+00
1.5000000000e-03, -2.9240059660e-02, 1.5807721128e+00
1.6000000000e-03, -2.9545091425e-02, 1.5803443648e+00
1.7000000000e-03, -2.9828432910e-02, 1.5800369882e+00
1.8000000000e-03, -3.0239571176e-02, 1.5799156399e+00
1.9000000000e-03, -3.0924475939e-02, 1.5796309305e+00
2.0000000000e-03, -3.1838203377e-02, 1.5801147605e+00
2.1000000000e-03, -3.2546947906e-02, 1.5804862310e+00
2.2000000000e-03, -3.4309331946e-02, 1.5807015705e+00
2.3000000000e-03, -3.5201564513e-02, 1.5809231631e+00
2.4000000000e-03, -3.5895458040e-02, 1.5806081655e+00
2.5000000000e-03, -3.8314803509e-02, 1.5802982486e+00
2.6000000000e-03, -3.9929849976e-02, 1.5800578968e+00
2.7000000000e-03, -4.3295165191e-02, 1.5800424596e+00
2.8000000000e-03, -4.6015829674e-02, 1.5792960013e+00
2.9000000000e-03, -4.7531999733e-02, 1.5789505201e+00
3.0000000000e-03, -4.7111481887e-02, 1.5790355226e+00
3.1000000000e-03, -4.6434198033e-02, 1.5788324937e+00
3.2000000000e-03, -4.5652761757e-02, 1.5787951708e+00
3.3000000000e-03, -4.4483245350e-02, 1.5793937053e+00
3.4000000000e-03, -4.4100441233e-02, 1.5795719173e+00
3.5000000000e-03, -4.2222180297e-02, 1.5802761675e+00
3.6000000000e-03, -3.8247192369e-02, 1.5802579945e+00
3.7000000000e-03, -3.6384368658e-02, 1.5800537933e+00
3.8000000000e-03, -3.7040939273e-02, 1.5802288787e+00
3.9000000000e-03, -3.7112067756e-02, 1.5801847166e+00
4.0000000000e-03, -3.7048755589e-02, 1.5802630751e+00
4.1000000000e-03, -3.6246606074e-02, 1.5800750927e+00
4.2000000000e-03, -3.6591891870e-02, 1.5805128065e+00
4.3000000000e-03, -3.6577627092e-02, 1.5802435343e+00
4.4000000000e-03, -3.6368736024e-02, 1.5806114875e+00
4.5000000000e-03, -3.5078457522e-02, 1.5807392842e+00
4.6000000000e-03, -3.4173132625e-02, 1.5809378187e+00
4.7000000000e-03, -3.3557597674e-02, 1.5810538910e+00
4.8000000000e-03, -3.2824036338e-02, 1.5814665925e+00
4.9000000000e-03, -3.1846019694e-02, 1.5816668856e+00
5.0000000000e-03, -3.0796288343e-02, 1.5812035735e+00
5.1000000000e-03, -2.9600001050e-02, 1.5814484196e+00
5.2000000000e-03, -2.8657744056e-02, 1.5814740180e+00
5.3000000000e-03, -2.6158867562e-02, 1.5819496409e+00
5.4000000000e-03, -2.4043381410e-02, 1.5824266316e+00
5.5000000000e-03, -2.2246605577e-02, 1.5822865242e+00
5.6000000000e-03, -1.9397362682e-02, 1.5823599975e+00
5.7000000000e-03, -1.6922521363e-02, 1.5825739692e+00
5.8000000000e-03, -1.3337958461e-02, 1.5827338129e+00
5.9000000000e-03, -1.2195799163e-02, 1.5826591671e+00
6.0000000000e-03, -1.1846996024e-02, 1.5823764118e+00
6.1000000000e-03, -1.2825598892e-02, 1.5819687909e+00
6.2000000000e-03, -1.3148999001e-02, 1.5815471006e+00
6.3000000000e-03, -1.2181925200e-02, 1.5813239447e+00
6.4000000000e-03, -1.2870738122e-02, 1.5816254592e+00
6.5000000000e-03, -1.3527113328e-02, 1.5821300024e+00
6.6000000000e-03, -1.5378212563e-02, 1.5824815413e+00
6.7000000000e-03, -1.5237323452e-02, 1.5830826160e+00
6.8000000000e-03, -1.5323498345e-02, 1.5829577504e+00
6.9000000000e-03, -1.6666732394e-02, 1.5835152492e+00
7.0000000000e-03, -1.8708354352e-02, 1.5834159819e+00
7.1000000000e-03, -2.0637421348e-02, 1.5834845701e+00
7.2000000000e-03, -2.1372741354e-02, 1.5834372814e+00
7.3000000000e-03, -2.1842306589e-02, 1.5828754836e+00
7.4000000000e-03, -2.2510406270e-02, 1.5824905300e+00
7.5000000000e-03, -2.2914705259e-02, 1.5818441206e+00
7.6000000000e-03, -2.2916463930e-02, 1.5821047948e+00
7.7000000000e-03, -2.3413972497e-02, 1.5826833976e+00
7.8000000000e-03, -2.4055496701e-02, 1.5829815901e+00
7.9000000000e-03, -2.5044065373e-02, 1.5834069932e+00
8.0000000000e-03, -2.5805374633e-02, 1.5839451466e+00
8.1000000000e-03, -2.8109234022e-02, 1.5840250684e+00
8.2000000000e-03, -2.9709234078e-02, 1.5843383073e+00
8.3000000000e-03, -3.2014265914e-02, 1.5847164217e+00
8.4000000000e-03, -3.5382121432e-02, 1.5846652248e+00
8.5000000000e-03, -3.7496825952e-02, 1.5841462213e+00
8.6000000000e-03, -3.8151833303e-02, 1.5833899927e+00
8.7000000000e-03, -3.8332781038e-02, 1.5826525232e+00
8.8000000000e-03, -3.9322717566e-02, 1.5825319565e+00
8.9000000000e-03, -4.0585834367e-02, 1.5819119272e+00
9.0000000000e-03, -3.9428628659e-02, 1.5820809550e+00
9.1000000000e-03, -3.7894285663e-02, 1.5822316145e+00
9.2000000000e-03, -3.8647192383e-02, 1.5833276576e+00
9.3000000000e-03, -3.9231266659e-02, 1.5837866708e+00
9.4000000000e-03, -3.9277578336e-02, 1.5838808574e+00
9.5000000000e-03, -3.8904935431e-02, 1.5842296605e+00
9.6000000000e-03, -3.8520958866e-02, 1.5842462702e+00
9.7000000000e-03, -3.6775966132e-02, 1.5839173987e+00
9.8000000000e-03, -3.5624818069e-02, 1.5835515950e+00
9.9000000000e-03, -3.5018076475e-02, 1.5830468564e+00
1.0000000000e-02, -3.4372057888e-02, 1.5822392354e+00
1.0100000000e-02, -3.2715780350e-02, 1.5818724548e+00
1.0200000000e-02, -3.1575770539e-02, 1.5813032315e+00
1.0300000000e-02, -3.1439766626e-02, 1.5819357669e+00
1.0400000000e-02, -3.0243870150e-02, 1.5822781216e+00
1.0500000000e-02, -2.8196776770e-02, 1.5831160308e+00
1.0600000000e-02, -2.8039277986e-02, 1.5835850098e+00
1.0700000000e-02, -2.6830484587e-02, 1.5844348388e+00
1.0800000000e-02, -2.5234783504e-02, 1.5854538911e+00
1.0900000000e-02, -2.3401075574e-02, 1.5855349854e+00
1.1000000000e-02, -2.1559551327e-02, 1.5855248242e+00
1.1100000000e-02, -1.8999121339e-02, 1.5850345457e+00
1.1200000000e-02, -1.6808793953e-02, 1.5841808085e+00
1.1300000000e-02, -1.5835076283e-02, 1.5835236517e+00
1.1400000000e-02, -1.7167953711e-02, 1.5833307841e+00
1.1500000000e-02, -1.7729556076e-02, 1.5833630264e+00
1.1600000000e-02, -1.9073571757e-02, 1.5837499341e+00
1.1700000000e-02, -2.0539326572e-02, 1.5845714290e+00
1.1800000000e-02, -1.9543723214e-02, 1.5851267783e+00
1.1900000000e-02, -2.0707963607e-02, 1.5860569200e+00
1.2000000000e-02, -2.3089986164e-02, 1.5865511066e+00
1.2100000000e-02, -2.5242990637e-02, 1.5869956596e+00
1.2200000000e-02, -2.7285198819e-02, 1.5873227725e+00
1.2300000000e-02, -2.7327211522e-02, 1.5871472962e+00
1.2400000000e-02, -2.7214070336e-02, 1.5863029386e+00
1.2500000000e-02, -2.8867221347e-02, 1.5852057231e+00
1.2600000000e-02, -2.9770982981e-02, 1.5846093381e+00
1.2700000000e-02, -3.0061945376e-02, 1.5841063581e+00
1.2800000000e-02, -3.0353884810e-02, 1.5843701588e+00
