% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:15 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.3170103766e-02, 2.6116723936e+00
1.0000000000e-04, -3.4076405704e-02, 2.6115252515e+00
2.0000000000e-04, -3.5501515671e-02, 2.6113329701e+00
3.0000000000e-04, -3.8786713638e-02, 2.6119078602e+00
4.0000000000e-04, -4.2137959483e-02, 2.6124872446e+00
5.0000000000e-04, -4.3408697193e-02, 2.6122975036e+00
6.0000000000e-04, -4.3929263894e-02, 2.6125654078e+00
7.0000000000e-04, -4.4335126146e-02, 2.6128497263e+00
8.0000000000e-04, -4.4689009891e-02, 2.6121626721e+00
9.0000000000e-04, -4.4300538944e-02, 2.6123479188e+00
1.0000000000e-03, -4.3923792472e-02, 2.6118762041e+00
1.1000000000e-03, -4.3184955123e-02, 2.6113058084e+00
1.2000000000e-03, -4.3180460741e-02, 2.6107232973e+00
1.3000000000e-03, -4.3734051381e-02, 2.6108800145e+00
1.4000000000e-03, -4.1890963871e-02, 2.6112444503e+00
1.5000000000e-03, -3.9693210984e-02, 2.6112450365e+00
1.6000000000e-03, -3.8934051211e-02, 2.6116438641e+00
1.7000000000e-03, -3.9197070272e-02, 2.6118222715e+00
1.8000000000e-03, -3.8421105418e-02, 2.6120026330e+00
1.9000000000e-03, -3.8040841604e-02, 2.6120098631e+00
2.0000000000e-03, -3.8415438589e-02, 2.6122423985e+00
2.1000000000e-03, -3.7962092212e-02, 2.6122584220e+00
2.2000000000e-03, -3.7239278312e-02, 2.6122445480e+00
2.3000000000e-03, -3.6588765343e-02, 2.6116104493e+00
2.4000000000e-03, -3.6061163957e-02, 2.6111506545e+00
2.5000000000e-03, -3.4833220582e-02, 2.6109597409e+00
2.6000000000e-03, -3.2754861934e-02, 2.6106818709e+00
2.7000000000e-03, -3.0961603444e-02, 2.6105573960e+00
2.8000000000e-03, -2.9656278532e-02, 2.6109634537e+00
2.9000000000e-03, -2.7740890091e-02, 2.6110425939e+00
3.0000000000e-03, -2.5274060496e-02, 2.6112675084e+00
3.1000000000e-03, -2.2813288548e-02, 2.6116264728e+00
3.2000000000e-03, -2.0372448207e-02, 2.6116731752e+00
3.3000000000e-03, -1.8494578087e-02, 2.6111072739e+00
3.4000000000e-03, -1.7132780286e-02, 2.6107309183e+00
3.5000000000e-03, -1.8094187257e-02, 2.6096585196e+00
3.6000000000e-03, -1.8431656736e-02, 2.6090828478e+00
3.7000000000e-03, -1.9682658246e-02, 2.6086207081e+00
3.8000000000e-03, -2.1612311466e-02, 2.6087084463e+00
3.9000000000e-03, -2.2504348625e-02, 2.6083971615e+00
4.0000000000e-03, -2.4841427359e-02, 2.6085087394e+00
4.1000000000e-03, -2.6075623788e-02, 2.6086779626e+00
4.2000000000e-03, -2.5913044398e-02, 2.6087889543e+00
4.3000000000e-03, -2.7052077169e-02, 2.6089001414e+00
4.4000000000e-03, -2.8202834416e-02, 2.6087002391e+00
4.5000000000e-03, -2.9539229187e-02, 2.6084725889e+00
4.6000000000e-03, -3.0559844758e-02, 2.6078472836e+00
4.7000000000e-03, -3.0546557020e-02, 2.6072557838e+00
4.8000000000e-03, -3.1012604911e-02, 2.6068991643e+00
4.9000000000e-03, -3.0817196990e-02, 2.6067973568e+00
5.0000000000e-03, -3.1389351383e-02, 2.6063465507e+00
5.1000000000e-03, -3.1973621066e-02, 2.6068225644e+00
5.2000000000e-03, -3.3913630906e-02, 2.6067997017e+00
5.3000000000e-03, -3.4766000257e-02, 2.6073118659e+00
5.4000000000e-03, -3.5719395503e-02, 2.6086363407e+00
5.5000000000e-03, -3.6881681817e-02, 2.6086502147e+00
5.6000000000e-03, -3.6402150779e-02, 2.6089527062e+00
5.7000000000e-03, -3.8913533379e-02, 2.6091686319e+00
5.8000000000e-03, -4.0188960879e-02, 2.6082605713e+00
5.9000000000e-03, -4.2171374237e-02, 2.6083266192e+00
6.0000000000e-03, -4.3965218952e-02, 2.6072337027e+00
6.1000000000e-03, -4.6516269360e-02, 2.6071481140e+00
6.2000000000e-03, -4.8510993417e-02, 2.6070662381e+00
6.3000000000e-03, -4.9022375946e-02, 2.6078353637e+00
6.4000000000e-03, -4.9605668590e-02, 2.6078416167e+00
6.5000000000e-03, -5.0892038934e-02, 2.6088731751e+00
6.6000000000e-03, -5.1913631544e-02, 2.6093380506e+00
6.7000000000e-03, -5.1132195268e-02, 2.6101458669e+00
6.8000000000e-03, -5.1193748764e-02, 2.6097284756e+00
6.9000000000e-03, -5.0249146874e-02, 2.6100796237e+00
7.0000000000e-03, -4.8294286032e-02, 2.6088325303e+00
7.1000000000e-03, -4.8325355892e-02, 2.6091326769e+00
7.2000000000e-03, -4.8333172209e-02, 2.6078576402e+00
7.3000000000e-03, -4.7939425248e-02, 2.6077319929e+00
7.4000000000e-03, -4.6077773985e-02, 2.6071445967e+00
7.5000000000e-03, -4.4394334746e-02, 2.6078922274e+00
7.6000000000e-03, -4.1396386423e-02, 2.6074588126e+00
7.7000000000e-03, -3.9598047326e-02, 2.6091494819e+00
7.8000000000e-03, -3.8211237311e-02, 2.6097384414e+00
7.9000000000e-03, -3.6626479072e-02, 2.6108040008e+00
8.0000000000e-03, -3.5890182026e-02, 2.6108893941e+00
8.1000000000e-03, -3.5761212798e-02, 2.6107737126e+00
8.2000000000e-03, -3.5301613368e-02, 2.6113736149e+00
8.3000000000e-03, -3.4228042250e-02, 2.6106666290e+00
8.4000000000e-03, -3.1895262490e-02, 2.6103926671e+00
8.5000000000e-03, -2.9297118773e-02, 2.6103471371e+00
8.6000000000e-03, -2.7571080607e-02, 2.6096768879e+00
