% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:04:17 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.0529947346e-02, 5.2696982818e-01
1.0000000000e-04, -3.0306205277e-02, 5.2710114230e-01
2.0000000000e-04, -3.0529947346e-02, 5.2723323806e-01
3.0000000000e-04, -2.9583586785e-02, 5.2713475246e-01
4.0000000000e-04, -2.9079238941e-02, 5.2699698988e-01
5.0000000000e-04, -2.8414852010e-02, 5.2713475246e-01
6.0000000000e-04, -2.7820225706e-02, 5.2716230498e-01
7.0000000000e-04, -2.6427553454e-02, 5.2725922731e-01
8.0000000000e-04, -2.4880508944e-02, 5.2717793761e-01
9.0000000000e-04, -2.3320762919e-02, 5.2736494300e-01
1.0000000000e-03, -2.1280704224e-02, 5.2723968652e-01
1.1000000000e-03, -1.8899854115e-02, 5.2736846034e-01
1.2000000000e-03, -1.6654421695e-02, 5.2757383406e-01
1.3000000000e-03, -1.3746556423e-02, 5.2752810861e-01
1.4000000000e-03, -1.2006058071e-02, 5.2740734651e-01
1.5000000000e-03, -1.0912555346e-02, 5.2765356049e-01
1.6000000000e-03, -1.0528969597e-02, 5.2725199722e-01
1.7000000000e-03, -1.1302784964e-02, 5.2732293029e-01
1.8000000000e-03, -1.1388569041e-02, 5.2764164061e-01
1.9000000000e-03, -1.1255887063e-02, 5.2751736117e-01
2.0000000000e-03, -1.1552711695e-02, 5.2739542663e-01
2.1000000000e-03, -1.2355447434e-02, 5.2729244666e-01
2.2000000000e-03, -1.3688715679e-02, 5.2746850919e-01
2.3000000000e-03, -1.3904055208e-02, 5.2788160154e-01
2.4000000000e-03, -1.4018368841e-02, 5.2771902215e-01
2.5000000000e-03, -1.5377821748e-02, 5.2766684823e-01
2.6000000000e-03, -1.6738056285e-02, 5.2774833334e-01
2.7000000000e-03, -1.8318320142e-02, 5.2768834310e-01
2.8000000000e-03, -2.0231363688e-02, 5.2774696548e-01
2.9000000000e-03, -2.2240352524e-02, 5.2761369728e-01
3.0000000000e-03, -2.3286371124e-02, 5.2772762010e-01
3.1000000000e-03, -2.4893015051e-02, 5.2764828448e-01
3.2000000000e-03, -2.6239180218e-02, 5.2761623758e-01
3.3000000000e-03, -2.6467025854e-02, 5.2750329180e-01
3.4000000000e-03, -2.7021593533e-02, 5.2783861180e-01
3.5000000000e-03, -2.7417880797e-02, 5.2774657466e-01
3.6000000000e-03, -2.8396874481e-02, 5.2783372660e-01
3.7000000000e-03, -3.0544212125e-02, 5.2772742469e-01
3.8000000000e-03, -3.2306400756e-02, 5.2755605194e-01
3.9000000000e-03, -3.4933464845e-02, 5.2806079060e-01
4.0000000000e-03, -3.8350758567e-02, 5.2796250042e-01
4.1000000000e-03, -4.0849048836e-02, 5.2747202654e-01
4.2000000000e-03, -4.2103763097e-02, 5.2742278374e-01
4.3000000000e-03, -4.2231755285e-02, 5.2754882185e-01
4.4000000000e-03, -4.2906108020e-02, 5.2743802556e-01
4.5000000000e-03, -4.3348316145e-02, 5.2718712179e-01
4.6000000000e-03, -4.2809185691e-02, 5.2750231476e-01
4.7000000000e-03, -4.1387788474e-02, 5.2762698502e-01
4.8000000000e-03, -4.2032830021e-02, 5.2768423954e-01
4.9000000000e-03, -4.3426088498e-02, 5.2776103485e-01
5.0000000000e-03, -4.4020910209e-02, 5.2795976471e-01
5.1000000000e-03, -4.3318418733e-02, 5.2766684823e-01
5.2000000000e-03, -4.2359356657e-02, 5.2790172855e-01
5.3000000000e-03, -4.0627847070e-02, 5.2751872903e-01
5.4000000000e-03, -4.0165316521e-02, 5.2741496742e-01
5.5000000000e-03, -3.9518320894e-02, 5.2732801090e-01
5.6000000000e-03, -3.8956913938e-02, 5.2757090294e-01
5.7000000000e-03, -3.8397656468e-02, 5.2756562693e-01
5.8000000000e-03, -3.7893308624e-02, 5.2755781061e-01
5.9000000000e-03, -3.7084319831e-02, 5.2755820143e-01
6.0000000000e-03, -3.5466733061e-02, 5.2745053166e-01
6.1000000000e-03, -3.4086176100e-02, 5.2728072218e-01
6.2000000000e-03, -3.3031559550e-02, 5.2701438119e-01
6.3000000000e-03, -3.1693406108e-02, 5.2755527031e-01
6.4000000000e-03, -3.0930728992e-02, 5.2748707295e-01
6.5000000000e-03, -2.9486078233e-02, 5.2765199723e-01
6.6000000000e-03, -2.7770396687e-02, 5.2739855316e-01
6.7000000000e-03, -2.6568442565e-02, 5.2754002849e-01
6.8000000000e-03, -2.4791207524e-02, 5.2714354582e-01
6.9000000000e-03, -2.5269956930e-02, 5.2743724393e-01
7.0000000000e-03, -2.4826576357e-02, 5.2700558783e-01
7.1000000000e-03, -2.4384759048e-02, 5.2746655511e-01
7.2000000000e-03, -2.4965706797e-02, 5.2755663817e-01
7.3000000000e-03, -2.5802834330e-02, 5.2757637437e-01
7.4000000000e-03, -2.5925941321e-02, 5.2740812815e-01
7.5000000000e-03, -2.5353200704e-02, 5.2707613009e-01
7.6000000000e-03, -2.7402443571e-02, 5.2728482575e-01
7.7000000000e-03, -3.0062531599e-02, 5.2719435188e-01
7.8000000000e-03, -3.2016219993e-02, 5.2721819165e-01
7.9000000000e-03, -3.2867807713e-02, 5.2723636458e-01
8.0000000000e-03, -3.3851295779e-02, 5.2695009198e-01
8.1000000000e-03, -3.4276894231e-02, 5.2705619848e-01
8.2000000000e-03, -3.3974207361e-02, 5.2685414669e-01
8.3000000000e-03, -3.3496630402e-02, 5.2702219750e-01
8.4000000000e-03, -3.3480997769e-02, 5.2681467429e-01
8.5000000000e-03, -3.3092136006e-02, 5.2671872900e-01
8.6000000000e-03, -3.3113630877e-02, 5.2647779103e-01
8.7000000000e-03, -3.3353787212e-02, 5.2738135726e-01
8.8000000000e-03, -3.3931217618e-02, 5.2679786921e-01
8.9000000000e-03, -3.4196972391e-02, 5.2657490877e-01
9.0000000000e-03, -3.5115194212e-02, 5.2720490391e-01
9.1000000000e-03, -3.6016024727e-02, 5.2651101038e-01
9.2000000000e-03, -3.7739913406e-02, 5.2738370216e-01
9.3000000000e-03, -3.9764534875e-02, 5.2703626687e-01
9.4000000000e-03, -4.1475526631e-02, 5.2697354093e-01
9.5000000000e-03, -4.4677480823e-02, 5.2719063913e-01
9.6000000000e-03, -4.7218956243e-02, 5.2689909051e-01
9.7000000000e-03, -5.0021887462e-02, 5.2748590050e-01
9.8000000000e-03, -5.0999122474e-02, 5.2697275930e-01
9.9000000000e-03, -5.1302590976e-02, 5.2751814281e-01
1.0000000000e-02, -5.0908648607e-02, 5.2680158196e-01
1.0100000000e-02, -4.9832537186e-02, 5.2714159174e-01
1.0200000000e-02, -4.9906010564e-02, 5.2683382427e-01
1.0300000000e-02, -5.0744505953e-02, 5.2723714621e-01
1.0400000000e-02, -5.1450319364e-02, 5.2730671143e-01
1.0500000000e-02, -5.1560334023e-02, 5.2712361421e-01
1.0600000000e-02, -5.1723108821e-02, 5.2705912960e-01
1.0700000000e-02, -5.1026088767e-02, 5.2679278860e-01
1.0800000000e-02, -4.9993162497e-02, 5.2744173831e-01
1.0900000000e-02, -4.8070543963e-02, 5.2670680912e-01
1.1000000000e-02, -4.6086958157e-02, 5.2748922243e-01
1.1100000000e-02, -4.4318516473e-02, 5.2662122045e-01
1.1200000000e-02, -4.2637617537e-02, 5.2742962302e-01
1.1300000000e-02, -4.1352810456e-02, 5.2706538265e-01
1.1400000000e-02, -4.0578799681e-02, 5.2702336995e-01
1.1500000000e-02, -3.9750856320e-02, 5.2752068311e-01
1.1600000000e-02, -3.8134441998e-02, 5.2724359468e-01
