% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:04:39 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.7470445173e-02, 5.1989117624e-01
1.0000000000e-04, -1.8148706067e-02, 5.1973406827e-01
2.0000000000e-04, -1.8088520427e-02, 5.2003753678e-01
3.0000000000e-04, -1.9050904438e-02, 5.1968463007e-01
4.0000000000e-04, -2.0161798468e-02, 5.2021516258e-01
5.0000000000e-04, -2.1028823414e-02, 5.1970964228e-01
6.0000000000e-04, -2.3215047233e-02, 5.2018155241e-01
7.0000000000e-04, -2.4193063878e-02, 5.2016122999e-01
8.0000000000e-04, -2.4836542161e-02, 5.1956836236e-01
9.0000000000e-04, -2.5481388301e-02, 5.1980128860e-01
1.0000000000e-03, -2.5968344840e-02, 5.1963929543e-01
1.1000000000e-03, -2.7746361512e-02, 5.2009010151e-01
1.2000000000e-03, -2.9039961949e-02, 5.1974891928e-01
1.3000000000e-03, -2.9811823237e-02, 5.1978565597e-01
1.4000000000e-03, -3.1007915121e-02, 5.1981653042e-01
1.5000000000e-03, -3.2420518982e-02, 5.1972136676e-01
1.6000000000e-03, -3.4017783327e-02, 5.1994276393e-01
1.7000000000e-03, -3.5139033978e-02, 5.2012605656e-01
1.8000000000e-03, -3.6590524015e-02, 5.2026166966e-01
1.9000000000e-03, -3.7881388741e-02, 5.2016631060e-01
2.0000000000e-03, -3.8446117632e-02, 5.1985209466e-01
2.1000000000e-03, -3.8388472295e-02, 5.1991794713e-01
2.2000000000e-03, -3.8851002844e-02, 5.1977901210e-01
2.3000000000e-03, -3.8954373635e-02, 5.2003538729e-01
2.4000000000e-03, -3.8834393171e-02, 5.2006079032e-01
2.5000000000e-03, -3.7791696505e-02, 5.2002346740e-01
2.6000000000e-03, -3.6153201088e-02, 5.1992634967e-01
2.7000000000e-03, -3.3732487763e-02, 5.2017725344e-01
2.8000000000e-03, -3.2826185825e-02, 5.2007095153e-01
2.9000000000e-03, -3.2690377320e-02, 5.2051472292e-01
3.0000000000e-03, -3.1697118858e-02, 5.2036425882e-01
3.1000000000e-03, -3.1318027492e-02, 5.1991052163e-01
3.2000000000e-03, -3.0937959085e-02, 5.2031228031e-01
3.3000000000e-03, -3.0372057746e-02, 5.2023704826e-01
3.4000000000e-03, -3.0359356231e-02, 5.2065991100e-01
3.5000000000e-03, -3.1004202370e-02, 5.2058565599e-01
3.6000000000e-03, -3.1794627411e-02, 5.2044046791e-01
3.7000000000e-03, -3.1631657205e-02, 5.2037950064e-01
3.8000000000e-03, -3.1529654270e-02, 5.2036699453e-01
3.9000000000e-03, -3.0683147156e-02, 5.2039591490e-01
4.0000000000e-03, -3.0555741192e-02, 5.2035312057e-01
4.1000000000e-03, -2.9897411906e-02, 5.2038086849e-01
4.2000000000e-03, -2.8131315117e-02, 5.2093133261e-01
4.3000000000e-03, -2.6436542218e-02, 5.2084300823e-01
4.4000000000e-03, -2.5179092247e-02, 5.2102141566e-01
4.5000000000e-03, -2.2914509851e-02, 5.2090729743e-01
4.6000000000e-03, -2.0733171229e-02, 5.2045238779e-01
4.7000000000e-03, -1.7752809619e-02, 5.2076250016e-01
4.8000000000e-03, -1.5320762635e-02, 5.2084457149e-01
4.9000000000e-03, -1.2987005835e-02, 5.2119122514e-01
5.0000000000e-03, -1.1832145022e-02, 5.2090143519e-01
5.1000000000e-03, -1.1794235885e-02, 5.2074901702e-01
5.2000000000e-03, -1.1844064905e-02, 5.2063978399e-01
5.3000000000e-03, -1.0663019431e-02, 5.2081037510e-01
5.4000000000e-03, -8.9404986075e-03, 5.2092605659e-01
5.5000000000e-03, -8.6677091498e-03, 5.2089928571e-01
5.6000000000e-03, -1.0050415598e-02, 5.2118223638e-01
5.7000000000e-03, -1.1820225139e-02, 5.2113357980e-01
5.8000000000e-03, -1.2859599870e-02, 5.2092976934e-01
5.9000000000e-03, -1.3645725936e-02, 5.2110016505e-01
6.0000000000e-03, -1.4716952159e-02, 5.2122718020e-01
6.1000000000e-03, -1.6328285875e-02, 5.2098487438e-01
6.2000000000e-03, -1.8403127180e-02, 5.2110778596e-01
6.3000000000e-03, -2.0295848302e-02, 5.2106010643e-01
6.4000000000e-03, -2.1583781909e-02, 5.2060324271e-01
6.5000000000e-03, -2.2585442912e-02, 5.2076054608e-01
6.6000000000e-03, -2.3815144959e-02, 5.2099425396e-01
6.7000000000e-03, -2.5506400514e-02, 5.2108023344e-01
6.8000000000e-03, -2.7853640461e-02, 5.2140304733e-01
6.9000000000e-03, -2.8778115335e-02, 5.2127798626e-01
7.0000000000e-03, -2.9174793414e-02, 5.2122698479e-01
7.1000000000e-03, -3.0353298586e-02, 5.2112615430e-01
7.2000000000e-03, -3.2021105191e-02, 5.2116504048e-01
7.3000000000e-03, -3.4643870306e-02, 5.2119161596e-01
7.4000000000e-03, -3.6772253381e-02, 5.2091237804e-01
7.5000000000e-03, -4.1141183678e-02, 5.2093953974e-01
7.6000000000e-03, -4.3649635159e-02, 5.2114022367e-01
7.7000000000e-03, -4.4570006467e-02, 5.2096494277e-01
7.8000000000e-03, -4.4868980586e-02, 5.2100148405e-01
7.9000000000e-03, -4.5532195070e-02, 5.2074491345e-01
8.0000000000e-03, -4.5397949828e-02, 5.2122542153e-01
8.1000000000e-03, -4.3836054316e-02, 5.2117461547e-01
8.2000000000e-03, -4.3524769498e-02, 5.2102512841e-01
8.3000000000e-03, -4.4815243408e-02, 5.2064408296e-01
8.4000000000e-03, -4.7342063234e-02, 5.2092449333e-01
8.5000000000e-03, -4.7833514155e-02, 5.2095243666e-01
8.6000000000e-03, -4.6118418833e-02, 5.2082854804e-01
8.7000000000e-03, -4.5801662593e-02, 5.2076132771e-01
8.8000000000e-03, -4.4876015271e-02, 5.2025424416e-01
8.9000000000e-03, -4.4082854520e-02, 5.2075663792e-01
9.0000000000e-03, -4.3411042088e-02, 5.2089381428e-01
9.1000000000e-03, -4.3191598993e-02, 5.2061223147e-01
9.2000000000e-03, -4.2426381574e-02, 5.2073318897e-01
9.3000000000e-03, -4.1449732785e-02, 5.2069313035e-01
9.4000000000e-03, -3.9667612546e-02, 5.2097979377e-01
9.5000000000e-03, -3.8616513339e-02, 5.2097178205e-01
9.6000000000e-03, -3.8500050218e-02, 5.2106694570e-01
9.7000000000e-03, -3.5913435569e-02, 5.2073572928e-01
9.8000000000e-03, -3.4903176617e-02, 5.2127915870e-01
9.9000000000e-03, -3.3344798448e-02, 5.2097100041e-01
1.0000000000e-02, -3.1519883874e-02, 5.2046176737e-01
1.0100000000e-02, -2.9173620967e-02, 5.2062766870e-01
1.0200000000e-02, -2.7108159242e-02, 5.2059015038e-01
1.0300000000e-02, -2.5400684829e-02, 5.2046391686e-01
1.0400000000e-02, -2.5095653065e-02, 5.2060558760e-01
1.0500000000e-02, -2.3982023323e-02, 5.2066245131e-01
1.0600000000e-02, -2.3563654964e-02, 5.2108277374e-01
1.0700000000e-02, -2.5442306716e-02, 5.2065580744e-01
1.0800000000e-02, -2.5927504584e-02, 5.2028785432e-01
1.0900000000e-02, -2.5312751265e-02, 5.2046977910e-01
1.1000000000e-02, -2.7006937939e-02, 5.2038379961e-01
1.1100000000e-02, -2.9198828589e-02, 5.2005101992e-01
1.1200000000e-02, -3.0893015263e-02, 5.2009576834e-01
1.1300000000e-02, -3.1740304009e-02, 5.2036777616e-01
1.1400000000e-02, -3.2813484311e-02, 5.2019718505e-01
1.1500000000e-02, -3.3043674841e-02, 5.2041017968e-01
1.1600000000e-02, -3.3269175582e-02, 5.2173914895e-01
1.1700000000e-02, -3.3664290398e-02, 5.2128560717e-01
1.1800000000e-02, -3.4126625539e-02, 5.2123089295e-01
1.1900000000e-02, -3.3806156549e-02, 5.2094422953e-01
1.2000000000e-02, -3.3600001192e-02, 5.2143489882e-01
1.2100000000e-02, -3.3981242046e-02, 5.2109742934e-01
1.2200000000e-02, -3.4355643623e-02, 5.2115546549e-01
1.2300000000e-02, -3.5013972908e-02, 5.2134540199e-01
1.2400000000e-02, -3.6034979295e-02, 5.2106518703e-01
1.2500000000e-02, -3.6990914845e-02, 5.2091648160e-01
1.2600000000e-02, -3.7231071180e-02, 5.2050866527e-01
1.2700000000e-02, -3.9260773255e-02, 5.2058526518e-01
1.2800000000e-02, -4.1074940393e-02, 5.2048599795e-01
1.2900000000e-02, -4.2775380121e-02, 5.2069195790e-01
1.3000000000e-02, -4.5168736337e-02, 5.2075741956e-01
1.3100000000e-02, -4.7422571297e-02, 5.2048111276e-01
1.3200000000e-02, -4.9638497121e-02, 5.2068902678e-01
1.3300000000e-02, -5.1456572417e-02, 5.2011843565e-01
1.3400000000e-02, -5.3107183126e-02, 5.2040803019e-01
1.3500000000e-02, -5.2563949105e-02, 5.1985952016e-01
1.3600000000e-02, -5.0081096062e-02, 5.2048892907e-01
1.3700000000e-02, -4.9224818552e-02, 5.1982454214e-01
1.3800000000e-02, -4.9766880125e-02, 5.1979366769e-01
1.3900000000e-02, -5.0350368177e-02, 5.1996933941e-01
1.4000000000e-02, -5.0919200635e-02, 5.1998419041e-01
1.4100000000e-02, -5.1379972512e-02, 5.2030407318e-01
1.4200000000e-02, -5.0911188910e-02, 5.1997442002e-01
1.4300000000e-02, -4.9589058917e-02, 5.2038809859e-01
1.4400000000e-02, -4.8234686617e-02, 5.1993905118e-01
1.4500000000e-02, -4.6110016292e-02, 5.2002561689e-01
1.4600000000e-02, -4.4382610271e-02, 5.2013367747e-01
1.4700000000e-02, -4.2393553043e-02, 5.2014149379e-01
1.4800000000e-02, -4.0914510490e-02, 5.2026440537e-01
1.4900000000e-02, -3.9661164085e-02, 5.1987280790e-01
1.5000000000e-02, -3.8101808875e-02, 5.2022161104e-01
1.5100000000e-02, -3.7038203562e-02, 5.1974970091e-01
1.5200000000e-02, -3.5962482957e-02, 5.2079474247e-01
1.5300000000e-02, -3.4927993423e-02, 5.2022962276e-01
1.5400000000e-02, -3.3856376385e-02, 5.2064525541e-01
1.5500000000e-02, -3.1919102256e-02, 5.2005746838e-01
1.5600000000e-02, -3.0186811037e-02, 5.2070387779e-01
1.5700000000e-02, -2.7502492427e-02, 5.2077363841e-01
1.5800000000e-02, -2.5072399522e-02, 5.2052156220e-01
1.5900000000e-02, -2.2977431201e-02, 5.2079513328e-01
1.6000000000e-02, -2.1073571828e-02, 5.2074491345e-01
1.6100000000e-02, -2.0640743283e-02, 5.2085004291e-01
1.6200000000e-02, -2.0732389598e-02, 5.2057100040e-01
1.6300000000e-02, -1.9781534654e-02, 5.2055458613e-01
1.6400000000e-02, -1.8362677740e-02, 5.2028668187e-01
1.6500000000e-02, -1.8278652334e-02, 5.2045297402e-01
1.6600000000e-02, -1.9104055392e-02, 5.2086333065e-01
1.6700000000e-02, -2.0384563498e-02, 5.2025697987e-01
1.6800000000e-02, -2.1133562059e-02, 5.2080294960e-01
1.6900000000e-02, -2.1702980741e-02, 5.2028883136e-01
1.7000000000e-02, -2.2236835181e-02, 5.2103782992e-01
1.7100000000e-02, -2.2678847898e-02, 5.2046958369e-01
1.7200000000e-02, -2.3339326671e-02, 5.2037539707e-01
1.7300000000e-02, -2.3780166941e-02, 5.2053817187e-01
1.7400000000e-02, -2.4469956902e-02, 5.2066440539e-01
1.7500000000e-02, -2.4509429302e-02, 5.2062512839e-01
1.7600000000e-02, -2.5232047793e-02, 5.2045316942e-01
1.7700000000e-02, -2.5863801602e-02, 5.2051511373e-01
1.7800000000e-02, -2.7179287726e-02, 5.2048423928e-01
1.7900000000e-02, -2.8559258463e-02, 5.2054989634e-01
1.8000000000e-02, -2.9503078722e-02, 5.2062297891e-01
1.8100000000e-02, -3.0854715311e-02, 5.2034686751e-01
1.8200000000e-02, -3.1713923939e-02, 5.2085844545e-01
1.8300000000e-02, -3.3477871242e-02, 5.2095595400e-01
1.8400000000e-02, -3.6005472699e-02, 5.2069625688e-01
1.8500000000e-02, -3.8950856292e-02, 5.2073318897e-01
1.8600000000e-02, -4.1924964849e-02, 5.2054989634e-01
1.8700000000e-02, -4.3059894054e-02, 5.2089596377e-01
1.8800000000e-02, -4.3091354729e-02, 5.2045688217e-01
1.8900000000e-02, -4.2476601410e-02, 5.2040314500e-01
