% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:52 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.2211236743e-02, 3.3251047589e+00
1.0000000000e-04, -2.5020421015e-02, 3.3252122333e+00
2.0000000000e-04, -2.7134734720e-02, 3.3260200496e+00
3.0000000000e-04, -2.7795995124e-02, 3.3261847785e+00
4.0000000000e-04, -2.7605667809e-02, 3.3265130638e+00
5.0000000000e-04, -2.7799903283e-02, 3.3268857067e+00
6.0000000000e-04, -2.8209673693e-02, 3.3262076412e+00
7.0000000000e-04, -2.8918809038e-02, 3.3262095953e+00
8.0000000000e-04, -2.9311578959e-02, 3.3248880516e+00
9.0000000000e-04, -3.0674940024e-02, 3.3240102792e+00
1.0000000000e-03, -3.1921251744e-02, 3.3225281101e+00
1.1000000000e-03, -3.3415536115e-02, 3.3213736401e+00
1.2000000000e-03, -3.4777333916e-02, 3.3209800885e+00
1.3000000000e-03, -3.5979092630e-02, 3.3218648956e+00
1.4000000000e-03, -3.8111579271e-02, 3.3225923993e+00
1.5000000000e-03, -4.0369322390e-02, 3.3235540017e+00
1.6000000000e-03, -4.3247681066e-02, 3.3247397369e+00
1.7000000000e-03, -4.5135516990e-02, 3.3251031957e+00
1.8000000000e-03, -4.6018174569e-02, 3.3250545391e+00
1.9000000000e-03, -4.6270446195e-02, 3.3249580076e+00
2.0000000000e-03, -4.6097901001e-02, 3.3236642118e+00
2.1000000000e-03, -4.4719102711e-02, 3.3230224921e+00
2.2000000000e-03, -4.3561897003e-02, 3.3209582029e+00
2.3000000000e-03, -4.1713924294e-02, 3.3199754964e+00
2.4000000000e-03, -4.0608110870e-02, 3.3195866347e+00
2.5000000000e-03, -3.8985248086e-02, 3.3196689014e+00
2.6000000000e-03, -3.6466244577e-02, 3.3200388086e+00
2.7000000000e-03, -3.3332878564e-02, 3.3208931320e+00
2.8000000000e-03, -3.3628139933e-02, 3.3219614271e+00
2.9000000000e-03, -3.4880118483e-02, 3.3223786230e+00
3.0000000000e-03, -3.4513337815e-02, 3.3230854135e+00
3.1000000000e-03, -3.3711969931e-02, 3.3232020720e+00
3.2000000000e-03, -3.3380167281e-02, 3.3222572747e+00
3.3000000000e-03, -3.2499854597e-02, 3.3218222967e+00
3.4000000000e-03, -3.2027358245e-02, 3.3207030001e+00
3.5000000000e-03, -3.2063704118e-02, 3.3198740797e+00
3.6000000000e-03, -3.0859209693e-02, 3.3191211730e+00
3.7000000000e-03, -3.0590719210e-02, 3.3197734446e+00
3.8000000000e-03, -2.9256864741e-02, 3.3204804305e+00
3.9000000000e-03, -2.7721544706e-02, 3.3214478951e+00
4.0000000000e-03, -2.6712849018e-02, 3.3233029025e+00
4.1000000000e-03, -2.4993259314e-02, 3.3239158972e+00
4.2000000000e-03, -2.3616805919e-02, 3.3246072504e+00
4.3000000000e-03, -2.1319199584e-02, 3.3246123310e+00
4.4000000000e-03, -1.9002638681e-02, 3.3244634301e+00
4.5000000000e-03, -1.6013092899e-02, 3.3243285987e+00
4.6000000000e-03, -1.4419541303e-02, 3.3237120867e+00
4.7000000000e-03, -1.2236639418e-02, 3.3235649445e+00
4.8000000000e-03, -1.0851392666e-02, 3.3232814076e+00
4.9000000000e-03, -1.1229116178e-02, 3.3230287452e+00
5.0000000000e-03, -1.1230679441e-02, 3.3236069572e+00
5.1000000000e-03, -1.1589448384e-02, 3.3247141385e+00
5.2000000000e-03, -1.1667611552e-02, 3.3256495562e+00
5.3000000000e-03, -1.2063703408e-02, 3.3261263516e+00
5.4000000000e-03, -1.0253249020e-02, 3.3267295758e+00
5.5000000000e-03, -9.5003423010e-03, 3.3268878562e+00
5.6000000000e-03, -1.0501417080e-02, 3.3267094488e+00
5.7000000000e-03, -1.2892819217e-02, 3.3260542460e+00
5.8000000000e-03, -1.5594333724e-02, 3.3257855601e+00
5.9000000000e-03, -1.7452663052e-02, 3.3257611342e+00
6.0000000000e-03, -1.8980752994e-02, 3.3257580076e+00
6.1000000000e-03, -2.0542648506e-02, 3.3253992387e+00
6.2000000000e-03, -2.2318320284e-02, 3.3260737868e+00
6.3000000000e-03, -2.2934636867e-02, 3.3260677292e+00
6.4000000000e-03, -2.3336981776e-02, 3.3263598640e+00
6.5000000000e-03, -2.3301026718e-02, 3.3265931811e+00
6.6000000000e-03, -2.4727309134e-02, 3.3268685108e+00
6.7000000000e-03, -2.6266341919e-02, 3.3267541972e+00
6.8000000000e-03, -2.7258232526e-02, 3.3266469183e+00
6.9000000000e-03, -2.8802736733e-02, 3.3263797956e+00
7.0000000000e-03, -3.0188374300e-02, 3.3264763271e+00
7.1000000000e-03, -3.2593259584e-02, 3.3261122822e+00
7.2000000000e-03, -3.6536982244e-02, 3.3259387600e+00
7.3000000000e-03, -4.0001760091e-02, 3.3252380271e+00
7.4000000000e-03, -4.1749097720e-02, 3.3253230296e+00
7.5000000000e-03, -4.2893797321e-02, 3.3252517057e+00
7.6000000000e-03, -4.3717246300e-02, 3.3246267912e+00
7.7000000000e-03, -4.4555937097e-02, 3.3246936207e+00
7.8000000000e-03, -4.4516855512e-02, 3.3251454038e+00
7.9000000000e-03, -4.4086567271e-02, 3.3249130638e+00
8.0000000000e-03, -4.3199806125e-02, 3.3252079343e+00
8.1000000000e-03, -4.1458526142e-02, 3.3251799910e+00
8.2000000000e-03, -4.0617099634e-02, 3.3253652377e+00
8.3000000000e-03, -4.1559942853e-02, 3.3253421796e+00
8.4000000000e-03, -4.1013191490e-02, 3.3248950862e+00
8.5000000000e-03, -4.0308745935e-02, 3.3246971380e+00
8.6000000000e-03, -3.9394432273e-02, 3.3253218571e+00
8.7000000000e-03, -3.8618662826e-02, 3.3252548322e+00
8.8000000000e-03, -3.8139131788e-02, 3.3244007042e+00
8.9000000000e-03, -3.7845433683e-02, 3.3242510217e+00
9.0000000000e-03, -3.7244554326e-02, 3.3244847296e+00
9.1000000000e-03, -3.6108452674e-02, 3.3245380760e+00
9.2000000000e-03, -3.5584173222e-02, 3.3247319206e+00
9.3000000000e-03, -3.4683538114e-02, 3.3251776461e+00
9.4000000000e-03, -3.3507573246e-02, 3.3255354380e+00
9.5000000000e-03, -3.2156522880e-02, 3.3252290384e+00
9.6000000000e-03, -3.0595409000e-02, 3.3258203428e+00
9.7000000000e-03, -2.9614070421e-02, 3.3256663613e+00
9.8000000000e-03, -2.8063703976e-02, 3.3254584473e+00
9.9000000000e-03, -2.6480899816e-02, 3.3255379783e+00
1.0000000000e-02, -2.4346849911e-02, 3.3257503867e+00
1.0100000000e-02, -2.3672497176e-02, 3.3258373432e+00
1.0200000000e-02, -2.3573816176e-02, 3.3258301131e+00
1.0300000000e-02, -2.3629116618e-02, 3.3263885890e+00
1.0400000000e-02, -2.3848364305e-02, 3.3266742754e+00
1.0500000000e-02, -2.3986713113e-02, 3.3271657263e+00
1.0600000000e-02, -2.5433317952e-02, 3.3272155553e+00
1.0700000000e-02, -2.7010650690e-02, 3.3266945978e+00
1.0800000000e-02, -2.7412604783e-02, 3.3258947932e+00
1.0900000000e-02, -2.7804593073e-02, 3.3255987502e+00
1.1000000000e-02, -3.0422277582e-02, 3.3256892240e+00
1.1100000000e-02, -3.2254031433e-02, 3.3253472602e+00
1.1200000000e-02, -3.3707084733e-02, 3.3255706114e+00
1.1300000000e-02, -3.4358574742e-02, 3.3259285987e+00
1.1400000000e-02, -3.4975282140e-02, 3.3258643095e+00
