% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:17 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9048169082e-02, 2.7919233038e+00
1.0000000000e-04, -3.0116855001e-02, 2.7923438216e+00
2.0000000000e-04, -3.1136688941e-02, 2.7916583306e+00
3.0000000000e-04, -3.1572839420e-02, 2.7916784576e+00
4.0000000000e-04, -3.1935125706e-02, 2.7903877883e+00
5.0000000000e-04, -2.9758672282e-02, 2.7897300453e+00
6.0000000000e-04, -2.9685785128e-02, 2.7894877394e+00
7.0000000000e-04, -3.1942942023e-02, 2.7885316085e+00
8.0000000000e-04, -3.3614852194e-02, 2.7890170018e+00
9.0000000000e-04, -3.4370885441e-02, 2.7888800208e+00
1.0000000000e-03, -3.5020812186e-02, 2.7897484136e+00
1.1000000000e-03, -3.5935321256e-02, 2.7904878372e+00
1.2000000000e-03, -3.7522424390e-02, 2.7905230106e+00
1.3000000000e-03, -3.9056181161e-02, 2.7910345885e+00
1.4000000000e-03, -4.0576454786e-02, 2.7904452383e+00
1.5000000000e-03, -4.2127212047e-02, 2.7903522241e+00
1.6000000000e-03, -4.4656572176e-02, 2.7900202260e+00
1.7000000000e-03, -4.7350661182e-02, 2.7883649255e+00
1.8000000000e-03, -4.9156621188e-02, 2.7879807536e+00
1.9000000000e-03, -4.9599220129e-02, 2.7872231571e+00
2.0000000000e-03, -4.9881389166e-02, 2.7869972655e+00
2.1000000000e-03, -4.9558184465e-02, 2.7869767477e+00
2.2000000000e-03, -5.0526039898e-02, 2.7878236456e+00
2.3000000000e-03, -5.0231755569e-02, 2.7881319993e+00
2.4000000000e-03, -4.9635761410e-02, 2.7888419163e+00
2.5000000000e-03, -4.9488619245e-02, 2.7888991708e+00
2.6000000000e-03, -4.9156230372e-02, 2.7893402065e+00
2.7000000000e-03, -4.9259991978e-02, 2.7891334649e+00
2.8000000000e-03, -4.7867319725e-02, 2.7882578420e+00
2.9000000000e-03, -4.7246704168e-02, 2.7872579397e+00
3.0000000000e-03, -4.6287642092e-02, 2.7858453358e+00
3.1000000000e-03, -4.4595604905e-02, 2.7857820236e+00
3.2000000000e-03, -4.1929263823e-02, 2.7848016621e+00
3.3000000000e-03, -3.8551442502e-02, 2.7858113348e+00
3.4000000000e-03, -3.7899366269e-02, 2.7856690779e+00
3.5000000000e-03, -3.7809283218e-02, 2.7863504653e+00
3.6000000000e-03, -3.7349292972e-02, 2.7868120188e+00
3.7000000000e-03, -3.7256083394e-02, 2.7876352724e+00
