% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:34 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.5430973767e-02, 2.1681718405e+00
1.0000000000e-04, -4.5154666966e-02, 2.1679242587e+00
2.0000000000e-04, -4.5605668448e-02, 2.1684207902e+00
3.0000000000e-04, -4.4513142762e-02, 2.1679989045e+00
4.0000000000e-04, -4.3711188654e-02, 2.1685683232e+00
5.0000000000e-04, -4.2575087002e-02, 2.1680530325e+00
6.0000000000e-04, -4.1119102583e-02, 2.1683553285e+00
7.0000000000e-04, -4.0671423036e-02, 2.1676272386e+00
8.0000000000e-04, -3.9797363406e-02, 2.1681745762e+00
9.0000000000e-04, -3.9216415657e-02, 2.1680143417e+00
1.0000000000e-03, -3.9022375591e-02, 2.1688440438e+00
1.1000000000e-03, -3.6812507413e-02, 2.1678419919e+00
1.2000000000e-03, -3.5248267006e-02, 2.1687662714e+00
1.3000000000e-03, -3.3721544919e-02, 2.1678718893e+00
1.4000000000e-03, -3.3056571764e-02, 2.1684063300e+00
1.5000000000e-03, -3.1767661118e-02, 2.1672133647e+00
1.6000000000e-03, -3.0242502295e-02, 2.1683443857e+00
1.7000000000e-03, -2.9287934601e-02, 2.1678521531e+00
1.8000000000e-03, -2.7771959950e-02, 2.1683492709e+00
1.9000000000e-03, -2.2923889431e-02, 2.1680112152e+00
2.0000000000e-03, -1.9251783780e-02, 2.1684348596e+00
2.1000000000e-03, -1.9641622583e-02, 2.1680213764e+00
2.2000000000e-03, -2.0849438942e-02, 2.1685548400e+00
2.3000000000e-03, -2.1229507348e-02, 2.1680833207e+00
2.4000000000e-03, -2.0811725213e-02, 2.1679352015e+00
2.5000000000e-03, -2.0933268940e-02, 2.1680123876e+00
2.6000000000e-03, -2.0950660245e-02, 2.1678156119e+00
2.7000000000e-03, -2.0809771134e-02, 2.1679987091e+00
2.8000000000e-03, -2.1408305596e-02, 2.1678933842e+00
2.9000000000e-03, -2.0893405724e-02, 2.1677055972e+00
3.0000000000e-03, -2.1731705705e-02, 2.1681737946e+00
3.1000000000e-03, -2.2390425807e-02, 2.1681763349e+00
3.2000000000e-03, -2.3401857206e-02, 2.1683242587e+00
3.3000000000e-03, -2.5032536306e-02, 2.1680379861e+00
3.4000000000e-03, -2.5759062956e-02, 2.1684858610e+00
3.5000000000e-03, -2.6771666803e-02, 2.1685894272e+00
3.6000000000e-03, -2.7152907656e-02, 2.1680061346e+00
3.7000000000e-03, -2.7606644849e-02, 2.1678857633e+00
3.8000000000e-03, -2.8088716190e-02, 2.1679566964e+00
3.9000000000e-03, -2.8986224771e-02, 2.1681487824e+00
4.0000000000e-03, -3.0654617600e-02, 2.1675127296e+00
4.1000000000e-03, -3.1960919551e-02, 2.1681608977e+00
4.2000000000e-03, -3.3527895670e-02, 2.1681784844e+00
4.3000000000e-03, -3.4834783845e-02, 2.1683508342e+00
4.4000000000e-03, -3.6618076532e-02, 2.1683985137e+00
4.5000000000e-03, -3.8717734642e-02, 2.1685679324e+00
4.6000000000e-03, -4.0092233958e-02, 2.1684872289e+00
4.7000000000e-03, -4.1859307787e-02, 2.1686773608e+00
4.8000000000e-03, -4.4448853556e-02, 2.1681552308e+00
4.9000000000e-03, -4.6547534627e-02, 2.1683135112e+00
5.0000000000e-03, -4.7517930362e-02, 2.1683064766e+00
5.1000000000e-03, -4.7669371501e-02, 2.1677986114e+00
5.2000000000e-03, -4.6882463804e-02, 2.1680649524e+00
5.3000000000e-03, -4.5389938103e-02, 2.1680633891e+00
5.4000000000e-03, -4.4487348916e-02, 2.1680004678e+00
5.5000000000e-03, -4.3227944866e-02, 2.1681323681e+00
5.6000000000e-03, -4.1942356154e-02, 2.1683213276e+00
5.7000000000e-03, -4.0660871008e-02, 2.1684899646e+00
5.8000000000e-03, -3.9889205128e-02, 2.1690671996e+00
5.9000000000e-03, -3.9651589097e-02, 2.1690451185e+00
6.0000000000e-03, -3.9157011649e-02, 2.1686255777e+00
6.1000000000e-03, -3.8137568525e-02, 2.1687867892e+00
6.2000000000e-03, -3.8083635939e-02, 2.1686972924e+00
6.3000000000e-03, -3.7249244116e-02, 2.1682539118e+00
6.4000000000e-03, -3.6711481518e-02, 2.1686828322e+00
6.5000000000e-03, -3.6199512765e-02, 2.1682158073e+00
6.6000000000e-03, -3.5131608477e-02, 2.1686883036e+00
6.7000000000e-03, -3.4168052019e-02, 2.1686011517e+00
6.8000000000e-03, -3.3309820430e-02, 2.1684583085e+00
6.9000000000e-03, -3.2936786709e-02, 2.1691705704e+00
7.0000000000e-03, -3.2229019219e-02, 2.1690951429e+00
7.1000000000e-03, -3.1769224381e-02, 2.1697390120e+00
7.2000000000e-03, -3.1043283955e-02, 2.1694818552e+00
7.3000000000e-03, -2.9906596078e-02, 2.1694169798e+00
7.4000000000e-03, -2.6308745438e-02, 2.1695152700e+00
7.5000000000e-03, -2.2821691088e-02, 2.1689741854e+00
7.6000000000e-03, -2.1188471685e-02, 2.1688905508e+00
7.7000000000e-03, -2.0192282104e-02, 2.1687828811e+00
7.8000000000e-03, -1.9497216129e-02, 2.1685442880e+00
7.9000000000e-03, -1.9171080309e-02, 2.1688020310e+00
8.0000000000e-03, -1.9357890282e-02, 2.1689427248e+00
8.1000000000e-03, -1.9633024634e-02, 2.1683217184e+00
8.2000000000e-03, -2.0322619187e-02, 2.1687353969e+00
8.3000000000e-03, -2.0430484360e-02, 2.1688125831e+00
8.4000000000e-03, -2.0218271357e-02, 2.1692532279e+00
8.5000000000e-03, -2.0191109656e-02, 2.1691520066e+00
8.6000000000e-03, -2.0398437461e-02, 2.1689896227e+00
8.7000000000e-03, -2.1713532769e-02, 2.1684870335e+00
8.8000000000e-03, -2.1998632925e-02, 2.1679060857e+00
