% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:56 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.7104446137e-02, 1.4147687849e+00
1.0000000000e-04, -1.7789350900e-02, 1.4143185651e+00
2.0000000000e-04, -1.9742648478e-02, 1.4140696154e+00
3.0000000000e-04, -2.1619541559e-02, 1.4142634601e+00
4.0000000000e-04, -2.3192770730e-02, 1.4144393272e+00
5.0000000000e-04, -2.5131021898e-02, 1.4146566208e+00
6.0000000000e-04, -2.5866928129e-02, 1.4149575490e+00
7.0000000000e-04, -2.8183489031e-02, 1.4148891562e+00
8.0000000000e-04, -2.9186517890e-02, 1.4151263814e+00
9.0000000000e-04, -2.9807524263e-02, 1.4147662446e+00
1.0000000000e-03, -3.0201662039e-02, 1.4151504166e+00
1.1000000000e-03, -2.8841036685e-02, 1.4142826100e+00
1.2000000000e-03, -2.9374695718e-02, 1.4143066452e+00
1.3000000000e-03, -3.0940108572e-02, 1.4137339046e+00
1.4000000000e-03, -3.1868296197e-02, 1.4138149989e+00
1.5000000000e-03, -3.2150465235e-02, 1.4138896447e+00
1.6000000000e-03, -3.3466537582e-02, 1.4133401576e+00
1.7000000000e-03, -3.3514412523e-02, 1.4142192979e+00
1.8000000000e-03, -3.4428921593e-02, 1.4143128983e+00
1.9000000000e-03, -3.5666244549e-02, 1.4142181254e+00
2.0000000000e-03, -3.6948120510e-02, 1.4149370312e+00
2.1000000000e-03, -3.8597558771e-02, 1.4146656096e+00
2.2000000000e-03, -4.0998145080e-02, 1.4149759173e+00
2.3000000000e-03, -4.3247485658e-02, 1.4143721069e+00
2.4000000000e-03, -4.5681486721e-02, 1.4144713741e+00
2.5000000000e-03, -4.9211139998e-02, 1.4139068406e+00
2.6000000000e-03, -5.1538057520e-02, 1.4133065475e+00
2.7000000000e-03, -5.3024525575e-02, 1.4138132402e+00
2.8000000000e-03, -5.3099562217e-02, 1.4127777736e+00
2.9000000000e-03, -5.3282073215e-02, 1.4137118235e+00
3.0000000000e-03, -5.4173328742e-02, 1.4132213496e+00
3.1000000000e-03, -5.6101223290e-02, 1.4141215939e+00
3.2000000000e-03, -5.7495263399e-02, 1.4132471435e+00
3.3000000000e-03, -5.7388375266e-02, 1.4144741098e+00
3.4000000000e-03, -5.7191013266e-02, 1.4141618479e+00
3.5000000000e-03, -5.7174794408e-02, 1.4146566208e+00
3.6000000000e-03, -5.6825795861e-02, 1.4142294591e+00
3.7000000000e-03, -5.6603421647e-02, 1.4139142661e+00
3.8000000000e-03, -5.4725160711e-02, 1.4140399134e+00
3.9000000000e-03, -5.0800783435e-02, 1.4131539339e+00
4.0000000000e-03, -4.9135907948e-02, 1.4132313154e+00
4.1000000000e-03, -4.8927603104e-02, 1.4127734747e+00
4.2000000000e-03, -4.8413289456e-02, 1.4133256974e+00
4.3000000000e-03, -4.6836738350e-02, 1.4132383501e+00
4.4000000000e-03, -4.5877871682e-02, 1.4142161713e+00
4.5000000000e-03, -4.4348804700e-02, 1.4141794347e+00
4.6000000000e-03, -4.3753396765e-02, 1.4148293614e+00
4.7000000000e-03, -4.3073377200e-02, 1.4143789461e+00
4.8000000000e-03, -4.1306889595e-02, 1.4147896936e+00
4.9000000000e-03, -3.9389156259e-02, 1.4147773829e+00
5.0000000000e-03, -3.8392185046e-02, 1.4144098206e+00
5.1000000000e-03, -3.6120958781e-02, 1.4143003922e+00
5.2000000000e-03, -3.3321544905e-02, 1.4142198841e+00
5.3000000000e-03, -2.9190035232e-02, 1.4142642417e+00
5.4000000000e-03, -2.7129263298e-02, 1.4143132891e+00
5.5000000000e-03, -2.6369517301e-02, 1.4140276027e+00
5.6000000000e-03, -2.5878457196e-02, 1.4149704459e+00
5.7000000000e-03, -2.4885003326e-02, 1.4147062544e+00
5.8000000000e-03, -2.4413288605e-02, 1.4150998060e+00
5.9000000000e-03, -2.3949585608e-02, 1.4149802163e+00
6.0000000000e-03, -2.5208598843e-02, 1.4156192002e+00
6.1000000000e-03, -2.4987592484e-02, 1.4153489511e+00
6.2000000000e-03, -2.4919981344e-02, 1.4152887654e+00
6.3000000000e-03, -2.5166586140e-02, 1.4150915988e+00
6.4000000000e-03, -2.6212409333e-02, 1.4147185651e+00
6.5000000000e-03, -2.7462042987e-02, 1.4148078665e+00
6.6000000000e-03, -2.6897900320e-02, 1.4151025417e+00
6.7000000000e-03, -2.6757011209e-02, 1.4148795812e+00
6.8000000000e-03, -2.8594627297e-02, 1.4153612618e+00
6.9000000000e-03, -3.0648950770e-02, 1.4156244762e+00
7.0000000000e-03, -3.1460479866e-02, 1.4159685896e+00
7.1000000000e-03, -3.2198926399e-02, 1.4163127029e+00
7.2000000000e-03, -3.4315389591e-02, 1.4163160249e+00
7.3000000000e-03, -3.5525550846e-02, 1.4165714230e+00
7.4000000000e-03, -3.7280118568e-02, 1.4165641929e+00
7.5000000000e-03, -3.8320665747e-02, 1.4164145105e+00
7.6000000000e-03, -3.8771276413e-02, 1.4166306316e+00
7.7000000000e-03, -3.9449928122e-02, 1.4164932598e+00
7.8000000000e-03, -4.1240255494e-02, 1.4166898402e+00
7.9000000000e-03, -4.3705326417e-02, 1.4172954094e+00
8.0000000000e-03, -4.6220421767e-02, 1.4171652677e+00
8.1000000000e-03, -4.7597656794e-02, 1.4176557416e+00
8.2000000000e-03, -4.8311091114e-02, 1.4178873000e+00
8.3000000000e-03, -4.8534637775e-02, 1.4180149013e+00
8.4000000000e-03, -4.7858330961e-02, 1.4181487558e+00
8.5000000000e-03, -4.6757402734e-02, 1.4178021021e+00
8.6000000000e-03, -4.3807915575e-02, 1.4179814866e+00
8.7000000000e-03, -4.1735223758e-02, 1.4177825613e+00
8.8000000000e-03, -3.9410455722e-02, 1.4168965818e+00
8.9000000000e-03, -3.7643968117e-02, 1.4167465085e+00
9.0000000000e-03, -3.6362678379e-02, 1.4172784089e+00
9.1000000000e-03, -3.5601759935e-02, 1.4170071827e+00
9.2000000000e-03, -3.5643968046e-02, 1.4170632648e+00
9.3000000000e-03, -3.3353591804e-02, 1.4168463620e+00
9.4000000000e-03, -3.1717245874e-02, 1.4167685896e+00
9.5000000000e-03, -3.1898584425e-02, 1.4170771387e+00
9.6000000000e-03, -3.2040059759e-02, 1.4169626297e+00
9.7000000000e-03, -3.2457841894e-02, 1.4167875442e+00
9.8000000000e-03, -3.1757109090e-02, 1.4167189560e+00
9.9000000000e-03, -3.1182218986e-02, 1.4165548133e+00
1.0000000000e-02, -3.0541281006e-02, 1.4159275539e+00
1.0100000000e-02, -2.9982218944e-02, 1.4158138265e+00
1.0200000000e-02, -2.8798828575e-02, 1.4155277493e+00
1.0300000000e-02, -2.7309820217e-02, 1.4156723512e+00
1.0400000000e-02, -2.5763948154e-02, 1.4159551064e+00
1.0500000000e-02, -2.3554666200e-02, 1.4160162691e+00
1.0600000000e-02, -2.1526527388e-02, 1.4160522242e+00
1.0700000000e-02, -1.9200196089e-02, 1.4163150478e+00
1.0800000000e-02, -1.6045335205e-02, 1.4167164157e+00
1.0900000000e-02, -1.3186712730e-02, 1.4169434797e+00
1.1000000000e-02, -1.1137079047e-02, 1.4167832452e+00
1.1100000000e-02, -9.3862240752e-03, 1.4168993175e+00
