% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:11 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.4636249042e-02, 2.9588710381e+00
1.0000000000e-04, -2.5275819168e-02, 2.9581982486e+00
2.0000000000e-04, -2.6460968208e-02, 2.9575643453e+00
3.0000000000e-04, -2.6997167543e-02, 2.9567651269e+00
4.0000000000e-04, -2.7909917942e-02, 2.9567811504e+00
5.0000000000e-04, -2.8473083570e-02, 2.9579102173e+00
6.0000000000e-04, -3.0089497892e-02, 2.9588976136e+00
7.0000000000e-04, -3.1824329415e-02, 2.9595207694e+00
8.0000000000e-04, -3.2812898087e-02, 2.9588835442e+00
9.0000000000e-04, -3.4283538100e-02, 2.9578984929e+00
1.0000000000e-03, -3.5572644154e-02, 2.9565955128e+00
1.1000000000e-03, -3.7753591960e-02, 2.9554054786e+00
1.2000000000e-03, -4.0229996543e-02, 2.9534275596e+00
1.3000000000e-03, -4.3038203775e-02, 2.9524540374e+00
1.4000000000e-03, -4.4697607839e-02, 2.9515334706e+00
1.5000000000e-03, -4.5873181892e-02, 2.9509454882e+00
1.6000000000e-03, -4.7028824336e-02, 2.9520118292e+00
1.7000000000e-03, -4.6935028534e-02, 2.9524706470e+00
1.8000000000e-03, -4.4845336228e-02, 2.9531108034e+00
1.9000000000e-03, -4.3002639533e-02, 2.9539620003e+00
2.0000000000e-03, -4.3257646870e-02, 2.9540180824e+00
2.1000000000e-03, -4.2868980515e-02, 2.9533673740e+00
2.2000000000e-03, -4.1548413785e-02, 2.9524444624e+00
2.3000000000e-03, -4.0576063971e-02, 2.9511109987e+00
2.4000000000e-03, -3.9762776204e-02, 2.9493577989e+00
2.5000000000e-03, -3.8663606648e-02, 2.9485579942e+00
