% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:59:57 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.4557890821e-02, 6.7384232973e-01
1.0000000000e-04, -3.3147631855e-02, 6.7385757155e-01
2.0000000000e-04, -3.0799219461e-02, 6.7321155296e-01
3.0000000000e-04, -3.0076210154e-02, 6.7318614993e-01
4.0000000000e-04, -2.9441134411e-02, 6.7334931554e-01
5.0000000000e-04, -2.8939913093e-02, 6.7326216361e-01
6.0000000000e-04, -2.7856180764e-02, 6.7333016557e-01
7.0000000000e-04, -2.5959942299e-02, 6.7285669217e-01
8.0000000000e-04, -2.3667025754e-02, 6.7248756661e-01
9.0000000000e-04, -2.1704934820e-02, 6.7298527059e-01
1.0000000000e-03, -2.1220518584e-02, 6.7352928624e-01
1.1000000000e-03, -2.1160528352e-02, 6.7348825057e-01
1.2000000000e-03, -2.1412799978e-02, 6.7337100582e-01
1.3000000000e-03, -2.2629800510e-02, 6.7328404930e-01
1.4000000000e-03, -2.3522814709e-02, 6.7346577866e-01
1.5000000000e-03, -2.5232438609e-02, 6.7319240298e-01
1.6000000000e-03, -2.6448657509e-02, 6.7287642837e-01
1.7000000000e-03, -2.7721544706e-02, 6.7283226618e-01
1.8000000000e-03, -2.9279532060e-02, 6.7310876839e-01
1.9000000000e-03, -3.0119395304e-02, 6.7324340445e-01
2.0000000000e-03, -3.1124182834e-02, 6.7272322856e-01
2.1000000000e-03, -3.1872985987e-02, 6.7302044401e-01
2.2000000000e-03, -3.2158281552e-02, 6.7315976986e-01
2.3000000000e-03, -3.3531608420e-02, 6.7344526083e-01
2.4000000000e-03, -3.3891940626e-02, 6.7389313579e-01
2.5000000000e-03, -3.4241525397e-02, 6.7355234437e-01
2.6000000000e-03, -3.4300343181e-02, 6.7393397604e-01
2.7000000000e-03, -3.4833611397e-02, 6.7411336051e-01
2.8000000000e-03, -3.5429410148e-02, 6.7363636978e-01
2.9000000000e-03, -3.5143528360e-02, 6.7403812846e-01
3.0000000000e-03, -3.4853738413e-02, 6.7371394672e-01
3.1000000000e-03, -3.7289498148e-02, 6.7366079577e-01
3.2000000000e-03, -3.8885199231e-02, 6.7379992621e-01
3.3000000000e-03, -4.0926039557e-02, 6.7350349239e-01
3.4000000000e-03, -4.2584661990e-02, 6.7382181190e-01
3.5000000000e-03, -4.3837617579e-02, 6.7334716606e-01
3.6000000000e-03, -4.6050612284e-02, 6.7406079578e-01
3.7000000000e-03, -4.8260480462e-02, 6.7388551488e-01
3.8000000000e-03, -5.0290182537e-02, 6.7435488470e-01
3.9000000000e-03, -5.2569225119e-02, 6.7358888565e-01
4.0000000000e-03, -5.3283245662e-02, 6.7408815289e-01
4.1000000000e-03, -5.3654716120e-02, 6.7372957936e-01
4.2000000000e-03, -5.3664486516e-02, 6.7371941815e-01
4.3000000000e-03, -5.4416220788e-02, 6.7391990667e-01
4.4000000000e-03, -5.4633318988e-02, 6.7338761550e-01
4.5000000000e-03, -5.3999024877e-02, 6.7351482605e-01
4.6000000000e-03, -5.4073084479e-02, 6.7331316508e-01
4.7000000000e-03, -5.3295751769e-02, 6.7408365851e-01
