% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:49 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.5003616644e-02, 3.2789204876e+00
1.0000000000e-04, -4.6508843859e-02, 3.2801451091e+00
2.0000000000e-04, -4.7570690501e-02, 3.2816620608e+00
3.0000000000e-04, -4.7424134560e-02, 3.2832309910e+00
4.0000000000e-04, -4.5242405123e-02, 3.2832823833e+00
5.0000000000e-04, -4.2534051339e-02, 3.2831115967e+00
6.0000000000e-04, -4.2462922855e-02, 3.2814672391e+00
7.0000000000e-04, -4.2244065984e-02, 3.2788235653e+00
8.0000000000e-04, -4.0932878834e-02, 3.2765685579e+00
9.0000000000e-04, -3.9557988702e-02, 3.2746433991e+00
1.0000000000e-03, -3.8499268587e-02, 3.2720522900e+00
1.1000000000e-03, -3.7027846942e-02, 3.2712833599e+00
1.2000000000e-03, -3.6176454630e-02, 3.2710062714e+00
1.3000000000e-03, -3.4809967039e-02, 3.2719608391e+00
1.4000000000e-03, -3.4150465306e-02, 3.2739930815e+00
1.5000000000e-03, -3.4133074001e-02, 3.2757699257e+00
1.6000000000e-03, -3.3515975786e-02, 3.2772366576e+00
1.7000000000e-03, -3.2953200974e-02, 3.2775584944e+00
1.8000000000e-03, -3.3180069570e-02, 3.2779842883e+00
1.9000000000e-03, -3.2360333342e-02, 3.2766176053e+00
2.0000000000e-03, -3.2120958639e-02, 3.2740214157e+00
2.1000000000e-03, -3.1401857490e-02, 3.2711327004e+00
2.2000000000e-03, -2.9542746530e-02, 3.2694433989e+00
2.3000000000e-03, -2.7836249156e-02, 3.2678422264e+00
2.4000000000e-03, -2.5823938386e-02, 3.2665519479e+00
2.5000000000e-03, -2.3930044816e-02, 3.2664259098e+00
2.6000000000e-03, -2.1525354941e-02, 3.2670688018e+00
2.7000000000e-03, -1.9372155060e-02, 3.2682762274e+00
