% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:06 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.8233318406e-02, 3.0718275638e+00
1.0000000000e-04, -3.5836249440e-02, 3.0724765135e+00
2.0000000000e-04, -3.3798340232e-02, 3.0726906806e+00
3.0000000000e-04, -3.4356229847e-02, 3.0732860886e+00
4.0000000000e-04, -3.5445629006e-02, 3.0736599039e+00
5.0000000000e-04, -3.5394236723e-02, 3.0732407539e+00
6.0000000000e-04, -3.4559844900e-02, 3.0727532112e+00
7.0000000000e-04, -3.3713924010e-02, 3.0717200895e+00
8.0000000000e-04, -3.1921837967e-02, 3.0708855022e+00
9.0000000000e-04, -3.1059502812e-02, 3.0704012814e+00
1.0000000000e-03, -2.9283440219e-02, 3.0705896546e+00
1.1000000000e-03, -2.7496630189e-02, 3.0706461275e+00
1.2000000000e-03, -2.5605081514e-02, 3.0708376273e+00
1.3000000000e-03, -2.4152028214e-02, 3.0710930255e+00
1.4000000000e-03, -2.2194822478e-02, 3.0715598550e+00
1.5000000000e-03, -1.9304739327e-02, 3.0725069972e+00
1.6000000000e-03, -1.6810552624e-02, 3.0726101726e+00
1.7000000000e-03, -1.5200391355e-02, 3.0718928301e+00
1.8000000000e-03, -1.4814851527e-02, 3.0718504266e+00
1.9000000000e-03, -1.4832829056e-02, 3.0706381158e+00
2.0000000000e-03, -1.5707865726e-02, 3.0706254143e+00
2.1000000000e-03, -1.6568246802e-02, 3.0704446620e+00
2.2000000000e-03, -1.8286468651e-02, 3.0702068505e+00
2.3000000000e-03, -2.0073474088e-02, 3.0700108564e+00
2.4000000000e-03, -2.1566781420e-02, 3.0697109052e+00
2.5000000000e-03, -2.2699951954e-02, 3.0705456879e+00
2.6000000000e-03, -2.3230289051e-02, 3.0703481305e+00
2.7000000000e-03, -2.4678457153e-02, 3.0708460298e+00
2.8000000000e-03, -2.5902296962e-02, 3.0710226786e+00
2.9000000000e-03, -2.5014754185e-02, 3.0708376273e+00
3.0000000000e-03, -2.5924964281e-02, 3.0712614671e+00
3.1000000000e-03, -2.8130142669e-02, 3.0709466649e+00
3.2000000000e-03, -3.0100636144e-02, 3.0704270753e+00
3.3000000000e-03, -3.0477773431e-02, 3.0707973733e+00
3.4000000000e-03, -3.1090963487e-02, 3.0702207245e+00
3.5000000000e-03, -3.0852175008e-02, 3.0701671827e+00
3.6000000000e-03, -3.1232438822e-02, 3.0704206268e+00
3.7000000000e-03, -3.2017001625e-02, 3.0700919507e+00
3.8000000000e-03, -3.3046996776e-02, 3.0701558491e+00
3.9000000000e-03, -3.3598242521e-02, 3.0706881402e+00
4.0000000000e-03, -3.5344212295e-02, 3.0710322536e+00
4.1000000000e-03, -3.6673963197e-02, 3.0713902409e+00
4.2000000000e-03, -3.8390817191e-02, 3.0712919507e+00
4.3000000000e-03, -4.1544896443e-02, 3.0717327910e+00
4.4000000000e-03, -4.4367368453e-02, 3.0708964451e+00
4.5000000000e-03, -4.7145482865e-02, 3.0705605389e+00
4.6000000000e-03, -4.9180656362e-02, 3.0703919018e+00
4.7000000000e-03, -5.0306205987e-02, 3.0699606366e+00
4.8000000000e-03, -5.0377139062e-02, 3.0707569238e+00
4.9000000000e-03, -5.0046313452e-02, 3.0701843786e+00
5.0000000000e-03, -4.9794237234e-02, 3.0705187216e+00
5.1000000000e-03, -4.8913533734e-02, 3.0703936605e+00
5.2000000000e-03, -4.8981926506e-02, 3.0708034309e+00
5.3000000000e-03, -4.9129068671e-02, 3.0711877983e+00
5.4000000000e-03, -4.9426284119e-02, 3.0710467138e+00
5.5000000000e-03, -4.8327309971e-02, 3.0709220435e+00
5.6000000000e-03, -4.5699073434e-02, 3.0714086092e+00
5.7000000000e-03, -4.4214168643e-02, 3.0706488632e+00
5.8000000000e-03, -4.5453445678e-02, 3.0702113449e+00
5.9000000000e-03, -4.5745385112e-02, 3.0698611739e+00
6.0000000000e-03, -4.4356621017e-02, 3.0698631280e+00
6.1000000000e-03, -4.3431755327e-02, 3.0700823757e+00
6.2000000000e-03, -4.2590524228e-02, 3.0700556048e+00
6.3000000000e-03, -4.0132878806e-02, 3.0708114426e+00
6.4000000000e-03, -3.8726723407e-02, 3.0714529668e+00
6.5000000000e-03, -3.7240450760e-02, 3.0715862350e+00
6.6000000000e-03, -3.6411921175e-02, 3.0710549209e+00
6.7000000000e-03, -3.4981144378e-02, 3.0718492541e+00
6.8000000000e-03, -3.3661163872e-02, 3.0708651798e+00
6.9000000000e-03, -3.3353982620e-02, 3.0705962985e+00
7.0000000000e-03, -3.2625501891e-02, 3.0697880914e+00
7.1000000000e-03, -3.0717929766e-02, 3.0695348427e+00
7.2000000000e-03, -2.7898975099e-02, 3.0700223855e+00
7.3000000000e-03, -2.7227358074e-02, 3.0705728496e+00
7.4000000000e-03, -2.7542355643e-02, 3.0704216038e+00
7.5000000000e-03, -2.7456180750e-02, 3.0705548720e+00
7.6000000000e-03, -2.6184661408e-02, 3.0714058735e+00
7.7000000000e-03, -2.5703176291e-02, 3.0713277104e+00
7.8000000000e-03, -2.6348217838e-02, 3.0721568262e+00
7.9000000000e-03, -2.6423645295e-02, 3.0721472512e+00
8.0000000000e-03, -2.6000196331e-02, 3.0719735335e+00
8.1000000000e-03, -2.6340206113e-02, 3.0720522829e+00
8.2000000000e-03, -2.7514607718e-02, 3.0708206268e+00
8.3000000000e-03, -2.7079238870e-02, 3.0706295179e+00
8.4000000000e-03, -2.7391500728e-02, 3.0694633234e+00
8.5000000000e-03, -2.9855008387e-02, 3.0703203825e+00
8.6000000000e-03, -3.1174988893e-02, 3.0702895081e+00
8.7000000000e-03, -3.2210260059e-02, 3.0706084138e+00
8.8000000000e-03, -3.2991891742e-02, 3.0710111495e+00
8.9000000000e-03, -3.3137079828e-02, 3.0714521852e+00
