% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:29 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.8282756610e-02, 7.4298703174e-01
1.0000000000e-04, -3.7608208467e-02, 7.4286568342e-01
2.0000000000e-04, -3.5961701325e-02, 7.4234316264e-01
3.0000000000e-04, -3.5673670050e-02, 7.4244438395e-01
4.0000000000e-04, -3.4945189320e-02, 7.4215947920e-01
5.0000000000e-04, -3.1539620074e-02, 7.4214540983e-01
6.0000000000e-04, -2.9712946829e-02, 7.4207193645e-01
7.0000000000e-04, -2.8779483190e-02, 7.4234589835e-01
8.0000000000e-04, -2.7602150467e-02, 7.4214599605e-01
9.0000000000e-04, -2.6021691202e-02, 7.4227398824e-01
1.0000000000e-03, -2.3120469800e-02, 7.4268004590e-01
1.1000000000e-03, -2.0312067160e-02, 7.4323344113e-01
1.2000000000e-03, -1.7780557544e-02, 7.4298312358e-01
1.3000000000e-03, -1.7162091474e-02, 7.4299895162e-01
1.4000000000e-03, -1.6740596588e-02, 7.4288131606e-01
1.5000000000e-03, -1.6042990310e-02, 7.4261204394e-01
1.6000000000e-03, -1.4806644395e-02, 7.4262044648e-01
1.7000000000e-03, -1.4266536901e-02, 7.4269939128e-01
1.8000000000e-03, -1.4396873984e-02, 7.4235605957e-01
1.9000000000e-03, -1.4122912079e-02, 7.4226578111e-01
2.0000000000e-03, -1.4027943830e-02, 7.4226539029e-01
2.1000000000e-03, -1.4469174915e-02, 7.4222923982e-01
2.2000000000e-03, -1.5450708902e-02, 7.4266753979e-01
2.3000000000e-03, -1.6447484707e-02, 7.4274101317e-01
2.4000000000e-03, -1.8185247348e-02, 7.4290476501e-01
2.5000000000e-03, -2.0468198088e-02, 7.4275039275e-01
2.6000000000e-03, -2.2690572373e-02, 7.4249401756e-01
2.7000000000e-03, -2.3855008174e-02, 7.4246255688e-01
2.8000000000e-03, -2.4913728290e-02, 7.4254286954e-01
2.9000000000e-03, -2.5349487954e-02, 7.4200823347e-01
3.0000000000e-03, -2.6772448434e-02, 7.4212274251e-01
3.1000000000e-03, -2.7006156308e-02, 7.4167604000e-01
3.2000000000e-03, -2.7367660961e-02, 7.4196504832e-01
3.3000000000e-03, -2.6721642375e-02, 7.4191736878e-01
3.4000000000e-03, -2.6810162163e-02, 7.4197306004e-01
3.5000000000e-03, -2.9413191078e-02, 7.4255674350e-01
3.6000000000e-03, -3.3600978232e-02, 7.4181692911e-01
3.7000000000e-03, -3.8243284210e-02, 7.4215127206e-01
3.8000000000e-03, -4.0565902759e-02, 7.4214873176e-01
3.9000000000e-03, -4.0214754725e-02, 7.4170847771e-01
4.0000000000e-03, -4.0211237382e-02, 7.4199611817e-01
4.1000000000e-03, -4.0025209041e-02, 7.4188454025e-01
4.2000000000e-03, -3.9470445954e-02, 7.4169245427e-01
4.3000000000e-03, -3.8213191390e-02, 7.4244145283e-01
4.4000000000e-03, -3.8314608101e-02, 7.4151639173e-01
4.5000000000e-03, -3.7226772205e-02, 7.4184604489e-01
4.6000000000e-03, -3.6512947070e-02, 7.4170671904e-01
4.7000000000e-03, -3.6283538171e-02, 7.4181321636e-01
4.8000000000e-03, -3.6355448286e-02, 7.4188923004e-01
4.9000000000e-03, -3.5967368155e-02, 7.4179152608e-01
5.0000000000e-03, -3.3712360747e-02, 7.4224760817e-01
5.1000000000e-03, -3.1546263943e-02, 7.4191502389e-01
5.2000000000e-03, -3.0635467624e-02, 7.4208366092e-01
5.3000000000e-03, -3.0344896045e-02, 7.4161311865e-01
5.4000000000e-03, -3.0060382112e-02, 7.4216592766e-01
5.5000000000e-03, -2.9824329344e-02, 7.4149802338e-01
5.6000000000e-03, -2.9295750918e-02, 7.4191385144e-01
5.7000000000e-03, -2.9301808563e-02, 7.4110310398e-01
5.8000000000e-03, -2.8333366907e-02, 7.4188493107e-01
5.9000000000e-03, -2.6642697575e-02, 7.4172958177e-01
6.0000000000e-03, -2.3182804926e-02, 7.4159514112e-01
6.1000000000e-03, -2.1820616309e-02, 7.4162054415e-01
6.2000000000e-03, -2.3239473223e-02, 7.4153944986e-01
6.3000000000e-03, -2.2587592399e-02, 7.4159807224e-01
6.4000000000e-03, -2.0237225926e-02, 7.4104350456e-01
6.5000000000e-03, -1.6007816885e-02, 7.4148336779e-01
6.6000000000e-03, -1.3911871524e-02, 7.4063822853e-01
6.7000000000e-03, -1.2135808931e-02, 7.4100383675e-01
6.8000000000e-03, -1.2224133311e-02, 7.4067965501e-01
6.9000000000e-03, -1.2322228088e-02, 7.4080393445e-01
7.0000000000e-03, -1.2962384437e-02, 7.4061692907e-01
7.1000000000e-03, -1.5404983449e-02, 7.4089128179e-01
7.2000000000e-03, -1.7048364064e-02, 7.4074824319e-01
7.3000000000e-03, -1.9380362192e-02, 7.4047936189e-01
7.4000000000e-03, -2.0107279658e-02, 7.4088131599e-01
7.5000000000e-03, -2.0768149247e-02, 7.4073300137e-01
7.6000000000e-03, -2.2364045738e-02, 7.4043871704e-01
7.7000000000e-03, -2.3065755582e-02, 7.4013485773e-01
7.8000000000e-03, -2.4386908535e-02, 7.4042034870e-01
7.9000000000e-03, -2.4616317434e-02, 7.4019895153e-01
8.0000000000e-03, -2.5746361441e-02, 7.4035019726e-01
8.1000000000e-03, -2.7183977516e-02, 7.4013857048e-01
8.2000000000e-03, -2.7508159257e-02, 7.4003050990e-01
8.3000000000e-03, -2.7339717629e-02, 7.4093290368e-01
8.4000000000e-03, -2.7913239877e-02, 7.4046431548e-01
8.5000000000e-03, -2.8508256996e-02, 7.4088522414e-01
8.6000000000e-03, -2.8438105552e-02, 7.4101946939e-01
8.7000000000e-03, -2.7345775274e-02, 7.4143510203e-01
8.8000000000e-03, -2.8034392788e-02, 7.4109802337e-01
8.9000000000e-03, -3.0852175008e-02, 7.4112381722e-01
9.0000000000e-03, -3.2695262518e-02, 7.4146421781e-01
9.1000000000e-03, -3.4270054953e-02, 7.4143412499e-01
9.2000000000e-03, -3.7337373089e-02, 7.4150701215e-01
9.3000000000e-03, -3.9913044895e-02, 7.4117950847e-01
9.4000000000e-03, -4.3451686935e-02, 7.4139797453e-01
9.5000000000e-03, -4.5463020666e-02, 7.4159377327e-01
9.6000000000e-03, -4.7312165822e-02, 7.4183529746e-01
9.7000000000e-03, -4.8214559601e-02, 7.4217980162e-01
9.8000000000e-03, -4.8676699334e-02, 7.4211219048e-01
9.9000000000e-03, -4.8528384722e-02, 7.4198712941e-01
1.0000000000e-02, -4.9103079417e-02, 7.4151912744e-01
1.0100000000e-02, -4.9680900640e-02, 7.4148454024e-01
1.0200000000e-02, -4.9277969507e-02, 7.4153495548e-01
1.0300000000e-02, -5.0846508888e-02, 7.4159357786e-01
1.0400000000e-02, -5.0852761942e-02, 7.4170222466e-01
1.0500000000e-02, -5.0959063851e-02, 7.4161468191e-01
1.0600000000e-02, -5.0128775594e-02, 7.4177960620e-01
1.0700000000e-02, -4.9230289974e-02, 7.4204086659e-01
1.0800000000e-02, -4.7353592301e-02, 7.4210417875e-01
1.0900000000e-02, -4.4650709938e-02, 7.4232831164e-01
