% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:59:29 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.5913044398e-02, 5.5628336122e-01
1.0000000000e-04, -2.5347729283e-02, 5.5605825129e-01
2.0000000000e-04, -2.5354959376e-02, 5.5639806567e-01
3.0000000000e-04, -2.4818564633e-02, 5.5608717166e-01
4.0000000000e-04, -2.5026869476e-02, 5.5641799727e-01
5.0000000000e-04, -2.4774793258e-02, 5.5644242327e-01
6.0000000000e-04, -2.4389253430e-02, 5.5621672712e-01
7.0000000000e-04, -2.4032633975e-02, 5.5626655614e-01
8.0000000000e-04, -2.4851197755e-02, 5.5570163184e-01
9.0000000000e-04, -2.5858330180e-02, 5.5654638028e-01
1.0000000000e-03, -2.6679238856e-02, 5.5637774324e-01
1.1000000000e-03, -2.8105521271e-02, 5.5616494402e-01
1.2000000000e-03, -2.8862531557e-02, 5.5619835877e-01
1.3000000000e-03, -2.9496044037e-02, 5.5631482189e-01
1.4000000000e-03, -3.0017978593e-02, 5.5639806567e-01
1.5000000000e-03, -3.0776747550e-02, 5.5640724984e-01
1.6000000000e-03, -3.1824134007e-02, 5.5613875936e-01
1.7000000000e-03, -3.3141574210e-02, 5.5621946283e-01
1.8000000000e-03, -3.2236640128e-02, 5.5618350777e-01
1.9000000000e-03, -3.1838789601e-02, 5.5619835877e-01
2.0000000000e-03, -3.5321544976e-02, 5.5611765530e-01
2.1000000000e-03, -3.7159551881e-02, 5.5621145110e-01
2.2000000000e-03, -3.9273474769e-02, 5.5594725959e-01
2.3000000000e-03, -4.0913924266e-02, 5.5625893523e-01
2.4000000000e-03, -4.3196288783e-02, 5.5596171978e-01
2.5000000000e-03, -4.6246997245e-02, 5.5581555465e-01
2.6000000000e-03, -4.8000392519e-02, 5.5564437732e-01
2.7000000000e-03, -4.9736787305e-02, 5.5602620439e-01
2.8000000000e-03, -4.9722717935e-02, 5.5594296062e-01
2.9000000000e-03, -4.9753201570e-02, 5.5634354686e-01
3.0000000000e-03, -4.9191012982e-02, 5.5603929672e-01
3.1000000000e-03, -4.7233025614e-02, 5.5618370318e-01
3.2000000000e-03, -4.5499952763e-02, 5.5608209106e-01
3.3000000000e-03, -4.3472009359e-02, 5.5596132896e-01
