% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:00:58 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.7044651313e-02, 1.9826220538e+00
1.0000000000e-04, -1.7328969838e-02, 1.9829417411e+00
2.0000000000e-04, -1.7483537504e-02, 1.9828844866e+00
3.0000000000e-04, -1.8595408574e-02, 1.9828807738e+00
4.0000000000e-04, -1.9257059794e-02, 1.9826789175e+00
5.0000000000e-04, -2.0304837066e-02, 1.9828006566e+00
6.0000000000e-04, -2.1745188852e-02, 1.9829382238e+00
7.0000000000e-04, -2.2317929468e-02, 1.9826636756e+00
8.0000000000e-04, -2.2546556736e-02, 1.9825513161e+00
9.0000000000e-04, -2.4449048254e-02, 1.9823459424e+00
1.0000000000e-03, -2.6868979947e-02, 1.9827361720e+00
1.1000000000e-03, -2.8117441154e-02, 1.9824956248e+00
1.2000000000e-03, -2.8710308786e-02, 1.9827486781e+00
1.3000000000e-03, -2.8929947290e-02, 1.9829190738e+00
1.4000000000e-03, -2.9608403591e-02, 1.9830492155e+00
1.5000000000e-03, -2.8873278992e-02, 1.9825692936e+00
1.6000000000e-03, -2.8313239891e-02, 1.9829507299e+00
1.7000000000e-03, -3.0626478859e-02, 1.9831893229e+00
1.8000000000e-03, -3.3354959660e-02, 1.9831729087e+00
1.9000000000e-03, -3.5412214251e-02, 1.9826636756e+00
2.0000000000e-03, -3.6967270486e-02, 1.9826931822e+00
2.1000000000e-03, -4.0752321915e-02, 1.9829794548e+00
2.2000000000e-03, -4.4144017199e-02, 1.9827330455e+00
2.3000000000e-03, -4.7071227855e-02, 1.9829921564e+00
2.4000000000e-03, -4.8945189817e-02, 1.9826541007e+00
2.5000000000e-03, -4.9041135106e-02, 1.9829692936e+00
2.6000000000e-03, -4.8497901086e-02, 1.9828678769e+00
2.7000000000e-03, -4.7393650925e-02, 1.9830806761e+00
2.8000000000e-03, -4.6852370984e-02, 1.9829307983e+00
2.9000000000e-03, -4.6711872689e-02, 1.9832885902e+00
3.0000000000e-03, -4.7797754505e-02, 1.9829775008e+00
