% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:29 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.8738838343e-02, 3.0159045526e+00
1.0000000000e-04, -2.8874256032e-02, 3.0177273176e+00
2.0000000000e-04, -3.0040645912e-02, 3.0192083143e+00
3.0000000000e-04, -2.9500343011e-02, 3.0207162772e+00
4.0000000000e-04, -3.0202639079e-02, 3.0203608302e+00
5.0000000000e-04, -3.0538545295e-02, 3.0200358668e+00
6.0000000000e-04, -3.0089107077e-02, 3.0189900436e+00
7.0000000000e-04, -3.0477968839e-02, 3.0165238003e+00
8.0000000000e-04, -3.1520860913e-02, 3.0156839370e+00
9.0000000000e-04, -3.2347631827e-02, 3.0143317142e+00
1.0000000000e-03, -3.2932292327e-02, 3.0136163258e+00
1.1000000000e-03, -3.3536689026e-02, 3.0142328378e+00
1.2000000000e-03, -3.4774402797e-02, 3.0147631749e+00
1.3000000000e-03, -3.5859307575e-02, 3.0162908740e+00
1.4000000000e-03, -3.7408696980e-02, 3.0181492034e+00
1.5000000000e-03, -3.9207036076e-02, 3.0192196479e+00
1.6000000000e-03, -4.2048267247e-02, 3.0205624912e+00
1.7000000000e-03, -4.5146069018e-02, 3.0206801267e+00
1.8000000000e-03, -4.6997754477e-02, 3.0206381140e+00
1.9000000000e-03, -4.6800001661e-02, 3.0190732874e+00
2.0000000000e-03, -4.5948023126e-02, 3.0181093401e+00
2.1000000000e-03, -4.6943431075e-02, 3.0159596576e+00
2.2000000000e-03, -4.7100343635e-02, 3.0155547724e+00
2.3000000000e-03, -4.7491550293e-02, 3.0150461256e+00
2.4000000000e-03, -4.6773426184e-02, 3.0156341080e+00
2.5000000000e-03, -4.6388277171e-02, 3.0164692815e+00
2.6000000000e-03, -4.6279239552e-02, 3.0187584852e+00
2.7000000000e-03, -4.5403421250e-02, 3.0197294672e+00
2.8000000000e-03, -4.5043479859e-02, 3.0217761698e+00
2.9000000000e-03, -4.3862043569e-02, 3.0219750950e+00
3.0000000000e-03, -4.2748804644e-02, 3.0222177917e+00
3.1000000000e-03, -4.1212312161e-02, 3.0212149582e+00
3.2000000000e-03, -3.9841916412e-02, 3.0201138346e+00
3.3000000000e-03, -3.8374207517e-02, 3.0182900925e+00
3.4000000000e-03, -3.8423645721e-02, 3.0165884803e+00
3.5000000000e-03, -3.7403420966e-02, 3.0161775374e+00
3.6000000000e-03, -3.5329752109e-02, 3.0153826180e+00
3.7000000000e-03, -3.4469957257e-02, 3.0159448066e+00
3.8000000000e-03, -3.3540988000e-02, 3.0164229698e+00
3.9000000000e-03, -3.1977333817e-02, 3.0180341081e+00
4.0000000000e-03, -3.0515487160e-02, 3.0186496430e+00
4.1000000000e-03, -2.8920567709e-02, 3.0191420710e+00
4.2000000000e-03, -2.6942648733e-02, 3.0186365507e+00
4.3000000000e-03, -2.5179092247e-02, 3.0183227256e+00
4.4000000000e-03, -2.3662140556e-02, 3.0167692326e+00
4.5000000000e-03, -2.2390425807e-02, 3.0155364040e+00
4.6000000000e-03, -2.2105521058e-02, 3.0139944401e+00
4.7000000000e-03, -1.9955252296e-02, 3.0137771465e+00
4.8000000000e-03, -1.9529067620e-02, 3.0128491543e+00
4.9000000000e-03, -2.1087641198e-02, 3.0128049921e+00
5.0000000000e-03, -2.1512653426e-02, 3.0145339614e+00
5.1000000000e-03, -2.1672887921e-02, 3.0158611720e+00
5.2000000000e-03, -2.1014363227e-02, 3.0176554075e+00
5.3000000000e-03, -2.0505325593e-02, 3.0186021589e+00
5.4000000000e-03, -2.0762287009e-02, 3.0196741668e+00
5.5000000000e-03, -2.1505423333e-02, 3.0198932190e+00
5.6000000000e-03, -2.2582902609e-02, 3.0198557007e+00
5.7000000000e-03, -2.3002638823e-02, 3.0182322517e+00
5.8000000000e-03, -2.3526332051e-02, 3.0168651779e+00
5.9000000000e-03, -2.4644260767e-02, 3.0159305418e+00
6.0000000000e-03, -2.6763068854e-02, 3.0154234583e+00
6.1000000000e-03, -2.7605667809e-02, 3.0151371857e+00
6.2000000000e-03, -2.9243772411e-02, 3.0156161305e+00
6.3000000000e-03, -3.0700733869e-02, 3.0169759742e+00
6.4000000000e-03, -3.2523694364e-02, 3.0180485683e+00
6.5000000000e-03, -3.3438789658e-02, 3.0198361599e+00
6.6000000000e-03, -3.3545482382e-02, 3.0204616607e+00
6.7000000000e-03, -3.4986420392e-02, 3.0199336685e+00
6.8000000000e-03, -3.5945873284e-02, 3.0186031360e+00
6.9000000000e-03, -3.7634783944e-02, 3.0174379185e+00
7.0000000000e-03, -4.1472986328e-02, 3.0159920953e+00
7.1000000000e-03, -4.4395311786e-02, 3.0142013771e+00
7.2000000000e-03, -4.5294774446e-02, 3.0131025984e+00
7.3000000000e-03, -4.5844847743e-02, 3.0129501802e+00
7.4000000000e-03, -4.4939522845e-02, 3.0131078744e+00
7.5000000000e-03, -4.3214461719e-02, 3.0139702096e+00
7.6000000000e-03, -4.3802444153e-02, 3.0155551632e+00
7.7000000000e-03, -4.4485394837e-02, 3.0169019146e+00
7.8000000000e-03, -4.5273670390e-02, 3.0181380651e+00
7.9000000000e-03, -4.4320665960e-02, 3.0187244843e+00
8.0000000000e-03, -4.2136591627e-02, 3.0188645917e+00
8.1000000000e-03, -4.0686078630e-02, 3.0179711867e+00
8.2000000000e-03, -4.0139327267e-02, 3.0171414847e+00
8.3000000000e-03, -3.9359845071e-02, 3.0155297602e+00
8.4000000000e-03, -3.8847290094e-02, 3.0148077279e+00
8.5000000000e-03, -3.6843186457e-02, 3.0150615628e+00
8.6000000000e-03, -3.6829507902e-02, 3.0152430967e+00
8.7000000000e-03, -3.6866830815e-02, 3.0159319097e+00
8.8000000000e-03, -3.6468589472e-02, 3.0174854026e+00
8.9000000000e-03, -3.5879043775e-02, 3.0191117828e+00
