% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:04:14 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -9.7166588695e-03, 5.3469684360e-01
1.0000000000e-04, -1.1052662825e-02, 5.3481096182e-01
2.0000000000e-04, -1.2098095202e-02, 5.3492019485e-01
3.0000000000e-04, -1.2417587153e-02, 5.3472048796e-01
4.0000000000e-04, -1.2811920337e-02, 5.3479103022e-01
5.0000000000e-04, -1.3747142647e-02, 5.3480001898e-01
6.0000000000e-04, -1.4902198868e-02, 5.3461731257e-01
7.0000000000e-04, -1.6543820812e-02, 5.3479689245e-01
8.0000000000e-04, -1.8512555615e-02, 5.3458897843e-01
9.0000000000e-04, -2.0585638249e-02, 5.3457158712e-01
1.0000000000e-03, -2.1403224990e-02, 5.3455947183e-01
1.1000000000e-03, -2.2408012520e-02, 5.3451843617e-01
1.2000000000e-03, -2.3173620754e-02, 5.3465483089e-01
1.3000000000e-03, -2.4697997945e-02, 5.3459523148e-01
1.4000000000e-03, -2.5825306241e-02, 5.3459933504e-01
1.5000000000e-03, -2.6893210529e-02, 5.3492273515e-01
1.6000000000e-03, -2.7344212011e-02, 5.3496201215e-01
1.7000000000e-03, -2.8936004935e-02, 5.3498878303e-01
1.8000000000e-03, -3.0990328408e-02, 5.3486040003e-01
1.9000000000e-03, -3.3022179970e-02, 5.3481252509e-01
2.0000000000e-03, -3.5442111663e-02, 5.3451452801e-01
2.1000000000e-03, -3.7833513800e-02, 5.3441623782e-01
2.2000000000e-03, -4.1423157308e-02, 5.3451804535e-01
2.3000000000e-03, -4.1933367390e-02, 5.3431697060e-01
2.4000000000e-03, -4.2647192525e-02, 5.3432302824e-01
2.5000000000e-03, -4.2733367418e-02, 5.3467613036e-01
2.6000000000e-03, -4.1711383991e-02, 5.3501692177e-01
2.7000000000e-03, -4.1861261867e-02, 5.3513905172e-01
2.8000000000e-03, -4.2946752868e-02, 5.3481311131e-01
2.9000000000e-03, -4.4065267807e-02, 5.3495575909e-01
3.0000000000e-03, -4.4977431982e-02, 5.3474745425e-01
3.1000000000e-03, -4.5313142790e-02, 5.3494540247e-01
3.2000000000e-03, -4.4478946376e-02, 5.3446059542e-01
3.3000000000e-03, -4.2895751400e-02, 5.3430114256e-01
3.4000000000e-03, -4.1133758177e-02, 5.3448463060e-01
3.5000000000e-03, -4.0067417152e-02, 5.3440021437e-01
3.6000000000e-03, -3.9237519712e-02, 5.3445004339e-01
3.7000000000e-03, -3.8928970605e-02, 5.3456631111e-01
3.8000000000e-03, -3.8003909507e-02, 5.3436308687e-01
3.9000000000e-03, -3.7289107332e-02, 5.3462082992e-01
4.0000000000e-03, -3.6392966607e-02, 5.3453016064e-01
4.1000000000e-03, -3.5040743794e-02, 5.3428082013e-01
4.2000000000e-03, -3.3913435498e-02, 5.3429918848e-01
4.3000000000e-03, -3.2688423241e-02, 5.3438848990e-01
4.4000000000e-03, -3.1609185294e-02, 5.3424525589e-01
4.5000000000e-03, -3.0309136396e-02, 5.3402131841e-01
4.6000000000e-03, -2.8466439701e-02, 5.3448599845e-01
4.7000000000e-03, -2.7414168047e-02, 5.3418448403e-01
4.8000000000e-03, -2.5298291079e-02, 5.3431403948e-01
4.9000000000e-03, -2.2689986150e-02, 5.3451061985e-01
5.0000000000e-03, -2.3272301754e-02, 5.3441741027e-01
5.1000000000e-03, -2.2960039896e-02, 5.3433846547e-01
5.2000000000e-03, -2.3606840115e-02, 5.3392595935e-01
5.3000000000e-03, -2.3591402889e-02, 5.3398848988e-01
5.4000000000e-03, -2.2385345201e-02, 5.3422532428e-01
5.5000000000e-03, -2.4116659381e-02, 5.3420011666e-01
5.6000000000e-03, -2.6340987745e-02, 5.3405766429e-01
5.7000000000e-03, -2.8627260420e-02, 5.3373445959e-01
5.8000000000e-03, -3.0058623441e-02, 5.3384623292e-01
5.9000000000e-03, -3.0967074865e-02, 5.3379073707e-01
6.0000000000e-03, -3.1545482312e-02, 5.3352615474e-01
6.1000000000e-03, -3.2283342621e-02, 5.3348531449e-01
6.2000000000e-03, -3.2277284975e-02, 5.3406508979e-01
6.3000000000e-03, -3.2776552214e-02, 5.3357012153e-01
6.4000000000e-03, -3.3106596192e-02, 5.3403089340e-01
6.5000000000e-03, -3.4236444791e-02, 5.3423509468e-01
6.6000000000e-03, -3.5129654398e-02, 5.3389508490e-01
6.7000000000e-03, -3.3958574727e-02, 5.3415712692e-01
6.8000000000e-03, -3.4728286528e-02, 5.3365258367e-01
6.9000000000e-03, -3.6271618288e-02, 5.3409830914e-01
7.0000000000e-03, -3.8088521137e-02, 5.3340617428e-01
7.1000000000e-03, -3.9174598361e-02, 5.3332273510e-01
7.2000000000e-03, -4.0157109388e-02, 5.3358985773e-01
7.3000000000e-03, -4.1715292150e-02, 5.3380480644e-01
7.4000000000e-03, -4.2176064027e-02, 5.3384584210e-01
7.5000000000e-03, -4.3793846205e-02, 5.3349000428e-01
7.6000000000e-03, -4.5448951295e-02, 5.3405571021e-01
7.7000000000e-03, -4.7755741802e-02, 5.3351286700e-01
7.8000000000e-03, -5.0639376492e-02, 5.3409576883e-01
7.9000000000e-03, -5.1379972512e-02, 5.3335360955e-01
8.0000000000e-03, -5.1427456637e-02, 5.3373055143e-01
8.1000000000e-03, -5.0006645644e-02, 5.3335673608e-01
8.2000000000e-03, -4.9973230889e-02, 5.3382512886e-01
8.3000000000e-03, -5.2051198721e-02, 5.3308668233e-01
8.4000000000e-03, -5.3141770328e-02, 5.3340128908e-01
8.5000000000e-03, -5.2949293525e-02, 5.3305912981e-01
8.6000000000e-03, -5.3070837252e-02, 5.3360842148e-01
8.7000000000e-03, -5.2804691664e-02, 5.3323870969e-01
8.8000000000e-03, -5.1113436108e-02, 5.3385932525e-01
8.9000000000e-03, -4.9458526425e-02, 5.3354471850e-01
9.0000000000e-03, -4.8049049092e-02, 5.3426968188e-01
9.1000000000e-03, -4.5902883896e-02, 5.3391560273e-01
9.2000000000e-03, -4.4085394823e-02, 5.3358575416e-01
9.3000000000e-03, -4.2974891608e-02, 5.3360998474e-01
9.4000000000e-03, -4.1724671730e-02, 5.3317148937e-01
9.5000000000e-03, -4.0364437192e-02, 5.3337588605e-01
9.6000000000e-03, -3.9190230995e-02, 5.3283949131e-01
9.7000000000e-03, -3.7756132263e-02, 5.3354237360e-01
9.8000000000e-03, -3.6981535265e-02, 5.3351853383e-01
9.9000000000e-03, -3.5824134149e-02, 5.3378526565e-01
1.0000000000e-02, -3.5238692018e-02, 5.3355351185e-01
1.0100000000e-02, -3.3631461868e-02, 5.3370378054e-01
1.0200000000e-02, -3.0928384097e-02, 5.3433377568e-01
1.0300000000e-02, -2.8033220340e-02, 5.3373680448e-01
1.0400000000e-02, -2.4566293007e-02, 5.3415243713e-01
1.0500000000e-02, -2.2426185456e-02, 5.3358614497e-01
1.0600000000e-02, -2.1509917715e-02, 5.3429078594e-01
1.0700000000e-02, -2.1251783851e-02, 5.3364418113e-01
1.0800000000e-02, -2.0296629934e-02, 5.3387398084e-01
1.0900000000e-02, -1.7963459358e-02, 5.3356367306e-01
1.1000000000e-02, -1.8259502358e-02, 5.3378761054e-01
1.1100000000e-02, -1.8748803792e-02, 5.3407173366e-01
1.1200000000e-02, -1.9178505810e-02, 5.3359103017e-01
1.1300000000e-02, -1.8959258123e-02, 5.3388687777e-01
1.1400000000e-02, -1.8382218532e-02, 5.3362874390e-01
1.1500000000e-02, -1.8986224416e-02, 5.3428922267e-01
