% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:43 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.6728091191e-02, 3.3045982609e+00
1.0000000000e-04, -3.8863704359e-02, 3.3040278652e+00
2.0000000000e-04, -4.1503860779e-02, 3.3043801857e+00
3.0000000000e-04, -4.4878360166e-02, 3.3042129165e+00
4.0000000000e-04, -4.6058428601e-02, 3.3036249340e+00
5.0000000000e-04, -4.6668101314e-02, 3.3037494089e+00
6.0000000000e-04, -4.7936689537e-02, 3.3040927406e+00
7.0000000000e-04, -4.6527993835e-02, 3.3035264485e+00
8.0000000000e-04, -4.4732781265e-02, 3.3037324084e+00
9.0000000000e-04, -4.4530143251e-02, 3.3038754470e+00
1.0000000000e-03, -4.4408599524e-02, 3.3041908354e+00
1.1000000000e-03, -4.2731413339e-02, 3.3042752516e+00
1.2000000000e-03, -4.1267808011e-02, 3.3039266439e+00
1.3000000000e-03, -3.9653152360e-02, 3.3038856082e+00
1.4000000000e-03, -3.7656865039e-02, 3.3040313825e+00
1.5000000000e-03, -3.7147241182e-02, 3.3041314314e+00
1.6000000000e-03, -3.5673865458e-02, 3.3039831168e+00
1.7000000000e-03, -3.5105423815e-02, 3.3041910308e+00
1.8000000000e-03, -3.5051491229e-02, 3.3036399805e+00
1.9000000000e-03, -3.4504739866e-02, 3.3037056375e+00
2.0000000000e-03, -3.4083049573e-02, 3.3033857548e+00
2.1000000000e-03, -3.3959160951e-02, 3.3031155056e+00
2.2000000000e-03, -3.3829605500e-02, 3.3028204396e+00
2.3000000000e-03, -3.2804300138e-02, 3.3025513629e+00
2.4000000000e-03, -3.2208305979e-02, 3.3028907865e+00
2.5000000000e-03, -3.1541769561e-02, 3.3035049536e+00
2.6000000000e-03, -2.9699659090e-02, 3.3038693894e+00
2.7000000000e-03, -2.9090963416e-02, 3.3034983097e+00
2.8000000000e-03, -2.7999414770e-02, 3.3034000195e+00
2.9000000000e-03, -2.6263997024e-02, 3.3031782315e+00
3.0000000000e-03, -2.4504153288e-02, 3.3034742745e+00
3.1000000000e-03, -2.1376063289e-02, 3.3028946946e+00
3.2000000000e-03, -1.8468393425e-02, 3.3030420322e+00
3.3000000000e-03, -1.6274548697e-02, 3.3028487738e+00
3.4000000000e-03, -1.4297411353e-02, 3.3032603029e+00
3.5000000000e-03, -1.2516854377e-02, 3.3032401759e+00
3.6000000000e-03, -1.4403322446e-02, 3.3032184856e+00
3.7000000000e-03, -1.5466341536e-02, 3.3033230288e+00
3.8000000000e-03, -1.7144113945e-02, 3.3033474548e+00
3.9000000000e-03, -1.9481974311e-02, 3.3031000684e+00
4.0000000000e-03, -1.9548413004e-02, 3.3035082755e+00
4.1000000000e-03, -1.9541573727e-02, 3.3032194626e+00
4.2000000000e-03, -2.0008403250e-02, 3.3033279140e+00
4.3000000000e-03, -1.9959746678e-02, 3.3033126722e+00
4.4000000000e-03, -2.0697216172e-02, 3.3029146263e+00
4.5000000000e-03, -2.1678554751e-02, 3.3026285491e+00
4.6000000000e-03, -2.2202247979e-02, 3.3021222471e+00
4.7000000000e-03, -2.3563459556e-02, 3.3020327503e+00
4.8000000000e-03, -2.4674353587e-02, 3.3015332877e+00
4.9000000000e-03, -2.5267807443e-02, 3.3016378309e+00
5.0000000000e-03, -2.5395017999e-02, 3.3015821396e+00
5.1000000000e-03, -2.6115487004e-02, 3.3011291841e+00
5.2000000000e-03, -2.7363166579e-02, 3.3013851685e+00
5.3000000000e-03, -2.7957206659e-02, 3.3017929848e+00
5.4000000000e-03, -2.8987201810e-02, 3.3018420322e+00
