% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:01:21 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.4610259434e-02, 2.7650523697e+00
1.0000000000e-04, -1.3973620428e-02, 2.7649192970e+00
2.0000000000e-04, -1.4041817792e-02, 2.7654041040e+00
3.0000000000e-04, -1.4663996612e-02, 2.7668835374e+00
4.0000000000e-04, -1.4893991735e-02, 2.7674934055e+00
5.0000000000e-04, -1.5649829573e-02, 2.7685744021e+00
6.0000000000e-04, -1.5215437765e-02, 2.7685484129e+00
7.0000000000e-04, -1.5918124649e-02, 2.7683862243e+00
8.0000000000e-04, -1.3350073752e-02, 2.7682279439e+00
9.0000000000e-04, -1.3778798730e-02, 2.7667350274e+00
1.0000000000e-03, -1.6825599034e-02, 2.7656858822e+00
1.1000000000e-03, -1.9811627474e-02, 2.7648741577e+00
1.2000000000e-03, -2.2248755064e-02, 2.7640737669e+00
1.3000000000e-03, -2.3827846473e-02, 2.7633626775e+00
1.4000000000e-03, -2.4618662329e-02, 2.7635100150e+00
1.5000000000e-03, -2.4963557310e-02, 2.7642314611e+00
1.6000000000e-03, -2.4989546563e-02, 2.7653839770e+00
1.7000000000e-03, -2.5540401493e-02, 2.7669654133e+00
1.8000000000e-03, -2.6204983832e-02, 2.7670205183e+00
1.9000000000e-03, -2.7114607704e-02, 2.7673671720e+00
2.0000000000e-03, -2.8058427962e-02, 2.7669073771e+00
2.1000000000e-03, -2.9396190589e-02, 2.7661581832e+00
2.2000000000e-03, -3.0764632259e-02, 2.7647678558e+00
2.3000000000e-03, -3.2889107176e-02, 2.7635166589e+00
2.4000000000e-03, -3.5659014456e-02, 2.7627385446e+00
2.5000000000e-03, -3.8917246130e-02, 2.7615985347e+00
2.6000000000e-03, -4.1315487543e-02, 2.7619016124e+00
2.7000000000e-03, -4.2043772865e-02, 2.7618594043e+00
2.8000000000e-03, -4.2607133901e-02, 2.7630021498e+00
2.9000000000e-03, -4.4205961510e-02, 2.7639651201e+00
3.0000000000e-03, -4.4463118334e-02, 2.7648085007e+00
3.1000000000e-03, -4.3489400664e-02, 2.7648135813e+00
3.2000000000e-03, -4.4095360627e-02, 2.7648993653e+00
3.3000000000e-03, -4.4402932695e-02, 2.7643596487e+00
3.4000000000e-03, -4.5051686992e-02, 2.7629601371e+00
3.5000000000e-03, -4.4179190625e-02, 2.7619191991e+00
3.6000000000e-03, -4.1102492910e-02, 2.7613751835e+00
3.7000000000e-03, -4.0079923259e-02, 2.7598398635e+00
3.8000000000e-03, -3.9913435711e-02, 2.7594109431e+00
3.9000000000e-03, -3.9874158718e-02, 2.7598062533e+00
4.0000000000e-03, -3.9872790863e-02, 2.7607688327e+00
4.1000000000e-03, -3.9736005318e-02, 2.7614455303e+00
4.2000000000e-03, -3.9449537306e-02, 2.7621761606e+00
4.3000000000e-03, -3.8229214840e-02, 2.7634740600e+00
4.4000000000e-03, -3.7355350617e-02, 2.7638562779e+00
4.5000000000e-03, -3.5782121446e-02, 2.7633847585e+00
4.6000000000e-03, -3.4195799943e-02, 2.7623797756e+00
4.7000000000e-03, -3.2688618649e-02, 2.7613962875e+00
4.8000000000e-03, -3.1069077800e-02, 2.7603686373e+00
4.9000000000e-03, -2.9554861821e-02, 2.7598384956e+00
5.0000000000e-03, -2.7722912562e-02, 2.7591076700e+00
5.1000000000e-03, -2.6235467467e-02, 2.7586824623e+00
5.2000000000e-03, -2.3413386273e-02, 2.7592161214e+00
5.3000000000e-03, -2.3003029639e-02, 2.7602807037e+00
5.4000000000e-03, -2.3012213811e-02, 2.7608403520e+00
5.5000000000e-03, -2.3065364766e-02, 2.7626177825e+00
5.6000000000e-03, -2.3333464433e-02, 2.7635322915e+00
5.7000000000e-03, -2.4515096131e-02, 2.7636911582e+00
5.8000000000e-03, -2.6483244711e-02, 2.7628948709e+00
5.9000000000e-03, -2.8109820245e-02, 2.7624765025e+00
6.0000000000e-03, -2.8842795357e-02, 2.7617654131e+00
6.1000000000e-03, -3.0577431471e-02, 2.7610003911e+00
6.2000000000e-03, -3.1810650860e-02, 2.7603590623e+00
6.3000000000e-03, -3.0375965905e-02, 2.7596651688e+00
6.4000000000e-03, -2.9578896995e-02, 2.7601566197e+00
6.5000000000e-03, -3.0630387018e-02, 2.7600825601e+00
6.6000000000e-03, -3.1979092488e-02, 2.7611995118e+00
6.7000000000e-03, -3.3112458430e-02, 2.7619401078e+00
6.8000000000e-03, -3.3641818488e-02, 2.7631053252e+00
6.9000000000e-03, -3.4235272343e-02, 2.7633833907e+00
7.0000000000e-03, -3.4226869803e-02, 2.7637409872e+00
7.1000000000e-03, -3.3632243499e-02, 2.7639137278e+00
7.2000000000e-03, -3.3865560557e-02, 2.7624979974e+00
7.3000000000e-03, -3.3984563981e-02, 2.7616413291e+00
7.4000000000e-03, -3.4518613829e-02, 2.7602678068e+00
7.5000000000e-03, -3.5933562584e-02, 2.7601806549e+00
7.6000000000e-03, -3.6936200627e-02, 2.7598830486e+00
7.7000000000e-03, -3.8838887553e-02, 2.7599686373e+00
7.8000000000e-03, -4.1550367864e-02, 2.7609781146e+00
7.9000000000e-03, -4.4214559459e-02, 2.7617847585e+00
8.0000000000e-03, -4.7456572275e-02, 2.7633124576e+00
8.1000000000e-03, -4.9708843972e-02, 2.7644043971e+00
8.2000000000e-03, -5.1661555326e-02, 2.7651383492e+00
8.3000000000e-03, -5.2566880224e-02, 2.7660880317e+00
8.4000000000e-03, -5.3056181658e-02, 2.7662928192e+00
8.5000000000e-03, -5.3355155777e-02, 2.7657222281e+00
8.6000000000e-03, -5.4288228600e-02, 2.7647793849e+00
8.7000000000e-03, -5.4914315579e-02, 2.7643743043e+00
8.8000000000e-03, -5.4692527588e-02, 2.7638627263e+00
8.9000000000e-03, -5.4048853897e-02, 2.7639641430e+00
9.0000000000e-03, -5.2429313048e-02, 2.7649618959e+00
9.1000000000e-03, -5.0553592415e-02, 2.7657038598e+00
9.2000000000e-03, -5.1099757554e-02, 2.7673083542e+00
9.3000000000e-03, -5.0682757050e-02, 2.7676942848e+00
9.4000000000e-03, -4.9194334916e-02, 2.7695375678e+00
9.5000000000e-03, -4.6794725647e-02, 2.7697609190e+00
9.6000000000e-03, -4.4492429522e-02, 2.7706980954e+00
9.7000000000e-03, -4.4390426588e-02, 2.7694242312e+00
9.8000000000e-03, -4.3600978587e-02, 2.7687166591e+00
9.9000000000e-03, -4.3172449016e-02, 2.7673009287e+00
1.0000000000e-02, -4.2791208162e-02, 2.7671233029e+00
1.0100000000e-02, -4.2139913562e-02, 2.7659748905e+00
1.0200000000e-02, -4.1003030278e-02, 2.7666212999e+00
1.0300000000e-02, -3.9345189476e-02, 2.7672935032e+00
1.0400000000e-02, -3.7610553362e-02, 2.7680307773e+00
1.0500000000e-02, -3.5509918212e-02, 2.7697271134e+00
1.0600000000e-02, -3.3569126741e-02, 2.7699819254e+00
1.0700000000e-02, -3.0676307879e-02, 2.7708690773e+00
1.0800000000e-02, -2.7199414742e-02, 2.7705652180e+00
1.0900000000e-02, -2.4410943710e-02, 2.7720436743e+00
1.1000000000e-02, -2.3792868456e-02, 2.7710455307e+00
1.1100000000e-02, -2.3676600743e-02, 2.7709624823e+00
1.1200000000e-02, -2.3238691592e-02, 2.7706029317e+00
1.1300000000e-02, -2.2689009110e-02, 2.7704876411e+00
1.1400000000e-02, -2.2673181068e-02, 2.7712014662e+00
1.1500000000e-02, -2.2999316889e-02, 2.7714285302e+00
1.1600000000e-02, -2.3157401897e-02, 2.7724729855e+00
1.1700000000e-02, -2.2814265587e-02, 2.7730388869e+00
1.1800000000e-02, -2.0995213251e-02, 2.7737814370e+00
1.1900000000e-02, -2.1885491739e-02, 2.7742181737e+00
1.2000000000e-02, -2.3757108806e-02, 2.7739651204e+00
1.2100000000e-02, -2.5519297437e-02, 2.7736126045e+00
1.2200000000e-02, -2.5952516798e-02, 2.7736655601e+00
1.2300000000e-02, -2.5422375108e-02, 2.7729679538e+00
1.2400000000e-02, -2.5764729786e-02, 2.7716063514e+00
1.2500000000e-02, -2.5732682887e-02, 2.7713364931e+00
1.2600000000e-02, -2.6068393695e-02, 2.7708483641e+00
1.2700000000e-02, -2.7308452361e-02, 2.7707770402e+00
1.2800000000e-02, -2.8244260895e-02, 2.7707078658e+00
1.2900000000e-02, -3.0691158881e-02, 2.7707543729e+00
