% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:24 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.1537470942e-02, 8.1040081039e-01
1.0000000000e-04, -4.3714901405e-02, 8.1060149433e-01
2.0000000000e-04, -4.6985248370e-02, 8.1068239321e-01
3.0000000000e-04, -5.0003714525e-02, 8.1072030234e-01
4.0000000000e-04, -5.2193064871e-02, 8.1046334093e-01
5.0000000000e-04, -5.2918028258e-02, 8.1067574934e-01
6.0000000000e-04, -5.3410847035e-02, 8.1090574446e-01
7.0000000000e-04, -5.3349879763e-02, 8.1097237856e-01
8.0000000000e-04, -5.2868199238e-02, 8.1120217828e-01
9.0000000000e-04, -5.1535517217e-02, 8.1113104979e-01
1.0000000000e-03, -4.9978702311e-02, 8.1118263748e-01
1.1000000000e-03, -4.9834295857e-02, 8.1147008254e-01
1.2000000000e-03, -4.8639571829e-02, 8.1095342399e-01
1.3000000000e-03, -4.7461457473e-02, 8.1090105467e-01
1.4000000000e-03, -4.6081682143e-02, 8.1109255443e-01
1.5000000000e-03, -4.5426479385e-02, 8.1118048800e-01
1.6000000000e-03, -4.4276894586e-02, 8.1127291594e-01
1.7000000000e-03, -4.2570592620e-02, 8.1172587150e-01
1.8000000000e-03, -4.2420714744e-02, 8.1190525598e-01
1.9000000000e-03, -4.2117050835e-02, 8.1198849975e-01
2.0000000000e-03, -4.1176357104e-02, 8.1210125012e-01
2.1000000000e-03, -4.0667319470e-02, 8.1170085929e-01
2.2000000000e-03, -3.8999122048e-02, 8.1163148948e-01
2.3000000000e-03, -3.6470348143e-02, 8.1172528528e-01
2.4000000000e-03, -3.5586908933e-02, 8.1203950122e-01
2.5000000000e-03, -3.6407035977e-02, 8.1167037565e-01
2.6000000000e-03, -3.5652956810e-02, 8.1172723936e-01
2.7000000000e-03, -3.4225111132e-02, 8.1164125987e-01
2.8000000000e-03, -3.2824231746e-02, 8.1159143085e-01
2.9000000000e-03, -3.0484026485e-02, 8.1131414701e-01
3.0000000000e-03, -2.8359942384e-02, 8.1117345331e-01
3.1000000000e-03, -2.5641818204e-02, 8.1128424960e-01
3.2000000000e-03, -2.2995994954e-02, 8.1129949142e-01
3.3000000000e-03, -1.9439375385e-02, 8.1118087881e-01
3.4000000000e-03, -1.6648559457e-02, 8.1134619391e-01
3.5000000000e-03, -1.4650122650e-02, 8.1096573469e-01
3.6000000000e-03, -1.3247093777e-02, 8.1120178746e-01
3.7000000000e-03, -1.3018661918e-02, 8.1118244208e-01
3.8000000000e-03, -1.3115779655e-02, 8.1101849483e-01
3.9000000000e-03, -1.3601954562e-02, 8.1119299410e-01
4.0000000000e-03, -1.4141866647e-02, 8.1127193890e-01
4.1000000000e-03, -1.4616512487e-02, 8.1150838249e-01
4.2000000000e-03, -1.4502980485e-02, 8.1157345333e-01
4.3000000000e-03, -1.4238398160e-02, 8.1135948165e-01
4.4000000000e-03, -1.4297802168e-02, 8.1147262284e-01
4.5000000000e-03, -1.5411627318e-02, 8.1120335072e-01
4.6000000000e-03, -1.6525061651e-02, 8.1122894916e-01
4.7000000000e-03, -1.8328872170e-02, 8.1105738101e-01
4.8000000000e-03, -2.0502980698e-02, 8.1075391251e-01
4.9000000000e-03, -2.2186810753e-02, 8.1088014602e-01
5.0000000000e-03, -2.2107084321e-02, 8.1085396136e-01
5.1000000000e-03, -2.1708256755e-02, 8.1095381481e-01
5.2000000000e-03, -2.3906595866e-02, 8.1072518754e-01
5.3000000000e-03, -2.6373425460e-02, 8.1105503611e-01
5.4000000000e-03, -2.6877577896e-02, 8.1049343375e-01
5.5000000000e-03, -2.7566586225e-02, 8.1074726864e-01
5.6000000000e-03, -2.8589351283e-02, 8.1056143570e-01
5.7000000000e-03, -2.9578701587e-02, 8.1033398088e-01
5.8000000000e-03, -3.1436249284e-02, 8.1021009226e-01
5.9000000000e-03, -3.3434295275e-02, 8.1027047331e-01
6.0000000000e-03, -3.5845042796e-02, 8.0989216357e-01
6.1000000000e-03, -3.6875233356e-02, 8.0908688753e-01
6.2000000000e-03, -3.6919200138e-02, 8.0947692174e-01
6.3000000000e-03, -3.6834197692e-02, 8.0961292565e-01
6.4000000000e-03, -3.7202541623e-02, 8.0948024368e-01
6.5000000000e-03, -3.7179092673e-02, 8.0946793298e-01
6.6000000000e-03, -3.7751247065e-02, 8.0939211470e-01
6.7000000000e-03, -3.6343919218e-02, 8.0952381964e-01
6.8000000000e-03, -3.6117050622e-02, 8.0964829449e-01
6.9000000000e-03, -3.5334051083e-02, 8.0920979911e-01
7.0000000000e-03, -3.4178604046e-02, 8.0961097158e-01
7.1000000000e-03, -3.3043674841e-02, 8.0944213913e-01
7.2000000000e-03, -3.1129263440e-02, 8.0933153825e-01
7.3000000000e-03, -2.9878457338e-02, 8.0891571019e-01
7.4000000000e-03, -2.9287152969e-02, 8.0854169943e-01
7.5000000000e-03, -2.9604886249e-02, 8.0919221240e-01
7.6000000000e-03, -2.9273474415e-02, 8.0923930571e-01
7.7000000000e-03, -2.7635565221e-02, 8.0940247132e-01
7.8000000000e-03, -2.6561603288e-02, 8.0923969653e-01
7.9000000000e-03, -2.7164045908e-02, 8.0960081036e-01
8.0000000000e-03, -2.8223938471e-02, 8.0936768871e-01
8.1000000000e-03, -2.7745384473e-02, 8.0974091784e-01
8.2000000000e-03, -2.5883537802e-02, 8.0941732233e-01
8.3000000000e-03, -2.4195213365e-02, 8.0922640879e-01
8.4000000000e-03, -2.2743137104e-02, 8.0954668237e-01
8.5000000000e-03, -2.0326722754e-02, 8.0929616942e-01
8.6000000000e-03, -1.7745579526e-02, 8.0918576394e-01
8.7000000000e-03, -1.4996385486e-02, 8.0853017036e-01
8.8000000000e-03, -1.4112750867e-02, 8.0829841657e-01
8.9000000000e-03, -1.3200195876e-02, 8.0842640876e-01
9.0000000000e-03, -1.3036053223e-02, 8.0836583230e-01
9.1000000000e-03, -1.3393845126e-02, 8.0866832377e-01
9.2000000000e-03, -1.4473083073e-02, 8.0878302821e-01
9.3000000000e-03, -1.5945481758e-02, 8.0899191928e-01
9.4000000000e-03, -1.7348901446e-02, 8.0884712201e-01
