% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:03 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.3001271678e-02, 3.1560626425e+00
1.0000000000e-04, -4.6379874631e-02, 3.1565914164e+00
2.0000000000e-04, -4.9138643659e-02, 3.1569443231e+00
3.0000000000e-04, -5.1572058499e-02, 3.1575356274e+00
4.0000000000e-04, -5.2447876800e-02, 3.1572395844e+00
5.0000000000e-04, -5.2253250511e-02, 3.1579397310e+00
6.0000000000e-04, -5.1600783463e-02, 3.1588688957e+00
7.0000000000e-04, -5.0881096090e-02, 3.1592432973e+00
8.0000000000e-04, -5.0197559183e-02, 3.1591760769e+00
9.0000000000e-04, -4.9407915774e-02, 3.1573402195e+00
1.0000000000e-03, -4.9694579194e-02, 3.1565431506e+00
1.1000000000e-03, -4.9553494675e-02, 3.1545691398e+00
1.2000000000e-03, -5.0427554306e-02, 3.1547119830e+00
1.3000000000e-03, -5.0694481526e-02, 3.1528184802e+00
1.4000000000e-03, -4.9163460465e-02, 3.1537013332e+00
1.5000000000e-03, -4.7284613305e-02, 3.1529603464e+00
1.6000000000e-03, -4.5408306448e-02, 3.1541775423e+00
1.7000000000e-03, -4.3744212593e-02, 3.1532030430e+00
1.8000000000e-03, -4.3099757270e-02, 3.1532487685e+00
1.9000000000e-03, -4.2627260917e-02, 3.1524522858e+00
2.0000000000e-03, -4.2374598475e-02, 3.1523328916e+00
2.1000000000e-03, -4.2785932149e-02, 3.1510105662e+00
2.2000000000e-03, -4.1925355665e-02, 3.1494123248e+00
2.3000000000e-03, -3.9728579817e-02, 3.1482691884e+00
2.4000000000e-03, -3.9655106439e-02, 3.1468769070e+00
2.5000000000e-03, -3.9542942292e-02, 3.1465243911e+00
2.6000000000e-03, -3.8529752222e-02, 3.1460911717e+00
2.7000000000e-03, -3.6436542573e-02, 3.1475465699e+00
2.8000000000e-03, -3.3698486785e-02, 3.1473185289e+00
2.9000000000e-03, -3.0068589245e-02, 3.1482136926e+00
3.0000000000e-03, -2.8183293624e-02, 3.1486814991e+00
3.1000000000e-03, -2.7035858312e-02, 3.1490529696e+00
3.2000000000e-03, -2.6379678513e-02, 3.1486703609e+00
3.3000000000e-03, -2.5787592513e-02, 3.1479428572e+00
3.4000000000e-03, -2.5538252006e-02, 3.1460073417e+00
3.5000000000e-03, -2.4659307177e-02, 3.1449073906e+00
3.6000000000e-03, -2.4396874339e-02, 3.1434785678e+00
3.7000000000e-03, -2.4668295941e-02, 3.1427588805e+00
3.8000000000e-03, -2.4685882654e-02, 3.1431922952e+00
3.9000000000e-03, -2.4742160136e-02, 3.1432518946e+00
4.0000000000e-03, -2.5311578817e-02, 3.1439948356e+00
4.1000000000e-03, -2.6091647238e-02, 3.1443088561e+00
4.2000000000e-03, -2.6920372230e-02, 3.1452384116e+00
4.3000000000e-03, -2.7587299465e-02, 3.1455244888e+00
4.4000000000e-03, -2.8128774814e-02, 3.1452526764e+00
4.5000000000e-03, -2.8419737208e-02, 3.1444706539e+00
4.6000000000e-03, -2.8967270202e-02, 3.1430486704e+00
4.7000000000e-03, -2.9924573607e-02, 3.1415377764e+00
4.8000000000e-03, -3.1047387521e-02, 3.1401155975e+00
4.9000000000e-03, -3.2931510695e-02, 3.1388870679e+00
5.0000000000e-03, -3.2216317704e-02, 3.1386592223e+00
5.1000000000e-03, -3.2990523887e-02, 3.1391096375e+00
5.2000000000e-03, -3.5820030582e-02, 3.1398684065e+00
5.3000000000e-03, -3.8168833792e-02, 3.1415604437e+00
5.4000000000e-03, -4.0222571042e-02, 3.1428946890e+00
5.5000000000e-03, -4.2518223297e-02, 3.1444214111e+00
5.6000000000e-03, -4.5519688963e-02, 3.1450095889e+00
5.7000000000e-03, -4.7279337291e-02, 3.1454140833e+00
5.8000000000e-03, -4.8618858589e-02, 3.1452124223e+00
5.9000000000e-03, -4.8606743298e-02, 3.1445417823e+00
6.0000000000e-03, -4.7972253779e-02, 3.1433120803e+00
6.1000000000e-03, -4.7115390045e-02, 3.1424247329e+00
6.2000000000e-03, -4.5514803765e-02, 3.1418346010e+00
6.3000000000e-03, -4.4111970300e-02, 3.1424268824e+00
6.4000000000e-03, -4.3048951210e-02, 3.1430267847e+00
6.5000000000e-03, -4.2360138289e-02, 3.1444440784e+00
6.6000000000e-03, -4.0563948679e-02, 3.1463717775e+00
6.7000000000e-03, -3.9132390251e-02, 3.1485880942e+00
6.8000000000e-03, -3.8247974000e-02, 3.1502670390e+00
6.9000000000e-03, -3.7341672063e-02, 3.1510437855e+00
7.0000000000e-03, -3.6747241167e-02, 3.1507928817e+00
7.1000000000e-03, -3.5447192269e-02, 3.1495561450e+00
7.2000000000e-03, -3.4852370558e-02, 3.1483764674e+00
7.3000000000e-03, -3.4989156103e-02, 3.1463561449e+00
7.4000000000e-03, -3.5295555723e-02, 3.1457740247e+00
7.5000000000e-03, -3.5387592853e-02, 3.1452546304e+00
7.6000000000e-03, -3.5901515685e-02, 3.1454314746e+00
7.7000000000e-03, -3.4910211302e-02, 3.1461537023e+00
7.8000000000e-03, -3.1231266375e-02, 3.1476182846e+00
7.9000000000e-03, -3.1558574642e-02, 3.1489189198e+00
8.0000000000e-03, -3.1141378731e-02, 3.1509722662e+00
8.1000000000e-03, -3.0232927306e-02, 3.1529722663e+00
8.2000000000e-03, -2.7173230080e-02, 3.1536149629e+00
8.3000000000e-03, -2.4379678442e-02, 3.1538619585e+00
8.4000000000e-03, -2.1877284606e-02, 3.1528665506e+00
8.5000000000e-03, -1.9801075446e-02, 3.1512556077e+00
8.6000000000e-03, -1.7580069017e-02, 3.1498777864e+00
8.7000000000e-03, -1.4967660521e-02, 3.1488268826e+00
8.8000000000e-03, -1.4024817303e-02, 3.1490058763e+00
8.9000000000e-03, -1.3670151926e-02, 3.1488018704e+00
9.0000000000e-03, -1.3524182209e-02, 3.1497878988e+00
9.1000000000e-03, -1.3285198322e-02, 3.1509253683e+00
9.2000000000e-03, -1.3446214449e-02, 3.1519950313e+00
9.3000000000e-03, -1.3599023443e-02, 3.1529431505e+00
9.4000000000e-03, -1.3329946736e-02, 3.1545468633e+00
9.5000000000e-03, -1.3334441118e-02, 3.1547428574e+00
9.6000000000e-03, -1.3642208594e-02, 3.1536790567e+00
9.7000000000e-03, -1.4732389385e-02, 3.1527926864e+00
9.8000000000e-03, -1.6692917056e-02, 3.1505601509e+00
9.9000000000e-03, -1.9123596184e-02, 3.1497132530e+00
1.0000000000e-02, -2.1191011988e-02, 3.1485077815e+00
1.0100000000e-02, -2.2075623646e-02, 3.1480954708e+00
1.0200000000e-02, -2.2959453673e-02, 3.1476888269e+00
1.0300000000e-02, -2.3585736059e-02, 3.1481005514e+00
1.0400000000e-02, -2.3457939279e-02, 3.1484286413e+00
1.0500000000e-02, -2.2172155159e-02, 3.1499477425e+00
1.0600000000e-02, -2.3482560677e-02, 3.1511209716e+00
1.0700000000e-02, -2.6173718564e-02, 3.1521021148e+00
1.0800000000e-02, -2.8516659537e-02, 3.1523452023e+00
1.0900000000e-02, -3.0809380673e-02, 3.1525071954e+00
1.1000000000e-02, -3.2324378284e-02, 3.1517562428e+00
1.1100000000e-02, -3.4154568872e-02, 3.1508130087e+00
1.1200000000e-02, -3.7183977871e-02, 3.1496626423e+00
1.1300000000e-02, -3.9324476237e-02, 3.1492784703e+00
1.1400000000e-02, -4.0159845099e-02, 3.1494471074e+00
1.1500000000e-02, -3.9996679485e-02, 3.1496212158e+00
1.1600000000e-02, -4.0252468453e-02, 3.1500688954e+00
1.1700000000e-02, -4.0498877842e-02, 3.1509583922e+00
1.1800000000e-02, -4.0154569085e-02, 3.1518281529e+00
1.1900000000e-02, -3.9540988213e-02, 3.1531770538e+00
1.2000000000e-02, -3.8620812313e-02, 3.1527979624e+00
1.2100000000e-02, -3.8227260761e-02, 3.1526906835e+00
1.2200000000e-02, -3.7921642772e-02, 3.1524970342e+00
1.2300000000e-02, -3.6827553823e-02, 3.1515522369e+00
1.2400000000e-02, -3.5357695441e-02, 3.1499035803e+00
1.2500000000e-02, -3.4129165842e-02, 3.1492006980e+00
1.2600000000e-02, -3.3121056378e-02, 3.1487227302e+00
1.2700000000e-02, -3.3502101824e-02, 3.1484679183e+00
1.2800000000e-02, -3.4144407660e-02, 3.1475209715e+00
1.2900000000e-02, -3.4120567894e-02, 3.1473855538e+00
1.3000000000e-02, -3.3599610377e-02, 3.1478793496e+00
1.3100000000e-02, -3.2174891225e-02, 3.1484212158e+00
1.3200000000e-02, -2.9435272173e-02, 3.1478039222e+00
1.3300000000e-02, -2.7412018560e-02, 3.1476917580e+00
1.3400000000e-02, -2.7409087441e-02, 3.1480388025e+00
1.3500000000e-02, -2.6876210040e-02, 3.1479788123e+00
1.3600000000e-02, -2.5990230527e-02, 3.1479311327e+00
1.3700000000e-02, -2.5107377540e-02, 3.1480345035e+00
1.3800000000e-02, -2.3247289540e-02, 3.1485859447e+00
1.3900000000e-02, -2.0288031985e-02, 3.1492974249e+00
1.4000000000e-02, -1.6998925860e-02, 3.1498277620e+00
1.4100000000e-02, -1.5178505668e-02, 3.1507579037e+00
1.4200000000e-02, -1.4626869107e-02, 3.1509032872e+00
1.4300000000e-02, -1.4696629735e-02, 3.1519919047e+00
1.4400000000e-02, -1.5429995662e-02, 3.1516192618e+00
1.4500000000e-02, -1.7243771985e-02, 3.1516114455e+00
1.4600000000e-02, -1.9099365602e-02, 3.1519772491e+00
1.4700000000e-02, -2.1164436511e-02, 3.1517562428e+00
1.4800000000e-02, -2.3471617833e-02, 3.1522668437e+00
1.4900000000e-02, -2.4440645713e-02, 3.1519702145e+00
1.5000000000e-02, -2.5515193871e-02, 3.1521800826e+00
1.5100000000e-02, -2.6854324353e-02, 3.1522244402e+00
1.5200000000e-02, -2.7984759176e-02, 3.1514984997e+00
1.5300000000e-02, -2.8888325402e-02, 3.1519082701e+00
1.5400000000e-02, -2.9940987873e-02, 3.1513998187e+00
1.5500000000e-02, -3.0156913625e-02, 3.1515207762e+00
1.5600000000e-02, -2.9350855951e-02, 3.1506488661e+00
1.5700000000e-02, -2.9031559408e-02, 3.1500202388e+00
1.5800000000e-02, -2.9716659579e-02, 3.1494822808e+00
1.5900000000e-02, -2.9795408971e-02, 3.1477365064e+00
1.6000000000e-02, -2.8623743077e-02, 3.1475838928e+00
1.6100000000e-02, -3.0040645912e-02, 3.1470990858e+00
1.6200000000e-02, -3.3836053961e-02, 3.1472688953e+00
1.6300000000e-02, -3.5960919693e-02, 3.1479453975e+00
1.6400000000e-02, -3.6542258258e-02, 3.1477884849e+00
1.6500000000e-02, -3.8125257826e-02, 3.1486314747e+00
1.6600000000e-02, -3.9243968173e-02, 3.1486772002e+00
1.6700000000e-02, -4.1502883740e-02, 3.1494289344e+00
1.6800000000e-02, -4.4603225814e-02, 3.1496432969e+00
1.6900000000e-02, -4.7310407150e-02, 3.1500937122e+00
1.7000000000e-02, -4.8939718395e-02, 3.1487229256e+00
1.7100000000e-02, -4.9569322717e-02, 3.1485574151e+00
1.7200000000e-02, -5.0222180581e-02, 3.1470504292e+00
1.7300000000e-02, -5.2181731212e-02, 3.1474566823e+00
1.7400000000e-02, -5.3021203640e-02, 3.1476567800e+00
1.7500000000e-02, -5.2003519188e-02, 3.1489904391e+00
1.7600000000e-02, -5.2189742937e-02, 3.1492157444e+00
1.7700000000e-02, -5.2671032646e-02, 3.1503864333e+00
1.7800000000e-02, -5.3480607663e-02, 3.1507078793e+00
1.7900000000e-02, -5.3438790367e-02, 3.1508229745e+00
1.8000000000e-02, -5.2724379008e-02, 3.1503874103e+00
1.8100000000e-02, -5.1602737542e-02, 3.1507346502e+00
1.8200000000e-02, -4.9862825414e-02, 3.1492436877e+00
1.8300000000e-02, -4.8561017845e-02, 3.1483661108e+00
1.8400000000e-02, -4.7491941109e-02, 3.1449972782e+00
1.8500000000e-02, -4.6917246413e-02, 3.1434111521e+00
1.8600000000e-02, -4.6407036332e-02, 3.1423074882e+00
1.8700000000e-02, -4.4645629332e-02, 3.1419256611e+00
1.8800000000e-02, -4.2383782647e-02, 3.1421064134e+00
1.8900000000e-02, -4.2812507626e-02, 3.1426938096e+00
1.9000000000e-02, -4.3074158832e-02, 3.1428511130e+00
1.9100000000e-02, -4.2322424560e-02, 3.1429826225e+00
1.9200000000e-02, -4.1365707379e-02, 3.1434949821e+00
1.9300000000e-02, -4.0248951111e-02, 3.1438730964e+00
1.9400000000e-02, -3.8218271996e-02, 3.1440481819e+00
1.9500000000e-02, -3.5210357869e-02, 3.1427029938e+00
1.9600000000e-02, -3.1546850167e-02, 3.1415395350e+00
1.9700000000e-02, -3.0085980550e-02, 3.1403174539e+00
1.9800000000e-02, -2.9826088015e-02, 3.1395364084e+00
1.9900000000e-02, -2.9209966840e-02, 3.1396718261e+00
2.0000000000e-02, -2.8001759665e-02, 3.1397736337e+00
2.0100000000e-02, -2.7778994635e-02, 3.1408767114e+00
2.0200000000e-02, -2.6801759622e-02, 3.1420171120e+00
2.0300000000e-02, -2.7413191007e-02, 3.1437140344e+00
2.0400000000e-02, -2.7465169514e-02, 3.1444300090e+00
2.0500000000e-02, -2.7548804104e-02, 3.1459946402e+00
2.0600000000e-02, -2.8403322943e-02, 3.1470066579e+00
2.0700000000e-02, -2.9107963906e-02, 3.1464927350e+00
2.0800000000e-02, -3.0277089497e-02, 3.1458385093e+00
2.0900000000e-02, -3.0578994734e-02, 3.1444225835e+00
2.1000000000e-02, -3.0625697228e-02, 3.1425071951e+00
2.1100000000e-02, -3.0620421214e-02, 3.1419623978e+00
2.1200000000e-02, -3.0534832544e-02, 3.1416804241e+00
2.1300000000e-02, -3.0962775891e-02, 3.1420198477e+00
2.1400000000e-02, -3.0230191596e-02, 3.1421763695e+00
2.1500000000e-02, -2.9669370862e-02, 3.1434582454e+00
2.1600000000e-02, -3.1549585878e-02, 3.1438811082e+00
2.1700000000e-02, -3.4240743765e-02, 3.1448079279e+00
2.1800000000e-02, -3.6219639781e-02, 3.1454629353e+00
2.1900000000e-02, -3.8130533840e-02, 3.1450545327e+00
2.2000000000e-02, -3.9465756164e-02, 3.1448243422e+00
2.2100000000e-02, -4.1147827547e-02, 3.1437466675e+00
2.2200000000e-02, -4.3719591195e-02, 3.1420305951e+00
2.2300000000e-02, -4.6421105702e-02, 3.1407248794e+00
2.2400000000e-02, -4.8208892771e-02, 3.1402857978e+00
2.2500000000e-02, -4.9233807316e-02, 3.1407997206e+00
2.2600000000e-02, -4.9032341750e-02, 3.1418621535e+00
2.2700000000e-02, -4.8298780415e-02, 3.1431459836e+00
2.2800000000e-02, -4.7068101328e-02, 3.1451375811e+00
2.2900000000e-02, -4.5174793982e-02, 3.1470613721e+00
2.3000000000e-02, -4.3925551144e-02, 3.1488143765e+00
2.3100000000e-02, -4.2982121701e-02, 3.1492077327e+00
2.3200000000e-02, -4.1568736209e-02, 3.1499240981e+00
2.3300000000e-02, -4.0442404953e-02, 3.1499201900e+00
2.3400000000e-02, -4.0224134305e-02, 3.1493503805e+00
2.3500000000e-02, -4.0279043931e-02, 3.1489871171e+00
2.3600000000e-02, -4.0195409341e-02, 3.1483522368e+00
2.3700000000e-02, -3.8968052189e-02, 3.1483041664e+00
2.3800000000e-02, -3.7871032121e-02, 3.1484591249e+00
2.3900000000e-02, -3.7217001809e-02, 3.1499522369e+00
2.4000000000e-02, -3.8145775658e-02, 3.1511127645e+00
2.4100000000e-02, -3.8160040436e-02, 3.1527508691e+00
2.4200000000e-02, -3.5455203994e-02, 3.1541009424e+00
2.4300000000e-02, -3.4622180027e-02, 3.1551606396e+00
2.4400000000e-02, -3.5131999293e-02, 3.1551551682e+00
2.4500000000e-02, -3.4698779932e-02, 3.1546830626e+00
2.4600000000e-02, -3.3221105234e-02, 3.1539133508e+00
2.4700000000e-02, -3.1477089539e-02, 3.1525195061e+00
2.4800000000e-02, -2.9428432896e-02, 3.1515385584e+00
2.4900000000e-02, -2.8009575982e-02, 3.1507043619e+00
2.5000000000e-02, -2.5457548534e-02, 3.1506873614e+00
2.5100000000e-02, -2.2425208417e-02, 3.1505474494e+00
2.5200000000e-02, -1.9193747628e-02, 3.1513642545e+00
2.5300000000e-02, -1.6927601969e-02, 3.1525411964e+00
2.5400000000e-02, -1.5867513997e-02, 3.1539686513e+00
2.5500000000e-02, -1.5393063565e-02, 3.1545595648e+00
2.5600000000e-02, -1.5411627318e-02, 3.1549587832e+00
2.5700000000e-02, -1.4804690315e-02, 3.1546940055e+00
2.5800000000e-02, -1.4172545691e-02, 3.1542783728e+00
2.5900000000e-02, -1.4212995131e-02, 3.1529042643e+00
2.6000000000e-02, -1.4592868129e-02, 3.1521044597e+00
2.6100000000e-02, -1.4659111414e-02, 3.1521365066e+00
2.6200000000e-02, -1.5156619981e-02, 3.1517226326e+00
2.6300000000e-02, -1.5761212088e-02, 3.1518232677e+00
2.6400000000e-02, -1.6914705046e-02, 3.1517980601e+00
2.6500000000e-02, -1.8815242485e-02, 3.1526289346e+00
2.6600000000e-02, -2.1518124848e-02, 3.1537023103e+00
2.6700000000e-02, -2.2896336914e-02, 3.1549722663e+00
2.6800000000e-02, -2.4120372131e-02, 3.1550400729e+00
2.6900000000e-02, -2.3484710164e-02, 3.1551117876e+00
2.7000000000e-02, -2.2455301237e-02, 3.1537556566e+00
2.7100000000e-02, -2.3247680356e-02, 3.1527717777e+00
2.7200000000e-02, -2.5286566603e-02, 3.1513267362e+00
2.7300000000e-02, -2.6831266218e-02, 3.1501726570e+00
2.7400000000e-02, -2.8017587707e-02, 3.1493193106e+00
2.7500000000e-02, -3.0207915093e-02, 3.1494371416e+00
2.7600000000e-02, -3.1953103235e-02, 3.1489456906e+00
2.7700000000e-02, -3.4225306539e-02, 3.1490373370e+00
2.7800000000e-02, -3.6036151743e-02, 3.1490373370e+00
2.7900000000e-02, -3.9290475259e-02, 3.1494859936e+00
2.8000000000e-02, -4.0962385430e-02, 3.1499518460e+00
2.8100000000e-02, -4.1410455793e-02, 3.1503717777e+00
2.8200000000e-02, -4.2404300479e-02, 3.1492911719e+00
2.8300000000e-02, -4.2599317584e-02, 3.1474680160e+00
2.8400000000e-02, -4.1995507108e-02, 3.1462299114e+00
2.8500000000e-02, -4.1755155366e-02, 3.1447158908e+00
2.8600000000e-02, -4.1787593080e-02, 3.1443168678e+00
2.8700000000e-02, -4.1574793855e-02, 3.1437730476e+00
2.8800000000e-02, -4.1944896457e-02, 3.1442471072e+00
2.8900000000e-02, -4.1229312650e-02, 3.1443409030e+00
