% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:04:22 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.9149390030e-02, 5.2585463517e-01
1.0000000000e-04, -1.6901612715e-02, 5.2570143536e-01
2.0000000000e-04, -1.3357499253e-02, 5.2551482080e-01
3.0000000000e-04, -1.0382022840e-02, 5.2554608607e-01
4.0000000000e-04, -1.0047679888e-02, 5.2529205577e-01
5.0000000000e-04, -8.8437716866e-03, 5.2566039970e-01
6.0000000000e-04, -9.0915489304e-03, 5.2585522140e-01
7.0000000000e-04, -1.0037323268e-02, 5.2590602746e-01
8.0000000000e-04, -1.1448363865e-02, 5.2587183107e-01
9.0000000000e-04, -1.1932193877e-02, 5.2572117156e-01
1.0000000000e-03, -1.2055691683e-02, 5.2569107874e-01
1.1000000000e-03, -1.2239570537e-02, 5.2577920772e-01
1.2000000000e-03, -1.2228236878e-02, 5.2581066839e-01
1.3000000000e-03, -1.3108158746e-02, 5.2579796688e-01
1.4000000000e-03, -1.4247973149e-02, 5.2569342364e-01
1.5000000000e-03, -1.6368149091e-02, 5.2535888528e-01
1.6000000000e-03, -1.7810064140e-02, 5.2541105919e-01
1.7000000000e-03, -1.7835467169e-02, 5.2538350668e-01
1.8000000000e-03, -1.9216219539e-02, 5.2546616423e-01
1.9000000000e-03, -2.1649634378e-02, 5.2540754185e-01
2.0000000000e-03, -2.2852174724e-02, 5.2576103478e-01
2.1000000000e-03, -2.4152028214e-02, 5.2586772750e-01
2.2000000000e-03, -2.5329556346e-02, 5.2580656483e-01
2.3000000000e-03, -2.6636639929e-02, 5.2615302307e-01
2.4000000000e-03, -2.7751832934e-02, 5.2628648668e-01
2.5000000000e-03, -2.9462824690e-02, 5.2608091755e-01
2.6000000000e-03, -3.1032731927e-02, 5.2625678468e-01
2.7000000000e-03, -3.2240548286e-02, 5.2589371676e-01
2.8000000000e-03, -3.4853738413e-02, 5.2586596883e-01
2.9000000000e-03, -3.8493210941e-02, 5.2562346760e-01
3.0000000000e-03, -4.0990133355e-02, 5.2579464494e-01
3.1000000000e-03, -4.2512947283e-02, 5.2604887065e-01
3.2000000000e-03, -4.2668687396e-02, 5.2614891950e-01
3.3000000000e-03, -4.1568345393e-02, 5.2600607631e-01
3.4000000000e-03, -4.2187202279e-02, 5.2617881692e-01
3.5000000000e-03, -4.1745384970e-02, 5.2632908561e-01
3.6000000000e-03, -4.2058037643e-02, 5.2608287163e-01
3.7000000000e-03, -4.2062141209e-02, 5.2611941291e-01
3.8000000000e-03, -4.2938545735e-02, 5.2586206068e-01
3.9000000000e-03, -4.3075526687e-02, 5.2602151354e-01
4.0000000000e-03, -4.2379679081e-02, 5.2599845540e-01
4.1000000000e-03, -4.1903274570e-02, 5.2616416132e-01
4.2000000000e-03, -4.1087055684e-02, 5.2589293513e-01
4.3000000000e-03, -4.0613191476e-02, 5.2613211442e-01
4.4000000000e-03, -3.9199415167e-02, 5.2617021897e-01
4.5000000000e-03, -3.7357890920e-02, 5.2620558780e-01
4.6000000000e-03, -3.7794236808e-02, 5.2623392195e-01
4.7000000000e-03, -3.8008990113e-02, 5.2631911980e-01
4.8000000000e-03, -3.7322326679e-02, 5.2624681887e-01
4.9000000000e-03, -3.6788667647e-02, 5.2574501133e-01
5.0000000000e-03, -3.7233220667e-02, 5.2577275926e-01
5.1000000000e-03, -3.6777529395e-02, 5.2602112272e-01
5.2000000000e-03, -3.5772155642e-02, 5.2570847005e-01
5.3000000000e-03, -3.4625111146e-02, 5.2582845051e-01
5.4000000000e-03, -3.1820812072e-02, 5.2603069771e-01
5.5000000000e-03, -2.8879727454e-02, 5.2607329664e-01
5.6000000000e-03, -2.6712067387e-02, 5.2608384867e-01
5.7000000000e-03, -2.4135809357e-02, 5.2593260293e-01
5.8000000000e-03, -2.3536493263e-02, 5.2634764936e-01
5.9000000000e-03, -2.3625794683e-02, 5.2612058535e-01
6.0000000000e-03, -2.3944700410e-02, 5.2636621311e-01
6.1000000000e-03, -2.5173816233e-02, 5.2680334063e-01
6.2000000000e-03, -2.5857157733e-02, 5.2617315009e-01
6.3000000000e-03, -2.7039375654e-02, 5.2625952039e-01
6.4000000000e-03, -2.7327797746e-02, 5.2612410270e-01
6.5000000000e-03, -2.7799512467e-02, 5.2600705335e-01
6.6000000000e-03, -2.9478457324e-02, 5.2593514324e-01
6.7000000000e-03, -3.0098486657e-02, 5.2596210953e-01
6.8000000000e-03, -3.0981730460e-02, 5.2627554384e-01
6.9000000000e-03, -3.1751833076e-02, 5.2584955457e-01
7.0000000000e-03, -3.2844749578e-02, 5.2623411736e-01
7.1000000000e-03, -3.4036737896e-02, 5.2623763470e-01
7.2000000000e-03, -3.2814461350e-02, 5.2660754189e-01
7.3000000000e-03, -3.1443479377e-02, 5.2636230495e-01
7.4000000000e-03, -3.1817880953e-02, 5.2689107879e-01
7.5000000000e-03, -3.3310797469e-02, 5.2638575390e-01
7.6000000000e-03, -3.3541378816e-02, 5.2670954483e-01
7.7000000000e-03, -3.4203811668e-02, 5.2626577344e-01
7.8000000000e-03, -3.5023938712e-02, 5.2618702405e-01
7.9000000000e-03, -3.5678946063e-02, 5.2636074169e-01
8.0000000000e-03, -3.6716171308e-02, 5.2601213396e-01
8.1000000000e-03, -3.8115878246e-02, 5.2661887555e-01
8.2000000000e-03, -3.9605668235e-02, 5.2602464007e-01
8.3000000000e-03, -4.1391110409e-02, 5.2656005777e-01
8.4000000000e-03, -4.3903274641e-02, 5.2626127906e-01
8.5000000000e-03, -4.6620617189e-02, 5.2653250525e-01
8.6000000000e-03, -4.9259210346e-02, 5.2637070749e-01
8.7000000000e-03, -5.0625111714e-02, 5.2644867525e-01
8.8000000000e-03, -5.0952419981e-02, 5.2621145004e-01
8.9000000000e-03, -5.0825991056e-02, 5.2645336504e-01
9.0000000000e-03, -5.1468101485e-02, 5.2599063909e-01
9.1000000000e-03, -5.2480119107e-02, 5.2633631570e-01
9.2000000000e-03, -5.2175478158e-02, 5.2589664788e-01
9.3000000000e-03, -5.2034393640e-02, 5.2669039485e-01
9.4000000000e-03, -5.1858917327e-02, 5.2631286675e-01
9.5000000000e-03, -5.1865561196e-02, 5.2689322827e-01
9.6000000000e-03, -5.1462043839e-02, 5.2635312078e-01
9.7000000000e-03, -5.0322620252e-02, 5.2645199719e-01
9.8000000000e-03, -4.9225209368e-02, 5.2647700940e-01
9.9000000000e-03, -4.6079141840e-02, 5.2661008220e-01
1.0000000000e-02, -4.4055106595e-02, 5.2668863618e-01
1.0100000000e-02, -4.4205961510e-02, 5.2652566597e-01
1.0200000000e-02, -4.2918614127e-02, 5.2671911982e-01
1.0300000000e-02, -4.2418760665e-02, 5.2643441048e-01
1.0400000000e-02, -4.0491061525e-02, 5.2636093710e-01
1.0500000000e-02, -4.0223157265e-02, 5.2621516279e-01
1.0600000000e-02, -3.8528970591e-02, 5.2659366793e-01
1.0700000000e-02, -3.6507866464e-02, 5.2708433722e-01
1.0800000000e-02, -3.4030289434e-02, 5.2659425415e-01
1.0900000000e-02, -3.2318906863e-02, 5.2706206072e-01
1.1000000000e-02, -3.0520763174e-02, 5.2632634990e-01
1.1100000000e-02, -2.8130338077e-02, 5.2697275930e-01
1.1200000000e-02, -2.5298291079e-02, 5.2646880227e-01
1.1300000000e-02, -2.1348706180e-02, 5.2712107391e-01
1.1400000000e-02, -2.0566097457e-02, 5.2641838703e-01
1.1500000000e-02, -1.9997655815e-02, 5.2723128398e-01
1.1600000000e-02, -1.9629507292e-02, 5.2644242220e-01
1.1700000000e-02, -1.8775379269e-02, 5.2684613497e-01
1.1800000000e-02, -1.8710308431e-02, 5.2622571482e-01
1.1900000000e-02, -1.8219052918e-02, 5.2675741977e-01
1.2000000000e-02, -1.7476893634e-02, 5.2652156241e-01
1.2100000000e-02, -1.7365511119e-02, 5.2659347252e-01
1.2200000000e-02, -1.6703273675e-02, 5.2655927614e-01
1.2300000000e-02, -1.7967367516e-02, 5.2640939826e-01
1.2400000000e-02, -1.9225989935e-02, 5.2684066354e-01
1.2500000000e-02, -2.0526820465e-02, 5.2648482572e-01
1.2600000000e-02, -2.1094089659e-02, 5.2614677002e-01
1.2700000000e-02, -2.0132096464e-02, 5.2613914911e-01
1.2800000000e-02, -2.1832340785e-02, 5.2604359463e-01
1.2900000000e-02, -2.3159942200e-02, 5.2619151843e-01
1.3000000000e-02, -2.4191696022e-02, 5.2630563666e-01
1.3100000000e-02, -2.5549976481e-02, 5.2604535331e-01
1.3200000000e-02, -2.6978799199e-02, 5.2602581251e-01
1.3300000000e-02, -2.8604593101e-02, 5.2645492831e-01
1.3400000000e-02, -2.9658232611e-02, 5.2654442514e-01
1.3500000000e-02, -3.0687641539e-02, 5.2623704848e-01
