% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:14 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.1342258429e-02, 2.8470791435e+00
1.0000000000e-04, -3.9962092283e-02, 2.8476759193e+00
2.0000000000e-04, -3.9042111791e-02, 2.8476266765e+00
3.0000000000e-04, -3.7747925131e-02, 2.8483557435e+00
4.0000000000e-04, -3.6456669589e-02, 2.8480133888e+00
5.0000000000e-04, -3.5098193722e-02, 2.8486427977e+00
6.0000000000e-04, -3.3880216151e-02, 2.8487281910e+00
7.0000000000e-04, -3.2929361208e-02, 2.8493437259e+00
8.0000000000e-04, -3.1446801311e-02, 2.8485351280e+00
9.0000000000e-04, -2.9322130987e-02, 2.8482091875e+00
1.0000000000e-03, -2.6134050756e-02, 2.8467784108e+00
1.1000000000e-03, -2.3355154713e-02, 2.8473095295e+00
1.2000000000e-03, -2.2680411162e-02, 2.8465531054e+00
1.3000000000e-03, -2.1577528856e-02, 2.8469718646e+00
1.4000000000e-03, -2.0557108692e-02, 2.8466576487e+00
1.5000000000e-03, -1.7925159405e-02, 2.8476475852e+00
1.6000000000e-03, -1.8309135970e-02, 2.8477869110e+00
1.7000000000e-03, -1.9455594242e-02, 2.8478625339e+00
1.8000000000e-03, -2.0355643126e-02, 2.8481642437e+00
1.9000000000e-03, -2.0457450653e-02, 2.8483811465e+00
2.0000000000e-03, -2.0147533690e-02, 2.8491313175e+00
2.1000000000e-03, -2.1123205439e-02, 2.8484581372e+00
2.2000000000e-03, -2.1978701317e-02, 2.8484815862e+00
2.3000000000e-03, -2.3142941710e-02, 2.8478158314e+00
2.4000000000e-03, -2.3824719947e-02, 2.8481065984e+00
2.5000000000e-03, -2.4310308630e-02, 2.8477439213e+00
2.6000000000e-03, -2.4982902694e-02, 2.8481192999e+00
2.7000000000e-03, -2.5130044859e-02, 2.8483799741e+00
2.8000000000e-03, -2.6868198316e-02, 2.8485120698e+00
2.9000000000e-03, -2.7807915007e-02, 2.8489480249e+00
3.0000000000e-03, -2.9805374775e-02, 2.8490596028e+00
3.1000000000e-03, -3.0048657637e-02, 2.8493798764e+00
3.2000000000e-03, -3.0908452489e-02, 2.8496837357e+00
3.3000000000e-03, -3.1866342118e-02, 2.8495147079e+00
3.4000000000e-03, -3.3654324594e-02, 2.8491657093e+00
3.5000000000e-03, -3.5254715467e-02, 2.8487682496e+00
3.6000000000e-03, -3.7443479590e-02, 2.8482586258e+00
3.7000000000e-03, -3.9820812356e-02, 2.8476540336e+00
3.8000000000e-03, -4.2430680548e-02, 2.8473089433e+00
3.9000000000e-03, -4.4238203817e-02, 2.8474056702e+00
4.0000000000e-03, -4.5241232675e-02, 2.8471299496e+00
4.1000000000e-03, -4.5480802787e-02, 2.8468321479e+00
4.2000000000e-03, -4.3523792458e-02, 2.8474814885e+00
4.3000000000e-03, -4.1572058144e-02, 2.8473491973e+00
4.4000000000e-03, -4.1279923302e-02, 2.8469087478e+00
4.5000000000e-03, -4.0591305788e-02, 2.8466580395e+00
4.6000000000e-03, -3.9737568582e-02, 2.8468239408e+00
4.7000000000e-03, -3.8200685283e-02, 2.8466447517e+00
4.8000000000e-03, -3.6528188888e-02, 2.8464768963e+00
4.9000000000e-03, -3.5664095061e-02, 2.8465085524e+00
5.0000000000e-03, -3.4865658296e-02, 2.8461691289e+00
5.1000000000e-03, -3.4022473118e-02, 2.8458859828e+00
5.2000000000e-03, -3.3422179984e-02, 2.8454979026e+00
5.3000000000e-03, -3.2620812101e-02, 2.8458111415e+00
5.4000000000e-03, -3.1777431514e-02, 2.8458412344e+00
5.5000000000e-03, -3.1429996230e-02, 2.8459831005e+00
5.6000000000e-03, -3.1207622016e-02, 2.8463184205e+00
5.7000000000e-03, -3.0739229230e-02, 2.8465525192e+00
5.8000000000e-03, -3.0359356231e-02, 2.8463328807e+00
5.9000000000e-03, -2.9160528636e-02, 2.8460980004e+00
6.0000000000e-03, -2.8332389867e-02, 2.8460473897e+00
6.1000000000e-03, -2.7124573508e-02, 2.8458750399e+00
6.2000000000e-03, -2.5703567107e-02, 2.8465241850e+00
6.3000000000e-03, -2.4164143505e-02, 2.8458728904e+00
6.4000000000e-03, -2.2980948544e-02, 2.8458041069e+00
6.5000000000e-03, -2.1240254784e-02, 2.8455891581e+00
6.6000000000e-03, -1.9183586416e-02, 2.8453192998e+00
6.7000000000e-03, -1.8705423233e-02, 2.8452352744e+00
6.8000000000e-03, -1.7499951769e-02, 2.8457675656e+00
6.9000000000e-03, -1.6650513537e-02, 2.8452718157e+00
7.0000000000e-03, -1.4350562307e-02, 2.8450068425e+00
7.1000000000e-03, -1.3991793364e-02, 2.8447989285e+00
7.2000000000e-03, -1.5792672764e-02, 2.8447190067e+00
7.3000000000e-03, -1.7115584389e-02, 2.8449321967e+00
7.4000000000e-03, -1.8122716813e-02, 2.8452483667e+00
7.5000000000e-03, -1.8368344570e-02, 2.8453916007e+00
7.6000000000e-03, -1.9091353877e-02, 2.8452931151e+00
7.7000000000e-03, -1.9223645040e-02, 2.8448391825e+00
7.8000000000e-03, -1.9660772559e-02, 2.8448520795e+00
7.9000000000e-03, -2.0281974340e-02, 2.8444755284e+00
8.0000000000e-03, -2.1194138515e-02, 2.8439958020e+00
8.1000000000e-03, -2.2443381353e-02, 2.8438979026e+00
8.2000000000e-03, -2.3831950040e-02, 2.8440329295e+00
8.3000000000e-03, -2.4950074163e-02, 2.8446689822e+00
8.4000000000e-03, -2.5706498225e-02, 2.8447084546e+00
8.5000000000e-03, -2.6542453311e-02, 2.8448536427e+00
8.6000000000e-03, -2.8149097237e-02, 2.8453865201e+00
8.7000000000e-03, -2.9918125146e-02, 2.8455930663e+00
8.8000000000e-03, -3.0836542374e-02, 2.8463313174e+00
8.9000000000e-03, -3.1931803771e-02, 2.8457118743e+00
9.0000000000e-03, -3.3696728113e-02, 2.8454113369e+00
9.1000000000e-03, -3.5292820012e-02, 2.8450373262e+00
9.2000000000e-03, -3.7393259754e-02, 2.8443963882e+00
9.3000000000e-03, -4.0398242762e-02, 2.8443051327e+00
9.4000000000e-03, -4.3535321525e-02, 2.8441312196e+00
9.5000000000e-03, -4.4932097344e-02, 2.8445466569e+00
9.6000000000e-03, -4.5095849182e-02, 2.8442299006e+00
9.7000000000e-03, -4.4957891190e-02, 2.8442003941e+00
9.8000000000e-03, -4.4299366496e-02, 2.8447768474e+00
9.9000000000e-03, -4.5496826236e-02, 2.8452636085e+00
1.0000000000e-02, -4.6484417869e-02, 2.8457146100e+00
1.0100000000e-02, -4.6431266914e-02, 2.8451733301e+00
1.0200000000e-02, -4.6502590805e-02, 2.8452655626e+00
1.0300000000e-02, -4.6163167247e-02, 2.8446459241e+00
1.0400000000e-02, -4.5788961078e-02, 2.8442377170e+00
1.0500000000e-02, -4.4634100265e-02, 2.8440520794e+00
1.0600000000e-02, -4.3456376725e-02, 2.8441235987e+00
1.0700000000e-02, -4.1944505641e-02, 2.8443879857e+00
1.0800000000e-02, -4.0745482638e-02, 2.8444772871e+00
1.0900000000e-02, -4.0348999966e-02, 2.8447446051e+00
1.1000000000e-02, -3.9571667257e-02, 2.8447047419e+00
1.1100000000e-02, -3.9005570510e-02, 2.8451221332e+00
1.1200000000e-02, -3.8179581228e-02, 2.8453536916e+00
1.1300000000e-02, -3.7013386756e-02, 2.8455203746e+00
1.1400000000e-02, -3.5333855675e-02, 2.8450742583e+00
1.1500000000e-02, -3.4160431110e-02, 2.8449273115e+00
1.1600000000e-02, -3.2893796966e-02, 2.8445575997e+00
1.1700000000e-02, -3.1554666484e-02, 2.8448991728e+00
1.1800000000e-02, -3.0205374790e-02, 2.8445808533e+00
