% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 07:59:09 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.7557402053e-02, 5.2800255904e-01
1.0000000000e-04, -2.8532682986e-02, 5.2863255418e-01
2.0000000000e-04, -2.9262531571e-02, 5.2827534850e-01
3.0000000000e-04, -3.0032047964e-02, 5.2884808912e-01
4.0000000000e-04, -2.9697900419e-02, 5.2811804512e-01
5.0000000000e-04, -2.9114803183e-02, 5.2890143548e-01
6.0000000000e-04, -2.8503567206e-02, 5.2789098112e-01
7.0000000000e-04, -2.9693210629e-02, 5.2853954001e-01
8.0000000000e-04, -3.1277382644e-02, 5.2808463037e-01
9.0000000000e-04, -3.3175184372e-02, 5.2826303780e-01
1.0000000000e-03, -3.3785247902e-02, 5.2810925177e-01
1.1000000000e-03, -3.5604691054e-02, 5.2849322833e-01
1.2000000000e-03, -3.8030094168e-02, 5.2876836268e-01
1.3000000000e-03, -3.9410455722e-02, 5.2842034118e-01
1.4000000000e-03, -4.1783489514e-02, 5.2881662844e-01
1.5000000000e-03, -4.4781828653e-02, 5.2838125959e-01
1.6000000000e-03, -4.7742063248e-02, 5.2864799140e-01
1.7000000000e-03, -4.9202346641e-02, 5.2828648675e-01
1.8000000000e-03, -4.9605473182e-02, 5.2837227083e-01
1.9000000000e-03, -5.0092429721e-02, 5.2887915897e-01
2.0000000000e-03, -5.0530729688e-02, 5.2875859229e-01
2.1000000000e-03, -5.1906401451e-02, 5.2823060009e-01
2.2000000000e-03, -5.2595214373e-02, 5.2825795719e-01
2.3000000000e-03, -5.2251101024e-02, 5.2812527522e-01
2.4000000000e-03, -5.2298780557e-02, 5.2832263722e-01
2.5000000000e-03, -5.1563851366e-02, 5.2873553415e-01
2.6000000000e-03, -5.0918028187e-02, 5.2842346770e-01
2.7000000000e-03, -5.0702688658e-02, 5.2819015065e-01
2.8000000000e-03, -4.8759943108e-02, 5.2855986243e-01
2.9000000000e-03, -4.7416904467e-02, 5.2851530943e-01
3.0000000000e-03, -4.5065365547e-02, 5.2853758593e-01
3.1000000000e-03, -4.3135516919e-02, 5.2847271050e-01
3.2000000000e-03, -4.1034686361e-02, 5.2815536804e-01
3.3000000000e-03, -3.8348218264e-02, 5.2837285705e-01
3.4000000000e-03, -3.8008794705e-02, 5.2823235876e-01
3.5000000000e-03, -3.9783098627e-02, 5.2823724395e-01
3.6000000000e-03, -3.9929068344e-02, 5.2807290589e-01
3.7000000000e-03, -3.7858135198e-02, 5.2849068803e-01
3.8000000000e-03, -3.5345189334e-02, 5.2856592008e-01
3.9000000000e-03, -3.3289302598e-02, 5.2854520684e-01
4.0000000000e-03, -3.1260968379e-02, 5.2828511890e-01
4.1000000000e-03, -2.9709624894e-02, 5.2840666262e-01
4.2000000000e-03, -2.7531803615e-02, 5.2850710229e-01
4.3000000000e-03, -2.4433806436e-02, 5.2881174324e-01
4.4000000000e-03, -2.2233317838e-02, 5.2845531919e-01
4.5000000000e-03, -2.1645921628e-02, 5.2865033630e-01
4.6000000000e-03, -2.2628237247e-02, 5.2829723419e-01
4.7000000000e-03, -2.2220225508e-02, 5.2855106908e-01
4.8000000000e-03, -2.1133562059e-02, 5.2845590542e-01
4.9000000000e-03, -2.1686761883e-02, 5.2863919805e-01
5.0000000000e-03, -2.0769126287e-02, 5.2822532407e-01
5.1000000000e-03, -2.0530142399e-02, 5.2840998456e-01
5.2000000000e-03, -2.0762287009e-02, 5.2812762011e-01
5.3000000000e-03, -2.0897900107e-02, 5.2834960351e-01
5.4000000000e-03, -2.1727797547e-02, 5.2832732701e-01
5.5000000000e-03, -2.2781241649e-02, 5.2810768850e-01
5.6000000000e-03, -2.3904055563e-02, 5.2830759081e-01
5.7000000000e-03, -2.4553396084e-02, 5.2838614479e-01
5.8000000000e-03, -2.5578506037e-02, 5.2851433239e-01
5.9000000000e-03, -2.6387104014e-02, 5.2832498211e-01
6.0000000000e-03, -2.5973230038e-02, 5.2849127425e-01
6.1000000000e-03, -2.5340890005e-02, 5.2826108372e-01
6.2000000000e-03, -2.6941671694e-02, 5.2836660400e-01
6.3000000000e-03, -2.9449536951e-02, 5.2834022393e-01
6.4000000000e-03, -3.0931510624e-02, 5.2820148430e-01
6.5000000000e-03, -3.2758965501e-02, 5.2839142080e-01
6.6000000000e-03, -3.4535223502e-02, 5.2828101533e-01
6.7000000000e-03, -3.6382023763e-02, 5.2854931040e-01
6.8000000000e-03, -3.8927798157e-02, 5.2830974029e-01
6.9000000000e-03, -4.1527895954e-02, 5.2840920292e-01
7.0000000000e-03, -4.3985345967e-02, 5.2783528986e-01
7.1000000000e-03, -4.5527505280e-02, 5.2826127913e-01
7.2000000000e-03, -4.6990719792e-02, 5.2854325276e-01
7.3000000000e-03, -4.7131022679e-02, 5.2816318435e-01
7.4000000000e-03, -4.5798536066e-02, 5.2816689710e-01
7.5000000000e-03, -4.4205961510e-02, 5.2829059032e-01
7.6000000000e-03, -4.2204984400e-02, 5.2827788880e-01
7.7000000000e-03, -4.0393357564e-02, 5.2792107394e-01
7.8000000000e-03, -3.9387788403e-02, 5.2818311596e-01
7.9000000000e-03, -3.7703958348e-02, 5.2828042910e-01
8.0000000000e-03, -3.5938838598e-02, 5.2797129377e-01
8.1000000000e-03, -3.5519102384e-02, 5.2802151361e-01
8.2000000000e-03, -3.4218076446e-02, 5.2815321855e-01
8.3000000000e-03, -3.3886664612e-02, 5.2788375103e-01
8.4000000000e-03, -3.3689693428e-02, 5.2817002363e-01
8.5000000000e-03, -3.3110699758e-02, 5.2824427864e-01
8.6000000000e-03, -3.3527504854e-02, 5.2801819167e-01
8.7000000000e-03, -3.2854324566e-02, 5.2793201678e-01
8.8000000000e-03, -3.0896923422e-02, 5.2806997477e-01
8.9000000000e-03, -3.0195604394e-02, 5.2826147454e-01
9.0000000000e-03, -3.0442404598e-02, 5.2849557323e-01
9.1000000000e-03, -3.1346947864e-02, 5.2824369242e-01
9.2000000000e-03, -2.9776258995e-02, 5.2832283262e-01
9.3000000000e-03, -2.8409575996e-02, 5.2866968168e-01
9.4000000000e-03, -2.7037030759e-02, 5.2837911010e-01
9.5000000000e-03, -2.5409282778e-02, 5.2808717067e-01
9.6000000000e-03, -2.3700635917e-02, 5.2794745401e-01
9.7000000000e-03, -2.1941378404e-02, 5.2833338465e-01
9.8000000000e-03, -1.9843674373e-02, 5.2816396598e-01
