% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:02:48 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.1865560131e-02, 1.6748536012e+00
1.0000000000e-04, -2.1278554737e-02, 1.6740323017e+00
2.0000000000e-04, -2.0495359789e-02, 1.6743152524e+00
3.0000000000e-04, -2.0389839512e-02, 1.6737497419e+00
4.0000000000e-04, -2.0367953825e-02, 1.6730519402e+00
5.0000000000e-04, -2.0438496084e-02, 1.6730232152e+00
6.0000000000e-04, -2.0592672934e-02, 1.6730329856e+00
7.0000000000e-04, -2.0894773580e-02, 1.6727273676e+00
8.0000000000e-04, -2.0832438453e-02, 1.6726607335e+00
9.0000000000e-04, -2.0569028576e-02, 1.6730312269e+00
1.0000000000e-03, -2.0318515621e-02, 1.6733190628e+00
1.1000000000e-03, -2.0570005615e-02, 1.6731955650e+00
1.2000000000e-03, -2.1211529820e-02, 1.6733983984e+00
1.3000000000e-03, -2.1921837612e-02, 1.6729411439e+00
1.4000000000e-03, -2.2340792195e-02, 1.6728764639e+00
1.5000000000e-03, -2.3222863550e-02, 1.6721274653e+00
1.6000000000e-03, -2.4346263688e-02, 1.6713466153e+00
1.7000000000e-03, -2.5540401493e-02, 1.6706536988e+00
1.8000000000e-03, -2.6008598871e-02, 1.6704657163e+00
1.9000000000e-03, -2.6734343890e-02, 1.6701356724e+00
2.0000000000e-03, -2.7098975070e-02, 1.6703037232e+00
2.1000000000e-03, -2.8857060135e-02, 1.6704184276e+00
2.2000000000e-03, -3.0348022572e-02, 1.6705329367e+00
2.3000000000e-03, -3.1835467666e-02, 1.6703685986e+00
2.4000000000e-03, -3.3448364646e-02, 1.6706574115e+00
2.5000000000e-03, -3.4779874219e-02, 1.6705133959e+00
2.6000000000e-03, -3.5440352992e-02, 1.6704494975e+00
2.7000000000e-03, -3.6698193779e-02, 1.6695342068e+00
2.8000000000e-03, -3.9641232477e-02, 1.6687000104e+00
2.9000000000e-03, -4.1024329741e-02, 1.6675314710e+00
3.0000000000e-03, -4.0891843171e-02, 1.6667814954e+00
3.1000000000e-03, -4.0902199791e-02, 1.6667175970e+00
3.2000000000e-03, -4.0923108438e-02, 1.6662402155e+00
3.3000000000e-03, -4.1414168544e-02, 1.6665067519e+00
3.4000000000e-03, -4.0920763543e-02, 1.6670071915e+00
3.5000000000e-03, -4.0203421065e-02, 1.6675629317e+00
3.6000000000e-03, -3.9968345336e-02, 1.6677860875e+00
3.7000000000e-03, -3.8716171379e-02, 1.6684303474e+00
3.8000000000e-03, -3.6773230421e-02, 1.6693636157e+00
3.9000000000e-03, -3.4967270415e-02, 1.6693597075e+00
4.0000000000e-03, -3.3380753505e-02, 1.6689450519e+00
4.1000000000e-03, -3.2220812086e-02, 1.6677739722e+00
4.2000000000e-03, -3.1261945418e-02, 1.6668616126e+00
4.3000000000e-03, -3.0642893125e-02, 1.6664833029e+00
4.4000000000e-03, -3.0028530621e-02, 1.6665599028e+00
4.5000000000e-03, -2.9496825668e-02, 1.6669038208e+00
4.6000000000e-03, -2.9246312714e-02, 1.6674247783e+00
4.7000000000e-03, -2.8288032269e-02, 1.6680672795e+00
4.8000000000e-03, -2.7246703458e-02, 1.6686409972e+00
4.9000000000e-03, -2.6207524135e-02, 1.6690699176e+00
5.0000000000e-03, -2.4959844559e-02, 1.6697724090e+00
5.1000000000e-03, -2.4027553369e-02, 1.6699984960e+00
5.2000000000e-03, -2.1909917729e-02, 1.6699695756e+00
5.3000000000e-03, -1.8360723661e-02, 1.6697702596e+00
5.4000000000e-03, -1.4458818295e-02, 1.6690243875e+00
5.5000000000e-03, -1.2541084959e-02, 1.6682716762e+00
5.6000000000e-03, -1.2472496779e-02, 1.6680905331e+00
5.7000000000e-03, -1.1934343364e-02, 1.6682054329e+00
5.8000000000e-03, -1.2513727850e-02, 1.6683039185e+00
5.9000000000e-03, -1.3025892011e-02, 1.6693188673e+00
6.0000000000e-03, -1.3582804586e-02, 1.6699515981e+00
6.1000000000e-03, -1.4942452900e-02, 1.6704891653e+00
6.2000000000e-03, -1.5863996655e-02, 1.6709032347e+00
6.3000000000e-03, -1.7935320617e-02, 1.6711320574e+00
6.4000000000e-03, -1.9003029497e-02, 1.6715644951e+00
6.5000000000e-03, -2.0130142385e-02, 1.6713010852e+00
6.6000000000e-03, -2.0897900107e-02, 1.6708920964e+00
6.7000000000e-03, -2.1376258697e-02, 1.6701700642e+00
6.8000000000e-03, -2.1568930907e-02, 1.6700645439e+00
6.9000000000e-03, -2.2466244080e-02, 1.6694566298e+00
7.0000000000e-03, -2.3237128328e-02, 1.6695277583e+00
7.1000000000e-03, -2.3730924145e-02, 1.6701038209e+00
7.2000000000e-03, -2.4968833324e-02, 1.6708272210e+00
7.3000000000e-03, -2.6183879776e-02, 1.6717968351e+00
7.4000000000e-03, -2.6866439644e-02, 1.6716934643e+00
7.5000000000e-03, -2.7271520264e-02, 1.6722353305e+00
7.6000000000e-03, -2.8789058179e-02, 1.6723928293e+00
7.7000000000e-03, -3.0256376257e-02, 1.6721520867e+00
7.8000000000e-03, -3.1556425155e-02, 1.6722179392e+00
7.9000000000e-03, -3.3429605485e-02, 1.6717661561e+00
8.0000000000e-03, -3.4348999753e-02, 1.6708942459e+00
8.1000000000e-03, -3.4110992906e-02, 1.6715019645e+00
8.2000000000e-03, -3.7995311558e-02, 1.6707625410e+00
8.3000000000e-03, -4.3104447060e-02, 1.6709319596e+00
8.4000000000e-03, -4.4921740725e-02, 1.6715674262e+00
8.5000000000e-03, -4.6297021672e-02, 1.6719646905e+00
8.6000000000e-03, -4.6813680215e-02, 1.6728983496e+00
8.7000000000e-03, -4.6682952316e-02, 1.6726492045e+00
8.8000000000e-03, -4.8849439936e-02, 1.6733462245e+00
8.9000000000e-03, -5.0882463945e-02, 1.6730652279e+00
9.0000000000e-03, -5.1031364781e-02, 1.6732260486e+00
9.1000000000e-03, -5.0656963205e-02, 1.6726814468e+00
9.2000000000e-03, -5.0285688155e-02, 1.6730310315e+00
9.3000000000e-03, -5.0311677408e-02, 1.6721923407e+00
9.4000000000e-03, -4.9116953380e-02, 1.6724010364e+00
9.5000000000e-03, -4.8374012464e-02, 1.6719256089e+00
9.6000000000e-03, -4.6817979190e-02, 1.6723601961e+00
9.7000000000e-03, -4.5316073909e-02, 1.6723578512e+00
9.8000000000e-03, -4.3931022565e-02, 1.6732287843e+00
9.9000000000e-03, -4.1972058158e-02, 1.6732657164e+00
1.0000000000e-02, -4.0979190511e-02, 1.6734310315e+00
1.0100000000e-02, -4.0831462123e-02, 1.6735398738e+00
1.0200000000e-02, -4.1434490967e-02, 1.6732440262e+00
1.0300000000e-02, -4.1537275534e-02, 1.6726654233e+00
1.0400000000e-02, -4.0791403499e-02, 1.6726929758e+00
1.0500000000e-02, -3.8297803020e-02, 1.6723115396e+00
1.0600000000e-02, -3.6524280730e-02, 1.6723127120e+00
1.0700000000e-02, -3.4903176617e-02, 1.6721770989e+00
1.0800000000e-02, -3.2075819409e-02, 1.6721145684e+00
1.0900000000e-02, -2.9520470027e-02, 1.6720647394e+00
1.1000000000e-02, -2.9302590195e-02, 1.6719504257e+00
1.1100000000e-02, -2.8777529111e-02, 1.6721397760e+00
1.1200000000e-02, -2.8248950685e-02, 1.6733346954e+00
1.1300000000e-02, -2.7947240855e-02, 1.6728700154e+00
1.1400000000e-02, -2.7390328280e-02, 1.6734490091e+00
1.1500000000e-02, -2.6174891012e-02, 1.6722613197e+00
1.1600000000e-02, -2.6114314556e-02, 1.6722650325e+00
1.1700000000e-02, -2.5497607158e-02, 1.6719928292e+00
1.1800000000e-02, -2.6076600828e-02, 1.6710478365e+00
1.1900000000e-02, -2.6214558820e-02, 1.6713866739e+00
1.2000000000e-02, -2.6056082996e-02, 1.6714841824e+00
1.2100000000e-02, -2.7066537355e-02, 1.6716651302e+00
1.2200000000e-02, -2.8047094303e-02, 1.6714966885e+00
1.2300000000e-02, -2.9514216973e-02, 1.6718972748e+00
1.2400000000e-02, -3.0633708952e-02, 1.6727500349e+00
1.2500000000e-02, -3.1155448101e-02, 1.6734515494e+00
1.2600000000e-02, -3.1603518464e-02, 1.6733180858e+00
1.2700000000e-02, -3.2025404165e-02, 1.6733731908e+00
1.2800000000e-02, -3.2736102774e-02, 1.6727973237e+00
1.2900000000e-02, -3.3239473578e-02, 1.6723783691e+00
1.3000000000e-02, -3.4296239615e-02, 1.6718501815e+00
1.3100000000e-02, -3.5511286067e-02, 1.6717929269e+00
1.3200000000e-02, -3.6848267062e-02, 1.6718025019e+00
1.3300000000e-02, -3.8284319874e-02, 1.6717843290e+00
1.3400000000e-02, -4.0320079594e-02, 1.6715938063e+00
1.3500000000e-02, -4.1605277490e-02, 1.6718902401e+00
1.3600000000e-02, -4.1747925273e-02, 1.6721085107e+00
1.3700000000e-02, -4.4704251709e-02, 1.6723685987e+00
1.3800000000e-02, -4.8620617260e-02, 1.6728942460e+00
1.3900000000e-02, -5.1315487898e-02, 1.6730406065e+00
1.4000000000e-02, -5.2401369715e-02, 1.6725587306e+00
1.4100000000e-02, -5.2587398056e-02, 1.6719897027e+00
1.4200000000e-02, -5.1847388259e-02, 1.6712432445e+00
1.4300000000e-02, -5.1182610512e-02, 1.6706042606e+00
1.4400000000e-02, -5.0127798555e-02, 1.6702855502e+00
1.4500000000e-02, -4.9083929441e-02, 1.6699478854e+00
1.4600000000e-02, -4.7857940145e-02, 1.6703334252e+00
1.4700000000e-02, -4.6906889794e-02, 1.6705157408e+00
1.4800000000e-02, -4.5963264943e-02, 1.6711304941e+00
1.4900000000e-02, -4.5175184798e-02, 1.6718685498e+00
1.5000000000e-02, -4.4802737301e-02, 1.6719633226e+00
1.5100000000e-02, -4.4700734366e-02, 1.6726579978e+00
1.5200000000e-02, -4.4065463215e-02, 1.6727836451e+00
1.5300000000e-02, -4.3285981018e-02, 1.6722226290e+00
1.5400000000e-02, -4.2486567214e-02, 1.6711557017e+00
1.5500000000e-02, -4.1977138764e-02, 1.6709485693e+00
1.5600000000e-02, -4.1133171953e-02, 1.6705911682e+00
1.5700000000e-02, -4.0326528055e-02, 1.6705929269e+00
1.5800000000e-02, -3.9689498233e-02, 1.6709239479e+00
1.5900000000e-02, -3.9300050247e-02, 1.6707431956e+00
1.6000000000e-02, -3.7583391661e-02, 1.6712188185e+00
1.6100000000e-02, -3.5562873758e-02, 1.6719855992e+00
1.6200000000e-02, -3.4080704678e-02, 1.6725434888e+00
1.6300000000e-02, -2.9880802233e-02, 1.6727404600e+00
1.6400000000e-02, -2.8847680555e-02, 1.6729241434e+00
1.6500000000e-02, -2.8596385968e-02, 1.6730628830e+00
1.6600000000e-02, -2.6454324339e-02, 1.6722992289e+00
1.6700000000e-02, -2.3333464433e-02, 1.6715107579e+00
1.6800000000e-02, -2.1552907458e-02, 1.6705145683e+00
1.6900000000e-02, -2.1693796569e-02, 1.6698359166e+00
1.7000000000e-02, -2.2246410169e-02, 1.6695859899e+00
1.7100000000e-02, -2.1494871305e-02, 1.6694904354e+00
1.7200000000e-02, -1.8732194119e-02, 1.6696655209e+00
1.7300000000e-02, -1.7721935167e-02, 1.6698019156e+00
1.7400000000e-02, -1.7937274696e-02, 1.6702343534e+00
1.7500000000e-02, -1.8086761756e-02, 1.6706480319e+00
1.7600000000e-02, -1.7497020650e-02, 1.6709092923e+00
1.7700000000e-02, -1.7312555573e-02, 1.6708186230e+00
1.7800000000e-02, -1.8051783738e-02, 1.6705532591e+00
1.7900000000e-02, -1.9495457458e-02, 1.6699467129e+00
1.8000000000e-02, -2.1187690053e-02, 1.6696244852e+00
1.8100000000e-02, -2.2592868413e-02, 1.6690011340e+00
1.8200000000e-02, -2.3719004261e-02, 1.6685307871e+00
1.8300000000e-02, -2.4663996967e-02, 1.6685294193e+00
1.8400000000e-02, -2.4836346753e-02, 1.6682792971e+00
1.8500000000e-02, -2.4838105425e-02, 1.6688016225e+00
1.8600000000e-02, -2.6638203193e-02, 1.6697188673e+00
1.8700000000e-02, -2.7843479249e-02, 1.6701534545e+00
1.8800000000e-02, -2.9030191553e-02, 1.6705049933e+00
1.8900000000e-02, -3.1396972292e-02, 1.6710007432e+00
1.9000000000e-02, -3.1265267353e-02, 1.6714161805e+00
1.9100000000e-02, -3.2200685070e-02, 1.6713626387e+00
1.9200000000e-02, -3.4813093566e-02, 1.6712786133e+00
1.9300000000e-02, -3.8200685283e-02, 1.6709382127e+00
1.9400000000e-02, -4.1542746956e-02, 1.6706781248e+00
1.9500000000e-02, -4.2667905764e-02, 1.6707576558e+00
1.9600000000e-02, -4.2754080658e-02, 1.6707291262e+00
1.9700000000e-02, -4.1705717162e-02, 1.6709550178e+00
1.9800000000e-02, -4.1771374223e-02, 1.6714634692e+00
1.9900000000e-02, -4.1803421122e-02, 1.6720094389e+00
2.0000000000e-02, -4.1149977034e-02, 1.6726056285e+00
2.0100000000e-02, -4.0179581299e-02, 1.6726345489e+00
2.0200000000e-02, -4.0221007778e-02, 1.6722281004e+00
2.0300000000e-02, -3.9744212451e-02, 1.6719891165e+00
2.0400000000e-02, -3.9407524603e-02, 1.6718404111e+00
2.0500000000e-02, -3.8237031157e-02, 1.6720457848e+00
2.0600000000e-02, -3.6939913377e-02, 1.6716848664e+00
2.0700000000e-02, -3.5313337843e-02, 1.6716127608e+00
2.0800000000e-02, -3.4006254260e-02, 1.6717257066e+00
2.0900000000e-02, -3.3179287939e-02, 1.6721813979e+00
2.1000000000e-02, -3.3007133560e-02, 1.6718927804e+00
2.1100000000e-02, -3.2118613744e-02, 1.6720025996e+00
2.1200000000e-02, -3.2095751017e-02, 1.6730021112e+00
2.1300000000e-02, -3.0633513544e-02, 1.6733327414e+00
2.1400000000e-02, -2.9702785617e-02, 1.6727439773e+00
2.1500000000e-02, -2.8924280460e-02, 1.6724414858e+00
2.1600000000e-02, -2.8248364461e-02, 1.6722867228e+00
2.1700000000e-02, -2.6791989226e-02, 1.6724608312e+00
2.1800000000e-02, -2.3890181600e-02, 1.6726613197e+00
2.1900000000e-02, -2.2398437532e-02, 1.6732737282e+00
2.2000000000e-02, -2.1424915269e-02, 1.6735750472e+00
2.2100000000e-02, -1.8640938620e-02, 1.6736231175e+00
2.2200000000e-02, -1.6057450497e-02, 1.6737796393e+00
2.2300000000e-02, -1.4975867654e-02, 1.6740817399e+00
2.2400000000e-02, -1.4522716685e-02, 1.6742753892e+00
2.2500000000e-02, -1.4635467056e-02, 1.6745227756e+00
2.2600000000e-02, -1.5777430946e-02, 1.6743832543e+00
2.2700000000e-02, -1.7303566809e-02, 1.6736041630e+00
2.2800000000e-02, -1.9106204879e-02, 1.6737049934e+00
2.2900000000e-02, -1.9941964557e-02, 1.6729944902e+00
2.3000000000e-02, -2.1051490732e-02, 1.6730345489e+00
2.3100000000e-02, -2.1890767753e-02, 1.6733600985e+00
2.3200000000e-02, -2.2291549399e-02, 1.6740571185e+00
2.3300000000e-02, -2.2902785376e-02, 1.6742980565e+00
2.3400000000e-02, -2.3275232873e-02, 1.6743654722e+00
2.3500000000e-02, -2.3712555800e-02, 1.6744067033e+00
2.3600000000e-02, -2.4523107856e-02, 1.6744717741e+00
2.3700000000e-02, -2.5330924201e-02, 1.6740223359e+00
2.3800000000e-02, -2.6317538794e-02, 1.6740793950e+00
2.3900000000e-02, -2.7352614552e-02, 1.6731074360e+00
2.4000000000e-02, -2.7979483162e-02, 1.6729677194e+00
2.4100000000e-02, -2.8618271656e-02, 1.6724504746e+00
2.4200000000e-02, -2.9171666888e-02, 1.6718761707e+00
2.4300000000e-02, -3.0339620031e-02, 1.6724907286e+00
2.4400000000e-02, -3.1940792536e-02, 1.6726578024e+00
2.4500000000e-02, -3.1967563421e-02, 1.6731705528e+00
2.4600000000e-02, -3.2342551221e-02, 1.6739324483e+00
2.4700000000e-02, -3.4409967025e-02, 1.6737413393e+00
2.4800000000e-02, -3.7294578754e-02, 1.6737939041e+00
2.4900000000e-02, -4.0811139699e-02, 1.6738302499e+00
2.5000000000e-02, -4.3903860864e-02, 1.6730282958e+00
2.5100000000e-02, -4.7005961610e-02, 1.6728328879e+00
2.5200000000e-02, -4.9782708166e-02, 1.6715412415e+00
2.5300000000e-02, -5.1119689162e-02, 1.6718093412e+00
2.5400000000e-02, -5.1356914378e-02, 1.6704307383e+00
2.5500000000e-02, -5.0622571411e-02, 1.6702839870e+00
2.5600000000e-02, -4.9863607046e-02, 1.6701884325e+00
