% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:00:22 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.6048462442e-02, 9.7315157337e-01
1.0000000000e-04, -3.3535516579e-02, 9.7334346395e-01
2.0000000000e-04, -3.2139522391e-02, 9.7362192024e-01
3.0000000000e-04, -3.0584075340e-02, 9.7384097252e-01
4.0000000000e-04, -2.8849830042e-02, 9.7356388409e-01
5.0000000000e-04, -2.6795311161e-02, 9.7344566229e-01
6.0000000000e-04, -2.3994138614e-02, 9.7343315619e-01
7.0000000000e-04, -2.2376942660e-02, 9.7326412834e-01
8.0000000000e-04, -2.1795799503e-02, 9.7322152941e-01
9.0000000000e-04, -2.0831070598e-02, 9.7268747956e-01
1.0000000000e-03, -2.0844553744e-02, 9.7219133885e-01
1.1000000000e-03, -2.0914705188e-02, 9.7195919424e-01
1.2000000000e-03, -2.2272594830e-02, 9.7239593094e-01
1.3000000000e-03, -2.3432731657e-02, 9.7259661488e-01
1.4000000000e-03, -2.4486175759e-02, 9.7301713272e-01
1.5000000000e-03, -2.6154177772e-02, 9.7358401110e-01
1.6000000000e-03, -2.8257744041e-02, 9.7385171995e-01
1.7000000000e-03, -2.9125746026e-02, 9.7355411369e-01
1.8000000000e-03, -2.9487055272e-02, 9.7340032766e-01
1.9000000000e-03, -3.0682365525e-02, 9.7289637063e-01
2.0000000000e-03, -3.1549976694e-02, 9.7263178830e-01
2.1000000000e-03, -3.2109234163e-02, 9.7211122160e-01
2.2000000000e-03, -3.0548706507e-02, 9.7240042533e-01
2.3000000000e-03, -3.0973718735e-02, 9.7221615566e-01
2.4000000000e-03, -3.1252370430e-02, 9.7233613612e-01
2.5000000000e-03, -3.2488716346e-02, 9.7221029342e-01
2.6000000000e-03, -3.3463801872e-02, 9.7279827585e-01
2.7000000000e-03, -3.3927504868e-02, 9.7268337600e-01
2.8000000000e-03, -3.5340304136e-02, 9.7312069892e-01
2.9000000000e-03, -3.6553982734e-02, 9.7346149034e-01
3.0000000000e-03, -3.8095165006e-02, 9.7276505651e-01
