% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:00:08 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.6436152112e-02, 7.7455576760e-01
1.0000000000e-04, -4.5819640121e-02, 7.7495772169e-01
2.0000000000e-04, -4.4759356742e-02, 7.7392303675e-01
3.0000000000e-04, -4.3302199876e-02, 7.7432987604e-01
4.0000000000e-04, -4.2028921863e-02, 7.7408796103e-01
5.0000000000e-04, -4.1154666824e-02, 7.7437227956e-01
6.0000000000e-04, -3.9511677025e-02, 7.7451219163e-01
7.0000000000e-04, -3.7713337929e-02, 7.7475098011e-01
8.0000000000e-04, -3.8090084400e-02, 7.7485200600e-01
9.0000000000e-04, -3.6378115605e-02, 7.7468805876e-01
1.0000000000e-03, -3.3294969428e-02, 7.7535439977e-01
1.1000000000e-03, -3.2534246392e-02, 7.7477247498e-01
1.2000000000e-03, -3.3503078864e-02, 7.7552166895e-01
1.3000000000e-03, -3.3558379305e-02, 7.7492899672e-01
1.4000000000e-03, -3.1732683100e-02, 7.7474335920e-01
1.5000000000e-03, -2.9769810534e-02, 7.7437931424e-01
1.6000000000e-03, -2.6653054195e-02, 7.7472792197e-01
1.7000000000e-03, -2.3822375052e-02, 7.7456671044e-01
1.8000000000e-03, -2.1833317824e-02, 7.7458390634e-01
1.9000000000e-03, -2.1296923081e-02, 7.7446842026e-01
2.0000000000e-03, -2.1160137536e-02, 7.7538820534e-01
2.1000000000e-03, -2.0981339289e-02, 7.7495869873e-01
2.2000000000e-03, -2.0760723746e-02, 7.7534287070e-01
2.3000000000e-03, -2.1182414039e-02, 7.7508317357e-01
2.4000000000e-03, -2.1294773594e-02, 7.7555058932e-01
2.5000000000e-03, -2.1699854214e-02, 7.7476758978e-01
2.6000000000e-03, -2.1834294864e-02, 7.7427535723e-01
2.7000000000e-03, -2.2545775104e-02, 7.7462298792e-01
2.8000000000e-03, -2.3598046758e-02, 7.7355078466e-01
2.9000000000e-03, -2.3825501578e-02, 7.7371707680e-01
3.0000000000e-03, -2.5423742964e-02, 7.7354883058e-01
3.1000000000e-03, -2.6791989226e-02, 7.7420891854e-01
3.2000000000e-03, -2.7602736690e-02, 7.7418898693e-01
3.3000000000e-03, -2.8578603848e-02, 7.7416846910e-01
3.4000000000e-03, -2.8764827596e-02, 7.7469724293e-01
3.5000000000e-03, -2.9860479809e-02, 7.7454326149e-01
3.6000000000e-03, -3.0437323992e-02, 7.7433026686e-01
3.7000000000e-03, -2.9819639554e-02, 7.7450378909e-01
3.8000000000e-03, -3.0029898477e-02, 7.7408483451e-01
3.9000000000e-03, -3.2250904906e-02, 7.7350818573e-01
4.0000000000e-03, -3.4826576712e-02, 7.7327936306e-01
4.1000000000e-03, -3.7015731651e-02, 7.7264213783e-01
4.2000000000e-03, -3.8998535825e-02, 7.7276192288e-01
4.3000000000e-03, -4.1214070832e-02, 7.7328463907e-01
4.4000000000e-03, -4.4104544799e-02, 7.7320119989e-01
4.5000000000e-03, -4.6248560508e-02, 7.7346773629e-01
4.6000000000e-03, -4.7060871235e-02, 7.7364868403e-01
4.7000000000e-03, -4.7457549315e-02, 7.7409030593e-01
